Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.112953,-0.452111,0.35685,0.0516463,0.223043,-0.310951,-0.0174853,-0.119637,0.0899748,-0.0439001,0.0779385,-0.205539,0.308302,-0.302624,-0.0199015,0.345582,-0.523759,0.340735,-0.114471,-0.147797,0.322384,0.0762275,-0.481661,0.0465681,0.151449;-5.42465,-0.0463971,3.49581,5.19769
1;-0.598603,-0.426212,0.199042,-0.0129319,0.28642,-0.111251,-0.363502,-0.237871,-0.319346,-0.335438,0.0366325,-0.20156,0.297972,-0.679432,-0.311881,0.425048,-0.586835,0.0177125,-0.29551,0.108897,0.354537,-0.259754,-0.478918,0.109042,0.164896;-5.43205,-2.47015,3.75957,7.15184
2;-0.752373,-0.698547,0.208309,-0.0766492,0.28285,0.294333,-0.386193,-0.0579146,-0.359934,-0.665661,0.130994,-0.203669,0.295553,-0.567428,-0.170306,0.427804,-0.251657,0.0947499,-0.246844,0.139511,0.202563,-0.124647,-0.435084,-0.219003,0.466217;-8.11346,-1.48764,3.07024,7.10048
3;-0.253556,-0.688374,-0.510377,-0.123921,0.148878,0.751597,-0.40698,0.72733,-0.113221,-0.292638,0.239696,-0.409902,0.118187,-0.46211,0.363033,0.161692,0.458036,-0.346924,-0.555759,0.0744179,0.299006,-0.26401,-0.109479,-0.0433192,0.459171;-4.67298,2.26443,3.4866,6.47267
4;0.0953652,-0.655726,-0.48174,0.290955,0.147386,0.684816,-0.216353,0.877609,0.166838,0.0638041,0.107137,-0.405074,0.159476,-0.146786,0.782661,-0.0440198,0.641686,-0.148396,-0.540564,-0.268576,0.386783,0.374524,-0.0416247,0.0166421,0.219888;-4.30442,5.23183,2.40993,3.94783
5;-0.208133,-0.361463,0.326367,0.209085,0.464803,0.648936,0.199015,0.227254,-0.490946,0.23867,0.0614091,0.0637754,-0.105314,-0.512257,0.470683,0.122998,-0.22301,-0.227671,-0.246093,-0.0373148,0.708135,0.734047,-0.739874,-0.20391,0.492368;-7.20415,5.31267,2.89051,3.3881
6;-0.488806,-0.0244908,0.192163,0.532749,0.699456,0.441948,-0.267013,0.463013,-0.333326,-0.600156,0.376195,-0.4996,-0.324841,-0.119432,-0.0171619,0.112247,0.323129,0.50502,-0.256025,-0.448383,-0.432035,-0.5058,-0.725939,-0.366858,0.144161;-5.29639,-1.60135,2.12273,8.17378
7;-0.442335,0.433216,0.572568,0.386591,0.759029,0.910076,0.19304,-0.393263,-0.506992,-0.300341,0.772737,-0.259286,-0.701208,-0.59524,0.0694985,-0.00776782,0.330822,0.27554,0.613109,-0.313132,0.0828193,0.000629081,-0.893335,-0.672569,0.294041;-8.08317,0.731198,-2.14029,5.34999
8;-0.738443,-0.24105,0.698868,-0.509534,0.351835,0.822708,0.182255,0.278876,-0.313642,-0.190314,0.918181,-0.488375,-0.803204,-0.688952,0.326289,0.245518,-0.634712,0.813238,0.946113,0.00437504,0.313316,-0.00530446,-0.788282,-0.750257,-0.21166;-9.74116,-1.09425,2.92092,10.0564
9;-0.958531,-0.00030029,0.864512,-0.0958417,0.0897258,0.614959,0.481808,0.373972,-0.702714,-0.113521,0.877732,-0.734409,-0.644049,-0.37994,0.282957,0.260582,-0.480937,0.987827,0.835711,0.587002,0.674208,-0.0394406,-0.729341,-0.701843,0.242106;-9.72021,1.67771,2.63041,6.32633
