Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.254107,-0.506229,-0.102076,-0.0930072,0.0451976,0.166174,-0.0459651,0.341496,0.341172,0.440542,0.331559,-0.415689,0.094931,-0.331819,0.44487,0.0353623,-0.104576,-0.169555,-0.471827,-0.0494728,0.424946,-0.0621774,-0.0313018,0.241837,0.10711;1.16841,2.2234,-2.1233,0.992318
1;-0.793731,-0.61844,0.421982,-0.077227,0.447044,0.0331735,0.298626,-0.322864,-0.477779,0.198296,0.156201,0.0756695,-0.12115,-0.554158,0.130983,0.370645,-0.716407,0.226845,-0.0147159,0.319043,0.741499,0.52428,-0.679945,-0.0399082,0.364708;-2.37804,3.91894,0.387946,4.0898
2;-0.750382,-0.0389532,-0.0284293,-0.0587377,0.479763,0.616701,0.181759,-0.177097,-0.842171,0.0990733,0.814695,-0.727349,-0.64566,-0.208147,0.518672,-0.419031,-0.0618295,0.527612,-0.671369,0.446683,0.508174,-0.267492,-0.523245,-0.266835,0.81349;2.62814,3.01224,-3.12353,2.9268
3;-0.914301,-0.754313,0.328672,-0.418055,0.412276,0.782114,0.284696,0.187122,-0.337571,-0.028236,0.745009,-0.486671,-0.763005,-0.312781,0.765785,0.239375,-0.179987,0.914338,0.891156,0.19541,0.186709,0.463868,-0.668427,-0.665765,0.205678;1.22165,5.57808,-2.40423,1.92053
4;-0.731938,-0.0758402,0.374246,0.517044,0.728326,0.662635,0.264697,0.657601,0.287452,-0.743327,0.148473,-0.471786,-0.274559,0.0813061,-0.0789549,0.349776,0.558675,0.948684,0.304477,-0.465167,-0.380366,-0.467028,-0.797865,-0.0895796,-0.322751;1.62727,-3.136,-4.91738,1.94818
5;0.491636,0.530672,0.719042,0.678559,0.676915,0.7341,-0.276888,0.379981,-0.179533,-0.598184,0.673114,-0.496112,-0.360997,-0.340201,-0.227957,-0.00405741,0.528175,0.369497,0.282149,-0.700383,-0.147126,-0.520204,-0.72522,-0.114188,-0.623943;-1.3085,-8.6873,-7.8705,0.74937
6;0.0887495,0.596613,0.845416,0.589223,0.624554,0.254578,-0.186271,0.222904,0.0514322,-0.228322,0.723024,-0.474757,-0.412836,-0.368886,-0.549646,0.0808084,-0.120328,0.289023,0.837293,-0.692642,-0.324525,-0.717836,-0.742187,-0.552962,-0.331334;-4.49708,-8.52769,-8.40125,1.05383
7;-0.759639,0.585366,0.810925,0.271131,0.716672,0.62241,0.296195,-0.689743,-0.399878,-0.154714,0.859888,-0.241975,-0.737139,-0.701443,-0.565962,0.168548,-0.407971,0.295227,0.882365,-0.104997,0.233903,-0.511783,-0.913021,-0.633898,-0.0638172;-7.17469,-3.34296,-6.70047,2.74322
8;-0.836319,-0.0938345,0.373945,-0.345103,0.617422,0.766312,0.447208,-0.00793924,0.0893889,-0.241456,0.921462,-0.441058,-0.830281,-0.562967,-0.0552046,-0.0721237,-0.0128222,0.388429,0.804646,0.13497,0.173772,-0.584397,-0.770246,-0.175191,0.0853971;-3.50359,2.65604,-6.48731,1.83923
9;-0.878515,-0.321271,0.614918,0.152197,0.763402,0.465465,0.56276,-0.071148,-0.0303099,-0.580844,0.608457,-0.232001,-0.700095,-0.33189,-0.11247,0.341833,-0.111951,0.931409,0.823956,-0.157076,0.248333,-0.120973,-0.859357,-0.154551,-0.313314;-3.29536,0.364827,-3.13567,3.53344
