Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.112953,-0.452111,0.35685,0.0516463,0.223043,-0.310951,-0.0174853,-0.119637,0.0899748,-0.0439001,0.0779385,-0.205539,0.308302,-0.302624,-0.0199015,0.345582,-0.523759,0.340735,-0.114471,-0.147797,0.322384,0.0762275,-0.481661,0.0465681,0.151449;1.29364,-2.17105,-1.63408,0.46483
1;-0.598603,-0.426212,0.199042,-0.0129319,0.28642,-0.111251,-0.363502,-0.237871,-0.319346,-0.335438,0.0366325,-0.20156,0.297972,-0.679432,-0.311881,0.425048,-0.586835,0.0177125,-0.29551,0.108897,0.354537,-0.259754,-0.478918,0.109042,0.164896;-1.16698,-0.72168,-1.68156,3.106
2;-0.752373,-0.698547,0.208309,-0.0766492,0.28285,0.294333,-0.386193,-0.0579146,-0.359934,-0.665661,0.130994,-0.203669,0.295553,-0.567428,-0.170306,0.427804,-0.251657,0.0947499,-0.246844,0.139511,0.202563,-0.124647,-0.435084,-0.219003,0.466217;-1.99012,1.0398,-2.00297,3.56677
3;-0.559733,-0.649574,-0.0873118,0.0204053,0.319977,0.452062,-0.382919,0.41946,-0.361759,-0.674132,-0.0220262,-0.198847,0.329433,-0.436198,-0.117273,0.452758,0.0182739,0.162731,-0.2253,-0.0248135,0.186802,-0.131023,-0.539714,-0.238769,0.494018;-2.44549,0.427972,-0.231405,4.03147
4;-0.306343,-0.505282,-0.118842,0.271307,0.313368,0.477404,-0.422132,0.523653,-0.382123,-0.580117,0.0560089,-0.206662,0.311834,-0.513821,0.163454,0.339944,0.320555,0.0311294,-0.34869,-0.156598,0.186091,0.147229,-0.558424,-0.23758,0.499854;-2.43025,0.299187,0.0129243,4.44932
5;-0.0992026,-0.421928,-0.115301,0.322609,0.293723,0.505588,-0.407719,0.499219,-0.320188,-0.502279,0.0915895,-0.20268,0.294311,-0.560729,0.193229,0.238974,0.27914,-0.212972,-0.209505,-0.297636,0.178144,0.170638,-0.568091,-0.269794,0.507886;-2.73184,-0.653938,0.550467,4.40656
6;-0.525856,-0.399945,0.0626948,0.00781701,0.436871,0.689606,0.0161932,-0.0373271,-0.645243,-0.142518,0.386621,0.0629507,-0.200198,-0.768544,0.223865,0.237228,-0.170808,-0.370269,0.0385696,0.140471,0.595953,0.541963,-0.79192,-0.436565,0.761243;0.243085,-2.20205,-0.502909,2.20408
7;-0.763825,-0.393859,-0.348524,-0.00745513,0.700662,0.889467,0.209016,0.423988,-0.49338,-0.185205,0.79391,-0.461132,-0.784959,-0.392881,0.673871,-0.177745,0.516974,0.191376,-0.0387988,0.0188735,0.0763643,-0.0020544,-0.720549,-0.509873,0.599866;-1.36545,1.00341,-2.41115,5.48616
8;-0.434311,0.413517,-0.249611,0.331601,0.453419,0.806293,0.512928,0.512997,-0.296173,0.329849,0.729491,-0.710955,-0.663689,-0.102824,0.872966,-0.612569,0.535415,0.80853,0.137064,-0.126832,0.503488,0.423639,-0.673009,-0.150079,0.605855;2.06716,2.55318,-2.43524,5.35268
9;-0.210159,0.537518,-0.295269,0.373691,0.352162,0.650413,0.541409,0.160621,-0.274618,0.646077,0.792764,-0.712647,-0.709962,-0.161261,0.849401,-0.688404,0.353501,0.575219,0.410907,-0.135767,0.560505,0.351306,-0.590079,0.231549,0.588594;3.63628,1.06386,-2.67313,4.4
