Passo;A  o
0;3
1;3
2;3
3;3
4;0
5;3
6;2
7;4
8;0
9;3
10;2
11;2
12;4
13;4
14;0
15;4
16;2
17;4
18;0
19;3
20;2
21;2
22;3
23;4
24;0
25;4
26;2
27;4
28;0
29;3
30;2
31;2
32;3
33;4
34;0
35;4
36;2
37;4
38;0
39;3
40;2
41;2
42;3
43;4
44;0
45;4
46;2
47;4
48;0
49;3
50;2
51;2
52;3
53;4
54;0
55;4
56;2
57;4
58;0
59;3
60;2
61;2
62;3
63;4
64;0
65;4
66;2
67;4
68;0
69;3
70;2
71;2
72;3
73;4
74;0
75;4
76;2
77;4
78;0
79;3
80;2
81;2
82;3
83;4
84;0
85;4
86;2
87;4
88;0
89;3
90;2
91;2
92;3
93;4
94;0
95;4
96;2
97;4
98;0
99;3
100;2
101;2
102;3
103;4
104;0
105;4
106;2
107;4
108;0
109;3
110;2
111;2
112;3
113;4
114;0
115;4
116;2
117;4
118;0
119;3
120;2
121;2
122;3
123;4
124;0
125;4
126;2
127;4
128;0
129;3
130;2
131;2
132;3
133;4
134;0
135;4
136;2
137;4
138;0
139;3
140;2
141;2
142;3
143;4
144;0
145;4
146;2
147;4
148;0
149;3
150;2
151;2
152;3
153;4
154;0
155;4
156;2
157;4
158;0
159;3
160;2
161;2
162;3
163;4
164;0
165;4
166;2
167;4
168;0
169;3
170;2
171;2
172;3
173;4
174;0
175;4
176;2
177;4
178;0
179;3
180;2
181;2
182;3
183;4
184;0
185;4
186;2
187;4
188;0
189;3
190;2
191;2
192;3
193;4
194;0
195;4
196;2
197;4
198;0
199;3
200;2
201;2
202;3
203;4
204;0
205;4
206;2
207;4
208;0
209;3
210;2
211;2
212;3
213;4
214;0
215;4
216;2
217;4
218;0
219;3
220;2
221;2
222;3
223;4
224;0
225;4
226;2
227;4
228;0
229;3
230;2
231;2
232;3
233;4
234;0
235;4
236;2
237;4
238;0
239;3
240;2
241;2
242;3
243;4
244;0
245;4
246;2
247;4
248;0
249;3
250;2
251;2
252;3
253;4
254;0
255;4
256;2
257;4
258;0
259;3
260;2
261;2
262;3
263;4
264;0
265;4
266;2
267;4
268;0
269;3
270;2
271;2
272;3
273;4
274;0
275;4
276;2
277;4
278;0
279;3
280;2
281;2
282;3
283;4
284;0
285;4
286;2
287;4
288;0
289;3
290;2
291;2
292;3
293;4
294;0
295;4
296;2
297;4
298;0
299;3
300;0
