Passo;A  o
0;3
1;4
2;1
3;4
4;1
5;0
6;4
7;1
8;4
9;0
10;4
11;1
12;4
13;0
14;4
15;1
16;4
17;0
18;4
19;1
20;4
21;0
22;4
23;1
24;4
25;0
26;4
27;1
28;4
29;0
30;4
31;1
32;4
33;0
34;4
35;1
36;4
37;0
38;4
39;1
40;4
41;0
42;4
43;1
44;4
45;0
46;4
47;1
48;4
49;0
50;4
51;1
52;4
53;0
54;4
55;1
56;4
57;0
58;4
59;1
60;4
61;0
62;4
63;1
64;4
65;0
66;4
67;1
68;4
69;0
70;4
71;1
72;4
73;0
74;4
75;1
76;4
77;0
78;4
79;1
80;4
81;0
82;4
83;1
84;4
85;0
86;4
87;1
88;4
89;0
90;4
91;1
92;4
93;0
94;4
95;1
96;4
97;0
98;4
99;1
100;4
101;0
102;4
103;1
104;4
105;0
106;4
107;1
108;4
109;0
110;4
111;1
112;4
113;0
114;4
115;1
116;4
117;0
118;4
119;1
120;4
121;0
122;4
123;1
124;4
125;0
126;4
127;1
128;4
129;0
130;4
131;1
132;4
133;0
134;4
135;1
136;4
137;0
138;4
139;1
140;4
141;0
142;4
143;1
144;4
145;0
146;4
147;1
148;4
149;0
150;4
151;1
152;4
153;0
154;4
155;1
156;4
157;0
158;4
159;1
160;4
161;0
162;4
163;1
164;4
165;0
166;4
167;1
168;4
169;0
170;4
171;1
172;4
173;0
174;4
175;1
176;4
177;0
178;4
179;1
180;4
181;0
182;4
183;1
184;4
185;0
186;4
187;1
188;4
189;0
190;4
191;1
192;4
193;0
194;4
195;1
196;4
197;0
198;4
199;1
200;4
201;0
202;4
203;1
204;4
205;0
206;4
207;1
208;4
209;0
210;4
211;1
212;4
213;0
214;4
215;1
216;4
217;0
218;4
219;1
220;4
221;0
222;4
223;1
224;4
225;0
226;4
227;1
228;4
229;0
230;4
231;1
232;4
233;0
234;4
235;1
236;4
237;0
238;4
239;1
240;4
241;0
242;4
243;1
244;4
245;0
246;4
247;1
248;4
249;0
250;4
251;1
252;4
253;0
254;4
255;1
256;4
257;0
258;4
259;1
260;4
261;0
262;4
263;1
264;4
265;0
266;4
267;1
268;4
269;0
270;4
271;1
272;4
273;0
274;4
275;1
276;4
277;0
278;4
279;1
280;4
281;0
282;4
283;1
284;4
285;0
286;4
287;1
288;4
289;0
290;4
291;1
292;4
293;0
294;4
295;1
296;4
297;0
298;4
299;1
300;0
