Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.523413,-0.0411219,0.679051,0.156383,0.757467,0.520563,0.310786,-0.694622,-0.730373,0.0178514,0.714245,-0.277876,-0.650408,-0.0973802,0.216107,0.129227,-0.50105,0.496289,0.147045,-0.163235,0.214186,0.191573,-0.842753,-0.637397,0.395017;4.42657,2.94453,-1.61035,6.99384
1;-0.878777,0.243982,0.386431,-0.214173,0.760084,0.664514,0.396449,-0.320548,-0.244299,-0.308878,0.727643,-0.242415,-0.708053,-0.546621,-0.322293,0.251535,-0.418272,0.751775,0.717389,0.0821279,-0.0771024,-0.413845,-0.909176,-0.335756,0.429966;4.95389,4.1808,-0.632296,8.50331
2;-0.804742,0.271145,-0.128289,-0.0574907,0.374232,0.450157,0.441407,0.0913328,-0.485387,0.0933675,0.919939,-0.712696,-0.715694,-0.275293,0.552129,-0.387609,-0.141456,0.853619,0.466319,0.321721,0.574697,-0.203605,-0.625713,-0.0567884,0.463706;6.46957,2.36406,-0.910796,5.97632
3;-0.883859,0.0253693,-0.502101,-0.0805531,0.873058,0.753332,0.40892,0.305785,0.459299,-0.00802846,0.836434,-0.529401,-0.860911,-0.212339,0.902815,-0.597057,0.542445,0.76615,0.702283,-0.487006,0.304358,0.311853,-0.860498,-0.0120399,-0.257374;5.93858,4.63167,-2.76492,7.28965
4;-0.636077,0.744255,0.455141,-0.353416,0.418793,0.93762,0.0417429,0.785878,0.0888969,0.60087,0.896468,-0.860564,-0.837209,-0.578184,0.985428,-0.791796,-0.486827,0.956188,0.664763,-0.331425,0.890243,0.788991,-0.629605,-0.533038,-0.847434;4.10174,-0.145466,4.63065,2.01775
5;-0.905616,0.145458,0.407775,-0.124429,0.597773,0.897046,0.530711,0.640469,0.874462,0.258297,0.586179,-0.242122,-0.636954,-0.714797,0.431212,-0.100198,0.455773,0.803796,0.727238,0.0816929,0.815976,0.0946384,-0.853673,0.25451,-0.554889;3.55575,1.52484,-0.963504,7.68863
6;-0.157284,0.0645329,0.148763,-0.100394,0.380622,0.147631,0.359006,0.706903,0.318134,0.214927,0.797561,-0.588657,-0.432583,-0.557662,0.630835,-0.566252,-0.35221,0.786115,0.00971921,-0.187888,0.954305,0.208988,-0.633607,0.471593,-0.619091;3.03711,-1.80673,4.00083,2.72237
7;-0.859389,-0.544136,0.726326,0.408279,0.213827,-0.260598,0.114267,-0.00198134,0.63878,-0.260653,-0.386357,-0.164523,0.223091,-0.668839,-0.280661,0.397889,-0.0367205,0.694919,0.630878,0.0247497,0.432297,-0.0635266,-0.330461,0.549362,-0.459231;2.40284,0.00149173,1.0648,4.95234
8;0.231234,-0.708754,0.64787,0.0505788,0.299038,0.309473,-0.299543,-0.155222,-0.270294,-0.723829,0.00819233,-0.22516,0.325794,-0.553452,-0.661875,0.391875,-0.411377,-0.271724,-0.671249,-0.130044,0.531436,-0.522612,-0.278678,0.216002,-0.351844;-2.30214,-4.89033,3.44357,3.0556
9;-0.734887,-0.156281,0.830338,0.0736961,0.799253,0.375891,-0.0968193,-0.264289,-0.882325,-0.260414,0.649937,-0.277473,-0.62337,-0.253446,-0.430712,0.325833,-0.586846,0.189895,-0.0911333,0.0380858,0.108029,-0.421019,-0.81849,-0.741026,0.627646;2.97705,2.44439,0.118057,5.40812
10;-0.915773,-0.43459,0.497641,-0.456144,0.426775,0.828715,0.100973,0.00133542,-0.505408,-0.235151,0.894056,-0.493339,-0.773489,-0.665254,0.165234,0.449398,-0.241461,0.883999,0.854398,0.427467,0.17102,-0.274259,-0.784592,-0.846422,0.148513;4.18056,1.03096,0.766508,8.6308
11;-0.917989,-0.378374,0.742089,-0.241209,0.118436,0.480867,0.431068,0.443407,-0.770412,-0.235587,0.897133,-0.735,-0.630368,-0.198062,0.503912,0.184984,-0.506565,0.985634,0.789342,0.445606,0.629757,0.145203,-0.726634,-0.738262,0.388055;5.91512,-0.848127,1.44493,4.61493
12;-0.855858,0.194934,-0.151816,-0.286732,0.467432,0.614077,0.265243,0.742683,-0.477772,0.447102,0.942864,-0.859723,-0.816737,-0.218085,0.890896,-0.548747,0.302521,0.952364,0.588145,0.171045,0.729066,-0.101427,-0.73938,-0.457084,0.227107;6.28278,1.94472,-0.829454,4.83363
13;-0.63774,0.706568,-0.325199,0.35749,0.752431,0.732381,0.463774,0.403679,0.1346,0.359938,0.828684,-0.761655,-0.783004,-0.0620102,0.926905,-0.753917,0.649548,0.937956,0.432371,-0.506734,0.62523,0.396971,-0.873222,-0.0988541,0.19479;6.78076,4.50432,-3.62003,6.2434
14;-0.375294,0.378701,-0.523375,-0.319896,0.601393,0.834319,0.351291,0.518108,0.862639,0.483048,0.665364,-0.245518,-0.653299,-0.839487,0.887457,-0.587653,0.124174,0.302879,0.712224,-0.444935,0.822049,0.675494,-0.801367,0.554666,-0.634203;4.26828,2.95735,1.45732,5.45119
15;-0.834946,0.776332,0.498496,0.247451,0.740224,0.765574,0.292124,0.514884,0.0489058,0.281257,0.847614,-0.767791,-0.794211,-0.308972,0.94726,-0.797971,-0.442651,0.922508,0.258552,-0.438521,0.855038,0.650752,-0.753136,-0.249407,-0.74234;4.15229,1.17806,1.66837,2.2466
16;-0.854752,0.272587,0.321163,-0.264984,0.594672,0.903837,0.364754,0.521347,0.866989,0.302999,0.618948,-0.24457,-0.648782,-0.797134,0.41587,-0.339727,0.37155,0.412458,0.752573,0.0600238,0.81051,0.0350535,-0.820891,0.43293,-0.587539;3.66491,1.29566,0.528799,7.4847
17;-0.343823,0.0132861,0.206258,-0.163597,0.364201,0.250443,0.368525,0.684027,0.396741,0.256026,0.7434,-0.587515,-0.441039,-0.546629,0.673506,-0.536118,-0.462519,0.839562,0.113625,-0.147539,0.954035,0.286785,-0.587041,0.340385,-0.618329;3.26325,-1.15678,3.68844,2.40305
18;-0.870091,-0.5473,0.724189,0.39793,0.221149,-0.0963559,0.129614,0.118349,0.635593,-0.343962,-0.408495,-0.167328,0.234615,-0.619007,-0.329355,0.433907,0.00869825,0.731322,0.564384,0.0789735,0.457739,-0.112571,-0.375881,0.555374,-0.512194;1.89678,-0.445881,0.287423,4.65696
19;0.312524,-0.727664,0.67542,0.115109,0.29947,0.24597,-0.311359,0.00508885,-0.298278,-0.718152,0.046865,-0.226279,0.320716,-0.521456,-0.666927,0.393898,-0.310771,-0.271451,-0.672931,-0.151989,0.530513,-0.523396,-0.270708,0.230962,-0.345952;-2.52619,-5.27203,3.37749,2.99285
20;-0.681098,-0.127024,0.828541,0.159064,0.800275,0.322501,-0.093103,-0.314127,-0.880633,-0.207954,0.649044,-0.275571,-0.621371,-0.27648,-0.450519,0.310627,-0.509201,0.128387,-0.0624023,-0.011495,0.0968517,-0.442244,-0.81717,-0.745881,0.640841;3.09108,2.40019,0.0567246,5.73538
21;-0.902975,-0.39865,0.491206,-0.4772,0.423179,0.821672,0.0988687,-0.0624209,-0.498815,-0.218408,0.896311,-0.493375,-0.774784,-0.686453,0.169545,0.420182,-0.312956,0.862305,0.855196,0.395678,0.171683,-0.27145,-0.787499,-0.845623,0.147771;4.34867,1.09295,1.09559,8.52213
22;-0.931362,-0.357057,0.743099,-0.273365,0.113118,0.494833,0.433487,0.426152,-0.764452,-0.233157,0.895553,-0.734945,-0.633116,-0.216237,0.508281,0.191538,-0.555649,0.986284,0.797003,0.473406,0.63136,0.151181,-0.728138,-0.739169,0.383463;5.89648,-0.81529,1.64538,4.58898
