Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.112953,-0.452111,0.35685,0.0516463,0.223043,-0.310951,-0.0174853,-0.119637,0.0899748,-0.0439001,0.0779385,-0.205539,0.308302,-0.302624,-0.0199015,0.345582,-0.523759,0.340735,-0.114471,-0.147797,0.322384,0.0762275,-0.481661,0.0465681,0.151449;-5.74073,-4.70292,-2.29104,1.95665
1;-0.598603,-0.426212,0.199042,-0.0129319,0.28642,-0.111251,-0.363502,-0.237871,-0.319346,-0.335438,0.0366325,-0.20156,0.297972,-0.679432,-0.311881,0.425048,-0.586835,0.0177125,-0.29551,0.108897,0.354537,-0.259754,-0.478918,0.109042,0.164896;-2.1503,-2.44199,-0.343426,2.24687
2;-0.752373,-0.698547,0.208309,-0.0766492,0.28285,0.294333,-0.386193,-0.0579146,-0.359934,-0.665661,0.130994,-0.203669,0.295553,-0.567428,-0.170306,0.427804,-0.251657,0.0947499,-0.246844,0.139511,0.202563,-0.124647,-0.435084,-0.219003,0.466217;-1.68818,-0.203257,-1.3529,3.13147
3;-0.559733,-0.649574,-0.0873118,0.0204053,0.319977,0.452062,-0.382919,0.41946,-0.361759,-0.674132,-0.0220262,-0.198847,0.329433,-0.436198,-0.117273,0.452758,0.0182739,0.162731,-0.2253,-0.0248135,0.186802,-0.131023,-0.539714,-0.238769,0.494018;-1.38354,0.223548,-0.630967,3.26269
4;-0.372391,-0.00174923,0.163966,0.60297,0.720865,0.779962,-0.489952,0.400674,-0.72541,-0.720412,0.470729,-0.502927,-0.27001,-0.0331194,0.354632,0.103907,0.566408,0.341004,-0.274493,-0.538208,-0.388685,-0.164068,-0.732305,-0.685291,0.30641;2.56243,0.522483,-3.12027,6.61536
5;0.112112,0.533089,0.0291392,0.225214,0.668972,0.98236,0.111821,0.363702,-0.326239,0.301192,0.868135,-0.457598,-0.799282,-0.575291,0.556714,-0.339365,0.725349,-0.351693,0.436952,-0.331558,0.0441256,-0.111777,-0.797333,-0.678851,0.558794;2.3781,0.240347,-5.89566,5.1307
6;-0.459886,-0.281089,0.173913,-0.289642,0.169285,0.897876,0.274585,0.660097,0.15082,0.596814,0.931639,-0.642726,-0.869224,-0.660874,0.885608,-0.172462,-0.0272402,0.701334,0.884527,-0.0905073,0.475059,0.345991,-0.521061,-0.649381,-0.417832;-2.41364,-1.75868,-10.4854,5.09533
7;-0.823671,0.0106657,0.779441,-0.0351651,-0.0854463,0.844116,0.570354,0.743583,-0.374828,0.579046,0.861764,-0.824745,-0.739021,-0.253435,0.84485,-0.312047,-0.135593,0.951863,0.521696,0.440592,0.809405,0.304638,-0.380537,-0.479888,-0.185868;0.816456,-1.60987,-15.6298,4.31579
8;-0.623099,-0.403571,0.664225,0.00991712,-0.128693,0.692182,0.59448,0.657866,-0.505926,0.628141,0.883673,-0.825931,-0.745888,0.069308,0.616277,-0.25272,0.424958,0.898508,0.599514,0.482612,0.72263,-0.26728,-0.262426,-0.168208,0.4123;3.92034,0.0842323,-14.6619,3.44733
9;-0.172863,0.111783,-0.168842,-0.177264,0.47038,0.311987,0.459735,0.825164,-0.257842,0.705934,0.898351,-0.85991,-0.794043,0.195819,0.905915,-0.639591,0.176646,0.935261,0.382163,-0.278916,0.775304,-0.0370957,-0.60434,-0.293423,0.0143724;5.6409,-1.72277,-11.3088,2.1314
