Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.112953,-0.452111,0.35685,0.0516463,0.223043,-0.310951,-0.0174853,-0.119637,0.0899748,-0.0439001,0.0779385,-0.205539,0.308302,-0.302624,-0.0199015,0.345582,-0.523759,0.340735,-0.114471,-0.147797,0.322384,0.0762275,-0.481661,0.0465681,0.151449;-2.09273,-0.7237,0.909245,0.347082
1;-0.79463,-0.510702,0.354821,-0.315349,0.440526,0.255547,0.0436734,-0.67628,-0.682744,-0.0412747,0.379444,0.0622265,-0.18575,-0.817129,-0.281172,0.440716,-0.740677,-0.116397,-0.123107,0.490898,0.692325,0.164122,-0.727734,-0.0938109,0.581056;-6.13263,-0.250709,-1.7751,-1.57092
2;-0.899192,-0.601971,0.100015,0.105514,0.71071,0.216406,-0.194774,0.175162,-0.401493,-0.839682,0.474657,-0.486782,-0.307743,0.0052539,-0.0253165,0.336289,-0.0162086,0.827693,0.0710088,-0.223617,-0.492847,-0.521357,-0.671771,-0.487354,0.273457;-4.18134,-2.54432,-2.6133,0.830783
3;-0.479401,0.394945,0.321605,0.512295,0.717418,0.846758,-0.243668,0.173587,-0.17021,-0.66822,0.392832,-0.482903,-0.291293,-0.287393,0.148135,0.113605,0.570092,0.691389,0.328288,-0.526022,-0.402215,-0.317268,-0.786681,-0.498876,-0.127456;-5.82837,-0.631115,-2.86936,3.34348
4;-0.221688,0.474957,0.717646,0.246276,0.731067,0.928236,0.158046,-0.186438,-0.526624,-0.37539,0.858775,-0.258459,-0.729009,-0.561539,-0.107887,0.0399367,-0.0138329,0.266921,0.769048,-0.418414,0.147761,-0.0940703,-0.905795,-0.663804,0.167998;-8.58686,0.265022,-4.78445,1.76805
5;-0.861247,-0.128454,0.756708,-0.42221,0.346338,0.74416,0.217814,0.279794,-0.287957,-0.0809786,0.922178,-0.484877,-0.805505,-0.715104,0.174656,0.342786,-0.594054,0.864132,0.959174,0.172549,0.306151,-0.134187,-0.791273,-0.76464,-0.200475;-7.59843,-0.395217,-2.78896,2.47285
6;-0.953358,-0.17508,0.860807,-0.0953501,0.0729514,0.518688,0.485485,0.264779,-0.726665,-0.209244,0.910347,-0.734311,-0.651889,-0.336405,0.234588,0.241496,-0.434262,0.985455,0.848909,0.573709,0.679824,-0.0931857,-0.723419,-0.684912,0.220938;-4.86367,0.0434165,-4.01624,2.15014
7;-0.897763,-0.439151,0.705122,-0.103381,0.0799032,0.109492,0.506817,0.0697421,-0.802531,-0.029614,0.892215,-0.734601,-0.643499,-0.18679,0.225471,0.123327,-0.172182,0.96213,0.846995,0.518478,0.572817,-0.194365,-0.683607,-0.451061,0.659814;-4.82045,-0.436099,-4.04625,0.244393
8;-0.826386,-0.397341,0.423182,-0.20611,0.11911,0.0854062,0.49907,-0.220045,-0.789801,0.106864,0.826098,-0.735045,-0.621882,-0.307089,0.435613,0.0760151,-0.325909,0.962184,0.764647,0.41782,0.551881,-0.049941,-0.63004,-0.43459,0.697562;-5.20346,-0.244104,-4.07591,-0.661734
9;-0.851638,-0.684884,0.249069,-0.153761,0.303961,0.404377,0.045862,0.374918,-0.0244997,-0.503776,0.575898,-0.662775,-0.44672,-0.258813,0.484702,0.383651,0.0738709,0.948937,0.773528,-0.0994334,-0.265224,-0.28092,-0.446966,-0.285289,-0.199121;-4.20635,-2.61486,-1.67674,2.82498
10;-0.60518,-0.320796,0.810604,0.164875,0.34257,0.88812,-0.189907,0.675454,-0.239407,-0.552108,0.645911,-0.670181,-0.399251,-0.261861,0.466198,0.347569,0.183311,0.922453,0.630198,-0.288435,0.0371716,-0.123264,-0.44167,-0.63774,-0.691896;-3.60028,-1.56104,-2.92923,5.84736
