Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.112953,-0.452111,0.35685,0.0516463,0.223043,-0.310951,-0.0174853,-0.119637,0.0899748,-0.0439001,0.0779385,-0.205539,0.308302,-0.302624,-0.0199015,0.345582,-0.523759,0.340735,-0.114471,-0.147797,0.322384,0.0762275,-0.481661,0.0465681,0.151449;-0.982084,-0.566668,0.532244,0.79147
1;-0.598603,-0.426212,0.199042,-0.0129319,0.28642,-0.111251,-0.363502,-0.237871,-0.319346,-0.335438,0.0366325,-0.20156,0.297972,-0.679432,-0.311881,0.425048,-0.586835,0.0177125,-0.29551,0.108897,0.354537,-0.259754,-0.478918,0.109042,0.164896;0.817232,2.25987,-0.386559,-0.225812
2;-0.752373,-0.698547,0.208309,-0.0766492,0.28285,0.294333,-0.386193,-0.0579146,-0.359934,-0.665661,0.130994,-0.203669,0.295553,-0.567428,-0.170306,0.427804,-0.251657,0.0947499,-0.246844,0.139511,0.202563,-0.124647,-0.435084,-0.219003,0.466217;0.184072,1.65826,-0.429398,0.817177
3;-0.253556,-0.688374,-0.510377,-0.123921,0.148878,0.751597,-0.40698,0.72733,-0.113221,-0.292638,0.239696,-0.409902,0.118187,-0.46211,0.363033,0.161692,0.458036,-0.346924,-0.555759,0.0744179,0.299006,-0.26401,-0.109479,-0.0433192,0.459171;2.96018,-1.26928,-3.1126,4.85132
4;-0.28879,-0.713216,-0.341717,-0.0139311,0.315543,0.837033,0.201974,0.655884,-0.322921,0.355334,0.438451,-0.16161,-0.322446,-0.436512,0.795368,-0.0247616,0.44775,-0.276734,-0.400373,0.15141,0.711293,0.677857,-0.416923,-0.184774,0.617639;-1.21192,-6.54085,-2.71103,4.18793
5;-0.507154,0.171838,-0.552788,0.220545,0.903953,0.817348,0.156335,0.796152,-0.0187028,0.0597823,0.755199,-0.547606,-0.819215,-0.0188436,0.937778,-0.638533,0.613263,0.540076,-0.342501,-0.676489,0.362615,0.449208,-0.878517,-0.42529,-0.171536;-1.1838,-6.45022,-0.118776,1.58526
6;-0.373319,0.947236,0.0797451,0.382418,0.75393,0.906275,0.260229,0.561962,0.265907,0.587318,0.830555,-0.76582,-0.789045,-0.451906,0.958608,-0.864242,0.339767,0.830624,0.336417,-0.611631,0.725351,0.638259,-0.891085,-0.313172,-0.345732;-4.2905,-6.8182,0.815689,1.20735
7;-0.542333,0.91507,0.22519,0.269555,0.699187,0.839179,0.31345,0.389936,0.293405,0.513613,0.893109,-0.764156,-0.82133,-0.411746,0.861604,-0.828625,-0.0970884,0.758387,0.651939,-0.520254,0.775399,0.18747,-0.879091,-0.13941,-0.499053;-3.48081,-4.73389,1.25036,0.709666
8;-0.543671,-0.138206,0.318729,0.116822,-0.0917505,0.759009,0.214517,0.66855,0.915955,0.207654,0.174451,-0.37558,-0.127562,-0.73921,0.161793,-0.0285057,0.378849,0.290787,0.720173,-0.00164783,0.516932,-0.23972,-0.148053,0.686877,-0.685396;-1.68279,-0.0898459,0.665106,3.6386
9;-0.0173709,-0.798889,0.613124,-0.0456516,0.239438,0.705451,0.484385,0.51704,-0.00150005,0.134164,0.514602,-0.164992,-0.383018,-0.484133,0.0702881,0.0908409,0.0149681,-0.301799,-0.27818,0.189312,0.86306,0.10151,-0.137677,0.374373,-0.247153;-4.45804,-4.71028,-2.55717,4.12142
10;-0.486634,-0.51932,-0.0630332,-0.263901,0.726421,-0.322229,0.320607,0.818028,0.479305,0.363415,0.480925,-0.261171,-0.468281,-0.360082,0.41247,-0.208451,-0.0642427,0.353195,-0.334701,-0.164019,0.803414,-0.0978391,-0.675899,0.391673,-0.231318;-1.54332,-3.50032,0.91801,2.42716
11;-0.625348,0.384419,-0.13276,-0.00482028,0.4625,0.182815,0.171592,-0.0426454,0.209494,0.562211,0.524809,-0.592308,-0.346969,-0.764282,0.848666,-0.615504,-0.22841,0.782927,-0.506663,0.0661286,0.93767,0.542088,-0.614309,0.308406,-0.310551;-2.3823,-2.66793,0.725523,-0.633982
12;-0.828506,-0.716511,0.55154,0.0286484,0.167607,0.319338,0.00298877,-0.0955535,0.56996,-0.528822,-0.182066,-0.178621,0.189877,-0.582681,0.039677,0.297619,-0.352181,0.590498,0.500074,-0.0362638,0.395975,0.176245,-0.367228,0.413517,-0.362535;-2.15453,1.69371,2.58325,-0.283316
13;-0.377255,-0.20112,0.748553,0.396595,0.725653,0.792641,-0.330594,0.311074,-0.616234,-0.791258,0.23566,-0.509267,-0.24129,0.0433583,-0.385435,0.267169,-0.187919,0.441949,-0.49364,-0.396081,-0.0341558,-0.626043,-0.57474,-0.444801,-0.493967;-2.56002,-2.28828,-0.782199,0.0959941
