Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.106903,-0.44586,0.0919177,0.404433,0.473755,-0.41656,0.0072049,-0.236599,-0.250283,-0.15599,0.461559,-0.0399568,-0.299573,-0.500209,-0.22259,0.53161,-0.0349014,0.471641,-0.27564,-0.320881,0.517414,-0.236439,0.133441,0.433618,0.0784483,-0.516758,0.328775,-0.0044674,0.212651,0.012646,-0.217923,-0.475188,0.151011,-0.389562,-0.00403347,0.519385,0.266192,-0.236038,-0.385426,-0.272902,0.0456576,0.324164,-0.451078,-0.0643588,0.212595,-0.383683,0.408344,0.171725,0.34562,-0.167407;-2.70775,-3.29814,-2.39127,2.52009
1;-0.284261,-0.566753,0.165931,-0.304215,0.614994,-0.0838844,-0.0393936,-0.568646,-0.27189,-0.326699,0.212484,0.269399,-0.773633,-0.592769,-0.159605,0.532119,0.461674,0.286512,-0.340268,-0.249329,0.482125,-0.00946763,-0.0737088,0.58703,0.264808,-0.552207,-0.177457,-0.0612082,0.218026,0.220361,-0.408807,-0.611271,0.173214,-0.215697,-0.00403347,0.605996,-0.261031,-0.0487232,-0.521148,-0.207756,0.111935,0.0199386,-0.87716,0.126922,0.181756,-0.685819,0.603721,0.49489,0.628557,-0.0783716;-0.904607,-4.95816,-3.21634,4.57829
2;-0.183825,-0.487619,0.123909,-0.352106,0.804181,0.0512808,-0.110482,-0.443427,-0.327354,-0.390932,0.297906,0.232603,-0.769702,-0.488538,-0.374051,0.558573,0.555684,0.0454908,-0.183464,-0.423196,0.506068,-0.00276925,-0.446082,0.654776,0.436509,-0.755815,-0.126559,0.181451,0.304213,-0.371379,-0.22165,-0.747939,-0.0399846,-0.333845,-0.00403347,0.64794,-0.125622,-0.448807,-0.432184,0.00831905,-0.414029,0.153005,-0.915313,0.0798832,0.125119,-0.558296,0.631079,0.369476,0.582674,-0.00708783;1.13789,-4.74214,-3.38402,5.02506
3;-0.294934,-0.707671,0.0952781,-0.466954,0.782684,0.46306,-0.149493,-0.431896,-0.461972,-0.140282,-0.0378505,0.221609,-0.668285,-0.406662,-0.410997,0.54551,0.544261,0.171324,-0.187508,-0.59009,0.54251,0.365647,-0.433162,0.638406,0.315476,-0.669131,-0.00524192,0.302743,0.0503894,-0.443652,-0.0686948,-0.76074,0.0402817,-0.294876,-0.00403347,0.742008,-0.0959471,-0.30262,-0.476665,0.180916,-0.300436,-0.044698,-0.888955,0.151817,0.120854,-0.40794,0.55591,0.501617,0.72503,-0.110663;1.68275,-4.71196,-4.10662,3.73983
4;-0.311556,-0.796782,0.0837943,-0.474745,0.732152,0.408235,-0.0925037,-0.370678,-0.501751,-0.292314,0.0551797,0.122646,-0.717966,-0.36612,-0.486981,0.480106,0.367452,-0.0662937,-0.1536,-0.617621,0.557953,0.308451,-0.624985,0.537835,0.222854,-0.668856,-0.106462,0.277491,0.0182202,-0.648535,-0.120731,-0.785827,-0.0257724,-0.320536,-0.00403347,0.784542,-0.0193965,-0.296855,-0.525607,0.153751,-0.501509,-0.112598,-0.915321,0.117896,0.0949095,-0.142448,0.500696,0.546077,0.757404,0.102078;2.09992,-3.38213,-3.5576,4.1847
5;-0.33359,-0.823487,0.0543639,-0.534052,0.749672,0.480807,-0.0476343,-0.409022,-0.488544,-0.245636,0.0592645,0.222853,-0.641257,-0.435125,-0.48122,0.471491,0.432198,-0.143192,-0.179558,-0.658417,0.539907,0.319265,-0.562951,0.462394,0.243265,-0.588711,0.117845,0.307835,-0.0729592,-0.561302,-0.070044,-0.767601,0.00955923,-0.307225,-0.00403347,0.799849,0.0724275,-0.336181,-0.550718,0.126622,-0.453811,-0.155624,-0.885947,0.143486,0.0828565,-0.224326,0.509521,0.599118,0.778053,0.0515373;2.1738,-3.94889,-3.99246,3.86369
6;0.260567,-0.9395,-0.475539,-0.0174895,0.834228,0.350964,-0.416911,-0.228504,-0.756454,0.248939,0.551545,0.484512,-0.388692,0.00274871,0.0432974,0.525107,0.522527,-0.415746,0.343193,-0.544905,0.0432752,0.219911,-0.271703,0.624693,0.607968,-0.533084,-0.0151428,0.668322,0.338586,-0.209824,-0.516012,-0.758669,-0.28831,-0.66737,-0.0479536,0.612275,-0.42782,-0.195685,-0.649169,0.4306,-0.547787,-0.0945388,-0.695641,0.399018,-0.311678,-0.310177,0.220508,0.692181,0.304221,-0.193052;5.66483,-5.1865,-3.03824,5.16645
7;0.145649,-0.87528,0.326627,-0.263107,0.881872,0.000936257,0.0315589,0.213023,-0.0294255,-0.294217,-0.0236724,0.606587,-0.910845,0.337403,-0.642927,0.0439307,0.187962,-0.00359853,-0.633917,-0.109632,0.705753,-0.0813673,0.0352636,0.803789,0.191769,-0.687023,0.361843,0.663461,0.618243,-0.169305,0.197495,-0.831195,-0.0618635,0.712648,0.0452397,0.424429,-0.535006,-0.184102,-0.347466,0.379075,-0.202823,0.622463,-0.0581207,-0.264744,0.118587,-0.51751,0.742283,0.560988,0.550236,0.46264;-0.33,-10.3067,-4.00278,3.05995
8;0.00633583,-0.775596,0.191528,0.135479,0.891367,-0.0516839,0.0883025,-0.231363,0.468298,-0.456594,-0.029578,-0.00384255,-0.939435,-0.122814,-0.665524,0.25202,0.856773,0.288626,-0.720538,-0.199805,0.498041,-0.292422,0.425711,0.787213,0.528666,-0.749054,0.086832,0.542109,0.629274,0.188648,-0.295897,-0.431481,-0.0173449,0.255726,0.0452397,0.430474,-0.405932,-0.226302,-0.0219278,-0.130075,-0.0112058,0.524028,-0.684097,-0.134417,0.193857,-0.55153,0.732384,0.488757,0.701855,0.699772;-2.70102,-9.08719,-4.41303,5.01488
9;0.522979,-0.902701,-0.274485,0.201017,0.884207,0.0108628,-0.321751,-0.28346,0.374948,0.037845,0.639416,0.280581,-0.895498,0.210821,-0.280762,0.331741,0.927952,0.00621021,-0.220153,0.126647,-0.0381972,-0.261178,0.694199,0.85739,0.799287,-0.814293,-0.278343,0.773609,0.858194,0.228059,-0.724517,-0.549427,-0.519089,-0.6014,0.00131371,-0.096369,-0.880854,-0.246677,0.0249138,0.120704,0.429849,0.471147,-0.516918,0.11362,-0.156851,-0.73257,0.657319,0.268957,0.271646,0.489058;-2.06461,-8.73985,-3.73713,7.17862
10;0.220779,-0.91676,-0.598245,0.733577,0.697308,0.190103,-0.0707579,-0.198612,0.597585,0.408224,0.446943,0.796046,-0.901028,0.928777,0.254859,0.611415,0.466757,0.04003,-0.232794,0.650214,-0.472482,-0.338177,0.829195,0.941044,0.869751,-0.681318,0.0568619,0.553771,0.95386,0.810668,-0.452909,-0.656431,-0.261523,-0.635654,-0.0417862,0.0111065,-0.801725,-0.584467,0.262797,0.292175,0.860168,0.708513,0.562853,0.482058,-0.133394,-0.8542,0.617526,-0.051408,-0.208364,-0.0603083;-0.131667,-10.7466,-1.7503,2.75058
11;0.90329,-0.946647,-0.448832,0.811304,0.81367,-0.285489,0.123453,-0.0841356,0.30221,0.258655,0.56741,0.772339,-0.969605,0.93887,0.331468,0.441066,-0.411809,0.4893,-0.578643,0.805291,-0.169876,-0.523913,0.816716,0.941227,0.345436,-0.805333,0.230022,0.697173,0.987024,0.904105,-0.551203,-0.444306,-0.289322,-0.650426,-0.516734,-0.596249,-0.864633,-0.707601,0.137668,0.204011,0.966436,0.587102,0.881241,0.355659,-0.393473,-0.838445,0.706509,-0.261916,-0.723494,-0.675495;-0.694162,-8.8562,0.286375,0.716261
12;0.887477,-0.869714,-0.625307,0.929733,0.817127,-0.698885,0.178294,0.0859267,-0.0438652,0.21228,0.116578,0.75118,-0.97722,0.90642,0.472296,0.513166,-0.00415622,0.553902,-0.796472,0.811619,-0.221043,-0.760569,0.86908,0.954432,0.519647,-0.663941,-0.0302619,0.692964,0.988055,0.991228,-0.293185,-0.497747,0.388744,-0.65343,-0.516734,-0.610198,-0.870869,-0.65743,0.0253332,0.464454,0.942082,0.73939,0.922384,0.496984,-0.378847,-0.942604,0.564929,-0.558354,-0.638859,-0.502323;0.349809,-11.1896,2.07756,-1.38057
13;0.703765,0.0957333,0.323401,0.492293,0.896152,-0.723584,0.066244,0.453616,0.387633,-0.78258,-0.0296074,0.325897,-0.994618,0.424675,-0.566282,0.552592,0.682185,0.498067,-0.855272,0.394712,0.513545,-0.582062,0.497123,0.948957,0.284188,-0.822902,-0.390546,0.308046,0.850355,0.810665,0.250676,-0.821291,0.551721,0.534655,0.0452397,-0.281038,-0.840272,-0.0123189,0.0512053,0.156876,0.757925,0.810108,0.70574,-0.147555,0.25543,-0.6213,0.58149,0.0254174,-0.369755,0.328593;-5.12351,-8.7114,0.759654,1.60349
14;0.361473,-0.453541,-0.219063,0.551822,0.942321,-0.618902,-0.198101,0.298705,0.218379,0.0132923,0.54669,-0.202122,-0.846836,0.295749,-0.0591905,0.538688,0.944985,0.728633,-0.306914,0.415483,-0.0386502,-0.682532,0.870747,0.903432,0.898226,-0.742985,-0.436282,0.706092,0.916013,0.807004,-0.418636,-0.413548,-0.112078,-0.384329,0.00131371,-0.196641,-0.893637,-0.307819,0.0924104,-0.190025,0.614269,0.814983,0.340431,0.148505,-0.180018,-0.760625,0.473447,0.269333,-0.375928,0.0170869;-3.97397,-9.56825,-0.282827,4.33538
15;0.404903,-0.567012,-0.426152,0.651762,0.920381,-0.182668,-0.477648,-0.137537,0.421714,0.260315,0.531885,0.283798,-0.917661,0.781206,0.318216,0.813782,0.669013,0.43256,-0.579756,0.745046,-0.168333,-0.190305,0.932351,0.963676,0.54492,-0.648275,-0.147056,0.465478,0.94523,0.751137,-0.581318,-0.768066,-0.367314,-0.409334,-0.490169,-0.190003,-0.859203,-0.317608,0.235681,0.477188,0.811459,0.6082,-0.125924,-0.0699381,-0.0513158,-0.694762,0.840244,-0.592303,-0.667245,0.114885;-2.38884,-8.84759,-2.98589,2.639
16;0.858581,-0.807715,-0.601539,0.681471,0.886453,-0.594168,-0.335578,-0.119233,0.380051,0.177218,0.404273,0.188526,-0.976194,0.855361,0.302113,0.681612,0.533596,0.609387,-0.833742,0.67261,0.413564,-0.631085,0.883878,0.927031,0.0737049,-0.753798,0.259633,0.642815,0.972862,0.84969,-0.732945,-0.852905,-0.355495,-0.269996,-0.788081,-0.638061,-0.898476,-0.501779,0.111371,0.442841,0.976107,0.553812,0.538497,-0.226636,-0.401277,-0.808537,0.821401,-0.675311,-0.357563,-0.782116;-0.963511,-8.54782,0.187738,1.09991
17;0.836518,-0.700766,-0.699268,0.893499,0.940571,-0.793538,-0.304162,0.140111,-0.134215,0.00651737,0.0645517,-0.0198433,-0.99129,0.795047,0.416452,0.6802,0.728316,0.590319,-0.880981,0.681919,0.408135,-0.694091,0.920302,0.932168,0.129026,-0.736251,0.183158,0.453089,0.975116,0.949882,-0.607817,-0.750709,-0.162266,-0.318853,-0.788081,-0.624097,-0.899661,-0.252568,0.102694,0.7463,0.932172,0.635533,0.563434,-0.159612,-0.417537,-0.919508,0.72197,-0.643433,-0.570432,-0.67798;-0.247261,-8.5762,2.52156,-1.28864
