Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.106903,-0.44586,0.0919177,0.404433,0.473755,-0.41656,0.0072049,-0.236599,-0.250283,-0.15599,0.461559,-0.0399568,-0.299573,-0.500209,-0.22259,0.53161,-0.0349014,0.471641,-0.27564,-0.320881,0.517414,-0.236439,0.133441,0.433618,0.0784483,-0.516758,0.328775,-0.0044674,0.212651,0.012646,-0.217923,-0.475188,0.151011,-0.389562,-0.00403347,0.519385,0.266192,-0.236038,-0.385426,-0.272902,0.0456576,0.324164,-0.451078,-0.0643588,0.212595,-0.383683,0.408344,0.171725,0.34562,-0.167407;-0.47918,3.7585,0.117364,0.782472
1;-0.284261,-0.566753,0.165931,-0.304215,0.614994,-0.0838844,-0.0393936,-0.568646,-0.27189,-0.326699,0.212484,0.269399,-0.773633,-0.592769,-0.159605,0.532119,0.461674,0.286512,-0.340268,-0.249329,0.482125,-0.00946763,-0.0737088,0.58703,0.264808,-0.552207,-0.177457,-0.0612082,0.218026,0.220361,-0.408807,-0.611271,0.173214,-0.215697,-0.00403347,0.605996,-0.261031,-0.0487232,-0.521148,-0.207756,0.111935,0.0199386,-0.87716,0.126922,0.181756,-0.685819,0.603721,0.49489,0.628557,-0.0783716;-2.32336,1.59036,0.599477,1.78347
2;-0.183825,-0.487619,0.123909,-0.352106,0.804181,0.0512808,-0.110482,-0.443427,-0.327354,-0.390932,0.297906,0.232603,-0.769702,-0.488538,-0.374051,0.558573,0.555684,0.0454908,-0.183464,-0.423196,0.506068,-0.00276925,-0.446082,0.654776,0.436509,-0.755815,-0.126559,0.181451,0.304213,-0.371379,-0.22165,-0.747939,-0.0399846,-0.333845,-0.00403347,0.64794,-0.125622,-0.448807,-0.432184,0.00831905,-0.414029,0.153005,-0.915313,0.0798832,0.125119,-0.558296,0.631079,0.369476,0.582674,-0.00708783;-2.08543,2.71928,1.57468,2.55593
3;-0.294934,-0.707671,0.0952781,-0.466954,0.782684,0.46306,-0.149493,-0.431896,-0.461972,-0.140282,-0.0378505,0.221609,-0.668285,-0.406662,-0.410997,0.54551,0.544261,0.171324,-0.187508,-0.59009,0.54251,0.365647,-0.433162,0.638406,0.315476,-0.669131,-0.00524192,0.302743,0.0503894,-0.443652,-0.0686948,-0.76074,0.0402817,-0.294876,-0.00403347,0.742008,-0.0959471,-0.30262,-0.476665,0.180916,-0.300436,-0.044698,-0.888955,0.151817,0.120854,-0.40794,0.55591,0.501617,0.72503,-0.110663;-1.90267,1.61692,1.83457,2.27244
4;-0.311556,-0.796782,0.0837943,-0.474745,0.732152,0.408235,-0.0925037,-0.370678,-0.501751,-0.292314,0.0551797,0.122646,-0.717966,-0.36612,-0.486981,0.480106,0.367452,-0.0662937,-0.1536,-0.617621,0.557953,0.308451,-0.624985,0.537835,0.222854,-0.668856,-0.106462,0.277491,0.0182202,-0.648535,-0.120731,-0.785827,-0.0257724,-0.320536,-0.00403347,0.784542,-0.0193965,-0.296855,-0.525607,0.153751,-0.501509,-0.112598,-0.915321,0.117896,0.0949095,-0.142448,0.500696,0.546077,0.757404,0.102078;-2.11423,2.09075,1.83618,2.63137
5;0.205726,-0.942283,-0.477884,-0.0857642,0.841561,0.404526,-0.408692,-0.13981,-0.758459,0.273429,0.561482,0.460365,-0.318383,0.00762635,0.0472633,0.551044,0.543602,-0.377636,0.323058,-0.579527,0.0652469,0.199017,-0.196945,0.634465,0.626305,-0.542209,-0.0997164,0.712677,0.303725,-0.115723,-0.455807,-0.771035,-0.270241,-0.648997,-0.0479536,0.611304,-0.478475,-0.277895,-0.639819,0.443009,-0.478874,-0.163248,-0.673863,0.433435,-0.309391,-0.352548,0.223131,0.607576,0.431165,-0.204142;-1.31867,-0.862029,0.0633452,4.6326
6;0.412117,-0.986472,-0.382487,0.553749,0.787133,0.030842,0.15452,0.534863,-0.368902,0.438599,0.546253,0.898658,-0.662028,0.868372,-0.009547,-0.18631,-0.00407428,-0.421693,0.148852,0.256033,-0.0709203,-0.471551,0.38845,0.819343,0.837501,-0.675745,-0.144026,0.885681,0.904563,0.60468,-0.24942,-0.542805,-0.314624,0.0843143,0.458797,0.199433,-0.733592,-0.531273,-0.482211,0.437402,-0.0839287,0.644059,0.735098,0.536455,-0.304132,-0.840835,0.251429,0.751764,0.210418,0.178301;-0.89372,-0.986004,0.818815,6.3465
7;0.87824,-0.972634,0.159031,0.877612,0.870877,-0.517238,-0.363679,-0.469453,-0.129918,0.595282,0.0946636,0.884273,-0.796926,0.89848,0.25465,0.26,-0.479956,0.868228,-0.375087,0.664533,-0.311259,-0.552461,0.951029,0.875506,0.347375,-0.849808,0.434439,0.834999,0.971505,0.966573,-0.67689,0.123907,-0.238141,-0.254734,-0.194858,-0.436291,-0.776987,-0.872667,-0.106726,-0.035391,0.848619,0.342309,0.738868,0.62411,-0.632184,-0.653401,0.857003,-0.621946,-0.726866,-0.053576;0.706828,2.10539,0.721146,1.68862
8;0.927232,-0.888402,0.0592992,0.941915,0.68505,-0.872605,-0.380178,-0.755832,-0.568341,-0.125657,-0.326503,0.9211,-0.860691,0.302536,0.312033,0.371065,-0.310598,0.853872,0.157734,-0.0972505,0.359249,-0.733717,0.66777,0.700764,0.620452,-0.937905,-0.79877,0.231891,0.897073,0.984465,-0.568218,-0.413621,0.567221,-0.233383,0.282973,-0.509186,-0.888422,-0.471044,-0.439998,-0.549816,0.876786,0.162523,0.798476,0.86886,-0.652284,-0.804754,0.43462,-0.83836,-0.408981,-0.367505;-0.976148,-0.72935,1.07379,1.64378
9;0.727191,-0.901638,0.357254,0.915695,0.755589,-0.757708,-0.281988,-0.601698,-0.751188,-0.0385606,-0.0566751,0.746677,-0.562144,0.153506,0.436459,0.105153,-0.448022,0.907959,0.452183,-0.0895257,0.370586,-0.656853,0.443799,0.750344,0.764388,-0.953505,-0.715126,0.612543,0.898619,0.987925,-0.239198,0.234749,0.420272,-0.576667,0.282973,-0.327953,-0.895056,-0.879334,-0.562164,-0.482715,0.892076,0.163099,0.390917,0.871156,-0.707804,-0.847139,0.399947,-0.702282,-0.485112,-0.679148;0.52935,-0.388056,1.41791,0.382054
