Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.106903,-0.44586,0.0919177,0.404433,0.473755,-0.41656,0.0072049,-0.236599,-0.250283,-0.15599,0.461559,-0.0399568,-0.299573,-0.500209,-0.22259,0.53161,-0.0349014,0.471641,-0.27564,-0.320881,0.517414,-0.236439,0.133441,0.433618,0.0784483,-0.516758,0.328775,-0.0044674,0.212651,0.012646,-0.217923,-0.475188,0.151011,-0.389562,-0.00403347,0.519385,0.266192,-0.236038,-0.385426,-0.272902,0.0456576,0.324164,-0.451078,-0.0643588,0.212595,-0.383683,0.408344,0.171725,0.34562,-0.167407;-0.527481,-5.56476,0.333723,2.63877
1;-0.284261,-0.566753,0.165931,-0.304215,0.614994,-0.0838844,-0.0393936,-0.568646,-0.27189,-0.326699,0.212484,0.269399,-0.773633,-0.592769,-0.159605,0.532119,0.461674,0.286512,-0.340268,-0.249329,0.482125,-0.00946763,-0.0737088,0.58703,0.264808,-0.552207,-0.177457,-0.0612082,0.218026,0.220361,-0.408807,-0.611271,0.173214,-0.215697,-0.00403347,0.605996,-0.261031,-0.0487232,-0.521148,-0.207756,0.111935,0.0199386,-0.87716,0.126922,0.181756,-0.685819,0.603721,0.49489,0.628557,-0.0783716;-7.92494,-5.85874,1.21697,3.83214
2;-0.183825,-0.487619,0.123909,-0.352106,0.804181,0.0512808,-0.110482,-0.443427,-0.327354,-0.390932,0.297906,0.232603,-0.769702,-0.488538,-0.374051,0.558573,0.555684,0.0454908,-0.183464,-0.423196,0.506068,-0.00276925,-0.446082,0.654776,0.436509,-0.755815,-0.126559,0.181451,0.304213,-0.371379,-0.22165,-0.747939,-0.0399846,-0.333845,-0.00403347,0.64794,-0.125622,-0.448807,-0.432184,0.00831905,-0.414029,0.153005,-0.915313,0.0798832,0.125119,-0.558296,0.631079,0.369476,0.582674,-0.00708783;-8.22526,-4.75638,-0.0300557,3.25447
3;-0.294934,-0.707671,0.0952781,-0.466954,0.782684,0.46306,-0.149493,-0.431896,-0.461972,-0.140282,-0.0378505,0.221609,-0.668285,-0.406662,-0.410997,0.54551,0.544261,0.171324,-0.187508,-0.59009,0.54251,0.365647,-0.433162,0.638406,0.315476,-0.669131,-0.00524192,0.302743,0.0503894,-0.443652,-0.0686948,-0.76074,0.0402817,-0.294876,-0.00403347,0.742008,-0.0959471,-0.30262,-0.476665,0.180916,-0.300436,-0.044698,-0.888955,0.151817,0.120854,-0.40794,0.55591,0.501617,0.72503,-0.110663;-9.44181,-2.64201,-0.0785214,2.86319
4;-0.311556,-0.796782,0.0837943,-0.474745,0.732152,0.408235,-0.0925037,-0.370678,-0.501751,-0.292314,0.0551797,0.122646,-0.717966,-0.36612,-0.486981,0.480106,0.367452,-0.0662937,-0.1536,-0.617621,0.557953,0.308451,-0.624985,0.537835,0.222854,-0.668856,-0.106462,0.277491,0.0182202,-0.648535,-0.120731,-0.785827,-0.0257724,-0.320536,-0.00403347,0.784542,-0.0193965,-0.296855,-0.525607,0.153751,-0.501509,-0.112598,-0.915321,0.117896,0.0949095,-0.142448,0.500696,0.546077,0.757404,0.102078;-9.07261,-1.97866,-0.389293,3.168
5;-0.33359,-0.823487,0.0543639,-0.534052,0.749672,0.480807,-0.0476343,-0.409022,-0.488544,-0.245636,0.0592645,0.222853,-0.641257,-0.435125,-0.48122,0.471491,0.432198,-0.143192,-0.179558,-0.658417,0.539907,0.319265,-0.562951,0.462394,0.243265,-0.588711,0.117845,0.307835,-0.0729592,-0.561302,-0.070044,-0.767601,0.00955923,-0.307225,-0.00403347,0.799849,0.0724275,-0.336181,-0.550718,0.126622,-0.453811,-0.155624,-0.885947,0.143486,0.0828565,-0.224326,0.509521,0.599118,0.778053,0.0515373;-8.34298,-0.970345,-0.515483,3.08418
6;0.260567,-0.9395,-0.475539,-0.0174895,0.834228,0.350964,-0.416911,-0.228504,-0.756454,0.248939,0.551545,0.484512,-0.388692,0.00274871,0.0432974,0.525107,0.522527,-0.415746,0.343193,-0.544905,0.0432752,0.219911,-0.271703,0.624693,0.607968,-0.533084,-0.0151428,0.668322,0.338586,-0.209824,-0.516012,-0.758669,-0.28831,-0.66737,-0.0479536,0.612275,-0.42782,-0.195685,-0.649169,0.4306,-0.547787,-0.0945388,-0.695641,0.399018,-0.311678,-0.310177,0.220508,0.692181,0.304221,-0.193052;-9.06728,1.96832,-2.87644,0.973369
7;-0.269472,-0.890384,0.0211262,0.243501,0.701035,0.230369,0.32673,-0.182144,-0.417558,-0.0327325,-0.352839,0.881368,-0.667593,0.44272,-0.221512,0.176533,-0.431988,-0.0967082,0.187523,-0.322012,0.427983,-0.0328555,-0.431102,0.57708,0.647248,-0.735398,-0.0510261,0.21389,0.436907,0.0347036,0.26326,-0.681648,0.38995,0.159472,0.454565,0.799313,0.0254875,-0.427229,-0.584464,0.198762,-0.224272,0.445211,0.172304,0.54816,0.0692963,-0.594598,0.101702,0.717497,0.426336,0.0760301;-6.72868,-2.81437,-0.940237,4.51344
8;-0.187073,-0.869513,0.349526,0.319142,0.574248,0.466503,0.401004,-0.306788,-0.360804,-0.22372,0.0601161,0.539945,-0.547893,0.223501,-0.254317,0.308403,-0.512354,0.096926,0.142438,-0.0639781,-0.025601,0.16032,-0.515341,0.747233,0.523117,-0.596084,-0.187816,0.474339,0.52076,0.412784,0.121243,-0.0822453,0.453522,-0.448644,0.454565,0.724628,-0.0498987,-0.764414,-0.557692,-0.427424,0.0743067,0.210776,-0.398368,0.687119,0.146389,-0.240505,0.207659,0.802638,0.241738,0.21508;-5.73897,-5.8741,-0.765838,3.76254
9;0.446048,-0.906936,-0.187014,0.379965,0.522097,0.0526235,0.128263,-0.282538,-0.665523,0.190826,0.694507,0.871302,-0.174757,0.300131,0.230596,0.458518,-0.364089,-0.179535,0.595702,0.215105,-0.551444,0.0993787,-0.386944,0.837378,0.799605,-0.481371,-0.538453,0.759162,0.811904,0.723169,-0.123792,-0.411496,0.295312,-0.727481,0.419003,0.438705,-0.685009,-0.711302,-0.620298,-0.382906,0.0816633,0.451688,0.428575,0.802406,-0.191156,-0.375742,0.182631,0.567942,-0.281714,0.124297;-5.8996,-3.97063,-3.38018,3.77358
