Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.106903,-0.44586,0.0919177,0.404433,0.473755,-0.41656,0.0072049,-0.236599,-0.250283,-0.15599,0.461559,-0.0399568,-0.299573,-0.500209,-0.22259,0.53161,-0.0349014,0.471641,-0.27564,-0.320881,0.517414,-0.236439,0.133441,0.433618,0.0784483,-0.516758,0.328775,-0.0044674,0.212651,0.012646,-0.217923,-0.475188,0.151011,-0.389562,-0.00403347,0.519385,0.266192,-0.236038,-0.385426,-0.272902,0.0456576,0.324164,-0.451078,-0.0643588,0.212595,-0.383683,0.408344,0.171725,0.34562,-0.167407;-4.45924,-1.74689,1.61429,-0.645461
1;-0.284261,-0.566753,0.165931,-0.304215,0.614994,-0.0838844,-0.0393936,-0.568646,-0.27189,-0.326699,0.212484,0.269399,-0.773633,-0.592769,-0.159605,0.532119,0.461674,0.286512,-0.340268,-0.249329,0.482125,-0.00946763,-0.0737088,0.58703,0.264808,-0.552207,-0.177457,-0.0612082,0.218026,0.220361,-0.408807,-0.611271,0.173214,-0.215697,-0.00403347,0.605996,-0.261031,-0.0487232,-0.521148,-0.207756,0.111935,0.0199386,-0.87716,0.126922,0.181756,-0.685819,0.603721,0.49489,0.628557,-0.0783716;-6.27566,-6.78255,1.22205,3.85396
2;-0.183825,-0.487619,0.123909,-0.352106,0.804181,0.0512808,-0.110482,-0.443427,-0.327354,-0.390932,0.297906,0.232603,-0.769702,-0.488538,-0.374051,0.558573,0.555684,0.0454908,-0.183464,-0.423196,0.506068,-0.00276925,-0.446082,0.654776,0.436509,-0.755815,-0.126559,0.181451,0.304213,-0.371379,-0.22165,-0.747939,-0.0399846,-0.333845,-0.00403347,0.64794,-0.125622,-0.448807,-0.432184,0.00831905,-0.414029,0.153005,-0.915313,0.0798832,0.125119,-0.558296,0.631079,0.369476,0.582674,-0.00708783;-6.89054,-9.37245,0.619822,3.62746
3;0.246427,-0.900145,-0.445512,0.00365355,0.863402,0.385255,-0.490707,-0.166943,-0.743494,0.37146,0.491315,0.459332,-0.360253,0.0421976,0.134244,0.616823,0.639217,-0.0799153,0.315671,-0.500175,0.0689123,0.248928,-0.0261873,0.763261,0.671619,-0.629602,-0.220028,0.709903,0.41127,0.0416966,-0.454732,-0.764262,-0.241512,-0.641068,-0.0479536,0.513697,-0.597855,-0.243057,-0.576441,0.486597,-0.32929,-0.0525026,-0.681521,0.440326,-0.274266,-0.517765,0.283754,0.511505,0.326655,-0.353775;-9.2131,-10.1485,1.46853,3.60662
4;0.420522,-0.877954,-0.34174,0.366556,0.925728,-0.0486207,-0.536647,0.194484,-0.730133,0.131927,0.262868,0.781734,-0.626146,0.495634,0.161938,0.576523,-0.085785,-0.160105,0.34603,-0.320886,0.343006,0.208161,0.0039492,0.841163,0.554794,-0.815875,-0.292464,0.708409,0.551988,0.0218617,-0.17216,-0.886013,0.0110941,0.0959645,-0.0479536,0.479826,-0.686166,-0.0179498,-0.620535,0.656046,-0.334641,0.409646,0.0792551,0.384327,-0.299724,-0.163047,0.069324,0.308021,-0.349764,-0.112486;-1.87292,-6.94176,-0.327525,5.22861
5;0.696883,-0.991252,-0.305599,0.797671,0.879824,-0.262895,0.40451,0.446995,-0.349899,0.457477,0.200698,0.764613,-0.669112,0.833428,0.249074,-0.405799,-0.364895,0.453566,-0.337661,0.318287,0.44644,-0.754068,0.700791,0.761953,0.659066,-0.813114,-0.0879887,0.93219,0.959625,0.949561,-0.250912,-0.101115,-0.0674643,0.0781382,-0.0342642,-0.129543,-0.800469,-0.819662,-0.586847,0.133302,0.722662,0.560574,0.84289,0.574452,-0.504795,-0.935549,0.272026,0.349046,0.35367,-0.269247;-8.44317,1.33571,4.23911,-4.65454
6;0.462133,-0.291476,0.513042,0.663786,0.926833,-0.536711,-0.0436103,0.131141,0.422485,-0.757515,-0.120485,0.285747,-0.978259,0.106963,-0.567064,0.431089,0.32092,0.45921,-0.786974,0.456184,0.437916,-0.0682629,0.582682,0.954048,0.00913291,-0.895542,-0.265563,0.534105,0.845131,0.762502,0.270985,-0.57513,0.528493,0.67113,0.0452397,0.0959221,-0.705226,-0.287755,-0.0977992,-0.212701,0.453441,0.802427,0.0660527,0.014557,0.290656,-0.469513,0.684843,-0.336707,-0.428568,0.871181;-2.7022,-4.22992,-2.20112,6.24545
7;-0.192289,-0.0129959,0.38741,0.010372,0.71451,-0.568617,0.234944,-0.463537,0.77565,-0.477863,0.0394348,-0.351947,-0.929448,-0.427053,-0.595997,0.490983,0.901767,0.683928,-0.722629,0.307338,0.502623,-0.571645,0.531455,0.859281,0.693575,-0.705041,-0.226691,0.397237,0.819567,0.532243,-0.122932,-0.580331,0.176267,-0.0262246,0.0452397,0.101005,-0.777058,-0.464394,0.21108,-0.583642,0.866678,0.818029,-0.474409,-0.0862828,0.25172,-0.752142,0.844003,0.175425,0.391371,0.279652;-8.43874,-7.04843,1.15336,1.31363
8;-0.0879753,-0.537057,0.291281,-0.375666,0.88533,0.0611714,0.0376082,-0.36751,0.585694,-0.484504,0.61271,-0.360104,-0.94696,-0.383754,-0.620763,0.405077,0.879043,0.593934,-0.656178,0.0174381,0.387385,-0.0945084,0.494335,0.833694,0.426114,-0.88445,-0.340215,0.217884,0.782922,-0.11625,-0.446313,-0.500634,-0.43972,-0.488904,0.0452397,0.0375332,-0.70147,-0.388071,0.366558,-0.420497,0.399449,0.3869,-0.864528,-0.239295,0.252779,-0.792288,0.861237,-0.00339032,0.679563,0.479651;-9.10781,-7.26549,0.0991787,1.70732
9;-0.0710204,-0.775992,0.200065,-0.582443,0.74573,0.292474,-0.0668304,-0.418492,0.643785,-0.502532,0.435009,0.270169,-0.946821,-0.396908,-0.736432,0.343628,0.916207,0.329127,-0.610311,-0.306405,0.474744,-0.116301,0.445291,0.814068,0.436339,-0.875268,-0.275155,0.560688,0.643344,-0.395526,-0.471793,-0.800869,-0.353037,-0.281134,0.0452397,0.197544,-0.555964,-0.243047,0.276777,-0.280437,0.332408,0.23298,-0.79578,-0.158625,0.214064,-0.757819,0.816048,-0.222741,0.830364,0.414881;-11.1801,-7.55563,0.724052,3.30611
