Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.106903,-0.44586,0.0919177,0.404433,0.473755,-0.41656,0.0072049,-0.236599,-0.250283,-0.15599,0.461559,-0.0399568,-0.299573,-0.500209,-0.22259,0.53161,-0.0349014,0.471641,-0.27564,-0.320881,0.517414,-0.236439,0.133441,0.433618,0.0784483,-0.516758,0.328775,-0.0044674,0.212651,0.012646,-0.217923,-0.475188,0.151011,-0.389562,-0.00403347,0.519385,0.266192,-0.236038,-0.385426,-0.272902,0.0456576,0.324164,-0.451078,-0.0643588,0.212595,-0.383683,0.408344,0.171725,0.34562,-0.167407;-7.16616,1.18626,-0.319347,1.72114
1;-0.284261,-0.566753,0.165931,-0.304215,0.614994,-0.0838844,-0.0393936,-0.568646,-0.27189,-0.326699,0.212484,0.269399,-0.773633,-0.592769,-0.159605,0.532119,0.461674,0.286512,-0.340268,-0.249329,0.482125,-0.00946763,-0.0737088,0.58703,0.264808,-0.552207,-0.177457,-0.0612082,0.218026,0.220361,-0.408807,-0.611271,0.173214,-0.215697,-0.00403347,0.605996,-0.261031,-0.0487232,-0.521148,-0.207756,0.111935,0.0199386,-0.87716,0.126922,0.181756,-0.685819,0.603721,0.49489,0.628557,-0.0783716;-2.73641,2.67334,-3.9727,2.49394
2;-0.183825,-0.487619,0.123909,-0.352106,0.804181,0.0512808,-0.110482,-0.443427,-0.327354,-0.390932,0.297906,0.232603,-0.769702,-0.488538,-0.374051,0.558573,0.555684,0.0454908,-0.183464,-0.423196,0.506068,-0.00276925,-0.446082,0.654776,0.436509,-0.755815,-0.126559,0.181451,0.304213,-0.371379,-0.22165,-0.747939,-0.0399846,-0.333845,-0.00403347,0.64794,-0.125622,-0.448807,-0.432184,0.00831905,-0.414029,0.153005,-0.915313,0.0798832,0.125119,-0.558296,0.631079,0.369476,0.582674,-0.00708783;-3.2845,0.703237,-4.99173,1.63403
3;-0.294934,-0.707671,0.0952781,-0.466954,0.782684,0.46306,-0.149493,-0.431896,-0.461972,-0.140282,-0.0378505,0.221609,-0.668285,-0.406662,-0.410997,0.54551,0.544261,0.171324,-0.187508,-0.59009,0.54251,0.365647,-0.433162,0.638406,0.315476,-0.669131,-0.00524192,0.302743,0.0503894,-0.443652,-0.0686948,-0.76074,0.0402817,-0.294876,-0.00403347,0.742008,-0.0959471,-0.30262,-0.476665,0.180916,-0.300436,-0.044698,-0.888955,0.151817,0.120854,-0.40794,0.55591,0.501617,0.72503,-0.110663;-2.19105,0.946164,-5.16101,2.28108
4;-0.311556,-0.796782,0.0837943,-0.474745,0.732152,0.408235,-0.0925037,-0.370678,-0.501751,-0.292314,0.0551797,0.122646,-0.717966,-0.36612,-0.486981,0.480106,0.367452,-0.0662937,-0.1536,-0.617621,0.557953,0.308451,-0.624985,0.537835,0.222854,-0.668856,-0.106462,0.277491,0.0182202,-0.648535,-0.120731,-0.785827,-0.0257724,-0.320536,-0.00403347,0.784542,-0.0193965,-0.296855,-0.525607,0.153751,-0.501509,-0.112598,-0.915321,0.117896,0.0949095,-0.142448,0.500696,0.546077,0.757404,0.102078;-1.44759,0.313843,-5.67349,2.47779
5;-0.149903,-0.929393,0.201324,-0.613302,0.731925,0.394904,0.160079,0.0282419,-0.0520303,-0.240248,0.388658,0.0548661,-0.831186,-0.0979915,-0.707953,0.0487666,0.667615,-0.192598,-0.638512,-0.339945,0.550566,-0.0838807,-0.196094,0.630942,0.255386,-0.477183,0.268691,0.71212,0.482803,-0.390651,-0.142979,-0.683475,-0.381186,0.0562637,0.0452397,0.531404,-0.342581,-0.485381,-0.335234,0.0789244,-0.312784,0.136411,-0.813708,-0.189109,0.112338,-0.597178,0.789715,0.657346,0.89403,0.409177;0.77495,1.71423,-6.12602,3.86245
6;0.0478726,-0.884359,0.16135,-0.361356,0.854932,0.140129,0.000544804,-0.295996,0.339062,-0.397701,0.297668,0.343568,-0.933076,-0.275256,-0.734209,0.11185,0.848648,-0.046943,-0.610204,-0.323578,0.444512,-0.0326031,0.23658,0.747813,0.324519,-0.72414,0.287936,0.603778,0.565964,-0.471567,-0.369876,-0.540118,-0.372457,0.12593,0.0452397,0.547657,-0.206346,-0.184715,-0.0770954,-0.0207829,-0.295099,0.330492,-0.756071,-0.277483,0.157611,-0.579848,0.769532,0.499191,0.797323,0.692238;-1.2423,2.59641,-6.9387,2.43227
7;0.384898,-0.886398,-0.496533,0.24397,0.863804,0.28003,-0.535367,-0.636953,-0.191568,0.131811,0.298723,0.634339,-0.741508,-0.183912,0.0147039,0.636314,0.856378,-0.0636597,0.367207,-0.57022,0.00185116,0.134001,0.379,0.744149,0.789866,-0.794473,-0.21341,0.490857,0.373503,-0.0756821,-0.700219,-0.742774,-0.167149,-0.737014,-0.0479536,0.503466,-0.60026,0.0793901,-0.335517,0.254478,-0.0725764,0.0535435,-0.602669,0.420891,-0.224295,-0.530726,0.259516,0.371356,0.156898,0.114827;-6.46981,-3.07899,-4.97303,-0.0814273
8;0.440774,-0.982041,-0.3275,0.491526,0.742006,0.153432,0.12589,0.306705,0.103466,0.311721,0.536872,0.853142,-0.770927,0.86451,-0.141907,-0.120862,0.127171,-0.237183,0.176987,0.233207,-0.0191801,-0.570167,0.395325,0.838597,0.904983,-0.787336,-0.368461,0.839587,0.907755,0.583656,-0.304521,-0.600556,-0.310056,-0.274237,0.458797,-0.0566592,-0.876732,-0.540006,-0.246068,0.220116,0.45058,0.634189,0.676281,0.579493,-0.275796,-0.872131,0.308361,0.662813,0.220333,0.0652264;-3.22601,-5.68396,-1.24668,2.14683
9;0.846917,-0.971052,0.162115,0.817574,0.885065,-0.427884,-0.374293,-0.447563,-0.188834,0.412771,0.28586,0.874533,-0.836347,0.872335,0.127827,0.277472,-0.459537,0.880121,-0.347926,0.614398,-0.302314,-0.48359,0.948196,0.87908,0.381777,-0.876593,0.340099,0.807067,0.970974,0.955828,-0.604848,0.0958142,-0.29518,-0.395026,-0.194858,-0.571571,-0.805964,-0.840459,0.130811,-0.233943,0.840663,0.270308,0.73482,0.640266,-0.638125,-0.598055,0.849923,-0.703724,-0.694272,-0.0659867;-11.3499,-7.20155,2.95994,2.71481
10;0.28846,0.205927,0.176303,0.777717,0.561675,-0.594459,-0.084244,-0.575843,0.717631,-0.562592,-0.391355,0.0979808,-0.984968,0.450452,-0.258094,0.815665,0.190499,0.404712,-0.904248,0.700077,0.506337,-0.140459,0.47513,0.974294,0.0335637,-0.500092,-0.061627,-0.218947,0.898545,0.907941,0.285093,-0.84879,0.599626,0.330951,-0.456061,0.101766,-0.804212,-0.186924,0.179367,0.10044,0.945123,0.81845,-0.182489,-0.139666,0.346714,-0.594327,0.904743,-0.737903,-0.318609,0.211408;-5.32792,1.00812,1.41919,3.05655
11;-0.282908,0.281774,-0.149407,0.147449,0.544974,-0.569803,0.142228,-0.264231,0.667138,-0.165598,0.369584,-0.860491,-0.974275,0.468977,-0.297855,0.794557,0.834395,0.631384,-0.920703,0.6425,0.197152,-0.570184,0.465293,0.92906,0.558426,-0.369148,0.297798,-0.0956937,0.894354,0.712451,-0.243735,-0.614174,-0.0759787,-0.502432,-0.456061,-0.211164,-0.823076,-0.622051,0.518291,0.132263,0.951899,0.77931,-0.686634,-0.391927,0.278521,-0.598374,0.926843,0.0420808,0.19463,-0.710279;-5.68598,5.45044,-1.21794,0.201997
12;0.851672,-0.871222,-0.689864,0.372142,0.927452,-0.363307,-0.265563,0.0904565,-0.309091,0.469731,0.806642,-0.399338,-0.964889,0.710015,0.37835,0.617429,0.761476,0.703616,-0.826634,0.590235,0.0347609,-0.340137,0.891145,0.875944,-0.116341,-0.795108,0.21014,0.454585,0.971924,0.764224,-0.850051,-0.565654,-0.738057,-0.797871,-0.788081,-0.447584,-0.844496,-0.477952,0.206696,0.67732,0.777171,0.0755206,-0.236499,-0.352876,-0.363423,-0.869806,0.815906,-0.631378,0.276523,-0.753082;-12.3795,-4.42797,1.88201,2.4712
