Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.106903,-0.44586,0.0919177,0.404433,0.473755,-0.41656,0.0072049,-0.236599,-0.250283,-0.15599,0.461559,-0.0399568,-0.299573,-0.500209,-0.22259,0.53161,-0.0349014,0.471641,-0.27564,-0.320881,0.517414,-0.236439,0.133441,0.433618,0.0784483,-0.516758,0.328775,-0.0044674,0.212651,0.012646,-0.217923,-0.475188,0.151011,-0.389562,-0.00403347,0.519385,0.266192,-0.236038,-0.385426,-0.272902,0.0456576,0.324164,-0.451078,-0.0643588,0.212595,-0.383683,0.408344,0.171725,0.34562,-0.167407;-1.17184,-4.19025,2.44509,0.872786
1;-0.284261,-0.566753,0.165931,-0.304215,0.614994,-0.0838844,-0.0393936,-0.568646,-0.27189,-0.326699,0.212484,0.269399,-0.773633,-0.592769,-0.159605,0.532119,0.461674,0.286512,-0.340268,-0.249329,0.482125,-0.00946763,-0.0737088,0.58703,0.264808,-0.552207,-0.177457,-0.0612082,0.218026,0.220361,-0.408807,-0.611271,0.173214,-0.215697,-0.00403347,0.605996,-0.261031,-0.0487232,-0.521148,-0.207756,0.111935,0.0199386,-0.87716,0.126922,0.181756,-0.685819,0.603721,0.49489,0.628557,-0.0783716;-0.870433,-1.73226,1.19621,1.97061
2;-0.183825,-0.487619,0.123909,-0.352106,0.804181,0.0512808,-0.110482,-0.443427,-0.327354,-0.390932,0.297906,0.232603,-0.769702,-0.488538,-0.374051,0.558573,0.555684,0.0454908,-0.183464,-0.423196,0.506068,-0.00276925,-0.446082,0.654776,0.436509,-0.755815,-0.126559,0.181451,0.304213,-0.371379,-0.22165,-0.747939,-0.0399846,-0.333845,-0.00403347,0.64794,-0.125622,-0.448807,-0.432184,0.00831905,-0.414029,0.153005,-0.915313,0.0798832,0.125119,-0.558296,0.631079,0.369476,0.582674,-0.00708783;-0.479585,-2.17464,1.58909,3.64945
3;0.246427,-0.900145,-0.445512,0.00365355,0.863402,0.385255,-0.490707,-0.166943,-0.743494,0.37146,0.491315,0.459332,-0.360253,0.0421976,0.134244,0.616823,0.639217,-0.0799153,0.315671,-0.500175,0.0689123,0.248928,-0.0261873,0.763261,0.671619,-0.629602,-0.220028,0.709903,0.41127,0.0416966,-0.454732,-0.764262,-0.241512,-0.641068,-0.0479536,0.513697,-0.597855,-0.243057,-0.576441,0.486597,-0.32929,-0.0525026,-0.681521,0.440326,-0.274266,-0.517765,0.283754,0.511505,0.326655,-0.353775;0.419675,-6.74743,-1.54632,2.76654
4;0.420522,-0.877954,-0.34174,0.366556,0.925728,-0.0486207,-0.536647,0.194484,-0.730133,0.131927,0.262868,0.781734,-0.626146,0.495634,0.161938,0.576523,-0.085785,-0.160105,0.34603,-0.320886,0.343006,0.208161,0.0039492,0.841163,0.554794,-0.815875,-0.292464,0.708409,0.551988,0.0218617,-0.17216,-0.886013,0.0110941,0.0959645,-0.0479536,0.479826,-0.686166,-0.0179498,-0.620535,0.656046,-0.334641,0.409646,0.0792551,0.384327,-0.299724,-0.163047,0.069324,0.308021,-0.349764,-0.112486;1.03062,-10.5645,-4.24662,1.94332
5;0.696883,-0.991252,-0.305599,0.797671,0.879824,-0.262895,0.40451,0.446995,-0.349899,0.457477,0.200698,0.764613,-0.669112,0.833428,0.249074,-0.405799,-0.364895,0.453566,-0.337661,0.318287,0.44644,-0.754068,0.700791,0.761953,0.659066,-0.813114,-0.0879887,0.93219,0.959625,0.949561,-0.250912,-0.101115,-0.0674643,0.0781382,-0.0342642,-0.129543,-0.800469,-0.819662,-0.586847,0.133302,0.722662,0.560574,0.84289,0.574452,-0.504795,-0.935549,0.272026,0.349046,0.35367,-0.269247;1.74443,-9.70343,-2.00634,-0.790707
6;0.627753,-0.54198,-0.30335,0.910951,0.916753,-0.449956,-0.474196,0.0644898,0.193343,-0.0630805,0.282993,0.153123,-0.952689,0.818822,0.321969,0.806403,0.252744,0.216815,-0.728788,0.803779,-0.407723,0.0104855,0.867248,0.986008,0.266387,-0.681784,0.0487259,0.658108,0.951607,0.946226,-0.155741,-0.606812,0.261211,-0.142292,-0.490169,-0.155508,-0.852925,-0.471485,-0.0282659,0.500708,0.769238,0.790204,0.107266,0.178769,-0.0353232,-0.449874,0.742072,-0.596202,-0.862825,0.60266;-1.16213,-10.7344,-1.47633,1.62607
7;0.898884,-0.646166,-0.544121,0.763313,0.842596,-0.749838,-0.141146,-0.375432,0.566192,0.202306,0.231829,0.128886,-0.976655,0.828389,0.401186,0.698384,0.549494,0.702083,-0.868752,0.744976,0.409305,-0.707263,0.851606,0.940287,0.200729,-0.662904,0.405161,0.535736,0.977144,0.947105,-0.564208,-0.813908,-0.03929,-0.224094,-0.788081,-0.620989,-0.910777,-0.50443,0.0113171,0.222909,0.988425,0.768831,0.752207,-0.162104,-0.361291,-0.820365,0.828952,-0.531923,-0.52377,-0.791694;-1.2643,-10.8298,-0.855166,-0.516887
8;0.869978,-0.646476,-0.683527,0.909068,0.950233,-0.812713,-0.258582,0.00614535,-0.156536,0.0739033,0.0663104,-0.184094,-0.991471,0.783385,0.445572,0.683558,0.683728,0.687134,-0.889043,0.69206,0.308758,-0.714548,0.897366,0.936719,0.146061,-0.725696,0.115717,0.368385,0.977162,0.959059,-0.567989,-0.678716,-0.126303,-0.402135,-0.788081,-0.724213,-0.923818,-0.298584,0.184548,0.77202,0.92997,0.656016,0.536767,-0.199813,-0.390473,-0.910663,0.761758,-0.591274,-0.641398,-0.655911;0.0996157,-13.4865,-2.25804,-0.0292512
9;0.134102,0.328058,-0.274535,0.749219,0.83283,-0.684662,-0.0787419,0.250711,0.493439,-0.490466,-0.315177,-0.422897,-0.995466,0.800875,-0.179292,0.813426,0.852075,0.444673,-0.926143,0.692354,0.417304,-0.676367,0.753029,0.941418,0.325573,-0.491428,0.070076,-0.335051,0.898822,0.767793,-0.17455,-0.864198,0.212238,0.0223041,-0.456061,0.056851,-0.774386,-0.229115,0.219576,0.637807,0.882834,0.772314,-0.0979995,-0.356347,0.283842,-0.767079,0.752314,-0.398707,-0.286229,-0.236539;-1.29171,-6.99397,-1.86982,0.178314
