Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.106903,-0.44586,0.0919177,0.404433,0.473755,-0.41656,0.0072049,-0.236599,-0.250283,-0.15599,0.461559,-0.0399568,-0.299573,-0.500209,-0.22259,0.53161,-0.0349014,0.471641,-0.27564,-0.320881,0.517414,-0.236439,0.133441,0.433618,0.0784483,-0.516758,0.328775,-0.0044674,0.212651,0.012646,-0.217923,-0.475188,0.151011,-0.389562,-0.00403347,0.519385,0.266192,-0.236038,-0.385426,-0.272902,0.0456576,0.324164,-0.451078,-0.0643588,0.212595,-0.383683,0.408344,0.171725,0.34562,-0.167407;-0.373493,1.00622,1.55875,0.26542
1;-0.284261,-0.566753,0.165931,-0.304215,0.614994,-0.0838844,-0.0393936,-0.568646,-0.27189,-0.326699,0.212484,0.269399,-0.773633,-0.592769,-0.159605,0.532119,0.461674,0.286512,-0.340268,-0.249329,0.482125,-0.00946763,-0.0737088,0.58703,0.264808,-0.552207,-0.177457,-0.0612082,0.218026,0.220361,-0.408807,-0.611271,0.173214,-0.215697,-0.00403347,0.605996,-0.261031,-0.0487232,-0.521148,-0.207756,0.111935,0.0199386,-0.87716,0.126922,0.181756,-0.685819,0.603721,0.49489,0.628557,-0.0783716;-2.66983,0.607685,0.443698,0.569705
2;-0.183825,-0.487619,0.123909,-0.352106,0.804181,0.0512808,-0.110482,-0.443427,-0.327354,-0.390932,0.297906,0.232603,-0.769702,-0.488538,-0.374051,0.558573,0.555684,0.0454908,-0.183464,-0.423196,0.506068,-0.00276925,-0.446082,0.654776,0.436509,-0.755815,-0.126559,0.181451,0.304213,-0.371379,-0.22165,-0.747939,-0.0399846,-0.333845,-0.00403347,0.64794,-0.125622,-0.448807,-0.432184,0.00831905,-0.414029,0.153005,-0.915313,0.0798832,0.125119,-0.558296,0.631079,0.369476,0.582674,-0.00708783;-4.13962,-0.322247,0.695254,0.937992
3;-0.294934,-0.707671,0.0952781,-0.466954,0.782684,0.46306,-0.149493,-0.431896,-0.461972,-0.140282,-0.0378505,0.221609,-0.668285,-0.406662,-0.410997,0.54551,0.544261,0.171324,-0.187508,-0.59009,0.54251,0.365647,-0.433162,0.638406,0.315476,-0.669131,-0.00524192,0.302743,0.0503894,-0.443652,-0.0686948,-0.76074,0.0402817,-0.294876,-0.00403347,0.742008,-0.0959471,-0.30262,-0.476665,0.180916,-0.300436,-0.044698,-0.888955,0.151817,0.120854,-0.40794,0.55591,0.501617,0.72503,-0.110663;-4.4871,-0.788374,0.469807,1.20106
4;-0.311556,-0.796782,0.0837943,-0.474745,0.732152,0.408235,-0.0925037,-0.370678,-0.501751,-0.292314,0.0551797,0.122646,-0.717966,-0.36612,-0.486981,0.480106,0.367452,-0.0662937,-0.1536,-0.617621,0.557953,0.308451,-0.624985,0.537835,0.222854,-0.668856,-0.106462,0.277491,0.0182202,-0.648535,-0.120731,-0.785827,-0.0257724,-0.320536,-0.00403347,0.784542,-0.0193965,-0.296855,-0.525607,0.153751,-0.501509,-0.112598,-0.915321,0.117896,0.0949095,-0.142448,0.500696,0.546077,0.757404,0.102078;-4.64114,-1.36301,0.291084,1.29469
5;-0.518311,-0.938159,-0.113318,-0.193779,0.3953,0.572504,0.437441,-0.355989,-0.436075,0.0253901,0.0651197,0.625067,-0.434869,0.0261374,-0.332081,0.181224,0.152663,-0.280705,0.180063,-0.521098,0.1954,-0.0353832,-0.601308,0.283814,0.684504,-0.549328,-0.153403,0.300204,0.266302,-0.203996,-0.0743452,-0.442876,0.0721118,-0.588505,0.454565,0.844232,0.259536,-0.664191,-0.575274,-0.117896,-0.332916,-0.112559,-0.719052,0.601528,0.0629907,-0.664353,0.213831,0.784251,0.856043,0.0101338;-3.79565,-0.324282,0.409524,1.14893
6;-0.174607,-0.930449,0.303607,-0.227212,0.398149,0.605543,0.329245,-0.327609,-0.467456,-0.153956,0.43726,0.760282,-0.46807,0.0343148,-0.327481,0.189722,-0.564784,-0.237063,0.362733,-0.203437,-0.0845325,0.398737,-0.64121,0.679652,0.37279,-0.574641,0.0828445,0.511355,0.439006,-0.269448,0.0694053,-0.176657,0.0545904,-0.533207,0.454565,0.806887,0.284146,-0.727783,-0.599821,-0.343112,-0.260348,0.00224052,-0.467483,0.597739,0.114506,-0.311624,0.279795,0.798708,0.530682,0.20269;-2.86796,-0.411508,-0.292166,1.67243
7;0.483844,-0.960014,-0.285633,0.379276,0.370886,0.289413,0.0510707,-0.283581,-0.705133,0.329477,0.680052,0.926636,-0.0377634,0.270042,0.213704,0.408652,-0.510178,-0.287359,0.613342,-0.0849194,-0.5189,0.18744,-0.34253,0.822655,0.790959,-0.333452,-0.347269,0.793248,0.679689,0.702749,-0.15174,-0.43889,0.240264,-0.670873,0.419003,0.530446,-0.481345,-0.599608,-0.691462,-0.36287,-0.287764,0.279671,0.477568,0.804019,-0.229327,-0.493094,0.155837,0.723423,0.0349591,0.0536068;-3.18442,1.21946,-2.56062,3.99926
8;0.675927,-0.890199,0.262396,0.598719,0.698204,-0.644805,-0.456552,-0.462345,-0.815124,0.323672,0.412752,0.980802,-0.271559,0.451618,0.130563,0.357056,-0.650476,0.586055,0.632436,-0.0341666,-0.393068,-0.238997,0.163236,0.767982,0.84212,-0.782656,-0.534096,0.775891,0.742656,0.889551,-0.156138,-0.410909,0.372644,0.0278082,0.6756,-0.16111,-0.797528,-0.663951,-0.524992,-0.168855,-0.136454,0.520704,0.783022,0.846388,-0.52084,0.0468414,0.589573,0.171849,-0.874678,0.0217521;-0.736644,1.72636,-3.67162,3.72465
9;0.769612,-0.938397,0.413415,0.90543,0.850756,-0.731284,-0.198857,-0.614655,-0.772421,0.386134,-0.187531,0.956647,0.0619867,0.346234,0.528586,0.0916788,-0.814234,0.931232,0.503603,-0.0736561,0.383463,-0.430649,0.408966,0.548542,0.647816,-0.911597,-0.676666,0.684212,0.89016,0.986666,-0.241845,0.136496,0.490369,-0.00729791,0.282973,-0.155926,-0.830803,-0.87779,-0.643725,-0.39417,0.684968,0.206825,0.521807,0.8657,-0.684913,-0.713491,0.425821,-0.664129,-0.367491,-0.224039;-1.2953,2.63663,-0.334089,3.16016
