Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.241056,0.322865,0.41703,-0.464911,0.0779775,-0.158684,0.35664,0.101262,0.342299,0.501489,-0.524008,0.335087,0.2679,-0.119214,-0.095596,-0.416002,0.380666,0.129605,0.348336,0.421976,-0.260105,-0.0983496,0.0782759,-0.172734,0.519107,-0.181202,0.348761,0.424185,0.131904,-0.400477,-0.154685,0.259893,-0.399664,0.487547,-0.221729,0.492078,0.489274,-0.213922,0.273703,0.0254634,-0.00983621,-0.404817,-0.470237,-0.477883,0.297425,0.278097,-0.270789,0.20473,0.505431,0.0708906;-0.309356,-0.678643,-4.18975,5.9115
1;-0.0710969,0.280443,0.364076,-0.288224,-0.0847269,-0.442535,0.158441,0.107316,0.593298,0.549148,-0.52847,0.0880395,0.189629,-0.539169,-0.399362,-0.458532,-0.206283,0.423307,0.219504,0.737118,0.0609077,0.316496,-0.0718159,-0.192319,0.399808,-0.12117,0.108076,0.259571,0.0440765,-0.0811018,-0.317745,0.656671,-0.156898,0.458418,-0.169631,-0.31104,0.545626,0.0108614,0.200024,0.191356,-0.114983,-0.432688,-0.475451,-0.454271,0.277006,0.277699,-0.483039,0.191352,0.10767,-0.260879;0.53688,-1.1901,-1.57763,3.60035
2;-0.0683201,0.0399783,0.148061,-0.310196,0.0581689,-0.378742,-0.00417675,0.118125,0.604212,0.601631,-0.623992,0.191876,0.0683816,-0.385686,-0.240149,-0.43992,0.269985,0.590625,-0.246148,0.528018,-0.393555,0.341458,0.307055,-0.156685,0.539549,0.21865,-0.0185744,0.432685,0.108972,0.106974,-0.113365,0.723384,-0.225932,0.380346,-0.189305,0.166157,0.5356,0.0128037,0.257396,0.336356,-0.213165,-0.429185,-0.466267,-0.446588,0.0313553,0.357599,-0.271706,0.187114,-0.00638966,-0.24482;1.33843,-2.69754,-3.40594,3.2957
3;0.0374619,0.228843,0.259189,-0.436184,-0.11338,-0.435916,0.110665,0.115698,0.569062,0.592943,-0.419447,0.470665,0.177658,-0.236972,-0.249596,-0.485912,0.513127,0.53031,0.0790778,0.506558,-0.182927,0.00837552,0.31134,-0.248569,0.562054,0.304271,-0.0814701,0.505209,0.0817764,-0.176566,-0.124811,0.689258,-0.24398,0.39493,-0.101789,-0.227942,0.649107,0.0543388,0.230613,0.344152,-0.223444,-0.433783,-0.473012,-0.51846,0.195223,0.541431,-0.482911,0.163416,-0.0653126,-0.296866;0.259845,-2.25249,-3.395,3.76138
4;0.0657663,0.270158,0.109862,-0.52075,-0.216033,-0.398791,0.000350642,0.117873,0.626978,0.441667,-0.503634,0.325775,0.336291,-0.379004,-0.408836,-0.512735,0.319205,0.505881,0.21423,0.53151,-0.372736,0.261933,0.30855,-0.283464,0.524237,0.257214,-0.0939649,0.463456,0.00826832,-0.299465,-0.25263,0.710463,-0.286969,0.378903,-0.0324767,-0.486766,0.618782,-0.0346478,-0.167932,0.257672,-0.183622,-0.384123,-0.47919,-0.459645,0.290085,0.449868,-0.593546,0.178896,-0.0563922,-0.171058;0.308867,-1.44712,-1.49963,2.46929
5;0.0496527,0.239893,-0.035762,-0.438415,-0.102401,-0.366986,-0.0715852,0.116461,0.662011,0.533011,-0.717403,0.195193,0.235995,-0.499238,-0.346576,-0.554291,0.179818,0.541533,0.0736499,0.591419,-0.497272,0.290881,0.377325,-0.253912,0.553386,0.346111,-0.100967,0.380292,0.0465329,-0.246261,-0.313955,0.732728,-0.260853,0.416958,-0.107421,-0.448013,0.626823,0.00199159,0.00974977,0.20588,-0.23063,-0.37605,-0.409293,-0.416981,0.302982,0.337082,-0.460808,0.189149,-0.0394649,-0.215815;0.335163,-1.78007,-1.24216,2.67753
6;-0.366136,0.242204,0.426341,0.218458,-0.544899,-0.326542,-0.501674,0.330959,0.343713,0.468574,-0.435489,0.523995,-0.466534,-0.473686,-0.596579,-0.100677,-0.062465,0.416035,0.00556082,0.587168,-0.366272,-0.0587303,0.666776,-0.51734,0.676404,0.747466,-0.179227,0.22132,0.498441,-0.307652,0.164017,0.319732,0.280747,0.419787,-0.416971,-0.471194,0.279831,0.299614,-0.0489426,0.386815,-0.425913,0.215665,-0.520447,-0.669563,-0.222154,0.693714,-0.0957567,0.224777,0.289255,-0.685825;2.42309,-0.521904,-2.88326,0.532463
7;0.476771,0.602766,-0.604495,-0.57369,0.297529,-0.587752,0.589053,0.0292634,-0.0301331,0.788823,-0.14607,0.467092,0.0486989,-0.29395,-0.206691,-0.870187,0.0972335,0.429567,-0.280382,0.566322,-0.510867,0.52219,0.585813,-0.187743,0.416263,-0.160626,-0.202944,0.569203,-0.230439,0.178486,0.536654,-0.0277311,0.10022,0.632676,-0.579542,0.0219381,0.698847,0.275423,-0.390715,0.128718,-0.421409,0.31063,-0.0817171,-0.724985,-0.0538573,0.849911,0.113945,0.625735,0.707224,-0.492247;0.179875,0.0606502,-2.92335,4.01839
8;0.371827,0.697908,0.47056,-0.219881,0.00397572,-0.11913,0.696954,0.0393263,0.0996774,0.914125,-0.70173,0.607261,0.552069,0.04622,0.0359723,-0.647602,0.22155,0.442811,-0.278991,0.867687,-0.229873,0.287012,0.510746,-0.33035,0.260325,0.332468,-0.194248,0.335291,-0.216148,0.158453,-0.139881,0.732734,-0.168349,0.601398,-0.561991,0.333901,0.661933,0.155447,0.091305,0.114954,0.13757,0.304923,-0.0415988,-0.776433,-0.0464285,0.714961,0.142483,0.627173,0.532918,-0.263285;0.288858,0.325205,-3.08607,5.60073
9;-0.14184,0.581427,0.494519,0.322207,-0.43366,-0.63628,0.297026,0.244366,-0.293399,0.84421,-0.394076,0.622156,-0.381928,-0.402687,-0.422935,-0.184545,-0.169919,0.090533,-0.502042,0.820727,0.0934774,-0.0472974,0.842977,-0.641,0.62017,0.067973,-0.448331,-0.09429,0.206474,-0.0633917,0.311092,-0.261007,0.285036,0.690612,-0.736536,-0.0988767,0.253691,0.546006,-0.371953,0.130381,-0.331644,0.448671,-0.263554,-0.877982,-0.458752,0.868215,0.355994,0.693657,0.549882,-0.801574;1.08684,2.81734,-2.15335,3.03935
10;-0.22321,0.270879,0.464599,-0.517014,-0.360658,-0.852525,0.236943,0.841613,-0.230108,0.951806,-0.221565,-0.0162878,-0.187589,0.214934,-0.734671,-0.0380518,-0.116792,0.471434,-0.0219266,0.728488,-0.633344,0.857374,0.801232,0.25352,0.675747,-0.358659,-0.165052,0.611476,0.729259,0.385677,0.702811,-0.438536,0.776984,0.839532,-0.890627,0.417661,0.0794498,0.603513,0.170574,-0.508296,-0.71109,0.962874,0.574131,-0.957138,-0.694126,0.548247,0.666414,0.0484767,0.916023,-0.730815;-1.70386,-0.491143,-1.42915,2.66847
