Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.241056,0.322865,0.41703,-0.464911,0.0779775,-0.158684,0.35664,0.101262,0.342299,0.501489,-0.524008,0.335087,0.2679,-0.119214,-0.095596,-0.416002,0.380666,0.129605,0.348336,0.421976,-0.260105,-0.0983496,0.0782759,-0.172734,0.519107,-0.181202,0.348761,0.424185,0.131904,-0.400477,-0.154685,0.259893,-0.399664,0.487547,-0.221729,0.492078,0.489274,-0.213922,0.273703,0.0254634,-0.00983621,-0.404817,-0.470237,-0.477883,0.297425,0.278097,-0.270789,0.20473,0.505431,0.0708906;-2.91119,-2.27472,5.42201,0.850572
1;-0.0710969,0.280443,0.364076,-0.288224,-0.0847269,-0.442535,0.158441,0.107316,0.593298,0.549148,-0.52847,0.0880395,0.189629,-0.539169,-0.399362,-0.458532,-0.206283,0.423307,0.219504,0.737118,0.0609077,0.316496,-0.0718159,-0.192319,0.399808,-0.12117,0.108076,0.259571,0.0440765,-0.0811018,-0.317745,0.656671,-0.156898,0.458418,-0.169631,-0.31104,0.545626,0.0108614,0.200024,0.191356,-0.114983,-0.432688,-0.475451,-0.454271,0.277006,0.277699,-0.483039,0.191352,0.10767,-0.260879;-5.62168,0.822294,0.097666,2.74839
2;-0.0683201,0.0399783,0.148061,-0.310196,0.0581689,-0.378742,-0.00417675,0.118125,0.604212,0.601631,-0.623992,0.191876,0.0683816,-0.385686,-0.240149,-0.43992,0.269985,0.590625,-0.246148,0.528018,-0.393555,0.341458,0.307055,-0.156685,0.539549,0.21865,-0.0185744,0.432685,0.108972,0.106974,-0.113365,0.723384,-0.225932,0.380346,-0.189305,0.166157,0.5356,0.0128037,0.257396,0.336356,-0.213165,-0.429185,-0.466267,-0.446588,0.0313553,0.357599,-0.271706,0.187114,-0.00638966,-0.24482;-4.65773,-2.50627,-1.70287,2.01032
3;-0.391142,0.296411,0.626664,0.121145,-0.601661,-0.410527,-0.410281,0.331363,0.284341,0.514671,-0.185713,0.701201,-0.396123,-0.212987,-0.546378,0.0063223,0.304378,0.359932,0.10452,0.540389,-0.0512522,-0.305388,0.60917,-0.508881,0.66534,0.683309,-0.124382,0.321603,0.4991,-0.301384,0.21208,0.243086,0.292112,0.396863,-0.401756,-0.370568,0.30447,0.262161,0.0230746,0.419781,-0.387499,0.133203,-0.554067,-0.714001,-0.233969,0.780487,-0.190562,0.211637,0.332059,-0.663204;-4.24236,-0.556034,-5.19058,5.86144
4;-0.309356,0.244433,0.17549,-0.513752,-0.630834,-0.465769,-0.320401,0.332454,0.130243,0.262166,0.262923,0.693337,-0.298453,0.00923672,-0.827316,-0.331621,0.0861896,0.31823,0.395556,0.359875,-0.264269,0.243644,0.522266,-0.397879,0.425002,0.371929,0.2752,0.479715,0.391423,0.120747,0.291772,-0.194046,0.323036,0.313632,-0.313454,-0.575608,0.255242,0.0774563,-0.329214,0.182457,-0.305815,0.453936,-0.448391,-0.689667,-0.031897,0.86826,-0.297587,0.214578,0.673033,-0.520366;-1.53211,-0.878074,-1.89462,4.23837
5;-0.540051,0.482391,0.124404,-0.49355,-0.799474,-0.100254,0.158279,0.721153,0.158401,0.90852,-0.0486843,0.48853,-0.0885284,0.0634297,-0.430988,-0.659075,0.625144,0.209204,0.309076,0.76031,-0.852047,-0.338071,0.718958,-0.402816,0.593125,0.427953,-0.586786,0.467385,0.0275283,0.305087,0.854832,-0.0669992,0.680242,0.893882,-0.968483,0.317788,-0.377626,0.54151,0.134155,-0.266082,-0.594118,0.882396,0.285836,-0.884783,-0.533475,0.792474,0.0651274,0.489967,0.952115,-0.321179;0.980048,2.15743,-1.9462,1.05899
6;-0.403565,-0.521625,-0.200518,-0.798446,-0.823358,-0.684052,0.331905,0.683056,0.526567,0.82012,-0.630033,0.194736,0.236825,0.780097,-0.734553,-0.857837,0.430475,0.722785,0.8038,0.82423,0.0479321,0.0716979,0.899934,-0.470115,0.732956,-5.79214e-05,0.308619,0.373344,0.899638,0.709177,-0.158973,-0.401884,0.287779,0.785996,-0.189309,-0.311905,-0.174856,0.224394,0.14806,-0.149337,0.306189,0.376283,0.208392,-0.946236,-0.0916643,0.541822,-0.851853,0.165369,0.25126,-0.224464;-1.42457,-4.45606,-2.49841,2.65033
7;-0.499028,-0.544879,-0.00498995,-0.827597,-0.761313,0.39495,-0.178589,0.780673,0.831233,0.80718,0.0673322,-0.0296768,-0.170218,0.534787,-0.75104,-0.70009,0.906611,0.414254,0.858877,0.793438,-0.752599,-0.767625,0.711711,-0.586456,0.680138,0.757594,-0.140704,0.317761,0.747046,0.579225,0.362874,0.320384,0.323198,0.920136,-0.656595,-0.122418,-0.475157,0.74898,0.0895825,-0.25829,-0.297811,0.0581082,0.0684207,-0.894553,-0.0444986,0.455607,-0.81319,0.418536,0.563737,-0.431341;2.39293,-6.86417,-7.03242,4.74457
8;-0.426172,-0.550136,-0.543094,-0.800119,-0.762129,-0.0883335,-0.211826,0.763883,0.746565,0.646138,-0.107095,0.0723458,0.274635,0.676488,-0.633991,-0.910067,0.6832,0.458243,0.889257,0.823297,-0.698147,-0.863948,0.854373,-0.600353,0.82168,0.416529,-0.336255,0.461927,0.77212,0.513253,0.458522,0.381142,0.4057,0.920169,-0.450699,-0.592651,-0.342078,0.583012,-0.0186528,-0.170092,0.090043,0.140631,0.181929,-0.904621,0.225015,0.512041,-0.860567,0.429083,0.0861281,-0.0600523;4.36261,-7.7452,-3.81717,2.99584
9;0.165629,0.3156,-0.198993,-0.503354,-0.129519,-0.315671,-0.113366,0.893494,0.642464,0.937296,-0.248607,-0.384601,0.418852,0.743999,-0.666882,-0.885419,0.245291,0.0971385,0.815948,0.962971,-0.931219,-0.601467,0.917431,-0.401547,0.924663,0.534584,-0.746863,-0.0477335,0.789017,0.142877,0.905145,0.31605,0.853289,0.985414,-0.817556,-0.791674,0.173906,0.873799,-0.565196,-0.502612,-0.420923,0.68738,0.633792,-0.952555,-0.243249,0.195408,-0.0945186,0.713818,0.544748,-0.535723;-0.0752577,1.79701,-5.18795,5.22226
10;0.318874,0.0232657,0.160374,-0.488072,0.0253013,-0.601311,0.318963,0.895249,0.234301,0.965731,-0.751947,-0.256869,0.336465,0.843924,-0.781771,-0.894777,0.220895,0.158767,0.758895,0.953404,-0.931218,-0.0969536,0.953549,-0.30499,0.91649,0.438257,-0.804703,-0.126027,0.830456,0.557538,0.866992,-0.330434,0.700489,0.982104,-0.810749,-0.748732,0.098711,0.887608,0.302498,-0.654832,-0.145793,0.858617,0.749838,-0.965066,-0.16906,0.53452,0.312755,0.721583,0.552388,-0.546181;-0.50237,7.67634,-4.6167,4.24641
11;-0.1542,-0.718315,0.287329,-0.65389,-0.777315,-0.271917,0.477428,0.779423,0.443754,0.819551,-0.262714,0.249854,-0.255652,0.853201,-0.765385,-0.915725,0.8638,0.419436,0.839289,0.732593,-0.798002,-0.729007,0.898778,-0.581485,0.690644,0.510377,-0.285597,0.281995,0.79527,0.703652,0.466272,-0.154058,-0.13594,0.916914,-0.520548,-0.39757,-0.440854,0.771372,0.725904,-0.286063,0.261645,0.515467,0.182825,-0.92354,-0.0308922,0.512333,-0.781138,0.443245,0.469104,-0.421502;2.78126,-2.4334,-6.22298,5.33375
