Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.241056,0.322865,0.41703,-0.464911,0.0779775,-0.158684,0.35664,0.101262,0.342299,0.501489,-0.524008,0.335087,0.2679,-0.119214,-0.095596,-0.416002,0.380666,0.129605,0.348336,0.421976,-0.260105,-0.0983496,0.0782759,-0.172734,0.519107,-0.181202,0.348761,0.424185,0.131904,-0.400477,-0.154685,0.259893,-0.399664,0.487547,-0.221729,0.492078,0.489274,-0.213922,0.273703,0.0254634,-0.00983621,-0.404817,-0.470237,-0.477883,0.297425,0.278097,-0.270789,0.20473,0.505431,0.0708906;0.510109,1.62499,3.0807,3.18281
1;-0.0710969,0.280443,0.364076,-0.288224,-0.0847269,-0.442535,0.158441,0.107316,0.593298,0.549148,-0.52847,0.0880395,0.189629,-0.539169,-0.399362,-0.458532,-0.206283,0.423307,0.219504,0.737118,0.0609077,0.316496,-0.0718159,-0.192319,0.399808,-0.12117,0.108076,0.259571,0.0440765,-0.0811018,-0.317745,0.656671,-0.156898,0.458418,-0.169631,-0.31104,0.545626,0.0108614,0.200024,0.191356,-0.114983,-0.432688,-0.475451,-0.454271,0.277006,0.277699,-0.483039,0.191352,0.10767,-0.260879;1.27686,-0.393307,2.48067,2.22281
2;-0.0683201,0.0399783,0.148061,-0.310196,0.0581689,-0.378742,-0.00417675,0.118125,0.604212,0.601631,-0.623992,0.191876,0.0683816,-0.385686,-0.240149,-0.43992,0.269985,0.590625,-0.246148,0.528018,-0.393555,0.341458,0.307055,-0.156685,0.539549,0.21865,-0.0185744,0.432685,0.108972,0.106974,-0.113365,0.723384,-0.225932,0.380346,-0.189305,0.166157,0.5356,0.0128037,0.257396,0.336356,-0.213165,-0.429185,-0.466267,-0.446588,0.0313553,0.357599,-0.271706,0.187114,-0.00638966,-0.24482;-0.744303,0.900941,1.93162,2.45817
3;0.0374619,0.228843,0.259189,-0.436184,-0.11338,-0.435916,0.110665,0.115698,0.569062,0.592943,-0.419447,0.470665,0.177658,-0.236972,-0.249596,-0.485912,0.513127,0.53031,0.0790778,0.506558,-0.182927,0.00837552,0.31134,-0.248569,0.562054,0.304271,-0.0814701,0.505209,0.0817764,-0.176566,-0.124811,0.689258,-0.24398,0.39493,-0.101789,-0.227942,0.649107,0.0543388,0.230613,0.344152,-0.223444,-0.433783,-0.473012,-0.51846,0.195223,0.541431,-0.482911,0.163416,-0.0653126,-0.296866;0.386095,0.650961,2.23753,2.28765
4;-0.366839,0.336062,0.523373,0.0118823,-0.664801,-0.37246,-0.498057,0.333325,0.365037,0.346244,-0.286765,0.602352,-0.243697,-0.357164,-0.659785,-0.0294082,0.0779764,0.330519,0.238573,0.564124,-0.252316,-0.055587,0.607225,-0.536179,0.634355,0.655109,-0.136759,0.271851,0.44176,-0.414918,0.082405,0.281793,0.249253,0.380865,-0.341762,-0.59726,0.257767,0.177474,-0.363832,0.338365,-0.351632,0.191274,-0.559579,-0.673941,-0.136627,0.728241,-0.335727,0.226818,0.340001,-0.581806;2.46036,-0.724392,-0.264892,1.75308
5;0.450796,0.624703,-0.644135,-0.595039,0.263898,-0.568505,0.492302,0.0310328,0.0892533,0.79345,-0.453137,0.322702,0.117144,-0.392541,-0.240941,-0.866341,-0.0238944,0.374985,-0.208998,0.670172,-0.570469,0.57351,0.569621,-0.185824,0.400953,-0.175805,-0.169061,0.484666,-0.249955,0.0955152,0.401878,0.0132537,0.135427,0.646424,-0.589313,-0.0774757,0.67289,0.214584,-0.490541,-0.0104108,-0.437459,0.257235,-0.016179,-0.692821,0.0711748,0.807373,0.0981354,0.639984,0.758314,-0.422821;-2.62085,-1.48619,-1.00835,2.97504
6;0.357167,0.645772,0.379084,-0.0843689,0.0532069,-0.121637,0.680811,0.038585,0.0821205,0.92076,-0.764111,0.51014,0.354729,-0.0469242,0.086711,-0.656408,0.0699208,0.471663,-0.379756,0.880093,-0.289232,0.317457,0.552189,-0.311431,0.292509,0.404294,-0.213119,0.287435,-0.179481,0.196821,-0.103553,0.776998,-0.134954,0.621847,-0.588534,0.421684,0.637805,0.282509,0.220839,0.125107,0.0154171,0.290366,-0.0150882,-0.774388,-0.0677496,0.685847,0.22754,0.630976,0.516885,-0.425435;-0.42657,0.640029,2.00135,3.77971
7;-0.120518,0.562521,0.478722,0.303914,-0.400481,-0.63119,0.3423,0.244457,-0.348058,0.848508,-0.20088,0.668298,-0.437322,-0.355645,-0.390717,-0.218243,-0.126337,0.135245,-0.559788,0.773501,0.150475,-0.0698643,0.848268,-0.640995,0.632187,0.110196,-0.466169,0.034623,0.230916,0.0350296,0.400263,-0.271832,0.27316,0.665709,-0.730564,-0.0272715,0.271713,0.564785,-0.28231,0.198742,-0.332975,0.505147,-0.289226,-0.88258,-0.521315,0.874139,0.404381,0.682487,0.532026,-0.814955;-0.446061,-0.614041,0.213243,0.997984
8;0.246477,0.711772,0.723929,-0.148499,0.197562,-0.713232,0.222584,0.646331,-0.440981,0.914451,0.254628,0.520788,0.0439744,0.333871,-0.828054,-0.021902,-0.284437,0.11981,-0.0291232,0.844112,-0.44735,0.725213,0.595616,-0.0676102,0.524747,-0.155887,0.0484316,0.212847,0.456126,0.19561,0.700967,-0.34502,0.789918,0.774408,-0.686855,-0.0732566,0.557133,0.5981,-0.184538,-0.0637029,-0.375922,0.914531,0.197826,-0.913788,-0.439477,0.840762,0.787786,0.544419,0.867648,-0.760587;-1.56706,-1.1514,-1.65711,2.87638
9;0.105006,0.750972,0.970696,0.163114,-0.0952437,-0.583889,0.467963,0.745118,-0.3502,0.974528,0.378281,0.677129,0.15658,0.727414,-0.885757,-0.137576,0.212022,-0.348232,0.296238,0.927706,-0.760622,-0.0783825,0.57006,-0.161282,0.53986,-0.0543439,-0.322106,-0.248395,-0.0502929,0.409131,0.919538,0.0555866,0.773965,0.910391,-0.861355,-0.558538,0.475075,0.753547,0.728484,-0.12003,-0.188389,0.91092,0.264826,-0.872387,-0.360937,0.928628,0.805342,0.759899,0.92168,-0.530314;0.580757,-0.59092,-0.992925,1.11662
