Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.241056,0.322865,0.41703,-0.464911,0.0779775,-0.158684,0.35664,0.101262,0.342299,0.501489,-0.524008,0.335087,0.2679,-0.119214,-0.095596,-0.416002,0.380666,0.129605,0.348336,0.421976,-0.260105,-0.0983496,0.0782759,-0.172734,0.519107,-0.181202,0.348761,0.424185,0.131904,-0.400477,-0.154685,0.259893,-0.399664,0.487547,-0.221729,0.492078,0.489274,-0.213922,0.273703,0.0254634,-0.00983621,-0.404817,-0.470237,-0.477883,0.297425,0.278097,-0.270789,0.20473,0.505431,0.0708906;2.54403,6.51177,-1.78357,2.73228
1;-0.0710969,0.280443,0.364076,-0.288224,-0.0847269,-0.442535,0.158441,0.107316,0.593298,0.549148,-0.52847,0.0880395,0.189629,-0.539169,-0.399362,-0.458532,-0.206283,0.423307,0.219504,0.737118,0.0609077,0.316496,-0.0718159,-0.192319,0.399808,-0.12117,0.108076,0.259571,0.0440765,-0.0811018,-0.317745,0.656671,-0.156898,0.458418,-0.169631,-0.31104,0.545626,0.0108614,0.200024,0.191356,-0.114983,-0.432688,-0.475451,-0.454271,0.277006,0.277699,-0.483039,0.191352,0.10767,-0.260879;-1.61494,0.654843,-0.94312,7.59655
2;-0.0683201,0.0399783,0.148061,-0.310196,0.0581689,-0.378742,-0.00417675,0.118125,0.604212,0.601631,-0.623992,0.191876,0.0683816,-0.385686,-0.240149,-0.43992,0.269985,0.590625,-0.246148,0.528018,-0.393555,0.341458,0.307055,-0.156685,0.539549,0.21865,-0.0185744,0.432685,0.108972,0.106974,-0.113365,0.723384,-0.225932,0.380346,-0.189305,0.166157,0.5356,0.0128037,0.257396,0.336356,-0.213165,-0.429185,-0.466267,-0.446588,0.0313553,0.357599,-0.271706,0.187114,-0.00638966,-0.24482;-0.00813625,2.42104,-1.4346,7.35276
3;0.0374619,0.228843,0.259189,-0.436184,-0.11338,-0.435916,0.110665,0.115698,0.569062,0.592943,-0.419447,0.470665,0.177658,-0.236972,-0.249596,-0.485912,0.513127,0.53031,0.0790778,0.506558,-0.182927,0.00837552,0.31134,-0.248569,0.562054,0.304271,-0.0814701,0.505209,0.0817764,-0.176566,-0.124811,0.689258,-0.24398,0.39493,-0.101789,-0.227942,0.649107,0.0543388,0.230613,0.344152,-0.223444,-0.433783,-0.473012,-0.51846,0.195223,0.541431,-0.482911,0.163416,-0.0653126,-0.296866;-1.27917,4.03649,-2.32215,7.48933
4;0.408186,0.700401,-0.251727,-0.216762,0.111442,-0.495093,0.396833,0.0334778,0.268234,0.78321,-0.616199,0.302061,0.291932,-0.573037,0.0946835,-0.734162,0.113712,0.339441,-0.221792,0.75485,-0.458614,0.310124,0.607681,-0.368538,0.592471,0.130097,-0.526199,0.347122,-0.217048,-0.50853,0.266946,0.424703,0.0188276,0.671613,-0.5559,-0.108692,0.664381,0.268956,-0.611983,0.200664,-0.428384,-0.0353258,-0.246202,-0.706607,-0.0262892,0.701453,-0.133209,0.642022,0.47755,-0.448261;3.62448,4.94403,-0.40725,7.09997
5;0.513937,0.578354,-0.0371523,-0.108008,0.172112,-0.336574,0.584522,0.0357575,0.0936395,0.870125,-0.824401,0.514206,0.255412,-0.446726,0.0524359,-0.76799,-0.15684,0.546244,-0.43866,0.776451,-0.289022,0.64478,0.566853,-0.461859,0.435892,0.26599,-0.43798,0.252907,-0.174195,0.0632272,-0.142268,0.649625,-0.180885,0.641929,-0.547202,0.073678,0.670893,0.346446,-0.0221362,0.110474,-0.160057,0.449754,0.00947035,-0.772751,0.110473,0.716379,0.257862,0.632001,0.422835,-0.504806;4.58223,4.22013,-0.914428,9.07439
6;0.0130521,0.590766,0.554187,0.518655,-0.299025,-0.45868,0.355223,0.252236,-0.358124,0.873133,-0.387466,0.669524,-0.499353,-0.447959,-0.355839,-0.26859,-0.192811,0.342471,-0.602543,0.753986,-0.0517497,0.185354,0.854379,-0.669793,0.599441,0.443241,-0.469913,0.112577,0.229898,0.10129,0.400123,-0.208499,0.257947,0.644655,-0.748728,0.144375,0.266097,0.582396,-0.108773,0.312768,-0.324704,0.672358,-0.241047,-0.880708,-0.555816,0.847378,0.520083,0.663825,0.585521,-0.820718;-0.0378917,3.68336,-3.84742,3.63674
7;-0.346666,0.0992519,-0.06505,-0.495251,-0.692646,-0.743545,0.573076,0.61692,-0.331512,0.886026,-0.041202,0.594425,-0.428798,0.000319539,-0.426985,-0.485285,0.464967,0.594434,-0.295266,0.280479,-0.158257,0.629495,0.860514,-0.278799,0.464453,-0.295523,-0.157114,0.711858,0.548032,0.520771,0.474345,-0.722472,0.310787,0.695196,-0.898537,0.749751,-0.236214,0.380126,0.0904302,-0.260559,-0.543889,0.920965,0.280983,-0.952068,-0.696395,0.832778,0.226815,0.199255,0.913775,-0.649812;-0.674155,2.46362,-6.03529,6.4502
8;-0.436983,0.587015,0.605075,-0.634717,-0.847925,0.0873835,0.489651,0.726256,0.034131,0.948229,0.576761,0.599234,0.0599944,0.342045,-0.460187,-0.726189,0.883872,0.208261,0.588921,0.781098,-0.402019,-0.405241,0.744769,-0.602333,0.30623,0.442289,-0.0453773,0.566786,0.0536286,0.152334,0.716903,-0.122562,0.688939,0.864143,-0.954111,0.722664,-0.541342,0.628358,0.581081,-0.0624444,-0.5751,0.949985,0.341709,-0.925053,-0.526593,0.937865,-0.0915277,0.507595,0.953775,-0.475549;-3.76604,8.49456,-1.19813,5.06746
9;-0.617406,-0.497581,-0.351443,-0.850063,-0.83409,-0.727923,0.273704,0.679177,0.58286,0.79091,-0.387669,0.0607511,0.618136,0.716277,-0.789156,-0.706766,0.274127,0.634897,0.849968,0.836341,0.27784,0.151945,0.875573,-0.379761,0.711226,-0.425372,0.483283,0.392888,0.89391,0.672263,-0.197057,-0.461796,0.231262,0.759992,-0.0968431,-0.20385,-0.205427,-0.0439964,-0.0146147,-0.156682,0.514192,0.137165,0.100867,-0.938569,-0.131735,0.479791,-0.910246,0.210674,0.169901,0.152447;-7.56174,-4.94064,-0.298213,6.0384
