Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.241056,0.322865,0.41703,-0.464911,0.0779775,-0.158684,0.35664,0.101262,0.342299,0.501489,-0.524008,0.335087,0.2679,-0.119214,-0.095596,-0.416002,0.380666,0.129605,0.348336,0.421976,-0.260105,-0.0983496,0.0782759,-0.172734,0.519107,-0.181202,0.348761,0.424185,0.131904,-0.400477,-0.154685,0.259893,-0.399664,0.487547,-0.221729,0.492078,0.489274,-0.213922,0.273703,0.0254634,-0.00983621,-0.404817,-0.470237,-0.477883,0.297425,0.278097,-0.270789,0.20473,0.505431,0.0708906;-2.05982,-7.14192,-1.24044,3.10473
1;-0.0710969,0.280443,0.364076,-0.288224,-0.0847269,-0.442535,0.158441,0.107316,0.593298,0.549148,-0.52847,0.0880395,0.189629,-0.539169,-0.399362,-0.458532,-0.206283,0.423307,0.219504,0.737118,0.0609077,0.316496,-0.0718159,-0.192319,0.399808,-0.12117,0.108076,0.259571,0.0440765,-0.0811018,-0.317745,0.656671,-0.156898,0.458418,-0.169631,-0.31104,0.545626,0.0108614,0.200024,0.191356,-0.114983,-0.432688,-0.475451,-0.454271,0.277006,0.277699,-0.483039,0.191352,0.10767,-0.260879;2.72904,-6.07543,-2.9349,2.66175
2;-0.0683201,0.0399783,0.148061,-0.310196,0.0581689,-0.378742,-0.00417675,0.118125,0.604212,0.601631,-0.623992,0.191876,0.0683816,-0.385686,-0.240149,-0.43992,0.269985,0.590625,-0.246148,0.528018,-0.393555,0.341458,0.307055,-0.156685,0.539549,0.21865,-0.0185744,0.432685,0.108972,0.106974,-0.113365,0.723384,-0.225932,0.380346,-0.189305,0.166157,0.5356,0.0128037,0.257396,0.336356,-0.213165,-0.429185,-0.466267,-0.446588,0.0313553,0.357599,-0.271706,0.187114,-0.00638966,-0.24482;1.26531,-4.6111,-3.81229,3.40412
3;0.0374619,0.228843,0.259189,-0.436184,-0.11338,-0.435916,0.110665,0.115698,0.569062,0.592943,-0.419447,0.470665,0.177658,-0.236972,-0.249596,-0.485912,0.513127,0.53031,0.0790778,0.506558,-0.182927,0.00837552,0.31134,-0.248569,0.562054,0.304271,-0.0814701,0.505209,0.0817764,-0.176566,-0.124811,0.689258,-0.24398,0.39493,-0.101789,-0.227942,0.649107,0.0543388,0.230613,0.344152,-0.223444,-0.433783,-0.473012,-0.51846,0.195223,0.541431,-0.482911,0.163416,-0.0653126,-0.296866;0.410746,-2.33815,-3.4634,3.08228
4;0.0657663,0.270158,0.109862,-0.52075,-0.216033,-0.398791,0.000350642,0.117873,0.626978,0.441667,-0.503634,0.325775,0.336291,-0.379004,-0.408836,-0.512735,0.319205,0.505881,0.21423,0.53151,-0.372736,0.261933,0.30855,-0.283464,0.524237,0.257214,-0.0939649,0.463456,0.00826832,-0.299465,-0.25263,0.710463,-0.286969,0.378903,-0.0324767,-0.486766,0.618782,-0.0346478,-0.167932,0.257672,-0.183622,-0.384123,-0.47919,-0.459645,0.290085,0.449868,-0.593546,0.178896,-0.0563922,-0.171058;0.241456,-2.99803,-3.91499,2.37881
5;-0.395334,-0.277449,-0.377781,-0.738141,-0.600477,-0.626938,-0.0196378,0.518657,0.783922,0.70337,-0.853694,-0.295944,0.166735,-0.528243,-0.135134,-0.546953,0.43122,0.75191,0.127569,0.353623,-0.648679,0.564018,0.656361,0.031274,0.693439,0.115442,-0.306108,0.724308,0.437475,-0.0506626,-0.306152,0.646744,-0.304304,0.549177,-0.590688,0.0322259,0.197905,-0.073518,0.320211,-0.266127,-0.558883,0.0198061,-0.00458005,-0.66956,-0.0882124,-0.217048,-0.664946,-0.359035,0.181506,-0.0353428;1.17819,-7.05353,-6.11415,3.23313
6;-0.267526,-0.070312,-0.527382,-0.797597,-0.49047,-0.485434,-0.0879018,0.52506,0.791566,0.827663,-0.599134,-0.459888,0.0910741,-0.45885,0.088766,-0.790225,0.682242,0.7767,0.32596,0.557978,-0.487091,0.374562,0.734498,-0.185477,0.61253,0.54904,0.0570428,0.78673,0.560416,-0.0369579,-0.129226,0.305297,0.00839958,0.554081,-0.595272,0.361984,0.0563883,0.0785938,0.690733,-0.0148892,-0.765731,0.158686,0.0630964,-0.672195,-0.255441,0.435987,-0.613428,-0.333765,0.173758,-0.287782;1.53644,-5.83154,-8.31627,4.20271
7;-0.698149,-0.0835886,-0.458826,-0.59875,-0.88876,-0.296516,-0.542723,0.667368,0.594167,0.723929,-0.115613,-0.0808934,-0.122192,-0.21229,-0.369316,-0.294241,0.564354,0.642146,0.522609,0.562932,-0.194126,0.184911,0.765953,-0.416656,0.625597,0.816398,0.24616,0.720096,0.815396,-0.194008,0.330385,0.222106,0.458418,0.514277,-0.70301,0.505896,-0.328576,0.17998,0.568013,0.13483,-0.750911,0.479336,-0.135333,-0.79647,-0.608805,0.804209,-0.631048,-0.280242,0.465501,-0.553285;-1.0307,-2.2686,-4.94792,5.64081
8;-0.560686,-0.342438,-0.717331,-0.87217,-0.816377,-0.262534,-0.120983,0.687073,0.701839,0.853553,-0.331823,0.0579617,0.0155993,0.385879,-0.708901,-0.627551,0.44971,0.778307,0.820649,0.747583,-0.0149492,0.316059,0.830025,-0.421299,0.802352,0.607176,0.146769,0.615145,0.924744,0.642606,0.37973,-0.217808,0.420815,0.755292,-0.34529,0.090681,-0.178792,0.251878,0.261658,0.0925184,-0.356521,-0.0133919,0.0427234,-0.921904,-0.321734,0.73274,-0.882442,0.13509,0.424352,-0.27878;-3.50381,-4.06624,-5.96548,3.26302
9;-0.437456,-0.431155,-0.412101,-0.835938,-0.811785,0.568492,-0.225773,0.774242,0.829378,0.863638,-0.107487,0.304488,-0.0475048,0.721081,-0.759051,-0.794438,0.879171,0.567053,0.87299,0.826989,-0.639379,-0.696876,0.72838,-0.608011,0.726009,0.816383,-0.246192,0.313093,0.762596,0.711283,0.574349,0.676911,0.459854,0.921427,-0.652866,-0.118131,-0.381196,0.68623,0.360238,-0.041416,-0.276774,0.104979,0.0667184,-0.892097,-0.0919492,0.672774,-0.841945,0.391218,0.490711,-0.29445;-6.37118,0.0701245,-7.20392,4.58293
10;-0.382794,-0.564422,-0.464318,-0.848447,-0.801088,0.0958486,-0.226695,0.761081,0.752477,0.650118,-0.144674,0.25154,0.224172,0.788152,-0.737892,-0.909355,0.71826,0.388891,0.877953,0.827541,-0.690237,-0.860709,0.901141,-0.595044,0.865168,0.517352,-0.498585,0.355735,0.733946,0.54987,0.567303,0.655007,0.355507,0.928129,-0.47118,-0.818171,-0.28812,0.631029,-0.230211,-0.175898,0.0117634,0.105072,0.115106,-0.899441,0.112555,0.581691,-0.886796,0.430822,-0.182546,-0.155108;-6.87374,4.67694,-6.20819,1.69042
11;0.138846,-0.627956,-0.864022,-0.955319,-0.366985,-0.458983,0.249074,0.536421,0.867214,0.548517,-0.836075,-0.479767,0.651213,0.679808,-0.360888,-0.956709,0.679043,0.638131,0.749504,0.722179,-0.707696,-0.339549,0.899057,-0.107234,0.787496,0.0562447,-0.0567748,0.6945,0.788257,0.332167,-0.453174,0.687825,-0.341559,0.813759,0.191409,-0.751084,0.271232,0.0559759,-0.643437,-0.59637,0.220292,-0.622858,0.322461,-0.84582,0.371717,-0.270471,-0.909052,0.134647,-0.507866,0.221861;-4.14055,-2.30223,-7.72899,-0.574027
12;-0.437597,-0.427422,-0.521355,-0.626505,-0.637303,-0.251286,-0.315007,0.690367,0.850392,0.649953,-0.85472,-0.594403,-0.284268,-0.135215,-0.439118,-0.575699,0.565084,0.598892,0.671985,0.758759,-0.643338,-0.650538,0.937248,-0.576907,0.854998,0.830894,-0.347671,0.382472,0.938613,-0.179391,-0.504543,0.123974,-0.0384426,0.832508,-0.347286,-0.432263,-0.335519,0.516158,-0.418824,-0.562552,-0.367391,-0.297477,0.159826,-0.906497,-0.00575587,-0.205318,-0.670563,0.173761,0.0240247,-0.547687;-1.16751,-0.329248,-9.25431,3.6546
13;0.0111017,-0.0242729,-0.939638,-0.520048,-0.187465,-0.433377,0.224994,0.638545,0.399944,0.849708,-0.65351,-0.62584,-0.451428,-0.47772,-0.0749783,-0.9205,0.0450468,0.682752,0.469234,0.832753,-0.567365,-0.0312355,0.951513,-0.625156,0.80157,0.626517,-0.328522,0.615782,0.910037,0.0977282,0.366727,-0.66504,0.551258,0.893783,-0.669322,0.580189,-0.267398,0.711199,-0.551682,-0.296085,-0.61034,0.5418,0.463115,-0.959771,-0.357169,0.564327,-0.277132,0.608113,0.730064,-0.762854;2.10234,-0.643502,-7.30974,3.82186
