Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.241056,0.322865,0.41703,-0.464911,0.0779775,-0.158684,0.35664,0.101262,0.342299,0.501489,-0.524008,0.335087,0.2679,-0.119214,-0.095596,-0.416002,0.380666,0.129605,0.348336,0.421976,-0.260105,-0.0983496,0.0782759,-0.172734,0.519107,-0.181202,0.348761,0.424185,0.131904,-0.400477,-0.154685,0.259893,-0.399664,0.487547,-0.221729,0.492078,0.489274,-0.213922,0.273703,0.0254634,-0.00983621,-0.404817,-0.470237,-0.477883,0.297425,0.278097,-0.270789,0.20473,0.505431,0.0708906;-2.17139,2.06744,1.45189,2.9683
1;-0.0710969,0.280443,0.364076,-0.288224,-0.0847269,-0.442535,0.158441,0.107316,0.593298,0.549148,-0.52847,0.0880395,0.189629,-0.539169,-0.399362,-0.458532,-0.206283,0.423307,0.219504,0.737118,0.0609077,0.316496,-0.0718159,-0.192319,0.399808,-0.12117,0.108076,0.259571,0.0440765,-0.0811018,-0.317745,0.656671,-0.156898,0.458418,-0.169631,-0.31104,0.545626,0.0108614,0.200024,0.191356,-0.114983,-0.432688,-0.475451,-0.454271,0.277006,0.277699,-0.483039,0.191352,0.10767,-0.260879;-5.79982,2.59332,-0.438006,1.58481
2;-0.0683201,0.0399783,0.148061,-0.310196,0.0581689,-0.378742,-0.00417675,0.118125,0.604212,0.601631,-0.623992,0.191876,0.0683816,-0.385686,-0.240149,-0.43992,0.269985,0.590625,-0.246148,0.528018,-0.393555,0.341458,0.307055,-0.156685,0.539549,0.21865,-0.0185744,0.432685,0.108972,0.106974,-0.113365,0.723384,-0.225932,0.380346,-0.189305,0.166157,0.5356,0.0128037,0.257396,0.336356,-0.213165,-0.429185,-0.466267,-0.446588,0.0313553,0.357599,-0.271706,0.187114,-0.00638966,-0.24482;-6.08903,2.04542,-1.61286,2.58998
3;0.0374619,0.228843,0.259189,-0.436184,-0.11338,-0.435916,0.110665,0.115698,0.569062,0.592943,-0.419447,0.470665,0.177658,-0.236972,-0.249596,-0.485912,0.513127,0.53031,0.0790778,0.506558,-0.182927,0.00837552,0.31134,-0.248569,0.562054,0.304271,-0.0814701,0.505209,0.0817764,-0.176566,-0.124811,0.689258,-0.24398,0.39493,-0.101789,-0.227942,0.649107,0.0543388,0.230613,0.344152,-0.223444,-0.433783,-0.473012,-0.51846,0.195223,0.541431,-0.482911,0.163416,-0.0653126,-0.296866;-3.92986,1.852,-0.100368,2.39232
4;0.0657663,0.270158,0.109862,-0.52075,-0.216033,-0.398791,0.000350642,0.117873,0.626978,0.441667,-0.503634,0.325775,0.336291,-0.379004,-0.408836,-0.512735,0.319205,0.505881,0.21423,0.53151,-0.372736,0.261933,0.30855,-0.283464,0.524237,0.257214,-0.0939649,0.463456,0.00826832,-0.299465,-0.25263,0.710463,-0.286969,0.378903,-0.0324767,-0.486766,0.618782,-0.0346478,-0.167932,0.257672,-0.183622,-0.384123,-0.47919,-0.459645,0.290085,0.449868,-0.593546,0.178896,-0.0563922,-0.171058;-4.23994,1.78891,0.600275,2.33017
5;0.394623,0.683532,-0.382803,-0.112674,0.224734,-0.466439,0.334446,0.0320474,0.322939,0.825443,-0.788314,0.169762,0.189001,-0.664834,0.166081,-0.759832,-0.0347479,0.382175,-0.353429,0.790113,-0.571423,0.338173,0.654558,-0.340692,0.618485,0.224828,-0.531292,0.255106,-0.180267,-0.464663,0.203965,0.462032,0.047031,0.695691,-0.60578,-0.05945,0.671655,0.302611,-0.487516,0.14759,-0.467637,-0.0258989,-0.162735,-0.679156,-0.0121544,0.626976,0.050737,0.648218,0.490541,-0.484638;-10.5164,0.977817,-0.150776,4.73495
6;0.524786,0.536771,-0.0258236,-0.0109438,0.227557,-0.337308,0.64187,0.0346537,-0.00824943,0.87605,-0.773731,0.529362,0.127667,-0.443738,0.0835695,-0.771996,-0.153563,0.574074,-0.508163,0.749331,-0.259629,0.627142,0.588474,-0.466212,0.46045,0.347909,-0.466308,0.288822,-0.140093,0.141959,-0.0197836,0.642292,-0.1863,0.645221,-0.559964,0.195128,0.674789,0.410601,0.15115,0.186032,-0.173616,0.46276,-0.0134929,-0.785119,0.022832,0.730854,0.323755,0.624363,0.377968,-0.577785;-12.9245,-0.196819,-1.7468,4.51194
7;0.0332708,0.610573,0.56596,0.479365,-0.304854,-0.463779,0.402574,0.252262,-0.373669,0.8674,-0.187303,0.729067,-0.456894,-0.364447,-0.359745,-0.268514,-0.0744422,0.34579,-0.590398,0.710125,0.0286335,0.158724,0.848647,-0.673568,0.593093,0.387602,-0.470674,0.180875,0.2261,0.115555,0.437188,-0.277138,0.228688,0.631239,-0.73909,0.153884,0.287751,0.56763,-0.123798,0.350007,-0.292634,0.683369,-0.27905,-0.883527,-0.578239,0.86098,0.489869,0.656392,0.584273,-0.810257;-5.83492,-2.84538,0.214838,4.58358
8;0.228471,0.757706,0.71655,-0.101424,0.208544,-0.757657,0.271547,0.642556,-0.411567,0.932004,0.43731,0.582391,0.104602,0.365606,-0.842781,0.0349177,-0.288539,0.127071,0.0150655,0.819945,-0.350568,0.70412,0.594454,-0.11257,0.522749,-0.307742,0.0845286,0.196788,0.443313,0.273149,0.713634,-0.564841,0.737997,0.778565,-0.683441,-0.0962589,0.618068,0.59429,-0.0560521,-0.0388146,-0.366583,0.90138,0.163688,-0.907481,-0.455513,0.85303,0.765133,0.5426,0.844562,-0.749434;-5.57799,-0.809833,4.67892,5.73211
9;0.0944459,0.753716,0.974471,0.139009,-0.0781673,-0.52639,0.453801,0.745879,-0.348109,0.973068,0.404819,0.673133,0.238557,0.736308,-0.893041,-0.111287,0.292173,-0.355797,0.324662,0.922896,-0.764338,-0.0677149,0.479138,-0.140836,0.473659,-0.00700805,-0.252935,-0.276539,-0.06652,0.387261,0.924376,0.0737047,0.771001,0.909035,-0.862618,-0.474859,0.463714,0.717065,0.691256,-0.11039,-0.141393,0.907912,0.234137,-0.869967,-0.387047,0.929663,0.794161,0.762123,0.939134,-0.449928;-4.05621,-1.18208,5.29406,5.99475
