Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.455745,0.053801,-0.125877,-0.434159,0.155347,0.432374,-0.476299,-0.0812864,-0.144858,-0.0208533,-0.0892846,0.088776,-0.115556,-0.369693,-0.285159,0.478363,-0.125949,-0.0288686,-0.461932,0.321137,0.100644,0.448227,-0.0991936,0.30976,0.523041;-3.89447,0.449901,-1.51189,0.732465
1;-0.377601,0.386497,-0.0899512,-0.330043,0.39343,0.422015,-0.46238,0.172866,-0.286018,0.408684,0.0010027,-0.29207,-0.115556,-0.10295,0.00995985,0.478363,-0.056177,0.337013,-0.52137,0.127273,-0.177542,0.352655,-0.0991936,0.154918,0.526951;-1.95162,-0.266648,-3.18387,1.71481
2;-0.290224,0.514204,-0.271716,-0.695334,0.175044,0.0918548,-0.849775,0.0590628,0.400431,0.435653,0.274407,0.0712775,-0.0644754,-0.707411,0.139194,0.695842,0.522112,0.213682,-0.74606,0.0399686,0.231215,-0.00983756,-0.428391,0.28162,0.41719;-0.15369,-0.00257231,-5.78667,1.8755
3;-0.688788,0.690961,-0.0996031,-0.410437,-0.343969,0.584545,-0.433793,0.120719,0.461244,-0.0860549,0.366111,0.11715,-0.150447,-0.364515,0.667209,0.892207,-0.144437,0.395178,-0.903592,0.613857,0.14423,-0.102667,0.0471527,0.482537,0.294769;-4.05716,0.135501,-8.4359,2.71316
4;-0.225209,0.772786,-0.518655,-0.662476,-0.0293987,0.0813596,-0.0168176,0.239845,0.667819,-0.281354,-0.0208888,0.669102,0.0275695,-0.281034,0.844115,0.933661,-0.418559,-0.0937056,-0.910832,-0.0554752,-0.311472,-0.49947,-0.0971807,0.229003,-0.340408;-1.58381,-1.23032,-7.32818,2.88953
5;0.648854,0.634823,-0.676039,-0.869021,-0.109818,0.551049,0.444613,0.347851,0.16699,-0.318774,0.276699,0.708773,0.267639,0.288667,0.850161,0.835239,-0.410657,0.035715,-0.694143,0.304417,-0.145257,-0.4307,-0.455194,-0.0790247,0.127685;-6.38586,-1.61683,-7.6894,1.2135
6;0.638929,0.589341,-0.723553,-0.75114,0.0800816,0.555781,0.555761,-0.127446,0.173426,-0.141833,-0.381955,0.645504,0.267639,0.449417,0.756637,0.835239,-0.192057,-0.116364,-0.608033,-0.140157,0.0919071,0.0424826,-0.455194,-0.23366,0.282583;-6.48437,0.801046,-2.05707,-1.36995
7;0.0559614,0.698602,-0.555053,-0.805507,0.38613,0.200055,-0.423744,-0.546037,0.241648,-0.213895,-0.794856,0.45752,0.11411,-0.464271,0.46862,0.805031,-0.227707,-0.498453,-0.755472,-0.838359,-0.321512,-0.586946,-0.538897,0.205452,0.0161211;-3.09924,1.76989,-0.425126,1.06339
8;-0.0312113,0.571196,0.355964,-0.766126,0.0726565,0.577045,-0.512241,-0.112434,-0.503726,-0.227319,-0.622246,-0.356704,-0.115556,0.0856813,0.0249454,0.478363,-0.522685,0.330999,-0.134042,-0.186384,-0.523279,-0.282171,-0.0991936,0.495725,0.475844;-5.31183,0.801362,-2.64899,2.15182
9;-0.0316335,0.386497,0.183664,-0.776588,0.354527,0.167621,-0.761175,-0.0638414,-0.0464144,0.313905,-0.5518,-0.499992,-0.115556,0.24376,-0.175959,0.478363,0.0434789,0.163746,-0.220337,0.218008,0.0114388,0.428909,-0.0991936,0.296613,0.453601;-2.3709,0.1724,0.449989,1.02231
10;-0.527149,0.386497,0.103358,-0.353031,0.289895,-0.0118131,-0.785102,-0.0636051,0.0235198,0.214115,-0.361608,-0.555611,-0.115556,-0.0422189,-0.281814,0.478363,0.115837,-0.147627,-0.575535,0.43965,-0.086222,0.315268,-0.0991936,0.175607,0.548756;-1.29995,0.369873,3.02171,1.47887
11;-0.50205,0.597296,-0.161439,-0.484372,-0.373972,0.107608,-0.807139,0.249087,0.700693,0.129225,0.612744,0.41929,-0.150447,-0.458722,0.270985,0.892207,0.0311405,0.0193319,-0.882449,0.659097,0.375018,0.3043,0.0471527,0.369902,0.314977;-1.01932,-1.13931,-6.93267,1.42931
12;-0.398924,0.772786,-0.568564,-0.565852,0.00949194,0.329608,0.266883,0.138779,0.572407,-0.304498,0.0716673,0.554164,0.0275695,-0.30588,0.939417,0.933661,-0.433319,-0.239517,-0.943408,0.419108,-0.32891,-0.487099,-0.0971807,0.178965,-0.260458;-3.60526,-0.402471,-5.6477,3.38294
13;0.667574,0.634823,-0.662886,-0.767227,-0.0677755,0.478632,0.417982,0.43058,0.222757,-0.243842,0.302947,0.78479,0.267639,0.209218,0.734237,0.835239,-0.364192,0.144701,-0.673528,-0.0336417,-0.0753834,-0.361683,-0.455194,-0.195296,0.11609;-5.01484,-1.84768,-8.54861,0.734573
14;0.599651,0.589341,-0.730579,-0.825058,0.0972735,0.610855,0.594626,-0.13778,0.135952,-0.111865,-0.372137,0.666561,0.267639,0.384375,0.771625,0.835239,-0.177609,-0.106677,-0.64784,-0.0220277,0.0279,0.00786527,-0.455194,-0.154399,0.295298;-6.99842,0.881655,-2.49583,-0.975904
15;0.0711879,0.698602,-0.55693,-0.771937,0.396049,0.210188,-0.409564,-0.530361,0.229422,-0.192949,-0.792332,0.421362,0.11411,-0.440344,0.445119,0.805031,-0.180456,-0.456263,-0.75756,-0.853493,-0.333478,-0.560849,-0.538897,0.178049,0.00675735;-2.81886,1.82541,-0.390098,0.96988
16;-0.0605563,0.571196,0.351666,-0.757447,0.0613037,0.554279,-0.527841,-0.120873,-0.489674,-0.208101,-0.629944,-0.337636,-0.115556,0.053384,-0.0160027,0.478363,-0.504914,0.319499,-0.171237,-0.194188,-0.529579,-0.262501,-0.0991936,0.500738,0.480397;-5.11482,0.827132,-2.58083,2.08199
17;0.01731,0.514204,-0.119635,-0.896394,0.204312,0.185702,-0.913244,-0.118459,0.434606,0.50608,-0.0685234,-0.140449,-0.0644754,-0.351018,0.391373,0.695842,0.262323,0.248491,-0.590423,0.0359605,0.509539,0.180486,-0.428391,0.372222,0.344853;-2.23574,0.307878,-5.02999,1.55365
18;-0.6681,0.690961,-0.0324563,-0.563538,-0.414352,0.468676,-0.628505,-0.0514487,0.548786,-0.186264,0.162019,0.0284856,-0.150447,-0.295407,0.604446,0.892207,-0.114573,0.23164,-0.846741,0.554669,0.241775,-0.186684,0.0471527,0.50088,0.34754;-4.42524,0.563963,-6.40538,2.36196
19;-0.298764,0.772786,-0.480279,-0.681365,-0.000451691,0.0259519,-0.155668,0.228859,0.694027,-0.305804,0.00316206,0.622569,0.0275695,-0.202157,0.881556,0.933661,-0.524934,-0.163244,-0.917197,0.00292886,-0.264052,-0.530551,-0.0971807,0.223711,-0.35219;-1.66758,-1.5806,-7.10531,3.14016
20;0.675682,0.634823,-0.672398,-0.877969,-0.136064,0.512194,0.429369,0.383646,0.190051,-0.366675,0.334001,0.690169,0.267639,0.319381,0.864863,0.835239,-0.441304,-0.0278305,-0.649759,0.38138,-0.134131,-0.481906,-0.455194,-0.0952545,0.116365;-6.44137,-1.86949,-7.42072,1.38505
21;0.648918,0.589341,-0.727358,-0.737526,0.0783468,0.555872,0.56424,-0.142246,0.184947,-0.172034,-0.385588,0.630414,0.267639,0.482962,0.765044,0.835239,-0.241771,-0.142219,-0.592335,-0.0920455,0.14872,0.035824,-0.455194,-0.252367,0.276115;-6.85262,0.75747,-1.85896,-1.38919
22;0.0723822,0.698602,-0.549207,-0.805228,0.379925,0.18953,-0.432628,-0.549964,0.249753,-0.218776,-0.797134,0.47207,0.11411,-0.459459,0.457143,0.805031,-0.256184,-0.510152,-0.740004,-0.842953,-0.297026,-0.592711,-0.538897,0.195175,0.0157324;-3.20537,1.7113,-0.420049,1.02759
23;-0.0213562,0.571196,0.35859,-0.775284,0.0754127,0.588532,-0.506258,-0.121534,-0.508758,-0.226253,-0.626412,-0.356511,-0.115556,0.0901417,0.0455141,0.478363,-0.529522,0.325548,-0.119154,-0.174474,-0.514729,-0.282927,-0.0991936,0.49606,0.476068;-5.46053,0.840123,-2.59873,2.17413
