Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.440453,0.0986678,-0.0607181,-0.240181,-0.372614,0.400674,0.665943,-0.614836,-0.467088,-0.367398,0.253764,0.258144,-0.156687,0.011865,-0.674855,0.823179,0.276033,0.263673,-0.125715,0.735466,0.535523,0.00959472,0.488033,0.537323,0.730228;-3.43369,-7.5491,-1.05263,-0.0287103
1;-0.336423,0.379471,-0.0736063,0.312182,0.278465,0.660329,0.881645,-0.0900478,-0.809983,0.610853,0.746866,0.61529,0.0885216,0.335662,-0.573129,0.595163,0.669148,0.66429,-0.276319,0.375664,0.75643,0.0750779,0.13883,-0.291762,0.862103;-10.5715,-5.96909,0.00647571,0.340653
2;-0.612955,0.226777,-0.000935752,0.394862,0.240807,0.719829,0.947866,-0.14766,-0.857108,0.616181,0.516983,0.741671,0.0885216,-0.312544,-0.796109,0.595163,0.933888,0.525155,-0.339167,0.472761,0.542066,0.197274,0.13883,-0.215662,0.885932;-10.3931,-8.38229,0.899435,0.135953
3;-0.879026,0.457438,0.0635815,0.44247,0.565371,0.766979,0.156311,0.257058,-0.568985,0.689931,-0.0452951,0.564489,-0.115556,-0.797904,-0.629282,0.478363,0.749677,0.330352,-0.860989,-0.381613,-0.186281,0.490527,-0.0991936,0.0592683,0.534048;-8.36761,-4.29565,1.62253,1.38707
4;-0.731203,0.514204,-0.251155,-0.611522,0.246639,0.623704,-0.631051,0.328267,-0.0374886,0.783644,0.413406,0.633615,-0.0644754,-0.920781,0.0694937,0.695842,0.75759,0.613997,-0.933679,-0.123007,-0.171417,0.246007,-0.428391,0.415821,0.404165;-9.04381,-6.67856,-0.636161,0.84592
5;-0.704093,0.690961,-0.197986,-0.377777,-0.350762,0.784752,-0.0576063,0.353203,0.195062,0.25118,0.4526,0.106183,-0.150447,-0.487559,0.732696,0.892207,0.402538,0.602011,-0.931127,0.512236,-0.0969265,0.105439,0.0471527,0.544708,0.304178;-2.92236,-8.49429,-3.217,0.638377
6;-0.467917,0.772786,-0.573442,-0.456314,-0.00286262,0.0842493,0.0124419,0.247933,0.670191,-0.213166,-0.0749827,0.66684,0.0275695,-0.426206,0.737485,0.933661,-0.00828592,0.00942329,-0.953621,-0.218578,-0.406073,-0.430784,-0.0971807,0.265444,-0.308148;-5.10716,-3.28862,-1.96256,0.114518
7;0.48291,0.634823,-0.681358,-0.821764,-0.0695866,0.555841,0.425185,0.461626,0.166021,-0.257147,0.408331,0.779961,0.267639,0.0788974,0.83751,0.835239,-0.369378,0.112353,-0.820024,0.271456,-0.219672,-0.438249,-0.455194,-0.044908,0.120562;-7.23892,-5.78491,-1.11936,-0.453698
8;0.63836,0.589341,-0.739642,-0.748608,0.0911762,0.581351,0.620454,-0.0348839,0.131116,-0.131543,-0.292251,0.635406,0.267639,0.428322,0.768708,0.835239,-0.147176,-0.00054775,-0.627125,-0.0639125,-0.0209276,0.0205092,-0.455194,-0.223931,0.268989;-9.58145,-3.77359,2.98707,-0.0796905
9;0.411293,0.514709,-0.263437,-0.551984,-0.352623,0.657103,0.682164,-0.6458,-0.678514,0.0139325,0.256818,0.434175,0.13935,0.228224,-0.172575,0.771473,0.509042,0.588466,0.267998,0.133508,0.759864,-0.533998,-0.215251,0.102957,0.885319;-13.3391,-8.86318,-0.362382,-0.0116636
10;-0.446041,0.479204,-0.0947283,-0.209457,0.258636,0.791915,0.73396,-0.56522,-0.582368,0.588381,0.44397,0.713822,0.13935,-0.245779,-0.0111529,0.771473,0.859284,0.665025,-0.480681,-0.0659752,0.932091,-0.251228,-0.215251,-0.0772264,0.845392;-16.3374,-9.6551,0.952404,0.429584
11;-0.955293,0.470126,0.448574,0.559788,0.747073,0.678031,0.44498,-0.254904,-0.846448,0.695326,-0.158336,0.435383,-0.361109,-0.813685,-0.606501,0.660776,0.608918,0.698911,-0.642434,-0.425497,0.116691,-0.355741,0.177015,-0.0434278,0.455869;-10.5012,-6.00781,1.00003,2.57266
12;-0.923446,0.499665,0.368918,0.0120163,0.273517,0.711081,0.466666,0.135931,-0.651828,0.778825,0.450074,0.83921,-0.434308,-0.823487,-0.781428,0.878153,0.707843,0.805874,-0.86707,0.528828,0.00594236,0.336759,0.594121,0.328022,0.165797;-6.05888,-7.44457,-2.23854,2.05245
13;-0.803276,0.634263,0.166082,0.329178,-0.324686,0.735908,0.907263,-0.195233,-0.811191,0.558048,0.408576,0.294749,-0.156687,-0.370089,-0.696871,0.823179,0.899933,0.724156,-0.802485,0.631944,-0.108919,-0.0828587,0.488033,0.449646,0.647832;-7.21377,-9.29792,-2.63557,0.411767
14;-0.564322,0.379471,0.098693,0.541208,0.147137,0.525742,0.899649,0.113094,-0.827544,0.722549,0.641186,0.769104,0.0885216,-0.360209,-0.69149,0.595163,0.93995,0.774001,-0.603502,0.443865,0.26614,0.267345,0.13883,-0.226557,0.849875;-9.919,-8.0996,-0.460717,0.292323
15;-0.655587,0.226777,-0.0921094,0.536637,0.303316,0.766144,0.952837,-0.0206867,-0.88067,0.614246,0.638887,0.77983,0.0885216,-0.456106,-0.719343,0.595163,0.944634,0.728314,-0.512751,0.67525,0.338433,0.278231,0.13883,-0.239139,0.889347;-9.88555,-9.32474,0.761148,-0.577317
16;-0.855229,0.457438,0.0150325,0.562056,0.557928,0.757521,0.228035,0.279289,-0.588012,0.678715,-0.0336317,0.600452,-0.115556,-0.815993,-0.645513,0.478363,0.756581,0.417385,-0.856688,-0.380459,-0.272418,0.528784,-0.0991936,0.0109803,0.541916;-8.43906,-4.62333,1.57678,0.968913
17;-0.710986,0.514204,-0.263013,-0.601661,0.255813,0.643579,-0.614414,0.316284,-0.0558901,0.785431,0.403627,0.687626,-0.0644754,-0.930409,0.0426183,0.695842,0.759586,0.619242,-0.934883,-0.148113,-0.165853,0.277496,-0.428391,0.413539,0.411477;-9.36353,-6.75506,-0.557144,0.762595
18;-0.703958,0.690961,-0.19466,-0.388698,-0.345442,0.800695,-0.0282278,0.343221,0.167903,0.27699,0.43748,0.12199,-0.150447,-0.496272,0.739108,0.892207,0.414635,0.61011,-0.93238,0.495065,-0.102916,0.127245,0.0471527,0.549076,0.310761;-3.1781,-8.57792,-3.08669,0.603885
19;-0.473879,0.772786,-0.572097,-0.459733,0.0025523,0.0974382,0.0159441,0.247862,0.665613,-0.208341,-0.0801086,0.667738,0.0275695,-0.433608,0.729769,0.933661,0.0299179,0.0171563,-0.954158,-0.238769,-0.413952,-0.429288,-0.0971807,0.269242,-0.304598;-5.35392,-3.36963,-1.90627,0.125162
20;0.463236,0.634823,-0.681698,-0.818213,-0.066019,0.557146,0.42389,0.464259,0.165542,-0.24573,0.407912,0.779207,0.267639,0.0738916,0.835641,0.835239,-0.363292,0.120857,-0.828785,0.263628,-0.224647,-0.432933,-0.455194,-0.0396021,0.120353;-7.26374,-5.78054,-1.12281,-0.47279
21;0.636881,0.589341,-0.740127,-0.749138,0.0899028,0.578936,0.620059,-0.0238384,0.131064,-0.129689,-0.281442,0.636199,0.267639,0.422342,0.767816,0.835239,-0.138576,0.00140334,-0.629879,-0.0630427,-0.0312991,0.016766,-0.455194,-0.221914,0.268403;-9.58485,-3.8089,2.94707,-0.0882256
22;0.409389,0.514709,-0.266804,-0.547661,-0.35234,0.657393,0.684828,-0.645315,-0.678812,0.0131189,0.258392,0.429857,0.13935,0.230142,-0.170864,0.771473,0.51004,0.590002,0.262513,0.14123,0.758901,-0.532604,-0.215251,0.102686,0.885148;-13.3187,-8.8793,-0.358843,-0.0305635
23;-0.445481,0.479204,-0.0949275,-0.203256,0.256771,0.78958,0.733025,-0.564491,-0.581069,0.5878,0.444843,0.715594,0.13935,-0.248088,-0.0161051,0.771473,0.859182,0.664518,-0.480782,-0.0691437,0.931766,-0.251061,-0.215251,-0.0791046,0.84542;-16.3319,-9.661,0.933412,0.425133
24;-0.95527,0.470126,0.448407,0.558331,0.747305,0.678986,0.446153,-0.255198,-0.84671,0.696218,-0.157949,0.438835,-0.361109,-0.814887,-0.604451,0.660776,0.608048,0.699194,-0.643281,-0.423599,0.116138,-0.354506,0.177015,-0.0428128,0.455929;-10.5056,-6.01636,1.0036,2.56892
25;-0.923315,0.499665,0.368942,0.0127503,0.273598,0.712317,0.468465,0.135918,-0.652882,0.778541,0.44982,0.838983,-0.434308,-0.823298,-0.781008,0.878153,0.708273,0.806204,-0.866774,0.528301,0.00548731,0.336538,0.594121,0.327648,0.166014;-6.06703,-7.45185,-2.23577,2.05033
26;-0.80333,0.634263,0.166048,0.329108,-0.324545,0.735874,0.907219,-0.195304,-0.811146,0.55835,0.408181,0.295585,-0.156687,-0.370452,-0.697685,0.823179,0.900037,0.72434,-0.802539,0.631112,-0.108742,-0.0825204,0.488033,0.449788,0.647815;-7.21828,-9.29675,-2.63542,0.411627
27;-0.564411,0.379471,0.0987251,0.540871,0.147196,0.526241,0.899717,0.113124,-0.827681,0.722779,0.641212,0.769091,0.0885216,-0.360317,-0.691256,0.595163,0.939973,0.774065,-0.603704,0.443944,0.265898,0.267552,0.13883,-0.226357,0.84989;-9.91953,-8.10071,-0.459763,0.292334
28;-0.655551,0.226777,-0.0921368,0.536679,0.303298,0.766111,0.952837,-0.0206367,-0.880671,0.614331,0.638825,0.779728,0.0885216,-0.456005,-0.719394,0.595163,0.944664,0.728417,-0.51271,0.67509,0.338272,0.278348,0.13883,-0.239126,0.889353;-9.88531,-9.32394,0.761304,-0.577423
29;-0.855216,0.457438,0.0150067,0.562,0.557922,0.757487,0.227951,0.279271,-0.587976,0.678722,-0.0336432,0.600459,-0.115556,-0.816011,-0.645542,0.478363,0.756608,0.417317,-0.856697,-0.380442,-0.272433,0.528812,-0.0991936,0.0110168,0.541933;-8.43886,-4.62305,1.57692,0.968959
30;-0.710989,0.514204,-0.26301,-0.601639,0.255823,0.643582,-0.614414,0.316278,-0.0558942,0.785431,0.403629,0.687599,-0.0644754,-0.930406,0.0426916,0.695842,0.759577,0.61924,-0.934886,-0.148088,-0.165858,0.277507,-0.428391,0.41353,0.411482;-9.36337,-6.75511,-0.557028,0.762591
31;-0.703955,0.690961,-0.194659,-0.38869,-0.345441,0.800687,-0.0282433,0.343222,0.167916,0.27695,0.437481,0.122009,-0.150447,-0.496284,0.739097,0.892207,0.414637,0.610109,-0.932377,0.495059,-0.102914,0.127213,0.0471527,0.549071,0.310762;-3.17817,-8.57797,-3.08676,0.603903
32;-0.473882,0.772786,-0.572097,-0.459735,0.00255684,0.0974567,0.0159563,0.24786,0.665607,-0.208339,-0.0801083,0.66774,0.0275695,-0.433598,0.72978,0.933661,0.0298788,0.017165,-0.954159,-0.238755,-0.413944,-0.429286,-0.0971807,0.269242,-0.304603;-5.35379,-3.3696,-1.90629,0.125142
33;0.463256,0.634823,-0.681697,-0.818218,-0.0660242,0.557145,0.423891,0.46426,0.165541,-0.245727,0.407908,0.779208,0.267639,0.0738966,0.835637,0.835239,-0.363287,0.120858,-0.828776,0.263613,-0.224645,-0.432932,-0.455194,-0.039603,0.120353;-7.2638,-5.78054,-1.12281,-0.472772
34;0.636878,0.589341,-0.740127,-0.749141,0.0899041,0.578938,0.620058,-0.0238496,0.131064,-0.129687,-0.281453,0.636197,0.267639,0.422343,0.767817,0.835239,-0.138572,0.00139973,-0.629882,-0.0630417,-0.031296,0.0167701,-0.455194,-0.22191,0.268404;-9.58487,-3.80889,2.94713,-0.0882178
35;0.409386,0.514709,-0.266801,-0.547659,-0.35234,0.657391,0.684825,-0.645315,-0.678811,0.0131194,0.258393,0.429859,0.13935,0.23014,-0.170866,0.771473,0.510041,0.590002,0.262512,0.141222,0.7589,-0.532605,-0.215251,0.102686,0.885148;-13.3187,-8.8793,-0.358858,-0.030555
36;-0.445482,0.479204,-0.0949278,-0.203262,0.256771,0.789581,0.733026,-0.56449,-0.58107,0.5878,0.444845,0.715594,0.13935,-0.248089,-0.0161013,0.771473,0.859182,0.664518,-0.480783,-0.0691391,0.931766,-0.251062,-0.215251,-0.0791027,0.84542;-16.3319,-9.66102,0.933412,0.42513
37;-0.95527,0.470126,0.448407,0.558333,0.747304,0.678986,0.446154,-0.255197,-0.84671,0.696217,-0.157949,0.438832,-0.361109,-0.814886,-0.604452,0.660776,0.608048,0.699194,-0.643281,-0.4236,0.116138,-0.354507,0.177015,-0.0428139,0.455928;-10.5056,-6.01636,1.0036,2.56892
38;-0.923315,0.499665,0.368942,0.0127506,0.273597,0.712315,0.468464,0.135918,-0.652881,0.778541,0.44982,0.838984,-0.434308,-0.823298,-0.781009,0.878153,0.708273,0.806204,-0.866774,0.528301,0.00548804,0.336539,0.594121,0.327648,0.166014;-6.06702,-7.45185,-2.23577,2.05033
39;-0.80333,0.634263,0.166048,0.329107,-0.324545,0.735874,0.907219,-0.195304,-0.811146,0.55835,0.408181,0.295585,-0.156687,-0.370452,-0.697684,0.823179,0.900037,0.72434,-0.802539,0.631113,-0.108742,-0.0825206,0.488033,0.449788,0.647815;-7.21828,-9.29675,-2.63542,0.411627
40;-0.564411,0.379471,0.0987251,0.540871,0.147196,0.526241,0.899717,0.113124,-0.827681,0.722779,0.641212,0.769091,0.0885216,-0.360317,-0.691256,0.595163,0.939973,0.774065,-0.603703,0.443944,0.265898,0.267551,0.13883,-0.226357,0.84989;-9.91953,-8.10071,-0.459763,0.292334
41;-0.655551,0.226777,-0.0921368,0.536679,0.303298,0.766111,0.952837,-0.0206368,-0.880671,0.614331,0.638825,0.779728,0.0885216,-0.456005,-0.719394,0.595163,0.944664,0.728417,-0.51271,0.67509,0.338272,0.278348,0.13883,-0.239126,0.889353;-9.88531,-9.32394,0.761304,-0.577423
42;-0.855216,0.457438,0.0150067,0.562,0.557922,0.757487,0.227951,0.279271,-0.587976,0.678722,-0.0336432,0.600459,-0.115556,-0.816011,-0.645542,0.478363,0.756608,0.417317,-0.856697,-0.380442,-0.272433,0.528812,-0.0991936,0.0110168,0.541933;-8.43886,-4.62305,1.57692,0.968959
43;-0.710989,0.514204,-0.26301,-0.601639,0.255823,0.643582,-0.614414,0.316278,-0.0558942,0.785431,0.403629,0.687599,-0.0644754,-0.930406,0.0426916,0.695842,0.759577,0.61924,-0.934886,-0.148088,-0.165858,0.277507,-0.428391,0.41353,0.411482;-9.36337,-6.75511,-0.557028,0.762591
44;-0.703955,0.690961,-0.194659,-0.38869,-0.345441,0.800687,-0.0282433,0.343222,0.167916,0.27695,0.437481,0.122009,-0.150447,-0.496284,0.739097,0.892207,0.414637,0.610109,-0.932377,0.495059,-0.102914,0.127213,0.0471527,0.549071,0.310762;-3.17817,-8.57797,-3.08676,0.603903
45;-0.473882,0.772786,-0.572097,-0.459735,0.00255684,0.0974567,0.0159563,0.24786,0.665607,-0.208339,-0.0801083,0.66774,0.0275695,-0.433598,0.72978,0.933661,0.0298789,0.017165,-0.954159,-0.238755,-0.413944,-0.429286,-0.0971807,0.269242,-0.304603;-5.35379,-3.3696,-1.90629,0.125142
46;0.463256,0.634823,-0.681697,-0.818218,-0.0660242,0.557145,0.423891,0.46426,0.165541,-0.245727,0.407908,0.779208,0.267639,0.0738966,0.835637,0.835239,-0.363287,0.120858,-0.828776,0.263613,-0.224645,-0.432932,-0.455194,-0.039603,0.120353;-7.2638,-5.78054,-1.12281,-0.472772
47;0.636878,0.589341,-0.740127,-0.749141,0.0899041,0.578938,0.620058,-0.0238496,0.131064,-0.129687,-0.281453,0.636197,0.267639,0.422343,0.767817,0.835239,-0.138572,0.00139973,-0.629882,-0.0630417,-0.031296,0.0167701,-0.455194,-0.22191,0.268404;-9.58487,-3.80889,2.94713,-0.0882178
48;0.409386,0.514709,-0.266801,-0.547659,-0.35234,0.657391,0.684825,-0.645315,-0.678811,0.0131194,0.258393,0.429859,0.13935,0.23014,-0.170866,0.771473,0.510041,0.590002,0.262512,0.141222,0.7589,-0.532605,-0.215251,0.102686,0.885148;-13.3187,-8.8793,-0.358858,-0.030555
49;-0.445482,0.479204,-0.0949278,-0.203262,0.256771,0.789581,0.733026,-0.56449,-0.58107,0.5878,0.444845,0.715594,0.13935,-0.248089,-0.0161013,0.771473,0.859182,0.664518,-0.480783,-0.0691391,0.931766,-0.251062,-0.215251,-0.0791027,0.84542;-16.3319,-9.66102,0.933412,0.42513
50;-0.95527,0.470126,0.448407,0.558333,0.747304,0.678986,0.446154,-0.255197,-0.84671,0.696217,-0.157949,0.438832,-0.361109,-0.814886,-0.604452,0.660776,0.608048,0.699194,-0.643281,-0.4236,0.116138,-0.354507,0.177015,-0.0428139,0.455928;-10.5056,-6.01636,1.0036,2.56892
51;-0.923315,0.499665,0.368942,0.0127506,0.273597,0.712315,0.468464,0.135918,-0.652881,0.778541,0.44982,0.838984,-0.434308,-0.823298,-0.781009,0.878153,0.708273,0.806204,-0.866774,0.528301,0.00548804,0.336539,0.594121,0.327648,0.166014;-6.06702,-7.45185,-2.23577,2.05033
52;-0.80333,0.634263,0.166048,0.329107,-0.324545,0.735874,0.907219,-0.195304,-0.811146,0.55835,0.408181,0.295585,-0.156687,-0.370452,-0.697684,0.823179,0.900037,0.72434,-0.802539,0.631113,-0.108742,-0.0825206,0.488033,0.449788,0.647815;-7.21828,-9.29675,-2.63542,0.411627
53;-0.564411,0.379471,0.0987251,0.540871,0.147196,0.526241,0.899717,0.113124,-0.827681,0.722779,0.641212,0.769091,0.0885216,-0.360317,-0.691256,0.595163,0.939973,0.774065,-0.603703,0.443944,0.265898,0.267551,0.13883,-0.226357,0.84989;-9.91953,-8.10071,-0.459763,0.292334
54;-0.655551,0.226777,-0.0921368,0.536679,0.303298,0.766111,0.952837,-0.0206368,-0.880671,0.614331,0.638825,0.779728,0.0885216,-0.456005,-0.719394,0.595163,0.944664,0.728417,-0.51271,0.67509,0.338272,0.278348,0.13883,-0.239126,0.889353;-9.88531,-9.32394,0.761304,-0.577423
55;-0.855216,0.457438,0.0150067,0.562,0.557922,0.757487,0.227951,0.279271,-0.587976,0.678722,-0.0336432,0.600459,-0.115556,-0.816011,-0.645542,0.478363,0.756608,0.417317,-0.856697,-0.380442,-0.272433,0.528812,-0.0991936,0.0110168,0.541933;-8.43886,-4.62305,1.57692,0.968959
56;-0.710989,0.514204,-0.26301,-0.601639,0.255823,0.643582,-0.614414,0.316278,-0.0558942,0.785431,0.403629,0.687599,-0.0644754,-0.930406,0.0426916,0.695842,0.759577,0.61924,-0.934886,-0.148088,-0.165858,0.277507,-0.428391,0.41353,0.411482;-9.36337,-6.75511,-0.557028,0.762591
57;-0.703955,0.690961,-0.194659,-0.38869,-0.345441,0.800687,-0.0282433,0.343222,0.167916,0.27695,0.437481,0.122009,-0.150447,-0.496284,0.739097,0.892207,0.414637,0.610109,-0.932377,0.495059,-0.102914,0.127213,0.0471527,0.549071,0.310762;-3.17817,-8.57797,-3.08676,0.603903
58;-0.473882,0.772786,-0.572097,-0.459735,0.00255684,0.0974567,0.0159563,0.24786,0.665607,-0.208339,-0.0801083,0.66774,0.0275695,-0.433598,0.72978,0.933661,0.0298789,0.017165,-0.954159,-0.238755,-0.413944,-0.429286,-0.0971807,0.269242,-0.304603;-5.35379,-3.3696,-1.90629,0.125142
59;0.463256,0.634823,-0.681697,-0.818218,-0.0660242,0.557145,0.423891,0.46426,0.165541,-0.245727,0.407908,0.779208,0.267639,0.0738966,0.835637,0.835239,-0.363287,0.120858,-0.828776,0.263613,-0.224645,-0.432932,-0.455194,-0.039603,0.120353;-7.2638,-5.78054,-1.12281,-0.472772
60;0.636878,0.589341,-0.740127,-0.749141,0.0899041,0.578938,0.620058,-0.0238496,0.131064,-0.129687,-0.281453,0.636197,0.267639,0.422343,0.767817,0.835239,-0.138572,0.00139973,-0.629882,-0.0630417,-0.031296,0.0167701,-0.455194,-0.22191,0.268404;-9.58487,-3.80889,2.94713,-0.0882178
61;0.409386,0.514709,-0.266801,-0.547659,-0.35234,0.657391,0.684825,-0.645315,-0.678811,0.0131194,0.258393,0.429859,0.13935,0.23014,-0.170866,0.771473,0.510041,0.590002,0.262512,0.141222,0.7589,-0.532605,-0.215251,0.102686,0.885148;-13.3187,-8.8793,-0.358858,-0.030555
62;-0.445482,0.479204,-0.0949278,-0.203262,0.256771,0.789581,0.733026,-0.56449,-0.58107,0.5878,0.444845,0.715594,0.13935,-0.248089,-0.0161013,0.771473,0.859182,0.664518,-0.480783,-0.0691391,0.931766,-0.251062,-0.215251,-0.0791027,0.84542;-16.3319,-9.66102,0.933412,0.42513
63;-0.95527,0.470126,0.448407,0.558333,0.747304,0.678986,0.446154,-0.255197,-0.84671,0.696217,-0.157949,0.438832,-0.361109,-0.814886,-0.604452,0.660776,0.608048,0.699194,-0.643281,-0.4236,0.116138,-0.354507,0.177015,-0.0428139,0.455928;-10.5056,-6.01636,1.0036,2.56892
64;-0.923315,0.499665,0.368942,0.0127506,0.273597,0.712315,0.468464,0.135918,-0.652881,0.778541,0.44982,0.838984,-0.434308,-0.823298,-0.781009,0.878153,0.708273,0.806204,-0.866774,0.528301,0.00548804,0.336539,0.594121,0.327648,0.166014;-6.06702,-7.45185,-2.23577,2.05033
65;-0.80333,0.634263,0.166048,0.329107,-0.324545,0.735874,0.907219,-0.195304,-0.811146,0.55835,0.408181,0.295585,-0.156687,-0.370452,-0.697684,0.823179,0.900037,0.72434,-0.802539,0.631113,-0.108742,-0.0825206,0.488033,0.449788,0.647815;-7.21828,-9.29675,-2.63542,0.411627
66;-0.564411,0.379471,0.0987251,0.540871,0.147196,0.526241,0.899717,0.113124,-0.827681,0.722779,0.641212,0.769091,0.0885216,-0.360317,-0.691256,0.595163,0.939973,0.774065,-0.603703,0.443944,0.265898,0.267551,0.13883,-0.226357,0.84989;-9.91953,-8.10071,-0.459763,0.292334
67;-0.655551,0.226777,-0.0921368,0.536679,0.303298,0.766111,0.952837,-0.0206368,-0.880671,0.614331,0.638825,0.779728,0.0885216,-0.456005,-0.719394,0.595163,0.944664,0.728417,-0.51271,0.67509,0.338272,0.278348,0.13883,-0.239126,0.889353;-9.88531,-9.32394,0.761304,-0.577423
68;-0.855216,0.457438,0.0150067,0.562,0.557922,0.757487,0.227951,0.279271,-0.587976,0.678722,-0.0336432,0.600459,-0.115556,-0.816011,-0.645542,0.478363,0.756608,0.417317,-0.856697,-0.380442,-0.272433,0.528812,-0.0991936,0.0110168,0.541933;-8.43886,-4.62305,1.57692,0.968959
69;-0.710989,0.514204,-0.26301,-0.601639,0.255823,0.643582,-0.614414,0.316278,-0.0558942,0.785431,0.403629,0.687599,-0.0644754,-0.930406,0.0426916,0.695842,0.759577,0.61924,-0.934886,-0.148088,-0.165858,0.277507,-0.428391,0.41353,0.411482;-9.36337,-6.75511,-0.557028,0.762591
70;-0.703955,0.690961,-0.194659,-0.38869,-0.345441,0.800687,-0.0282433,0.343222,0.167916,0.27695,0.437481,0.122009,-0.150447,-0.496284,0.739097,0.892207,0.414637,0.610109,-0.932377,0.495059,-0.102914,0.127213,0.0471527,0.549071,0.310762;-3.17817,-8.57797,-3.08676,0.603903
71;-0.473882,0.772786,-0.572097,-0.459735,0.00255684,0.0974567,0.0159563,0.24786,0.665607,-0.208339,-0.0801083,0.66774,0.0275695,-0.433598,0.72978,0.933661,0.0298789,0.017165,-0.954159,-0.238755,-0.413944,-0.429286,-0.0971807,0.269242,-0.304603;-5.35379,-3.3696,-1.90629,0.125142
72;0.463256,0.634823,-0.681697,-0.818218,-0.0660242,0.557145,0.423891,0.46426,0.165541,-0.245727,0.407908,0.779208,0.267639,0.0738966,0.835637,0.835239,-0.363287,0.120858,-0.828776,0.263613,-0.224645,-0.432932,-0.455194,-0.039603,0.120353;-7.2638,-5.78054,-1.12281,-0.472772
73;0.636878,0.589341,-0.740127,-0.749141,0.0899041,0.578938,0.620058,-0.0238496,0.131064,-0.129687,-0.281453,0.636197,0.267639,0.422343,0.767817,0.835239,-0.138572,0.00139973,-0.629882,-0.0630417,-0.031296,0.0167701,-0.455194,-0.22191,0.268404;-9.58487,-3.80889,2.94713,-0.0882178
74;0.409386,0.514709,-0.266801,-0.547659,-0.35234,0.657391,0.684825,-0.645315,-0.678811,0.0131194,0.258393,0.429859,0.13935,0.23014,-0.170866,0.771473,0.510041,0.590002,0.262512,0.141222,0.7589,-0.532605,-0.215251,0.102686,0.885148;-13.3187,-8.8793,-0.358858,-0.030555
75;-0.445482,0.479204,-0.0949278,-0.203262,0.256771,0.789581,0.733026,-0.56449,-0.58107,0.5878,0.444845,0.715594,0.13935,-0.248089,-0.0161013,0.771473,0.859182,0.664518,-0.480783,-0.0691391,0.931766,-0.251062,-0.215251,-0.0791027,0.84542;-16.3319,-9.66102,0.933412,0.42513
76;-0.95527,0.470126,0.448407,0.558333,0.747304,0.678986,0.446154,-0.255197,-0.84671,0.696217,-0.157949,0.438832,-0.361109,-0.814886,-0.604452,0.660776,0.608048,0.699194,-0.643281,-0.4236,0.116138,-0.354507,0.177015,-0.0428139,0.455928;-10.5056,-6.01636,1.0036,2.56892
77;-0.923315,0.499665,0.368942,0.0127506,0.273597,0.712315,0.468464,0.135918,-0.652881,0.778541,0.44982,0.838984,-0.434308,-0.823298,-0.781009,0.878153,0.708273,0.806204,-0.866774,0.528301,0.00548804,0.336539,0.594121,0.327648,0.166014;-6.06702,-7.45185,-2.23577,2.05033
78;-0.80333,0.634263,0.166048,0.329107,-0.324545,0.735874,0.907219,-0.195304,-0.811146,0.55835,0.408181,0.295585,-0.156687,-0.370452,-0.697684,0.823179,0.900037,0.72434,-0.802539,0.631113,-0.108742,-0.0825206,0.488033,0.449788,0.647815;-7.21828,-9.29675,-2.63542,0.411627
79;-0.564411,0.379471,0.0987251,0.540871,0.147196,0.526241,0.899717,0.113124,-0.827681,0.722779,0.641212,0.769091,0.0885216,-0.360317,-0.691256,0.595163,0.939973,0.774065,-0.603703,0.443944,0.265898,0.267551,0.13883,-0.226357,0.84989;-9.91953,-8.10071,-0.459763,0.292334
80;-0.655551,0.226777,-0.0921368,0.536679,0.303298,0.766111,0.952837,-0.0206368,-0.880671,0.614331,0.638825,0.779728,0.0885216,-0.456005,-0.719394,0.595163,0.944664,0.728417,-0.51271,0.67509,0.338272,0.278348,0.13883,-0.239126,0.889353;-9.88531,-9.32394,0.761304,-0.577423
