Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.739791,-0.0603167,0.00930177,0.0604627,0.506665,0.3391,-0.148531,-0.470944,-0.617879,0.41974,0.151753,0.234894,-0.361109,-0.613696,-0.371099,0.660776,-0.0948584,0.463386,-0.278197,0.499168,0.543881,0.222538,0.177015,0.066882,0.483023;-2.88464,-10.4289,0.877548,1.98006
1;-0.806558,0.499665,0.147592,0.261045,0.333167,0.698207,0.470497,0.0156844,-0.575676,0.608374,0.652593,0.672278,-0.434308,-0.601058,-0.490431,0.878153,0.472716,0.719812,-0.657748,0.543565,0.470765,0.183025,0.594121,0.0751651,0.280576;-8.16821,-15.1166,-1.54872,0.950058
2;-0.752716,0.720782,-0.0712281,-0.173862,-0.406527,0.706806,0.733543,-0.323033,-0.469541,0.580975,0.712605,0.739328,-0.106078,-0.793761,-0.425756,0.906036,0.9077,0.708483,-0.859936,0.328152,0.584226,-0.544099,0.173305,0.49305,0.552952;-7.76544,-19.4481,-1.11835,2.39044
3;-0.644885,0.552158,-0.0699934,0.0526148,0.0138852,0.764974,0.865954,0.0135908,-0.718121,0.732648,0.815605,0.783528,0.13935,-0.601638,0.178711,0.771473,0.930317,0.87272,-0.769391,0.215305,0.635772,-0.409973,-0.215251,-0.0490253,0.786837;-7.62869,-17.6798,1.22104,1.0447
4;-0.950749,0.470126,0.344039,0.695763,0.734756,0.672668,0.589338,-0.147827,-0.860249,0.620727,-0.0718517,0.414043,-0.361109,-0.831187,-0.519616,0.660776,0.719706,0.77962,-0.635658,-0.122895,-0.074617,-0.392368,0.177015,-0.10318,0.41995;-7.8055,-8.05919,-0.40427,-0.130661
5;-0.919985,0.499665,0.33152,0.296673,0.260065,0.706158,0.484327,0.133424,-0.645214,0.755608,0.449189,0.862751,-0.434308,-0.834792,-0.822272,0.878153,0.684369,0.812003,-0.878037,0.49871,0.0836908,0.381337,0.594121,0.265261,0.159764;-8.86133,-14.4542,-1.64865,0.700865
6;-0.803154,0.634263,0.172947,0.304914,-0.327998,0.742836,0.909749,-0.197103,-0.815513,0.573245,0.408095,0.483122,-0.156687,-0.51033,-0.691001,0.823179,0.895703,0.72781,-0.801451,0.619439,-0.118019,-0.0873373,0.488033,0.456454,0.652603;-8.65355,-15.1033,-0.921689,1.27228
7;-0.561419,0.379471,0.0984097,0.532335,0.181665,0.639426,0.919697,0.113026,-0.855946,0.722691,0.639841,0.76192,0.0885216,-0.35215,-0.624693,0.595163,0.941601,0.805022,-0.600596,0.463622,0.261761,0.267416,0.13883,-0.224063,0.849654;-8.21728,-13.978,1.71195,-0.0451402
8;-0.86311,0.457438,0.0695169,0.424269,0.507914,0.723886,0.217852,0.229818,-0.584838,0.602464,-0.143009,0.555122,-0.115556,-0.816076,-0.579153,0.478363,0.781074,0.312013,-0.848255,-0.136403,-0.386503,0.461847,-0.0991936,0.063479,0.54589;-5.9157,-6.30465,1.45101,0.0421376
9;-0.707573,0.514204,-0.260288,-0.485462,0.260022,0.625052,-0.658251,0.320264,-0.0319893,0.761423,0.416593,0.639416,-0.0644754,-0.914927,0.0599755,0.695842,0.733402,0.617538,-0.934349,-0.131181,-0.0987109,0.294013,-0.428391,0.358189,0.400932;-2.28596,-11.0058,1.8623,1.88161
