Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.739791,-0.0603167,0.00930177,0.0604627,0.506665,0.3391,-0.148531,-0.470944,-0.617879,0.41974,0.151753,0.234894,-0.361109,-0.613696,-0.371099,0.660776,-0.0948584,0.463386,-0.278197,0.499168,0.543881,0.222538,0.177015,0.066882,0.483023;0.507663,-2.12106,4.19256,4.70363
1;-0.806558,0.499665,0.147592,0.261045,0.333167,0.698207,0.470497,0.0156844,-0.575676,0.608374,0.652593,0.672278,-0.434308,-0.601058,-0.490431,0.878153,0.472716,0.719812,-0.657748,0.543565,0.470765,0.183025,0.594121,0.0751651,0.280576;-0.471041,-7.93145,-0.00781668,5.33557
2;-0.776861,0.634263,0.231925,0.243364,-0.261642,0.699315,0.90382,-0.257521,-0.775217,0.416712,0.350098,0.49935,-0.156687,-0.450615,-0.767192,0.823179,0.859943,0.665972,-0.697757,0.493818,0.0847289,-0.317502,0.488033,0.425272,0.637185;-1.86902,-7.13982,-0.61977,7.854
3;-0.605818,0.379471,0.129902,0.441932,0.186455,0.667285,0.917493,0.098417,-0.856789,0.733183,0.638395,0.752512,0.0885216,-0.267155,-0.645905,0.595163,0.922812,0.7938,-0.600499,0.484444,0.339573,0.227213,0.13883,-0.193632,0.838407;-2.49941,-7.97695,1.62661,4.63746
4;-0.669326,0.226777,-0.082429,0.543147,0.278353,0.753647,0.95177,0.00262718,-0.878689,0.645487,0.627306,0.752405,0.0885216,-0.408921,-0.744323,0.595163,0.947909,0.726949,-0.493996,0.625122,0.345334,0.286089,0.13883,-0.236238,0.887124;-1.77039,-7.06876,4.49445,2.69787
5;-0.857364,0.457438,0.0097726,0.538941,0.552936,0.748121,0.207224,0.286392,-0.577991,0.683176,-0.0211484,0.596997,-0.115556,-0.819553,-0.643988,0.478363,0.765575,0.38706,-0.859264,-0.360977,-0.274155,0.524972,-0.0991936,0.0231746,0.542129;-1.19487,-8.29898,2.37833,3.82576
6;-0.740517,0.386497,0.0362926,-0.246756,0.401518,0.632932,-0.155307,0.380197,-0.521265,0.682043,-0.0943323,0.395251,-0.115556,-0.782198,-0.460957,0.478363,0.647037,0.565661,-0.85408,0.0645984,-0.635416,0.511298,-0.0991936,0.334796,0.513395;-2.11622,-5.07545,2.70514,5.03231
7;-0.629536,0.386497,-0.0608669,-0.0517905,0.381576,0.52702,-0.302504,0.322678,-0.440726,0.57525,-0.0872581,-0.288232,-0.115556,-0.451784,-0.227497,0.478363,0.621487,0.520134,-0.813617,0.286955,-0.581837,0.547798,-0.0991936,0.233948,0.5185;-1.36284,-3.39446,2.31038,4.15116
8;-0.611236,0.386497,-0.0420894,0.0995318,0.326523,0.0137089,-0.625153,0.265739,-0.115916,0.423503,-0.121946,-0.148859,-0.115556,-0.52541,-0.485359,0.478363,0.530231,0.343307,-0.781684,0.221613,-0.515944,0.463036,-0.0991936,0.171314,0.529724;-1.35041,-3.54481,2.89383,2.75469
9;-0.588043,0.386497,-0.0224074,-0.00595586,0.354723,0.149039,-0.579297,0.256156,-0.184982,0.310403,0.0294565,-0.0707473,-0.115556,-0.553317,-0.152523,0.478363,0.237231,0.224913,-0.788954,0.567587,-0.484161,0.388445,-0.0991936,0.146871,0.519787;-0.624851,-2.29117,2.94296,2.5311
10;-0.397795,0.514204,-0.313978,-0.373906,0.203303,0.223399,-0.802696,0.175543,0.287422,0.390853,0.461271,0.255808,-0.0644754,-0.787147,0.377582,0.695842,0.405789,0.371923,-0.835345,0.346768,0.138169,0.0601717,-0.428391,0.157735,0.408454;-0.846864,-2.92175,2.73644,-2.20683
11;-0.83263,0.42542,0.251966,0.535071,0.635279,0.384738,0.198763,-0.280072,-0.766324,0.346041,-0.0764936,-0.272135,-0.361109,-0.563055,0.227857,0.660776,-0.106215,0.759233,-0.444032,0.574725,-0.0294066,-0.434003,0.177015,-0.0938298,0.449719;3.18143,-1.45314,-2.13915,7.91361
12;-0.7508,0.499665,0.339675,0.252368,0.265254,0.36874,0.100578,0.0677488,-0.381059,0.348382,0.484725,0.822054,-0.434308,-0.721109,-0.838739,0.878153,0.510295,0.718297,-0.536088,0.557544,0.393812,0.0235285,0.594121,0.0669873,0.161762;-1.00022,-7.09624,-0.310287,5.77287
13;-0.799593,0.634263,0.213488,0.235977,-0.268283,0.785992,0.907933,-0.28653,-0.802222,0.439902,0.410201,0.420131,-0.156687,-0.3394,-0.526083,0.823179,0.743866,0.654938,-0.75897,0.769403,0.22763,-0.234708,0.488033,0.423402,0.622656;-1.75218,-6.20452,-0.665331,7.72743
14;-0.581368,0.379471,0.148626,0.527475,0.137519,0.601099,0.913596,0.11105,-0.84635,0.683762,0.63033,0.755869,0.0885216,-0.266497,-0.672777,0.595163,0.928228,0.780273,-0.496318,0.41069,0.341302,0.138232,0.13883,-0.250429,0.842228;-2.27838,-7.76881,1.30193,4.63422
15;-0.6751,0.226777,-0.0854248,0.507402,0.305497,0.774641,0.951649,-0.0111111,-0.877879,0.633184,0.630877,0.77708,0.0885216,-0.434484,-0.72493,0.595163,0.943123,0.717986,-0.502822,0.659953,0.408793,0.269659,0.13883,-0.224178,0.88411;-1.8483,-7.00326,4.59548,2.54436
16;-0.8623,0.457438,0.0184647,0.553422,0.554238,0.756767,0.223246,0.289367,-0.586748,0.68313,-0.0242501,0.582984,-0.115556,-0.811169,-0.646943,0.478363,0.761759,0.407536,-0.856878,-0.377149,-0.271807,0.514466,-0.0991936,0.0166493,0.539718;-1.13591,-8.40313,2.24223,3.95388
17;-0.7409,0.386497,0.0357435,-0.260809,0.399272,0.626092,-0.165038,0.382568,-0.515861,0.685607,-0.0940271,0.406092,-0.115556,-0.785286,-0.478124,0.478363,0.650645,0.564528,-0.853648,0.0582269,-0.636182,0.511661,-0.0991936,0.339472,0.511714;-2.16659,-5.12463,2.74974,5.03231
18;-0.630845,0.386497,-0.0615209,-0.0535737,0.381472,0.533598,-0.296265,0.322871,-0.44523,0.579717,-0.0848618,-0.300752,-0.115556,-0.445417,-0.212335,0.478363,0.620706,0.519256,-0.816169,0.296194,-0.582906,0.551575,-0.0991936,0.235328,0.518525;-1.35239,-3.35659,2.27774,4.17488
19;-0.610502,0.386497,-0.042226,0.105229,0.324609,0.00164602,-0.629259,0.266422,-0.10963,0.418883,-0.123209,-0.149107,-0.115556,-0.52586,-0.494873,0.478363,0.534933,0.341688,-0.779678,0.21384,-0.516722,0.459902,-0.0991936,0.16953,0.530135;-1.35523,-3.57067,2.89737,2.72116
20;-0.590064,0.386497,-0.0226427,-0.00805816,0.355483,0.149842,-0.57975,0.255771,-0.184759,0.309542,0.0328376,-0.0674727,-0.115556,-0.554789,-0.148179,0.478363,0.229632,0.221449,-0.7912,0.573676,-0.483424,0.387913,-0.0991936,0.147803,0.51942;-0.609945,-2.28362,2.95712,2.52259
21;-0.393293,0.514204,-0.313836,-0.374586,0.202859,0.225083,-0.801469,0.176643,0.285758,0.388971,0.462055,0.254374,-0.0644754,-0.786135,0.379137,0.695842,0.405145,0.373015,-0.833432,0.346584,0.13783,0.0584384,-0.428391,0.156375,0.408239;-0.840502,-2.9117,2.72448,-2.21017
22;-0.832462,0.42542,0.251682,0.534667,0.635369,0.384379,0.198222,-0.282402,-0.765976,0.346035,-0.0797997,-0.272844,-0.361109,-0.561876,0.226433,0.660776,-0.106409,0.75935,-0.443312,0.574097,-0.0276269,-0.433091,0.177015,-0.0936094,0.44976;3.17495,-1.44867,-2.13442,7.91944
23;-0.750985,0.499665,0.340321,0.25192,0.265199,0.368355,0.0987772,0.0676545,-0.380713,0.348974,0.484732,0.82225,-0.434308,-0.721337,-0.838767,0.878153,0.510108,0.7179,-0.536307,0.556715,0.394167,0.0236189,0.594121,0.0671087,0.161934;-1.00367,-7.09503,-0.31376,5.77813
24;-0.799665,0.634263,0.213539,0.235214,-0.268197,0.786028,0.907955,-0.286435,-0.802262,0.439741,0.410398,0.419595,-0.156687,-0.339374,-0.524965,0.823179,0.743949,0.654889,-0.758922,0.769871,0.22721,-0.235097,0.488033,0.423518,0.622657;-1.75197,-6.20016,-0.667743,7.72806
25;-0.541474,0.508122,-0.156596,0.161572,-0.025165,0.610228,0.758323,0.039951,-0.616335,0.784014,0.853499,0.882385,0.13935,-0.700632,-0.25191,0.771473,0.953278,0.809903,-0.75059,0.231783,0.73506,-0.141428,-0.215251,-0.168396,0.79975;-1.38343,-7.69828,1.71587,1.07156
26;-0.953165,0.470126,0.32128,0.717876,0.750562,0.725779,0.637407,-0.204118,-0.872783,0.718145,-0.0601216,0.455805,-0.361109,-0.856634,-0.381627,0.660776,0.70181,0.777071,-0.714965,-0.00876969,-0.0679044,-0.239698,0.177015,-0.121749,0.465315;1.14908,-6.76052,-2.22098,8.24972
27;-0.911828,0.403945,0.300477,0.31044,0.68074,0.554141,0.107694,0.0243005,-0.801663,0.834451,0.261158,0.762835,-0.361109,-0.93078,-0.821952,0.660776,0.80024,0.827596,-0.797671,0.00831603,-0.0736149,0.00830323,0.177015,0.0213146,0.280099;-0.317114,-7.23697,-0.134823,7.55496
28;-0.926644,0.499665,0.254897,0.424973,0.16552,0.797923,0.708375,0.111884,-0.742599,0.802298,0.490939,0.685791,-0.434308,-0.760859,-0.489687,0.878153,0.740498,0.807411,-0.907307,0.72056,-0.0559256,0.496753,0.594121,0.254861,0.23178;-0.554443,-7.28171,-0.530489,7.23166
29;-0.790412,0.634263,0.166948,0.473262,-0.313766,0.659851,0.892417,-0.193504,-0.782946,0.461729,0.386982,0.590336,-0.156687,-0.593283,-0.7859,0.823179,0.914451,0.720727,-0.777059,0.473546,-0.107313,-0.155334,0.488033,0.403507,0.664017;-1.33231,-6.92748,0.138392,7.08629
30;-0.572069,0.379471,0.0983964,0.470018,0.212585,0.699964,0.928138,0.105952,-0.869829,0.72817,0.650646,0.809393,0.0885216,-0.406107,-0.580518,0.595163,0.928211,0.8159,-0.626298,0.517519,0.274008,0.262227,0.13883,-0.19732,0.846522;-2.16265,-7.55735,1.9935,4.11579
31;-0.652298,0.226777,-0.0896912,0.565396,0.305757,0.778052,0.95543,-0.0163353,-0.885526,0.632596,0.607938,0.761098,0.0885216,-0.420928,-0.740943,0.595163,0.948522,0.76829,-0.481484,0.60814,0.334728,0.295199,0.13883,-0.243459,0.889024;-1.72158,-7.02043,4.59406,2.64957
32;-0.855828,0.457438,0.0136373,0.532313,0.557903,0.754571,0.204655,0.277584,-0.580567,0.68936,-0.0394519,0.613527,-0.115556,-0.824518,-0.654479,0.478363,0.763826,0.402046,-0.8591,-0.386495,-0.266034,0.534033,-0.0991936,0.0288959,0.544246;-1.26511,-8.35431,2.3822,3.9072
33;-0.741845,0.386497,0.0391646,-0.264374,0.403524,0.641118,-0.152745,0.379459,-0.527478,0.687404,-0.0973089,0.393781,-0.115556,-0.782598,-0.454218,0.478363,0.650795,0.568721,-0.854636,0.0608641,-0.63898,0.513029,-0.0991936,0.340524,0.51468;-2.15948,-5.06509,2.67678,5.10873
34;-0.630945,0.386497,-0.060977,-0.0524679,0.382151,0.526073,-0.304459,0.323347,-0.440134,0.575565,-0.0890266,-0.299857,-0.115556,-0.445009,-0.231667,0.478363,0.626642,0.522028,-0.813753,0.282368,-0.583304,0.547576,-0.0991936,0.235158,0.518649;-1.37816,-3.41779,2.29575,4.17171
35;-0.613223,0.386497,-0.0423776,0.0998208,0.325162,0.00336979,-0.629972,0.266474,-0.109967,0.425169,-0.120789,-0.150021,-0.115556,-0.525531,-0.490076,0.478363,0.530088,0.339467,-0.783484,0.221488,-0.516707,0.463895,-0.0991936,0.172336,0.529614;-1.35422,-3.56318,2.90247,2.73847
36;-0.587731,0.386497,-0.0226544,-0.00606811,0.354275,0.147375,-0.579456,0.257199,-0.184488,0.307752,0.0339743,-0.0717686,-0.115556,-0.553775,-0.14861,0.478363,0.234276,0.221115,-0.789461,0.573007,-0.485471,0.386754,-0.0991936,0.146155,0.519783;-0.609084,-2.27674,2.94621,2.51237
37;-0.395509,0.514204,-0.314311,-0.372402,0.203273,0.222514,-0.802251,0.175373,0.287885,0.388014,0.461535,0.255273,-0.0644754,-0.786392,0.377431,0.695842,0.403837,0.37191,-0.834397,0.347995,0.13934,0.0587361,-0.428391,0.156278,0.408223;-0.837432,-2.91874,2.73731,-2.22095
38;-0.832294,0.42542,0.252097,0.534808,0.635246,0.384633,0.19855,-0.281255,-0.766189,0.345683,-0.077622,-0.270916,-0.361109,-0.562737,0.227238,0.660776,-0.10862,0.75906,-0.443043,0.574752,-0.0278858,-0.433814,0.177015,-0.0941529,0.449661;3.18215,-1.45222,-2.1354,7.91724
39;-0.750298,0.499665,0.340049,0.250914,0.265399,0.369891,0.100861,0.0675604,-0.381557,0.348665,0.484591,0.822143,-0.434308,-0.720983,-0.838457,0.878153,0.510029,0.718211,-0.535101,0.557334,0.394503,0.0235125,0.594121,0.0669855,0.161821;-1.00352,-7.09602,-0.31274,5.77944
