Passo;A  o
0;3
1;3
2;3
3;4
4;0
5;3
6;3
7;3
8;3
9;0
10;3
11;4
12;0
13;3
14;3
15;0
16;3
17;2
18;3
19;3
20;0
21;3
22;3
23;0
24;4
25;0
26;3
27;0
28;3
29;4
30;0
31;3
32;3
33;0
34;3
35;2
36;3
37;3
38;0
39;3
40;3
41;0
42;4
43;0
44;3
45;3
46;0
47;0
48;3
49;3
50;0
51;3
52;2
53;3
54;0
55;3
56;3
57;0
58;4
59;0
60;3
61;0
62;3
63;4
64;0
65;3
66;3
67;0
68;3
69;2
70;3
71;3
72;0
73;3
74;3
75;0
76;4
77;0
78;3
79;3
80;0
81;0
82;3
83;3
84;0
85;3
86;2
87;3
88;0
89;3
90;3
91;0
92;4
93;0
94;3
95;0
96;3
97;4
98;0
99;3
100;3
101;0
102;3
103;2
104;3
105;3
106;0
107;3
108;3
109;0
110;4
111;0
112;3
113;0
114;3
115;4
116;0
117;3
118;3
119;0
120;3
121;2
122;3
123;3
124;0
125;3
126;3
127;0
128;4
129;0
130;3
131;3
132;0
133;0
134;3
135;3
136;0
137;3
138;2
139;3
140;0
141;3
142;3
143;0
144;4
145;0
146;3
147;0
148;3
149;4
150;0
151;3
152;3
153;0
154;3
155;2
156;3
157;3
158;0
159;3
160;3
161;0
162;4
163;0
164;3
165;3
166;0
167;0
168;3
169;3
170;0
171;3
172;2
173;3
174;0
175;3
176;3
177;0
178;4
179;0
180;3
181;0
182;3
183;4
184;0
185;3
186;3
187;0
188;3
189;2
190;3
191;3
192;0
193;3
194;3
195;0
196;4
197;0
198;3
199;3
200;0
201;0
202;3
203;3
204;0
205;3
206;2
207;3
208;0
209;3
210;3
211;0
212;4
213;0
214;3
215;0
216;3
217;4
218;0
219;3
220;3
221;0
222;3
223;2
224;3
225;3
226;0
227;3
228;3
229;0
230;4
231;0
232;3
233;0
234;3
235;4
236;0
237;3
238;3
239;0
240;3
241;2
242;3
243;3
244;0
245;3
246;3
247;0
248;4
249;0
250;3
251;3
252;0
253;0
254;3
255;3
256;0
257;3
258;2
259;3
260;0
261;3
262;3
263;0
264;4
265;0
266;3
267;0
268;3
269;4
270;0
271;3
272;3
273;0
274;3
275;2
276;3
277;3
278;0
279;3
280;3
281;0
282;4
283;0
284;3
285;3
286;0
287;0
288;3
289;3
290;0
291;3
292;2
293;3
294;0
295;3
296;3
297;0
298;4
299;0
300;0
