Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.481393,0.172613,-0.077265,-0.389486,-0.377523,0.615997,-0.0667727,0.0298017,0.163146,-0.284436,0.110946,0.414386,-0.200359,-0.00113529,-0.30686,0.798445,-0.297609,-0.0541844,-0.617472,0.65567,0.19846,0.685772,0.384723,0.489873,0.44707;-8.12231,0.391482,-6.31537,2.0427
1;-0.249354,0.464494,-0.383573,-0.171065,0.226449,0.709226,0.347331,0.175938,-0.544019,0.885387,0.900829,0.720028,-0.165409,-0.230602,0.751411,0.841121,0.0752978,0.822527,-0.561245,0.638656,0.857375,0.32884,-0.0680304,-0.407821,0.648275;-15.6766,3.56973,-2.70013,-0.866545
2;-0.509165,0.757115,-0.582679,-0.525379,0.226623,0.585714,0.522844,-0.00231041,0.477515,-0.25991,-0.217763,0.807315,0.0275695,-0.708564,0.52275,0.933661,0.735869,-0.24457,-0.930222,-0.398837,-0.253485,-0.515669,-0.0971807,0.156704,-0.241914;-7.466,3.38632,-11.3717,4.23832
3;-0.0683692,0.634823,-0.644649,-0.665378,0.0394652,0.664571,0.447546,0.479668,0.0955776,0.150813,0.299574,0.833568,0.267639,-0.0377302,0.626099,0.835239,-0.270369,0.438615,-0.936564,-0.316748,-0.22661,-0.232067,-0.455194,0.0240769,0.102262;-4.69443,-1.37023,-6.98099,3.63218
4;0.587721,0.589341,-0.741938,-0.862667,0.07701,0.588165,0.612962,0.268149,0.0978357,0.0590272,0.00603437,0.699875,0.267639,0.166849,0.740176,0.835239,0.201055,0.0559281,-0.699312,-0.100029,-0.294459,-0.064817,-0.455194,-0.0668355,0.262071;-5.48602,1.7976,-8.47332,1.69749
5;-0.0819382,0.698602,-0.639086,-0.681276,0.411075,0.252248,-0.251219,-0.525526,0.210489,-0.186639,-0.786829,0.241744,0.11411,-0.413563,0.462635,0.805031,-0.0305426,-0.376433,-0.847672,-0.772706,-0.409472,-0.506671,-0.538897,0.202463,-0.00722587;-0.965143,1.55735,-8.67703,3.09393
6;0.09593,0.686984,-0.460889,-0.904487,0.362348,-0.0536745,-0.702193,-0.204725,0.420954,-0.159075,-0.554991,0.512796,0.11411,-0.592938,0.55457,0.805031,-0.307702,-0.149891,-0.856244,-0.763856,-0.554028,-0.653754,-0.538897,0.387846,-0.188801;5.4178,-6.20182,-10.0892,4.45859
7;0.643172,0.574566,-0.65088,-0.936885,0.0623159,0.515065,0.156944,0.180547,0.267011,-0.24955,0.0826735,0.641695,0.267639,0.23626,0.882834,0.835239,-0.279434,0.150665,-0.744935,0.359295,-0.259279,-0.229579,-0.455194,0.0557241,0.153987;-0.96339,-3.14494,-8.11223,1.86746
8;0.601054,0.589341,-0.725852,-0.696499,0.0935371,0.509369,0.465372,-0.124304,0.204501,-0.181176,-0.33721,0.624979,0.267639,0.401369,0.776637,0.835239,-0.210373,-0.108132,-0.653673,-0.11586,0.0504404,0.0477692,-0.455194,-0.254748,0.314981;-5.5274,3.57316,-6.26036,1.11269
9;0.0851585,0.698602,-0.557967,-0.803802,0.400808,0.173558,-0.418872,-0.530927,0.249481,-0.250305,-0.780339,0.475694,0.11411,-0.476067,0.504009,0.805031,-0.276018,-0.486516,-0.747602,-0.820848,-0.340676,-0.602837,-0.538897,0.189258,0.0140193;1.18794,-0.669311,-9.30428,3.4853
