Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.455745,0.053801,-0.125877,-0.434159,0.155347,0.432374,-0.476299,-0.0812864,-0.144858,-0.0208533,-0.0892846,0.088776,-0.115556,-0.369693,-0.285159,0.478363,-0.125949,-0.0288686,-0.461932,0.321137,0.100644,0.448227,-0.0991936,0.30976,0.523041;0.20031,-4.59095,-1.43718,1.4213
1;-0.377601,0.386497,-0.0899512,-0.330043,0.39343,0.422015,-0.46238,0.172866,-0.286018,0.408684,0.0010027,-0.29207,-0.115556,-0.10295,0.00995985,0.478363,-0.056177,0.337013,-0.52137,0.127273,-0.177542,0.352655,-0.0991936,0.154918,0.526951;0.626459,-5.44736,1.12233,0.766878
2;-0.342588,0.386497,0.0288481,-0.408839,0.327869,0.0771471,-0.603729,0.12997,-0.0992988,0.241744,-0.240475,-0.317763,-0.115556,-0.278391,-0.3958,0.478363,0.343503,0.135527,-0.4883,0.235809,-0.335,0.264793,-0.0991936,0.200708,0.519081;-0.0660525,-5.59206,0.0188682,2.0272
3;-0.515112,0.514204,-0.273857,-0.504636,0.218297,0.121265,-0.879143,0.0394371,0.412957,0.479175,0.353711,0.00237704,-0.0644754,-0.677659,0.274929,0.695842,0.308536,0.209037,-0.873895,0.320002,0.304931,0.133643,-0.428391,0.233149,0.406459;-0.341859,-4.84086,-2.39476,0.368908
4;-0.593921,0.622629,-0.137176,-0.414484,0.147199,0.287475,-0.728515,0.13556,0.214283,0.117913,0.303177,-0.0844923,-0.0644754,-0.712023,0.650562,0.695842,0.0588275,0.406431,-0.796568,0.228073,-0.00612587,-0.504696,-0.428391,0.239821,0.389209;-0.271346,-5.35388,-1.47747,0.798122
5;-0.432989,0.690961,-0.0715807,-0.563207,-0.368577,0.483078,-0.499933,0.283937,0.520593,-0.282595,0.417231,0.312642,-0.150447,-0.327103,0.562536,0.892207,-0.241431,0.488497,-0.774826,0.569844,0.205089,-0.277481,0.0471527,0.462031,0.188385;-2.6075,-4.35352,-4.86651,1.39194
6;-0.187572,0.772786,-0.54433,-0.713644,-0.0640438,0.276737,0.125141,0.100534,0.61186,-0.274756,-0.146082,0.542476,0.0275695,-0.0350442,0.890986,0.933661,-0.560999,-0.127854,-0.905304,0.16481,-0.191683,-0.452432,-0.0971807,0.254394,-0.349857;-0.230676,-4.8219,-6.45065,-1.20595
7;0.225348,0.539208,-0.0902063,-0.457438,-0.281578,0.703939,0.322738,0.012688,-0.612676,0.38147,0.732322,0.581397,-0.165409,0.0328599,0.585934,0.841121,-0.340637,0.784386,0.0488208,0.612834,0.749721,-0.395999,-0.0680304,-0.156924,0.583283;-0.508213,-5.20056,-3.01573,1.24494
8;-0.398896,0.488883,-0.129215,-0.211586,0.443529,0.866807,0.620093,-0.215883,-0.584815,0.711285,0.597641,0.734254,-0.165409,-0.448275,0.609951,0.841121,0.759277,0.797804,-0.302025,0.522281,0.92724,-0.0843916,-0.0680304,-0.418339,0.569615;1.60275,-10.1597,-1.71714,1.19635
9;-0.868334,0.617607,0.316077,0.510131,-0.0451341,0.779149,0.906626,-0.456213,-0.778395,-0.217266,-0.0795683,0.305081,-0.156687,-0.322935,-0.825284,0.823179,0.838475,0.643438,-0.495106,0.117102,0.315148,-0.67959,0.488033,0.386987,0.679006;0.0150137,-12.1352,-0.124033,3.0212
