Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.399397,-0.0873224,-0.444032,-0.353073,0.140051,0.635959,0.0589483,-0.0924444,-0.22784,0.665301,0.884073,0.84343,-0.165409,-0.582193,0.36313,0.841121,0.281623,0.71532,-0.542499,0.790484,0.915867,0.520349,-0.0680304,-0.211983,0.63781;-9.75443,-0.846498,-7.96249,2.90225
1;-0.677385,0.488883,-0.444004,0.360737,0.456657,0.878579,0.740248,0.130958,-0.683524,0.756722,0.900923,0.767119,-0.165409,-0.660834,0.638405,0.841121,0.733172,0.883156,-0.656639,0.462751,0.824778,-0.175595,-0.0680304,-0.468226,0.641571;-12.9739,1.10741,-8.85628,-0.269223
2;-0.765565,0.757115,-0.566856,-0.259325,0.292457,0.633654,0.543778,0.233797,0.454604,-0.100602,-0.0246657,0.925099,0.0275695,-0.856706,0.132863,0.933661,0.738449,0.0808332,-0.971871,-0.609474,-0.325561,-0.521288,-0.0971807,0.21347,-0.355435;-5.0416,3.24876,-6.20059,3.63461
3;-0.0487961,0.634823,-0.68108,-0.736885,-0.00150981,0.716988,0.561646,0.582756,0.0326319,0.395988,0.424118,0.863028,0.267639,-0.202232,0.630683,0.835239,-0.141871,0.503895,-0.949824,-0.199322,-0.32248,-0.0951014,-0.455194,0.105686,0.0807937;-7.45406,-1.67656,-8.32695,6.3446
4;0.556319,0.589341,-0.756725,-0.812961,0.099297,0.619124,0.654922,0.257912,0.0820069,0.0856386,-0.0227744,0.657847,0.267639,0.123852,0.722437,0.835239,0.404833,0.139331,-0.739163,-0.124982,-0.328343,0.00248158,-0.455194,-0.0876089,0.286223;-4.3967,1.11945,-4.03575,1.59067
5;0.2501,0.589341,-0.733308,-0.616698,0.193804,0.536301,0.438358,-0.0759999,0.196738,-0.0258067,-0.32673,0.711591,0.267639,0.129297,0.562702,0.835239,0.162691,-0.0469041,-0.856045,-0.340719,-0.105413,0.0911819,-0.455194,-0.158254,0.345788;-2.90868,4.22938,-3.8316,1.72912
6;-0.12589,0.698602,-0.57494,-0.768778,0.423049,0.199219,-0.369817,-0.375004,0.197044,-0.1085,-0.684377,0.502348,0.11411,-0.586857,0.503146,0.805031,-0.161394,-0.364867,-0.85565,-0.811063,-0.523324,-0.58085,-0.538897,0.23886,-0.00645791;1.1685,4.82215,-8.89849,3.15909
7;0.00114284,0.571196,0.302938,-0.737974,0.0617421,0.585192,-0.455705,-0.0107276,-0.524572,-0.247805,-0.548121,-0.387809,-0.115556,0.0629136,-0.016417,0.478363,-0.439351,0.381429,-0.166154,-0.110455,-0.586382,-0.291959,-0.0991936,0.494252,0.465295;-4.46822,-2.12452,-2.11963,-0.0645261
8;-0.0521896,0.386497,0.153869,-0.726664,0.346438,0.134097,-0.756248,-0.0819243,-0.0319261,0.340727,-0.567353,-0.508876,-0.115556,0.255818,-0.228244,0.478363,0.0430059,0.182117,-0.2832,0.220576,0.00604022,0.478357,-0.0991936,0.281756,0.454277;-3.5144,-3.12986,2.95547,-0.501673
9;-0.375937,0.617594,-0.605221,-0.753372,0.0816425,-0.279771,-0.660967,-0.112618,0.842956,-0.00311864,-0.119581,0.531721,0.0275695,-0.345645,0.514839,0.933661,0.162748,-0.590474,-0.956745,0.246691,-0.0195874,0.180395,-0.0971807,0.25689,-0.18548;-0.25654,1.21018,-5.05841,6.21387
10;-0.185958,0.56163,-0.584664,-0.208952,0.364334,0.376358,0.61698,0.0178737,-0.325833,0.135935,0.679797,0.759591,0.0122312,-0.279108,0.902366,0.901196,-0.317928,0.408495,-0.808505,0.601857,0.317497,-0.638509,-0.209656,-0.438706,0.182405;-6.86106,2.73789,-10.8979,2.40485
11;-0.0124205,0.77545,-0.547533,-0.641461,-0.087365,0.540292,0.471985,-0.0379149,0.44367,-0.537957,-0.239751,0.837006,0.0275695,-0.484948,0.28532,0.933661,0.192726,-0.244694,-0.84635,-0.46255,-0.289953,-0.587326,-0.0971807,0.240421,-0.341926;-1.12396,5.62202,-6.40412,2.50014
12;-0.285107,0.718816,-0.0191852,-0.737753,-0.30305,0.736724,-0.575131,-0.145035,-0.247937,0.309678,-0.213716,0.103524,-0.0644754,-0.349115,0.455583,0.695842,-0.551981,0.540501,-0.740404,-0.495067,0.0725789,-0.377182,-0.428391,0.564888,0.338683;-5.3415,-1.69032,-8.88372,4.83398
13;-0.0522915,0.622629,0.0153468,-0.919721,0.0690596,0.354895,-0.80029,0.00715884,0.170269,0.340409,-0.148018,-0.124145,-0.0644754,-0.543186,0.761975,0.695842,0.384972,0.454725,-0.43899,-0.201218,-0.026939,-0.390841,-0.428391,0.471718,0.325563;-5.03138,-5.00074,-7.15307,3.30328
