Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.455745,0.053801,-0.125877,-0.434159,0.155347,0.432374,-0.476299,-0.0812864,-0.144858,-0.0208533,-0.0892846,0.088776,-0.115556,-0.369693,-0.285159,0.478363,-0.125949,-0.0288686,-0.461932,0.321137,0.100644,0.448227,-0.0991936,0.30976,0.523041;-0.951347,-2.17689,-0.767155,2.94522
1;-0.326627,0.514204,-0.378036,-0.645106,0.24706,0.434114,-0.78439,0.102678,0.225616,0.574529,0.483778,0.0993985,-0.0644754,-0.603962,0.514421,0.695842,0.163464,0.406473,-0.765101,-0.0722484,0.383775,0.0871567,-0.428391,0.237522,0.426097;-0.506018,-1.11367,-2.72721,2.54876
2;-0.51827,0.622629,-0.146279,-0.647776,0.169545,0.385312,-0.670205,0.0304796,0.171131,0.146567,0.0963337,-0.199355,-0.0644754,-0.664257,0.630544,0.695842,0.26002,0.456412,-0.726443,0.00548985,-0.0188486,-0.529451,-0.428391,0.347939,0.395002;-2.47024,-2.61649,-3.02484,2.93235
3;-0.538841,0.690961,-0.046436,-0.574319,-0.359184,0.431326,-0.608631,0.244402,0.56511,-0.219364,0.350763,0.198608,-0.150447,-0.254795,0.464626,0.892207,-0.190678,0.492247,-0.824286,0.450741,0.209157,-0.242201,0.0471527,0.509651,0.189981;-2.53772,-5.70853,-2.05706,4.11721
4;-0.231974,0.772786,-0.537093,-0.738098,-0.0928573,0.158052,0.0273174,0.158993,0.646086,-0.245824,-0.0649699,0.533822,0.0275695,-0.0752712,0.892041,0.933661,-0.550914,-0.195566,-0.916057,0.205035,-0.260555,-0.46624,-0.0971807,0.278341,-0.351787;-4.62172,-3.446,-2.12395,2.76764
5;0.694615,0.634823,-0.662546,-0.844734,-0.164298,0.440682,0.358918,0.351188,0.234076,-0.306337,0.257929,0.701579,0.267639,0.311619,0.829494,0.835239,-0.37429,-0.0602282,-0.637934,0.174733,-0.107387,-0.404563,-0.455194,-0.135761,0.133002;-3.86066,-1.74357,-3.33882,-1.48455
6;0.611702,0.589341,-0.722454,-0.778289,0.0926022,0.566664,0.547209,-0.152653,0.179804,-0.190011,-0.376163,0.645925,0.267639,0.42906,0.79718,0.835239,-0.230101,-0.171312,-0.626659,-0.0370227,0.1066,-0.00874899,-0.455194,-0.211648,0.290264;-4.20464,-1.15859,-0.998387,-0.773587
7;0.498149,0.589341,-0.662415,-0.791685,0.156391,0.524101,0.30537,-0.106857,0.208142,-0.101046,-0.342386,0.791596,0.267639,0.176308,0.615088,0.835239,-0.107638,-0.206431,-0.685862,-0.46879,0.0513383,-0.053159,-0.455194,-0.184556,0.347941;-2.95692,0.151297,-1.63472,-1.20346
8;-0.00995262,0.698602,-0.560914,-0.85931,0.451759,0.321036,-0.33202,-0.488138,0.165244,-0.146968,-0.756144,0.38493,0.11411,-0.460982,0.625393,0.805031,-0.22268,-0.384109,-0.794681,-0.780722,-0.432159,-0.598368,-0.538897,0.267804,-0.0123484;-4.84512,0.238454,-1.76422,0.912067
9;0.216204,0.686984,-0.46969,-0.927702,0.381446,0.0900004,-0.646914,-0.243139,0.36031,-0.218194,-0.599311,0.378058,0.11411,-0.49627,0.632455,0.805031,-0.2504,-0.102415,-0.801831,-0.733772,-0.532845,-0.673024,-0.538897,0.394958,-0.199035;-4.82797,0.810744,-2.27573,0.0492356
10;0.036003,0.571196,0.265291,-0.750666,-0.053889,0.523906,-0.488071,-0.200211,-0.474147,-0.375013,-0.656095,-0.566461,-0.115556,0.264748,0.14905,0.478363,-0.583614,0.311448,-0.0699018,0.160659,-0.533302,-0.296365,-0.0991936,0.505397,0.473891;-6.38741,-3.52351,0.0265319,2.73804
11;0.103089,0.514204,-0.100333,-0.848429,0.179482,0.0170584,-0.935361,-0.171561,0.529486,0.412624,-0.118253,-0.0935838,-0.0644754,-0.303481,0.316142,0.695842,0.133286,0.139511,-0.520087,-0.083207,0.62892,0.165212,-0.428391,0.291799,0.346356;-1.8675,0.19508,0.552282,1.31354
12;-0.623412,0.622629,-0.0583558,-0.69503,0.120842,0.30215,-0.828054,-0.207895,0.277887,0.0343052,-0.0369433,-0.261371,-0.0644754,-0.592864,0.657802,0.695842,-0.0731626,0.180598,-0.745126,0.263076,0.193067,-0.537629,-0.428391,0.337953,0.435203;-3.80204,-3.44654,-1.4981,3.82824
13;-0.434855,0.690961,0.03071,-0.614354,-0.358094,0.372391,-0.664485,0.2991,0.585992,-0.279072,0.428406,0.234298,-0.150447,-0.210823,0.552873,0.892207,-0.337867,0.446789,-0.736927,0.452782,0.263876,-0.324926,0.0471527,0.447823,0.180391;-2.63187,-5.43091,-1.79135,3.52254
14;-0.172026,0.772786,-0.543572,-0.784078,-0.0853463,0.215139,0.0816655,0.101572,0.637804,-0.326141,-0.110301,0.485427,0.0275695,0.0150066,0.904448,0.933661,-0.591211,-0.233729,-0.893841,0.327515,-0.186523,-0.508877,-0.0971807,0.275685,-0.357426;-5.14118,-3.97627,-1.6727,2.56434
15;0.69675,0.634823,-0.65089,-0.82771,-0.181976,0.403986,0.315563,0.321316,0.258718,-0.283904,0.205595,0.701681,0.267639,0.357761,0.80368,0.835239,-0.418264,-0.081279,-0.619708,0.0796027,-0.0514097,-0.376961,-0.455194,-0.160532,0.130238;-3.95384,-1.34012,-3.0393,-1.45819
16;0.245356,0.698602,-0.617946,-0.810752,0.326698,0.252973,-0.170687,-0.568435,0.21345,-0.320165,-0.800322,0.190682,0.11411,-0.208262,0.728784,0.805031,-0.379157,-0.487068,-0.676817,-0.626823,-0.264775,-0.585294,-0.538897,0.173373,-0.054323;-5.91375,0.202533,-0.621552,0.462279
17;0.282232,0.686984,-0.442808,-0.925754,0.336983,-0.0543578,-0.720615,-0.37271,0.449449,-0.312908,-0.679746,0.46309,0.11411,-0.466551,0.533622,0.805031,-0.39566,-0.248239,-0.74861,-0.783358,-0.41466,-0.690145,-0.538897,0.365243,-0.176947;-5.02702,1.05558,-1.69788,-0.150107
18;0.0894937,0.571196,0.304068,-0.802727,-0.034179,0.58229,-0.473293,-0.235547,-0.505621,-0.392613,-0.653226,-0.53589,-0.115556,0.280562,0.285311,0.478363,-0.665605,0.257173,-0.00512591,0.222499,-0.496795,-0.320136,-0.0991936,0.502884,0.475633;-6.57882,-3.74863,0.342862,2.6192
19;0.0790218,0.386497,0.21534,-0.689221,0.344809,0.052513,-0.808646,-0.130996,0.053015,0.166098,-0.602742,-0.474722,-0.115556,0.313141,-0.234173,0.478363,-0.0767859,0.0744093,-0.0510074,0.0804855,0.216117,0.391834,-0.0991936,0.200263,0.455914;-3.05056,-0.319637,3.21472,1.40642
