Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.455745,0.053801,-0.125877,-0.434159,0.155347,0.432374,-0.476299,-0.0812864,-0.144858,-0.0208533,-0.0892846,0.088776,-0.115556,-0.369693,-0.285159,0.478363,-0.125949,-0.0288686,-0.461932,0.321137,0.100644,0.448227,-0.0991936,0.30976,0.523041;-6.25679,1.87915,-7.25899,3.00899
1;-0.377601,0.386497,-0.0899512,-0.330043,0.39343,0.422015,-0.46238,0.172866,-0.286018,0.408684,0.0010027,-0.29207,-0.115556,-0.10295,0.00995985,0.478363,-0.056177,0.337013,-0.52137,0.127273,-0.177542,0.352655,-0.0991936,0.154918,0.526951;-8.39093,1.52701,-7.26519,2.73089
2;-0.6724,0.285291,0.163233,0.0910773,0.630386,-0.0324263,-0.318922,-0.290495,-0.588462,0.613715,-0.00282082,-0.176923,-0.361109,-0.546024,-0.473884,0.660776,0.37096,0.582909,-0.309314,0.426504,0.158858,0.0151007,0.177015,-0.0497866,0.478845;-2.87182,1.40372,-1.72278,1.53659
3;-0.854442,0.529253,-0.0712799,0.00700849,0.610851,0.271207,-0.673401,-0.202211,-0.22658,0.782519,0.750149,0.6501,-0.315509,-0.945359,-0.172249,0.811881,0.773594,0.669885,-0.87023,0.350407,0.725019,-0.414058,-0.1776,-0.0632701,0.221519;-0.942606,1.06332,-5.8945,2.7011
4;-0.939351,0.675819,0.14427,0.321599,-0.045543,0.765392,0.431332,0.00853059,-0.382131,0.636287,0.746496,0.742472,-0.391597,-0.894335,0.540659,0.936152,0.566361,0.804018,-0.935088,0.663953,0.50006,-0.410933,0.314569,0.246458,0.0492591;-2.94649,2.43072,-8.17291,2.65238
5;-0.784563,0.740763,0.0386479,-0.0215718,-0.513945,0.702151,0.769486,-0.254681,-0.515012,0.0543213,0.655821,0.757844,-0.106078,-0.817276,-0.0937798,0.906036,0.87008,0.791999,-0.76678,0.306933,0.444998,-0.831358,0.173305,0.512473,0.477419;-2.3453,2.80951,-6.40487,2.07555
6;-0.843397,0.524557,0.0328235,0.336591,0.377556,0.849468,0.665565,0.334725,-0.671442,0.858786,0.847473,0.900655,-0.165409,-0.704722,0.573076,0.841121,0.632177,0.92603,-0.85472,0.353503,0.776321,-0.0141173,-0.0680304,-0.332029,0.467806;-4.33126,2.70288,-5.37362,2.44345
7;-0.789342,0.757115,-0.588792,-0.465849,0.15907,0.645531,0.585028,0.319854,0.389452,-0.0770232,0.0658185,0.905388,0.0275695,-0.842264,0.322281,0.933661,0.767116,0.0825581,-0.969193,-0.270657,-0.483693,-0.540413,-0.0971807,0.273545,-0.341761;-6.96469,2.81904,-8.70557,3.27188
8;-0.00449108,0.634823,-0.69921,-0.601932,0.00359625,0.708742,0.578854,0.591511,0.04298,0.299574,0.433061,0.806415,0.267639,-0.0549981,0.663818,0.835239,-0.0798602,0.498646,-0.945859,-0.185418,-0.266086,-0.101573,-0.455194,0.0184037,0.0754851;-10.0561,2.42257,-12.8453,3.54888
9;0.513383,0.589341,-0.755663,-0.794249,0.0634501,0.573709,0.63662,0.234527,0.111305,0.0607366,-0.0475766,0.71249,0.267639,0.0725262,0.696426,0.835239,0.337235,0.0634603,-0.752675,-0.138153,-0.305612,-0.0188163,-0.455194,-0.0905471,0.288432;-7.22509,3.09303,-9.27658,3.02028
10;-0.171132,0.698602,-0.634635,-0.644869,0.429702,0.25557,-0.264781,-0.494631,0.20163,-0.168471,-0.766744,0.308108,0.11411,-0.473883,0.462625,0.805031,-0.038934,-0.333229,-0.874119,-0.782174,-0.44828,-0.511022,-0.538897,0.205034,-0.00496901;-5.88213,3.30372,-6.45073,2.99027
11;-0.0964141,0.571196,0.335395,-0.683445,0.0315561,0.454324,-0.569478,0.0146926,-0.448465,-0.193866,-0.541012,-0.236918,-0.115556,-0.0480786,-0.219624,0.478363,-0.475801,0.349134,-0.254483,-0.299893,-0.583817,-0.276593,-0.0991936,0.491729,0.472215;-8.75099,1.25359,-7.17414,2.46176
12;-0.036935,0.386497,0.147862,-0.792235,0.351881,0.22801,-0.711789,-0.0272838,-0.114209,0.385153,-0.494122,-0.502239,-0.115556,0.212106,-0.0280105,0.478363,0.0270842,0.19091,-0.317901,0.376511,-0.106783,0.476774,-0.0991936,0.314851,0.450219;-7.20026,0.883049,-8.58812,2.91693
