Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.455745,0.053801,-0.125877,-0.434159,0.155347,0.432374,-0.476299,-0.0812864,-0.144858,-0.0208533,-0.0892846,0.088776,-0.115556,-0.369693,-0.285159,0.478363,-0.125949,-0.0288686,-0.461932,0.321137,0.100644,0.448227,-0.0991936,0.30976,0.523041;-3.42736,-2.2315,-1.00848,1.30945
1;-0.377601,0.386497,-0.0899512,-0.330043,0.39343,0.422015,-0.46238,0.172866,-0.286018,0.408684,0.0010027,-0.29207,-0.115556,-0.10295,0.00995985,0.478363,-0.056177,0.337013,-0.52137,0.127273,-0.177542,0.352655,-0.0991936,0.154918,0.526951;-4.44637,-1.52159,0.0215371,2.13082
2;-0.342588,0.386497,0.0288481,-0.408839,0.327869,0.0771471,-0.603729,0.12997,-0.0992988,0.241744,-0.240475,-0.317763,-0.115556,-0.278391,-0.3958,0.478363,0.343503,0.135527,-0.4883,0.235809,-0.335,0.264793,-0.0991936,0.200708,0.519081;-3.00243,-4.48574,-0.505433,1.39555
3;-0.556587,0.386497,0.0265371,-0.13076,0.367422,0.106644,-0.672688,0.110582,-0.0844172,0.292854,-0.15594,-0.378389,-0.115556,-0.22482,-0.269732,0.478363,0.0974367,0.130751,-0.725494,0.486902,-0.262671,0.393167,-0.0991936,0.150397,0.509577;-4.5364,-2.91277,-0.498949,1.07668
4;-0.441884,0.386497,0.0373681,-0.121928,0.295567,-0.05939,-0.673981,0.227245,-0.0650977,0.236221,-0.0339681,-0.187009,-0.115556,-0.386203,-0.283461,0.478363,0.125129,0.104331,-0.616709,0.474431,-0.387748,0.313353,-0.0991936,0.0922373,0.513837;-2.80445,-3.31127,-0.311132,1.41122
5;-0.692106,0.425333,-0.172151,-0.0138062,0.545122,0.0745598,-0.683784,-0.322616,-0.207798,0.687923,0.615129,0.307013,-0.315509,-0.855487,0.332592,0.811881,0.309082,0.63835,-0.743442,0.625331,0.649285,-0.207406,-0.1776,-0.0850601,0.361379;-3.60044,-0.679561,0.388447,4.1879
6;-0.87028,0.675819,0.104504,0.234776,0.0464192,0.656005,0.190007,-0.082499,-0.21471,0.318865,0.757276,0.757606,-0.391597,-0.877592,0.420871,0.936152,0.504199,0.75999,-0.845303,0.635604,0.614421,-0.587792,0.314569,0.135406,0.0990706;-5.84071,3.56564,0.272773,5.73888
7;-0.884856,0.737724,-0.345715,0.0382017,0.376374,0.535393,0.722209,-0.0830345,-0.105101,0.417835,0.362031,0.930781,-0.230304,-0.879169,0.643555,0.961054,0.396954,0.611249,-0.961999,-0.0100309,0.150585,-0.688585,0.178983,0.0231671,-0.529498;-4.6833,3.5915,2.73463,3.97204
8;0.00619802,0.600767,-0.610204,-0.622379,-0.0863181,0.55396,0.931592,-0.0128137,-0.568481,0.0355944,0.651753,0.910382,0.308998,-0.58769,0.0430658,0.85582,0.857383,0.657911,-0.770274,-0.112632,0.0781017,-0.865395,-0.348159,0.0502776,0.383604;-0.702432,-4.44831,8.84408,3.69538
9;-0.405571,0.399946,0.046386,0.380036,0.0575301,0.807504,0.960612,-0.328609,-0.905774,0.208844,0.151737,0.208613,0.0885216,0.496056,-0.582241,0.595163,0.750479,0.819756,-0.146327,0.352264,0.255634,-0.159742,0.13883,0.00216072,0.870391;-0.756075,3.00666,4.28046,1.70349
