Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.455745,0.053801,-0.125877,-0.434159,0.155347,0.432374,-0.476299,-0.0812864,-0.144858,-0.0208533,-0.0892846,0.088776,-0.115556,-0.369693,-0.285159,0.478363,-0.125949,-0.0288686,-0.461932,0.321137,0.100644,0.448227,-0.0991936,0.30976,0.523041;-7.21958,-5.14612,-4.93581,-0.131069
1;-0.377601,0.386497,-0.0899512,-0.330043,0.39343,0.422015,-0.46238,0.172866,-0.286018,0.408684,0.0010027,-0.29207,-0.115556,-0.10295,0.00995985,0.478363,-0.056177,0.337013,-0.52137,0.127273,-0.177542,0.352655,-0.0991936,0.154918,0.526951;-7.79288,-4.58791,-2.46033,-2.78141
2;-0.371265,0.483989,0.0778271,-0.363055,-0.210165,0.321228,-0.242737,0.237371,0.207803,-0.0250143,-0.0443214,0.0227238,-0.200359,0.100653,-0.415669,0.798445,0.175936,0.110552,-0.638104,0.599648,-0.243326,0.557161,0.384723,0.396158,0.442711;-4.80039,-7.98521,-4.48669,4.0612
3;-0.756473,0.670384,-0.0720436,0.119292,-0.10086,0.402668,-0.25341,-0.25707,-0.0629538,0.713607,0.664344,0.509712,-0.391597,-0.550785,0.46595,0.936152,-0.114103,0.551899,-0.863529,0.699776,0.733055,0.142074,0.314569,0.142506,0.291594;-11.3333,-3.78541,-6.58869,-2.18673
4;-0.527704,0.540513,0.0121749,-0.0875961,0.2017,0.748796,0.573235,0.320637,-0.600856,0.697873,0.885051,0.882771,-0.165409,-0.810074,0.74843,0.841121,0.737911,0.856078,-0.565681,0.663478,0.718275,-0.42605,-0.0680304,-0.401899,0.529535;-17.2535,7.60624,-3.35384,-3.4692
5;-0.807133,0.757115,-0.583158,-0.223419,0.288163,0.720011,0.588028,0.152887,0.409568,-0.237245,-0.106939,0.822235,0.0275695,-0.715408,0.483127,0.933661,0.687625,0.126557,-0.97013,-0.203901,-0.216043,-0.528388,-0.0971807,0.179121,-0.383772;-5.74485,2.43907,-6.82457,3.8033
6;-0.0469445,0.634823,-0.665048,-0.606995,-0.0498127,0.661449,0.490789,0.597971,0.085893,0.246908,0.422705,0.880177,0.267639,-0.186319,0.570092,0.835239,-0.207364,0.478994,-0.934128,-0.327474,-0.224099,-0.217408,-0.455194,0.0165334,0.0762031;-9.04107,1.02728,-6.80558,1.24247
7;0.560697,0.589341,-0.754863,-0.85271,0.0971963,0.629699,0.660624,0.25694,0.0739542,0.0915336,-0.00625021,0.700645,0.267639,0.117857,0.767567,0.835239,0.274131,0.128563,-0.72791,-0.048246,-0.312442,-0.0331797,-0.455194,-0.058621,0.266119;-7.85005,4.63051,-6.47608,4.91371
8;0.331277,0.589341,-0.732586,-0.63697,0.187052,0.563719,0.464977,-0.0784456,0.175854,-0.0475747,-0.33215,0.696962,0.267639,0.169195,0.578828,0.835239,0.172572,-0.0402289,-0.827156,-0.342239,-0.0837619,0.0809145,-0.455194,-0.171983,0.340462;-6.88686,6.05406,-7.05913,5.21122
9;-0.141017,0.698602,-0.573327,-0.766653,0.419269,0.193695,-0.379562,-0.413517,0.205733,-0.103014,-0.71451,0.495293,0.11411,-0.573083,0.484668,0.805031,-0.162325,-0.37375,-0.856063,-0.820697,-0.504353,-0.568518,-0.538897,0.242301,-0.00176177;0.0686666,-1.47747,-9.99504,2.94459
10;0.203377,0.686984,-0.488677,-0.925597,0.39477,0.167265,-0.594198,-0.172714,0.30667,-0.204119,-0.515591,0.403032,0.11411,-0.542762,0.704132,0.805031,-0.249031,-0.0901839,-0.82938,-0.658618,-0.576128,-0.672694,-0.538897,0.39331,-0.204028;3.3192,-5.47908,-10.8513,1.99086
11;0.627819,0.574566,-0.656515,-0.921467,0.0492342,0.452345,0.106173,0.121569,0.320279,-0.218704,-0.0539914,0.636113,0.267639,0.27027,0.837445,0.835239,-0.231777,0.207584,-0.741693,0.190632,-0.212688,-0.171422,-0.455194,0.0493704,0.159116;-3.74544,-0.755404,-8.93192,4.17271
