Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.455745,0.053801,-0.125877,-0.434159,0.155347,0.432374,-0.476299,-0.0812864,-0.144858,-0.0208533,-0.0892846,0.088776,-0.115556,-0.369693,-0.285159,0.478363,-0.125949,-0.0288686,-0.461932,0.321137,0.100644,0.448227,-0.0991936,0.30976,0.523041;-8.845,-0.470785,-2.23283,1.55025
1;-0.377601,0.386497,-0.0899512,-0.330043,0.39343,0.422015,-0.46238,0.172866,-0.286018,0.408684,0.0010027,-0.29207,-0.115556,-0.10295,0.00995985,0.478363,-0.056177,0.337013,-0.52137,0.127273,-0.177542,0.352655,-0.0991936,0.154918,0.526951;-7.67817,-3.62915,-1.71294,0.734247
2;-0.342588,0.386497,0.0288481,-0.408839,0.327869,0.0771471,-0.603729,0.12997,-0.0992988,0.241744,-0.240475,-0.317763,-0.115556,-0.278391,-0.3958,0.478363,0.343503,0.135527,-0.4883,0.235809,-0.335,0.264793,-0.0991936,0.200708,0.519081;-5.39843,-3.54743,-0.559369,0.196652
3;-0.556587,0.386497,0.0265371,-0.13076,0.367422,0.106644,-0.672688,0.110582,-0.0844172,0.292854,-0.15594,-0.378389,-0.115556,-0.22482,-0.269732,0.478363,0.0974367,0.130751,-0.725494,0.486902,-0.262671,0.393167,-0.0991936,0.150397,0.509577;-5.42294,-4.15586,-0.827924,1.6762
4;-0.467947,0.483989,0.086299,-0.0686132,-0.244099,0.193773,-0.351092,0.32976,0.240506,-0.0308673,0.165413,0.161229,-0.200359,-0.0203945,-0.305185,0.798445,-0.0544309,0.0791852,-0.735599,0.747841,-0.29953,0.59263,0.384723,0.29872,0.436942;-10.3568,-2.91456,-0.285894,5.43709
5;-0.665225,0.670384,-0.0996061,0.0683447,-0.101938,0.471665,-0.0854414,-0.205667,-0.138944,0.637895,0.7168,0.621501,-0.391597,-0.63458,0.604466,0.936152,-0.143477,0.568287,-0.808477,0.785324,0.712248,0.0460712,0.314569,0.0973281,0.290286;-15.7907,-1.94168,-3.89684,8.11208
6;-0.499874,0.540513,-0.00240755,-0.0440678,0.233426,0.799801,0.631295,0.273908,-0.634969,0.673354,0.866809,0.876134,-0.165409,-0.777713,0.721637,0.841121,0.737183,0.877032,-0.522421,0.624449,0.751777,-0.427657,-0.0680304,-0.415274,0.522407;-15.8609,2.3431,-8.57928,3.91601
7;-0.844308,0.488883,-0.191904,0.434325,0.444956,0.894132,0.746109,0.185982,-0.691931,0.696453,0.803226,0.83392,-0.165409,-0.735836,0.25987,0.841121,0.841807,0.916081,-0.751144,0.577069,0.818855,-0.302293,-0.0680304,-0.403493,0.524762;-15.7492,6.60737,-9.00607,3.15962
8;-0.823178,0.757115,-0.576453,-0.172343,0.223561,0.64695,0.544277,0.320314,0.422749,0.139789,0.0736983,0.929803,0.0275695,-0.861515,0.17779,0.933661,0.720556,0.137397,-0.980547,-0.497248,-0.357961,-0.377749,-0.0971807,0.211764,-0.386597;-11.5345,7.87354,-6.53965,3.82297
9;-0.567219,0.718816,-0.125115,-0.553781,-0.278907,0.772492,-0.435663,0.299985,-0.29877,0.419032,0.256686,0.311207,-0.0644754,-0.727487,0.25307,0.695842,-0.104208,0.6515,-0.869139,-0.402087,-0.170848,-0.46507,-0.428391,0.58285,0.313911;-10.6806,0.240756,-7.81575,6.25987
10;-0.28028,0.690961,-0.0669188,-0.821677,-0.417861,0.664762,-0.312286,0.270085,0.352378,0.223824,0.212009,0.198255,-0.150447,-0.295,0.753673,0.892207,0.329511,0.595071,-0.780598,0.390437,-0.0277592,0.0678129,0.0471527,0.612323,0.197291;-14.872,-4.14473,-2.58171,8.41842
11;-0.8121,0.706815,0.0603706,0.126047,-0.184155,0.52654,-0.0432178,-0.304156,-0.174978,0.339546,0.409922,0.180168,-0.391597,-0.411247,0.677819,0.936152,-0.106286,0.739021,-0.769399,0.570916,0.627943,-0.436802,0.314569,0.270007,0.232152;-12.7396,0.0443561,-5.26811,9.23644
12;0.0676897,0.588866,-0.559538,-0.666975,0.279755,0.0402102,0.840986,-0.0536452,-0.237318,0.0590397,0.655309,0.913224,0.308998,-0.606149,0.527427,0.85582,0.863587,0.479802,-0.655201,0.123415,0.335612,-0.869401,-0.348159,-0.259786,0.381575;-10.6702,3.17363,-4.75139,1.07643
13;-0.367777,0.599188,-0.666432,-0.282235,0.415158,0.752885,0.721815,0.195853,0.0675918,-0.240368,0.170052,0.825716,0.267639,-0.118335,0.475141,0.835239,0.361886,0.165166,-0.923395,-0.103127,0.00981893,-0.305871,-0.455194,-0.279867,0.176889;-10.6773,6.51416,-6.76354,1.40338
14;-0.323313,0.698602,-0.608947,-0.633115,0.375911,0.297854,-0.109788,-0.0470102,0.136172,0.0670312,-0.484803,0.632331,0.11411,-0.626455,0.235094,0.805031,-0.222805,-0.129125,-0.892468,-0.817087,-0.494743,-0.597891,-0.538897,0.233141,-0.126665;-5.4814,2.47325,-5.20273,0.0729726
15;0.0461184,0.571196,0.228934,-0.75397,-0.00684384,0.641779,-0.316722,0.0998708,-0.572974,-0.0325047,-0.48134,-0.378413,-0.115556,0.0132509,-0.0988284,0.478363,-0.289096,0.412988,-0.20631,-0.0668847,-0.627106,-0.179579,-0.0991936,0.520737,0.450319;-5.42078,-2.11357,-3.0763,1.54586
16;-0.122527,0.386497,0.123426,-0.653019,0.339707,0.132554,-0.741459,-0.106969,-0.0388288,0.411603,-0.597657,-0.533543,-0.115556,0.191478,-0.274002,0.478363,0.232286,0.203876,-0.392386,0.168218,-0.0595412,0.548714,-0.0991936,0.278649,0.472926;-6.05524,-5.50423,2.46645,-1.19504
17;-0.461599,0.617594,-0.604693,-0.710142,0.0781507,-0.331213,-0.676413,-0.0734429,0.845045,0.0241575,-0.0759263,0.580313,0.0275695,-0.441256,0.498757,0.933661,0.217677,-0.571982,-0.966993,0.210601,-0.125111,0.193247,-0.0971807,0.265247,-0.178767;-7.11245,-5.52536,0.866029,5.05148
18;0.262358,0.634823,-0.677193,-0.620864,0.00350392,0.505699,0.379882,0.458828,0.20868,-0.33689,0.575522,0.695244,0.267639,0.00518414,0.925495,0.835239,-0.33044,-0.0634594,-0.880409,0.498578,-0.197292,-0.472182,-0.455194,-0.210432,0.22932;-10.318,-2.23923,-5.83641,4.40359
19;0.615342,0.589341,-0.738483,-0.661401,0.152865,0.526888,0.630893,0.0887965,0.171071,-0.211488,-0.147298,0.715008,0.267639,0.340451,0.736924,0.835239,-0.233369,0.0339446,-0.626294,-0.0299803,-0.00660819,-0.0748624,-0.455194,-0.303223,0.246737;-11.298,-0.0803699,-1.8732,-2.00463
20;0.126462,0.698602,-0.596639,-0.787354,0.386229,0.262877,-0.301588,-0.536668,0.20652,-0.217873,-0.78592,0.448747,0.11411,-0.425333,0.412731,0.805031,-0.274896,-0.450665,-0.746307,-0.798881,-0.302085,-0.563053,-0.538897,0.184218,-0.00680195;-4.97041,1.62616,-3.46826,-2.09362
21;0.00920903,0.571196,0.355322,-0.764136,0.05316,0.570241,-0.513507,-0.151354,-0.499973,-0.160143,-0.659738,-0.327246,-0.115556,0.0849408,-0.0742014,0.478363,-0.50589,0.332068,-0.120443,-0.277986,-0.512155,-0.212025,-0.0991936,0.495648,0.48351;-4.62128,-1.66325,-2.9639,0.852249
22;-0.0477327,0.386497,0.193942,-0.795585,0.361609,0.195759,-0.760061,-0.0864246,-0.0609674,0.364468,-0.567516,-0.486149,-0.115556,0.200099,-0.142711,0.478363,0.0900366,0.153337,-0.2592,0.20461,-0.00952724,0.463354,-0.0991936,0.315564,0.466078;-6.21887,-6.15339,1.63474,-1.0614
23;-0.410803,0.617594,-0.605324,-0.748579,0.107383,-0.243015,-0.652991,-0.11509,0.839868,-0.0209477,-0.141585,0.493593,0.0275695,-0.321584,0.518956,0.933661,0.200486,-0.555236,-0.957138,0.232879,-0.00950165,0.163088,-0.0971807,0.262589,-0.187728;-7.31893,-5.18016,0.700091,4.947
24;0.234338,0.634823,-0.66622,-0.618484,-0.0266936,0.439249,0.30836,0.436002,0.251757,-0.303388,0.534333,0.691692,0.267639,0.0388145,0.910735,0.835239,-0.354856,-0.0944709,-0.876433,0.420759,-0.177205,-0.463088,-0.455194,-0.207488,0.228075;-9.83037,-2.51643,-5.47623,4.18465
25;0.619608,0.589341,-0.735112,-0.698745,0.145584,0.521467,0.619083,0.104394,0.173056,-0.238457,-0.109424,0.714049,0.267639,0.322171,0.769561,0.835239,-0.239655,-0.0147144,-0.619272,0.0265311,-0.0252843,-0.118308,-0.455194,-0.289665,0.246149;-11.0403,-0.364976,-2.15265,-1.66833
26;0.136669,0.698602,-0.600137,-0.774615,0.391127,0.26852,-0.287709,-0.538373,0.207338,-0.239798,-0.786271,0.418061,0.11411,-0.389987,0.42426,0.805031,-0.294545,-0.440978,-0.740007,-0.7923,-0.282399,-0.566036,-0.538897,0.170124,-0.0142421;-4.95404,1.60148,-3.44603,-2.05306
27;0.0173785,0.571196,0.357118,-0.767236,0.0424494,0.551297,-0.527495,-0.156953,-0.487692,-0.163949,-0.6643,-0.315403,-0.115556,0.088251,-0.107429,0.478363,-0.518141,0.318003,-0.104276,-0.292117,-0.504412,-0.216948,-0.0991936,0.495962,0.483731;-4.5426,-1.65738,-2.90378,0.76225
28;-0.0422449,0.386497,0.195906,-0.801955,0.364777,0.211027,-0.757751,-0.0909789,-0.0662711,0.372896,-0.566861,-0.488154,-0.115556,0.203466,-0.11692,0.478363,0.0783734,0.145019,-0.261179,0.219577,0.000660823,0.469548,-0.0991936,0.317433,0.465902;-6.28632,-6.23039,1.59772,-1.06417
