Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.739791,-0.0603167,0.00930177,0.0604627,0.506665,0.3391,-0.148531,-0.470944,-0.617879,0.41974,0.151753,0.234894,-0.361109,-0.613696,-0.371099,0.660776,-0.0948584,0.463386,-0.278197,0.499168,0.543881,0.222538,0.177015,0.066882,0.483023;-1.13993,-3.22128,-0.100528,2.51325
1;-0.806558,0.499665,0.147592,0.261045,0.333167,0.698207,0.470497,0.0156844,-0.575676,0.608374,0.652593,0.672278,-0.434308,-0.601058,-0.490431,0.878153,0.472716,0.719812,-0.657748,0.543565,0.470765,0.183025,0.594121,0.0751651,0.280576;-3.53253,-3.89325,-3.0024,1.4197
2;-0.752716,0.720782,-0.0712281,-0.173862,-0.406527,0.706806,0.733543,-0.323033,-0.469541,0.580975,0.712605,0.739328,-0.106078,-0.793761,-0.425756,0.906036,0.9077,0.708483,-0.859936,0.328152,0.584226,-0.544099,0.173305,0.49305,0.552952;-4.62647,-7.44265,-0.707842,2.50546
3;-0.644885,0.552158,-0.0699934,0.0526148,0.0138852,0.764974,0.865954,0.0135908,-0.718121,0.732648,0.815605,0.783528,0.13935,-0.601638,0.178711,0.771473,0.930317,0.87272,-0.769391,0.215305,0.635772,-0.409973,-0.215251,-0.0490253,0.786837;-4.98155,-6.69806,1.06872,1.57786
4;-0.665346,0.479204,-0.242191,0.0701195,0.125166,0.773727,0.88252,-0.0469644,-0.716257,0.477647,0.791254,0.802975,0.13935,-0.665792,-0.208643,0.771473,0.951786,0.843902,-0.599478,0.328432,0.644843,-0.56373,-0.215251,-0.0678834,0.826491;-2.0182,-7.01261,1.66317,1.26285
5;-0.947194,0.470126,0.318041,0.755072,0.770449,0.726582,0.590585,-0.136563,-0.860631,0.748453,-0.0179711,0.449105,-0.361109,-0.80559,-0.578804,0.660776,0.615621,0.806749,-0.707964,-0.251515,0.125344,-0.194119,0.177015,-0.139324,0.395611;-1.31235,-5.09651,0.468168,0.74781
6;-0.91837,0.499665,0.3437,0.158182,0.223428,0.700429,0.517447,0.131462,-0.657794,0.782865,0.433601,0.872847,-0.434308,-0.856785,-0.824241,0.878153,0.731967,0.808173,-0.866058,0.471684,-0.0207964,0.365125,0.594121,0.303832,0.194445;-5.95174,-3.63215,-4.49278,0.682975
7;-0.803171,0.634263,0.165015,0.313969,-0.30286,0.75062,0.909708,-0.197975,-0.817058,0.571887,0.40878,0.403506,-0.156687,-0.455118,-0.686465,0.823179,0.901231,0.731189,-0.81252,0.618909,-0.119731,-0.0653795,0.488033,0.455424,0.651008;-2.9136,-4.48539,-2.4237,1.18199
8;-0.562017,0.379471,0.0984853,0.535834,0.165523,0.591515,0.911774,0.113035,-0.844664,0.723455,0.638382,0.764979,0.0885216,-0.357734,-0.66479,0.595163,0.941629,0.79452,-0.602022,0.446977,0.254189,0.268406,0.13883,-0.223037,0.850744;-3.80404,-3.47804,-0.592606,0.0640154
9;-0.653732,0.226777,-0.0930765,0.538898,0.303599,0.764912,0.952492,-0.0219816,-0.880172,0.626961,0.625463,0.779134,0.0885216,-0.453813,-0.731564,0.595163,0.946125,0.738915,-0.507537,0.650035,0.339776,0.293255,0.13883,-0.235336,0.889425;-2.61266,-4.01362,0.131592,-0.166699
10;-0.85557,0.457438,0.0154676,0.551336,0.558546,0.758125,0.222311,0.278328,-0.587603,0.682378,-0.0343881,0.601881,-0.115556,-0.81855,-0.645737,0.478363,0.760404,0.414556,-0.857935,-0.380879,-0.275648,0.530291,-0.0991936,0.0172343,0.54392;-4.7987,-6.77354,1.16358,-1.17161
11;-0.711842,0.514204,-0.263038,-0.600332,0.257118,0.644179,-0.614058,0.316457,-0.0566921,0.785615,0.403643,0.682894,-0.0644754,-0.929788,0.0474245,0.695842,0.760612,0.620012,-0.935206,-0.146719,-0.167564,0.278457,-0.428391,0.413296,0.411678;-9.56188,-8.60499,0.200217,0.664404
12;-0.704013,0.690961,-0.194838,-0.38735,-0.345544,0.799286,-0.0311544,0.343645,0.170272,0.274571,0.437754,0.122989,-0.150447,-0.497052,0.737191,0.892207,0.415218,0.610008,-0.932277,0.494243,-0.102929,0.125415,0.0471527,0.548831,0.310854;-5.8215,-6.64429,-1.15618,1.99731
13;-0.474161,0.772786,-0.572169,-0.459837,0.00281358,0.0983988,0.0166783,0.247891,0.665327,-0.207973,-0.0796291,0.667898,0.0275695,-0.433415,0.731143,0.933661,0.0264634,0.0173949,-0.954245,-0.236752,-0.413609,-0.429037,-0.0971807,0.269316,-0.3049;-1.98587,-8.88277,0.187608,1.38084
14;0.465128,0.634823,-0.681686,-0.818498,-0.0662564,0.557177,0.424135,0.464383,0.165457,-0.246016,0.407803,0.779226,0.267639,0.0742706,0.835441,0.835239,-0.362865,0.121052,-0.827944,0.262856,-0.224415,-0.433084,-0.455194,-0.0399709,0.120375;-0.284234,-7.70444,-0.43033,1.21715
15;0.636643,0.589341,-0.740132,-0.749244,0.0900495,0.579154,0.620038,-0.0249012,0.131096,-0.129551,-0.282531,0.636064,0.267639,0.422585,0.767817,0.835239,-0.138724,0.00123014,-0.630085,-0.063063,-0.0307591,0.0172102,-0.455194,-0.221731,0.268519;-1.30672,-8.1803,2.15967,0.70792
16;0.409315,0.514709,-0.266516,-0.547736,-0.352379,0.657253,0.684543,-0.645237,-0.67878,0.0132411,0.258465,0.430166,0.13935,0.229837,-0.171038,0.771473,0.510103,0.589951,0.262604,0.14048,0.758822,-0.532692,-0.215251,0.102683,0.885161;1.35962,-5.7749,1.57869,1.93646
17;-0.445568,0.479204,-0.0949533,-0.203753,0.256866,0.789708,0.733128,-0.564463,-0.581172,0.587818,0.444916,0.715522,0.13935,-0.248076,-0.0156632,0.771473,0.859199,0.66458,-0.480854,-0.0687232,0.931753,-0.251138,-0.215251,-0.07893,0.845414;-4.0444,-7.8376,1.84984,1.77627
18;-0.95527,0.470126,0.4484,0.558534,0.747293,0.678937,0.446142,-0.255152,-0.846701,0.696115,-0.157936,0.438533,-0.361109,-0.814777,-0.604576,0.660776,0.608103,0.699213,-0.643209,-0.423698,0.11616,-0.354624,0.177015,-0.0429077,0.455912;-0.923072,-5.4384,-0.156935,1.12276
19;-0.923322,0.499665,0.368934,0.0127222,0.273583,0.712208,0.468323,0.135918,-0.65279,0.77856,0.449833,0.839023,-0.434308,-0.823324,-0.781075,0.878153,0.708231,0.80618,-0.866792,0.528311,0.00554387,0.33656,0.594121,0.32767,0.165994;-6.02671,-3.56985,-4.94035,0.837124
20;-0.803326,0.634263,0.166053,0.329091,-0.324554,0.735886,0.907224,-0.1953,-0.811153,0.558336,0.408213,0.29554,-0.156687,-0.370438,-0.69761,0.823179,0.900027,0.724327,-0.802537,0.631181,-0.108757,-0.0825434,0.488033,0.449784,0.647817;-2.66752,-4.38238,-2.21136,1.26801
21;-0.564403,0.379471,0.0987229,0.540899,0.147194,0.526215,0.899714,0.113121,-0.827674,0.722761,0.641208,0.769086,0.0885216,-0.3603,-0.691269,0.595163,0.939972,0.774064,-0.603685,0.443935,0.265914,0.267535,0.13883,-0.226373,0.849889;-3.84578,-3.37395,-0.548104,0.118979
22;-0.655554,0.226777,-0.0921348,0.536675,0.303299,0.766111,0.952836,-0.0206411,-0.88067,0.614327,0.638827,0.779737,0.0885216,-0.456013,-0.719394,0.595163,0.944662,0.728409,-0.512712,0.675097,0.338286,0.278342,0.13883,-0.239125,0.889353;-2.51138,-3.97262,0.0566616,-0.153741
23;-0.855217,0.457438,0.0150089,0.562002,0.557922,0.75749,0.227957,0.279272,-0.587979,0.678722,-0.0336416,0.600458,-0.115556,-0.81601,-0.645539,0.478363,0.756606,0.417321,-0.856697,-0.380442,-0.272433,0.52881,-0.0991936,0.0110151,0.541932;-4.74907,-6.75531,1.19088,-1.1698
24;-0.710988,0.514204,-0.26301,-0.60164,0.255823,0.643581,-0.614414,0.316278,-0.0558937,0.785431,0.403629,0.6876,-0.0644754,-0.930406,0.0426861,0.695842,0.759578,0.61924,-0.934886,-0.14809,-0.165858,0.277506,-0.428391,0.41353,0.411481;-9.56178,-8.61268,0.190906,0.667651
25;-0.703955,0.690961,-0.194659,-0.38869,-0.345441,0.800687,-0.0282427,0.343222,0.167916,0.276953,0.437481,0.122008,-0.150447,-0.496283,0.739098,0.892207,0.414637,0.610109,-0.932377,0.49506,-0.102914,0.127215,0.0471527,0.549071,0.310762;-5.83732,-6.64135,-1.15719,1.99631
26;-0.473881,0.772786,-0.572097,-0.459735,0.00255655,0.0974557,0.0159557,0.24786,0.665608,-0.208339,-0.0801082,0.66774,0.0275695,-0.433599,0.729779,0.933661,0.0298813,0.0171644,-0.954159,-0.238756,-0.413945,-0.429286,-0.0971807,0.269242,-0.304603;-1.99027,-8.88398,0.194149,1.37552
27;0.463254,0.634823,-0.681697,-0.818218,-0.0660238,0.557146,0.423891,0.464259,0.165541,-0.245727,0.407909,0.779208,0.267639,0.0738963,0.835637,0.835239,-0.363287,0.120858,-0.828776,0.263614,-0.224645,-0.432932,-0.455194,-0.039603,0.120353;-0.286534,-7.70701,-0.432217,1.21912
28;0.636878,0.589341,-0.740127,-0.749141,0.089904,0.578938,0.620058,-0.0238489,0.131064,-0.129687,-0.281452,0.636197,0.267639,0.422343,0.767817,0.835239,-0.138573,0.00139995,-0.629882,-0.0630418,-0.0312961,0.0167699,-0.455194,-0.221911,0.268404;-1.30491,-8.17774,2.15751,0.706287
29;0.409387,0.514709,-0.266802,-0.547659,-0.35234,0.657391,0.684825,-0.645315,-0.678811,0.0131194,0.258393,0.429859,0.13935,0.23014,-0.170866,0.771473,0.510041,0.590002,0.262512,0.141222,0.7589,-0.532605,-0.215251,0.102686,0.885148;1.36146,-5.7742,1.57982,1.93669
30;-0.445482,0.479204,-0.0949278,-0.203261,0.256771,0.789581,0.733026,-0.56449,-0.58107,0.5878,0.444845,0.715594,0.13935,-0.248089,-0.0161016,0.771473,0.859182,0.664518,-0.480783,-0.0691394,0.931766,-0.251062,-0.215251,-0.0791029,0.84542;-4.04385,-7.83798,1.85119,1.77596
31;-0.95527,0.470126,0.448407,0.558333,0.747304,0.678986,0.446154,-0.255197,-0.84671,0.696217,-0.157949,0.438832,-0.361109,-0.814886,-0.604452,0.660776,0.608048,0.699194,-0.643281,-0.4236,0.116138,-0.354507,0.177015,-0.0428138,0.455928;-0.92455,-5.43862,-0.158149,1.12284
32;-0.923315,0.499665,0.368942,0.0127506,0.273597,0.712315,0.468464,0.135918,-0.652881,0.778541,0.44982,0.838984,-0.434308,-0.823298,-0.781009,0.878153,0.708273,0.806204,-0.866774,0.528301,0.00548799,0.336539,0.594121,0.327648,0.166014;-6.0263,-3.56981,-4.94028,0.836861
33;-0.80333,0.634263,0.166048,0.329107,-0.324545,0.735874,0.907219,-0.195304,-0.811146,0.55835,0.408181,0.295585,-0.156687,-0.370452,-0.697684,0.823179,0.900037,0.72434,-0.802539,0.631113,-0.108742,-0.0825206,0.488033,0.449788,0.647815;-2.66766,-4.38258,-2.21121,1.26796
34;-0.564411,0.379471,0.0987251,0.540871,0.147196,0.526241,0.899717,0.113124,-0.827681,0.722779,0.641212,0.769091,0.0885216,-0.360317,-0.691256,0.595163,0.939973,0.774065,-0.603703,0.443944,0.265898,0.267552,0.13883,-0.226357,0.84989;-3.84601,-3.37401,-0.548219,0.118962
35;-0.655551,0.226777,-0.0921368,0.536679,0.303298,0.766111,0.952837,-0.0206368,-0.880671,0.614331,0.638825,0.779728,0.0885216,-0.456005,-0.719394,0.595163,0.944664,0.728417,-0.51271,0.67509,0.338272,0.278348,0.13883,-0.239126,0.889353;-2.5114,-3.97261,0.0566847,-0.153765
36;-0.855216,0.457438,0.0150067,0.562,0.557922,0.757487,0.227951,0.279271,-0.587976,0.678722,-0.0336432,0.600459,-0.115556,-0.816011,-0.645542,0.478363,0.756608,0.417317,-0.856697,-0.380442,-0.272433,0.528812,-0.0991936,0.0110168,0.541933;-4.74909,-6.75532,1.19089,-1.1698
37;-0.710989,0.514204,-0.26301,-0.601639,0.255823,0.643582,-0.614414,0.316278,-0.0558942,0.785431,0.403629,0.687599,-0.0644754,-0.930406,0.0426916,0.695842,0.759577,0.61924,-0.934886,-0.148088,-0.165858,0.277507,-0.428391,0.41353,0.411482;-9.56178,-8.61267,0.190906,0.667653
38;-0.703955,0.690961,-0.194659,-0.38869,-0.345441,0.800687,-0.0282433,0.343222,0.167916,0.27695,0.437481,0.122009,-0.150447,-0.496284,0.739097,0.892207,0.414637,0.610109,-0.932377,0.495059,-0.102914,0.127213,0.0471527,0.549071,0.310762;-5.8373,-6.64136,-1.15719,1.99631
39;-0.473882,0.772786,-0.572097,-0.459735,0.00255684,0.0974567,0.0159563,0.24786,0.665607,-0.208339,-0.0801083,0.66774,0.0275695,-0.433598,0.72978,0.933661,0.0298789,0.017165,-0.954159,-0.238755,-0.413944,-0.429286,-0.0971807,0.269242,-0.304603;-1.99026,-8.88398,0.194146,1.37552
40;0.463256,0.634823,-0.681697,-0.818218,-0.0660242,0.557145,0.423891,0.46426,0.165541,-0.245727,0.407908,0.779208,0.267639,0.0738966,0.835637,0.835239,-0.363287,0.120858,-0.828776,0.263613,-0.224645,-0.432932,-0.455194,-0.039603,0.120353;-0.286536,-7.70701,-0.432216,1.21911
41;0.636878,0.589341,-0.740127,-0.749141,0.0899041,0.578938,0.620058,-0.0238496,0.131064,-0.129687,-0.281453,0.636197,0.267639,0.422343,0.767817,0.835239,-0.138572,0.00139973,-0.629882,-0.0630417,-0.031296,0.0167701,-0.455194,-0.22191,0.268404;-1.30492,-8.17775,2.15751,0.706288
