-3.967443 -3.131826 0.089840 -1.399591 1.581920 0.177720 -5.567956 2.536945 4.084742 0.469217 0.746681 6.568580 1.595412 -4.630962 -0.927832 1.445198 -0.107529 0.991688 -0.051880 1.781575 -0.405526 -0.899011 2.864613 -0.169796 -0.363422 2.816073 -5.261410 0.466865 0.831321 -1.622619 -1.106693 0.716625 0.329997 -0.299167 -0.750302 0.469880 -1.587721 1.889713 -2.444378 -0.463243 -0.432162 0.331003 0.854484 -0.112314 1.035214 2.243891 0.528836 1.165170 0.300802 -1.105543 0.276820 -0.158872 -0.244886 -2.996072 0.463274 -1.120198 -0.668019 0.550552 0.870610 -0.491024 0.475347 0.065047 1.593244 0.835359 -0.482763 -2.119651 1.313052 -0.478238 -1.385571 0.249355 -0.699787 -0.130905 1.305565 -0.812731 -0.018488 1.244106 0.472976 -1.764202 1.021483 -2.419223 0.979081 0.461029 0.306092 1.216869 0.423333 
-3.967443 -2.928653 0.930990 0.692590 2.201607 -0.029750 -3.551481 2.147160 3.512550 0.469217 1.425868 5.651830 3.042642 -7.549195 -0.927832 -0.283671 0.416662 0.991688 3.255821 1.781575 -0.090078 -0.008507 2.864613 -0.169796 -0.228395 2.643887 -5.429920 0.466865 0.831321 -1.622619 0.078278 0.716625 0.329997 -0.299167 -0.750302 0.469880 -1.587721 1.889713 -1.343350 0.648673 -0.851104 0.331003 0.854484 0.243258 0.266076 2.138026 0.528836 1.789584 -0.281235 -1.105543 0.007853 -0.158872 -0.244886 -2.449522 0.463274 -0.931939 -0.237414 1.071105 2.131710 -1.002611 1.291081 0.065047 1.593244 0.835359 -0.482763 -1.724922 1.398186 -0.478238 -1.385571 0.249355 -0.680474 -0.130905 1.603131 -0.525958 -0.018488 1.244106 0.934508 -1.764202 1.021483 -3.062557 0.979081 0.461029 0.306092 1.418088 0.533333 
-3.967443 -2.928653 0.089840 -0.687444 1.581920 0.177720 -5.567956 2.536945 3.882889 -0.249480 1.326582 6.568580 1.595412 -4.630962 -0.927832 1.510747 -0.729560 0.991688 -0.051880 1.898216 -0.250759 0.136917 2.864613 -0.169796 -0.228395 2.643887 -5.429920 0.466865 0.831321 -1.622619 0.617922 0.301551 1.473210 -0.549633 -0.957984 0.469880 -1.587721 0.942156 -0.809728 -0.463243 -0.432162 0.331003 -0.554954 0.243258 0.266076 3.532855 0.528836 1.465569 -0.281235 -1.105543 0.007853 -0.158872 -0.244886 -3.298772 0.463274 -1.120198 0.275359 0.726505 0.755291 -0.491024 2.099455 0.065047 1.593244 0.835359 -0.482763 -2.119651 1.313052 -0.478238 -1.385571 0.912895 -0.680474 -0.130905 2.191221 -0.525958 -0.018488 1.244106 0.934508 -1.009933 0.831285 -3.062557 0.979081 0.461029 0.306092 1.216869 0.016667 
-3.967443 -1.968562 0.089840 0.645646 2.201607 -0.029750 -1.085720 1.767389 3.229520 0.530050 1.326582 5.651830 1.595412 -5.815721 -0.766967 -0.283671 -1.012497 0.991688 -0.051880 1.021405 -0.090078 -0.008507 3.759325 -0.169796 -0.228395 2.643887 -5.429920 0.466865 0.831321 -1.622619 -1.106693 0.716625 0.329997 -0.299167 -0.750302 0.969044 -1.197315 0.942156 -2.148803 -0.463243 -0.432162 0.021460 0.854484 0.243258 0.266076 2.138026 0.528836 1.789584 -0.281235 -1.105543 0.007853 -0.158872 -0.244886 -2.449522 0.463274 -0.931939 -0.237414 0.726505 1.049176 -0.511154 1.291081 0.065047 1.593244 0.835359 -0.482763 -2.119651 1.313052 -0.478238 -1.385571 0.912895 -0.680474 -0.166962 1.603131 -0.525958 -0.018488 1.244106 0.934508 -1.009933 0.831285 -2.555542 1.392189 0.461029 0.478762 1.339653 0.463333 
-3.967443 -2.928653 0.930990 0.692590 2.201607 -0.029750 -2.803892 2.690929 3.088855 0.530050 1.425868 5.651830 3.042642 -5.815721 -0.927832 -0.283671 -1.012497 0.991688 3.726911 3.079406 -0.090078 -0.008507 2.864613 -0.169796 -0.228395 2.643887 -5.261410 0.466865 0.831321 -1.622619 -2.258789 0.716625 -0.289717 -0.299167 -0.957984 0.469880 -1.587721 0.942156 -2.444378 -0.338280 -0.432162 0.331003 0.854484 -0.112314 1.035214 2.138026 0.528836 1.224596 0.300802 -1.316205 0.276820 -0.158872 -0.244886 -3.298772 0.463274 -1.120198 -0.196446 0.726505 1.049176 -0.511154 1.291081 0.065047 1.376293 0.835359 -0.482763 -1.724922 1.398186 -0.478238 -1.385571 0.249355 -0.680474 -0.130905 1.603131 -0.525958 -0.018488 1.244106 0.934508 -3.440563 1.021483 -3.062557 0.979081 0.461029 0.306092 1.418088 0.143333 
-3.967443 -1.968562 0.089840 0.645646 2.201607 -0.029750 -1.085720 1.767389 3.229520 0.530050 1.326582 5.651830 1.595412 -5.815721 -0.927832 -0.283671 -1.012497 0.991688 -0.051880 1.021405 -0.090078 -0.008507 3.759325 -0.169796 -0.228395 2.643887 -5.429920 0.466865 0.831321 -1.622619 -1.106693 0.716625 0.329997 -0.299167 -0.750302 0.969044 -1.197315 0.942156 -2.148803 -0.463243 -0.432162 0.021460 0.854484 0.243258 0.266076 2.138026 0.528836 1.789584 -0.281235 -1.105543 0.007853 -0.158872 -0.244886 -2.449522 0.463274 -0.931939 -0.237414 0.934777 0.870610 -0.491024 0.475347 0.065047 2.621645 0.835359 -0.482763 -2.119651 1.313052 -0.478238 -1.385571 0.912895 -0.680474 -0.166962 1.603131 -0.525958 -0.018488 1.244106 0.934508 -1.009933 0.831285 -2.555542 1.392189 0.461029 0.478762 1.339653 -0.100000 
-2.860909 -2.928653 1.562286 0.645646 2.201607 -0.029750 -2.803892 2.690929 3.088855 0.530050 1.141335 5.651830 3.042642 -5.815721 -0.927832 -0.283671 -1.012497 0.991688 3.726911 3.079406 -0.090078 -0.008507 2.864613 0.775355 -0.228395 2.643887 -8.804650 0.466865 2.049389 -3.393986 -1.106693 1.757620 0.329997 -0.299167 -0.957984 0.469880 -1.587721 0.942156 -0.809728 -0.463243 -0.851104 0.331003 0.854484 0.243258 0.266076 2.138026 0.528836 1.789584 -0.281235 -1.105543 0.007853 -0.158872 -0.244886 -2.449522 0.463274 -0.931939 -0.237414 0.550552 0.870610 -0.003936 0.475347 0.065047 1.449510 0.388798 -0.482763 -2.119651 1.313052 -0.478238 -1.385571 0.912895 -0.680474 -0.130905 1.603131 -0.525958 -0.963113 1.244106 0.934508 -1.764202 1.021483 -3.062557 0.979081 0.461029 0.306092 1.418088 0.053333 
-3.967443 -2.928653 1.562286 0.645646 2.201607 -0.765100 -2.803892 2.690929 3.088855 0.530050 1.425868 5.651830 3.042642 -5.815721 -0.927832 -0.283671 -0.729560 0.991688 -1.199666 1.021405 -0.090078 -0.008507 3.759325 -0.169796 -0.228395 2.643887 -5.429920 0.466865 1.628534 -1.622619 0.617922 0.716625 2.071815 -0.299167 -0.957984 0.469880 -1.587721 0.942156 -2.148803 -1.640190 0.465794 0.746721 0.854484 0.243258 1.035214 2.138026 0.528836 1.224596 -0.281235 -1.105543 0.007853 -0.158872 -0.244886 -2.449522 0.463274 -0.931939 -0.237414 1.071105 2.131710 -1.002611 1.291081 0.065047 1.593244 0.835359 -0.482763 -1.724922 1.398186 -0.478238 -1.385571 0.249355 -0.680474 -0.130905 0.565328 -1.135484 -0.018488 1.244106 0.934508 -1.764202 1.021483 -2.347448 0.979081 0.461029 0.306092 1.418088 0.403333 
-3.967443 -2.928653 0.089840 -0.687444 1.581920 0.177720 -5.567956 2.536945 3.882889 -0.249480 1.326582 6.568580 1.595412 -4.630962 -0.927832 1.510747 -0.729560 0.991688 -0.051880 1.898216 -0.250759 0.136917 2.864613 -0.169796 -0.228395 2.643887 -5.429920 0.466865 0.831321 -1.622619 0.617922 0.301551 1.473210 -0.549633 -0.957984 0.469880 -1.587721 0.942156 -0.809728 -0.463243 -0.432162 0.331003 0.854484 0.243258 0.266076 3.532855 0.528836 1.465569 -0.281235 -1.105543 0.007853 -0.158872 -0.244886 -3.298772 0.463274 -1.120198 0.275359 0.726505 0.755291 -0.491024 2.099455 0.065047 1.593244 0.835359 -0.482763 -2.119651 -0.664478 -0.478238 -1.385571 0.912895 -0.680474 -0.585121 1.857814 -0.525958 -0.018488 1.244106 0.934508 -1.009933 0.831285 -3.062557 0.979081 0.461029 0.306092 1.216869 0.393333 
-3.967443 -2.928653 1.562286 0.645646 2.201607 0.177720 -5.567956 2.536945 4.084742 0.469217 0.746681 6.568580 1.595412 -4.630962 -0.927832 1.445198 -0.729560 0.991688 -0.051880 1.781575 -0.405526 -0.899011 2.864613 -0.169796 -0.363422 2.362804 -5.261410 0.466865 0.831321 -1.622619 -1.106693 0.716625 0.329997 -0.299167 -0.750302 0.469880 -1.587721 1.889713 -2.444378 -0.463243 -0.432162 0.331003 0.854484 -0.112314 1.035214 2.243891 0.528836 1.165170 0.300802 -1.105543 0.276820 -0.158872 -0.244886 -2.996072 0.463274 -1.120198 -0.668019 0.550552 0.870610 -0.491024 0.475347 0.065047 1.449510 0.388798 -0.482763 -2.119651 1.313052 -0.478238 -1.385571 0.912895 -0.680474 -0.130905 2.191221 -0.525958 -0.018488 1.244106 0.934508 -1.009933 0.965076 -3.062557 1.392189 0.461029 0.666534 1.418088 0.426667 
