Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;1.62071,-5.69413,-2.10614,3.18406
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;2.65949,-1.15844,-3.38667,2.10536
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;3.69662,-0.259118,-5.04134,2.906
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;3.24446,0.565242,-3.99581,3.44808
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;2.87349,0.877527,-2.81585,3.72954
5;0.378488,0.526644,-0.300119,-0.338359,0.528648,0.61044,-0.819131,-0.57835,-0.233812,-0.728561,0.249051,0.492947,0.854361,0.201536,0.0847338,-0.14563,0.621887,0.726926,0.781087,0.0207846;0.110566,-5.16234,-6.79914,5.78747
6;0.461646,0.230693,-0.340788,-0.338359,0.495021,0.620792,-0.926501,-0.115294,0.324382,-0.621746,0.12293,0.793107,0.584557,0.201536,-0.0617847,-0.430376,0.621887,0.580535,0.883877,0.127731;-1.19899,-5.07506,-6.38339,4.23544
7;0.245175,0.171233,-0.0801564,-0.461789,0.109546,0.853754,-0.964357,-0.318636,-0.242111,-0.556974,-0.0301735,0.727387,0.332472,-0.226374,0.586357,0.399941,-0.305478,0.770744,0.859238,-0.564982;2.71789,0.421488,-8.89963,0.438742
8;0.596113,0.475374,-0.17516,-0.665121,0.086411,0.697803,-0.97539,-0.557917,-0.0552491,-0.379247,0.411714,0.637448,0.457994,-0.690225,0.299564,-0.612809,0.694912,0.946178,0.823973,-0.445865;0.680038,-6.20685,-10.7969,5.39861
9;0.341477,0.154945,0.112205,-0.294651,0.268546,0.433398,-0.984036,-0.409483,0.230367,-0.00757024,-0.115886,0.517143,0.00374083,-0.654807,0.519553,-0.119284,0.533739,0.85161,0.969367,0.797472;-0.74708,-4.07865,-9.58071,0.854272
