Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-5.24431,-2.36477,-4.85872,2.1137
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-4.56293,-2.09045,-5.72036,2.79542
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-4.54997,-0.696651,-4.82147,1.4727
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-3.90324,0.0263107,-4.33474,1.45124
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-3.88412,0.155,-4.1352,1.46928
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-3.93672,0.213414,-4.21856,1.54498
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;-5.79945,4.87014,-8.30882,0.82706
7;0.464966,-0.414986,0.212591,-0.384564,0.286824,0.836579,-0.533162,0.0356253,0.503351,-0.360695,0.303103,0.818778,-0.213929,0.354605,-0.62362,-0.14611,0.190438,-0.0241097,0.531033,0.435289;-3.49403,-5.37463,-6.11356,7.09405
8;0.360561,0.4725,0.707012,-0.384564,0.345945,0.856563,-0.202195,0.0858458,0.542037,-0.154511,0.530434,0.223334,0.0856731,0.354605,-0.61273,0.458438,0.190438,0.886963,-0.454879,-0.132949;-4.9335,-5.39347,-2.34423,2.45779
9;0.460966,0.658436,0.181846,-0.725603,0.699727,0.217114,-0.523638,-0.0426841,0.23743,-0.820959,0.0613722,0.807711,0.338333,0.281565,0.0399374,0.134493,0.355695,0.924976,0.355112,0.351449;-5.05884,-0.022696,-8.32072,2.78456
10;0.810578,0.201673,-0.0858787,-0.653094,0.301795,0.842976,-0.973255,0.481524,0.338983,-0.660928,-0.0271659,0.70181,-0.192762,0.111685,-0.0670804,-0.17465,0.184944,0.704379,0.901271,-0.764029;-7.22673,-0.762825,-10.7553,1.39051
11;0.576894,0.372098,0.580894,-0.275112,0.335056,0.878824,-0.983267,0.395909,0.313946,-0.391792,-0.343117,0.305816,0.16547,0.175048,0.0743251,0.329922,-0.0747956,0.977714,0.860496,-0.939303;-5.8463,0.766575,-7.83918,-3.4429
12;0.751779,0.388682,0.355403,-0.605751,0.645031,0.905158,-0.824476,0.238651,0.314113,-0.677648,-0.240222,0.67081,0.418534,0.602215,-0.575039,-0.15577,0.545929,0.942249,0.517371,-0.924054;-7.75748,-1.57568,-7.90955,0.105612
