Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-0.826346,-1.79152,-2.26381,3.46419
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-0.427542,-1.30198,-1.50786,3.77934
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-1.47336,-1.54288,-1.23982,4.31232
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-2.3392,-1.00429,-1.56418,3.9876
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-2.76047,-0.562227,-1.80546,3.80948
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-2.82567,-0.383807,-2.05662,3.71585
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;-0.198533,-5.06347,-0.985981,4.17042
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;0.537724,-7.05811,-5.16118,4.41757
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;6.3514,-3.66865,-3.32948,3.31566
9;0.596059,0.473984,-0.176871,-0.665121,0.0862953,0.69803,-0.97536,-0.557917,-0.0552491,-0.379093,0.411434,0.637762,0.457857,-0.690225,0.299605,-0.612809,0.694912,0.945958,0.824195,-0.446532;1.6847,-6.25142,-1.24538,3.82305
10;0.341458,0.155046,0.112269,-0.294651,0.268493,0.433577,-0.984031,-0.409483,0.230367,-0.0073531,-0.115483,0.516539,0.00394274,-0.654807,0.519521,-0.119284,0.533739,0.851794,0.969316,0.797347;2.17966,-1.4414,-6.18556,2.20365
11;0.279174,0.57397,0.339836,-0.294651,0.233026,0.624168,-0.965668,-0.685405,-0.190054,-0.0911415,-0.0222594,0.451472,0.19967,-0.654807,0.647577,0.12837,0.533739,0.877383,0.943027,0.219159;2.78943,-1.74768,-2.30863,3.12042
12;0.289913,0.391924,0.230367,-0.294651,0.239501,0.480276,-0.971089,-0.685405,-0.190054,-0.135664,-0.144371,0.666527,0.305899,-0.654807,0.650281,-0.232988,0.533739,0.85531,0.977922,0.449847;3.38976,-2.68068,-3.25846,2.6073
13;0.595154,0.0938087,0.201779,-0.280262,-0.190746,0.801988,-0.821861,-0.593734,0.116521,0.148695,0.565766,0.516151,-0.106549,-0.645219,-0.234362,-0.267621,0.590371,0.565062,0.845156,0.53428;0.500796,-0.365425,-4.47742,1.78983
14;0.565799,0.443523,0.409018,-0.280262,-0.157168,0.802597,-0.699449,-0.603805,0.100134,0.0455201,0.622386,-0.0475753,0.184862,-0.645219,-0.340548,-0.00709592,0.590371,0.896901,0.754268,0.760888;-2.10365,3.68477,-4.72864,1.87865
15;0.268067,0.455523,0.214108,-0.294651,0.285332,0.432162,-0.961745,-0.693641,-0.205986,-0.448234,-0.106641,0.232182,0.410986,-0.654807,0.604471,0.0155723,0.533739,0.91071,0.970502,0.745574;0.921829,0.342947,-4.01442,1.8695
16;0.33484,0.245343,0.157876,-0.294651,0.232734,0.495714,-0.986159,-0.685405,-0.190054,-0.280787,-0.110126,0.611408,0.18367,-0.654807,0.665532,-0.246077,0.533739,0.696941,0.974922,0.448774;2.82852,-2.61007,-3.67578,1.99002
17;0.608066,0.184591,0.30833,-0.280262,-0.189992,0.800926,-0.865219,-0.593734,0.116521,0.111131,0.594343,0.453852,-0.0548973,-0.645219,-0.253719,-0.267621,0.590371,0.654038,0.817973,0.553921;0.339259,0.0984339,-4.74241,2.01534
18;0.661974,0.73196,-0.0415086,-0.665121,0.0970833,0.752123,-0.904518,-0.679337,-0.258515,-0.529045,0.408448,0.333271,0.577922,-0.690225,0.216446,-0.38066,0.694912,0.957258,0.886856,0.736219;0.121602,-0.872653,-3.79344,1.90389
19;0.785855,0.0929862,-0.229775,-0.878483,0.0809486,0.852026,-0.936647,-0.367258,0.0312858,-0.724666,0.192425,0.869295,-0.191234,-0.643038,0.0620319,-0.668621,0.463111,0.813871,0.879588,0.841674;2.67366,-3.69809,-8.71131,-0.240754
20;0.781913,0.763506,-0.0520221,-0.405933,-0.0699538,0.834642,-0.97384,0.257677,0.436322,-0.655334,0.502767,0.608554,0.44583,-0.362819,0.151366,-0.180042,0.293699,0.975664,0.86749,0.265714;2.50028,-3.59975,-8.34516,4.87351
21;0.645033,0.531094,-0.231813,-0.665121,0.0842744,0.822856,-0.979906,-0.598465,-0.119112,-0.447496,0.257661,0.715647,0.44573,-0.690225,0.103235,-0.121498,0.694912,0.955584,0.779541,-0.408394;1.60731,-5.40024,-0.00875488,3.64802
