Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-1.17095,-4.3632,0.136121,1.21121
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-1.38612,-5.39028,-0.715563,0.418245
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-1.28555,-4.92129,-0.986751,1.65809
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-1.03885,-5.09257,-0.822522,1.87798
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-1.11361,-5.26301,-0.29794,1.77741
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-1.10501,-5.38475,-0.127756,1.62571
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;0.374668,-2.49867,-1.92367,2.63766
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;1.12004,-2.51313,-3.10195,2.58414
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;1.80801,-5.85111,-2.02854,2.28051
9;0.420197,0.206202,0.0800755,-0.461789,0.115775,0.761618,-0.959262,-0.192993,-0.10438,-0.587486,-0.0130436,0.836109,0.317165,-0.226374,0.623282,-0.0700491,-0.305478,0.888918,0.890685,-0.465921;2.93035,-4.65269,-3.42586,2.59039
10;0.598849,0.506792,-0.158864,-0.665121,0.0782645,0.741538,-0.976889,-0.557917,-0.0552491,-0.312943,0.403143,0.660318,0.384233,-0.690225,0.223266,-0.532311,0.694912,0.937755,0.795095,-0.37828;0.173006,-2.1425,-1.81037,4.22501
