0;100;60
1;100;60
2;100;70
3;100;70
4;92.9289;77.0711
5;85.8579;84.1421
6;85.8579;84.1421
7;85.8579;94.1421
8;85.8579;104.142
9;85.8579;104.142
10;85.8579;104.142
11;78.7868;111.213
12;78.7868;111.213
13;78.7868;111.213
14;68.7868;111.213
15;58.7868;111.213
16;48.7868;111.213
17;38.7868;111.213
18;28.7868;111.213
19;18.7868;111.213
20;18.7868;111.213
21;18.7868;111.213
22;11.7157;104.142
23;11.7157;104.142
24;11.7157;104.142
25;11.7157;94.1421
26;11.7157;84.1421
27;11.7157;74.1421
28;11.7157;64.1421
29;11.7157;54.1421
30;11.7157;44.1421
31;11.7157;34.1421
32;11.7157;24.1421
33;11.7157;14.1421
34;11.7157;14.1421
35;11.7157;14.1421
36;11.7157;14.1421
37;21.7157;14.1421
38;21.7157;14.1421
39;21.7157;24.1421
40;21.7157;34.1421
41;21.7157;34.1421
42;11.7157;34.1421
43;11.7157;34.1421
44;11.7157;34.1421
45;11.7157;34.1421
46;11.7157;24.1421
47;11.7157;14.1421
48;11.7157;14.1421
49;11.7157;14.1421
50;11.7157;14.1421
51;21.7157;14.1421
52;21.7157;14.1421
53;21.7157;24.1421
54;21.7157;34.1421
55;21.7157;34.1421
56;11.7157;34.1421
57;11.7157;34.1421
58;11.7157;34.1421
59;11.7157;34.1421
60;11.7157;24.1421
61;11.7157;14.1421
62;11.7157;14.1421
63;11.7157;14.1421
64;11.7157;14.1421
65;21.7157;14.1421
66;21.7157;14.1421
67;21.7157;24.1421
68;21.7157;34.1421
69;21.7157;34.1421
70;11.7157;34.1421
71;11.7157;34.1421
72;11.7157;34.1421
73;11.7157;34.1421
74;11.7157;24.1421
75;11.7157;14.1421
76;11.7157;14.1421
77;11.7157;14.1421
78;11.7157;14.1421
79;21.7157;14.1421
80;21.7157;14.1421
81;21.7157;24.1421
82;21.7157;34.1421
83;21.7157;34.1421
84;11.7157;34.1421
85;11.7157;34.1421
86;11.7157;34.1421
87;11.7157;34.1421
88;11.7157;24.1421
89;11.7157;14.1421
90;11.7157;14.1421
91;11.7157;14.1421
92;11.7157;14.1421
93;21.7157;14.1421
94;21.7157;14.1421
95;21.7157;24.1421
96;21.7157;34.1421
97;21.7157;34.1421
98;11.7157;34.1421
99;11.7157;34.1421
100;11.7157;34.1421
101;11.7157;34.1421
102;11.7157;24.1421
103;11.7157;14.1421
104;11.7157;14.1421
105;11.7157;14.1421
106;11.7157;14.1421
107;21.7157;14.1421
108;21.7157;14.1421
109;21.7157;24.1421
110;21.7157;34.1421
111;21.7157;34.1421
112;11.7157;34.1421
113;11.7157;34.1421
114;11.7157;34.1421
115;11.7157;34.1421
116;11.7157;24.1421
117;11.7157;14.1421
118;11.7157;14.1421
119;11.7157;14.1421
120;11.7157;14.1421
121;21.7157;14.1421
122;21.7157;14.1421
123;21.7157;24.1421
124;21.7157;34.1421
125;21.7157;34.1421
126;11.7157;34.1421
127;11.7157;34.1421
128;11.7157;34.1421
129;11.7157;34.1421
130;11.7157;24.1421
131;11.7157;14.1421
132;11.7157;14.1421
133;11.7157;14.1421
134;11.7157;14.1421
135;21.7157;14.1421
136;21.7157;14.1421
137;21.7157;24.1421
138;21.7157;34.1421
139;21.7157;34.1421
140;11.7157;34.1421
141;11.7157;34.1421
142;11.7157;34.1421
143;11.7157;34.1421
144;11.7157;24.1421
145;11.7157;14.1421
146;11.7157;14.1421
147;11.7157;14.1421
148;11.7157;14.1421
149;21.7157;14.1421
150;21.7157;14.1421
151;21.7157;24.1421
152;21.7157;34.1421
153;21.7157;34.1421
154;11.7157;34.1421
155;11.7157;34.1421
156;11.7157;34.1421
157;11.7157;34.1421
158;11.7157;24.1421
159;11.7157;14.1421
160;11.7157;14.1421
161;11.7157;14.1421
162;11.7157;14.1421
163;21.7157;14.1421
164;21.7157;14.1421
165;21.7157;24.1421
166;21.7157;34.1421
167;21.7157;34.1421
168;11.7157;34.1421
169;11.7157;34.1421
170;11.7157;34.1421
171;11.7157;34.1421
172;11.7157;24.1421
173;11.7157;14.1421
174;11.7157;14.1421
175;11.7157;14.1421
176;11.7157;14.1421
177;21.7157;14.1421
178;21.7157;14.1421
179;21.7157;24.1421
180;21.7157;34.1421
181;21.7157;34.1421
182;11.7157;34.1421
183;11.7157;34.1421
184;11.7157;34.1421
185;11.7157;34.1421
186;11.7157;24.1421
187;11.7157;14.1421
188;11.7157;14.1421
189;11.7157;14.1421
190;11.7157;14.1421
191;21.7157;14.1421
192;21.7157;14.1421
193;21.7157;24.1421
194;21.7157;34.1421
195;21.7157;34.1421
196;11.7157;34.1421
197;11.7157;34.1421
198;11.7157;34.1421
199;11.7157;34.1421
200;11.7157;24.1421
201;11.7157;14.1421
202;11.7157;14.1421
203;11.7157;14.1421
204;11.7157;14.1421
205;21.7157;14.1421
206;21.7157;14.1421
207;21.7157;24.1421
208;21.7157;34.1421
209;21.7157;34.1421
210;11.7157;34.1421
211;11.7157;34.1421
212;11.7157;34.1421
213;11.7157;34.1421
214;11.7157;24.1421
215;11.7157;14.1421
216;11.7157;14.1421
217;11.7157;14.1421
218;11.7157;14.1421
219;21.7157;14.1421
220;21.7157;14.1421
221;21.7157;24.1421
222;21.7157;34.1421
223;21.7157;34.1421
224;11.7157;34.1421
225;11.7157;34.1421
226;11.7157;34.1421
227;11.7157;34.1421
228;11.7157;24.1421
229;11.7157;14.1421
230;11.7157;14.1421
231;11.7157;14.1421
232;11.7157;14.1421
233;21.7157;14.1421
234;21.7157;14.1421
235;21.7157;24.1421
236;21.7157;34.1421
237;21.7157;34.1421
238;11.7157;34.1421
239;11.7157;34.1421
240;11.7157;34.1421
241;11.7157;34.1421
242;11.7157;24.1421
243;11.7157;14.1421
244;11.7157;14.1421
245;11.7157;14.1421
246;11.7157;14.1421
247;21.7157;14.1421
248;21.7157;14.1421
249;21.7157;24.1421
250;21.7157;34.1421
251;21.7157;34.1421
252;11.7157;34.1421
253;11.7157;34.1421
254;11.7157;34.1421
255;11.7157;34.1421
256;11.7157;24.1421
257;11.7157;14.1421
258;11.7157;14.1421
259;11.7157;14.1421
260;11.7157;14.1421
261;21.7157;14.1421
262;21.7157;14.1421
263;21.7157;24.1421
264;21.7157;34.1421
265;21.7157;34.1421
266;11.7157;34.1421
267;11.7157;34.1421
268;11.7157;34.1421
269;11.7157;34.1421
270;11.7157;24.1421
271;11.7157;14.1421
272;11.7157;14.1421
273;11.7157;14.1421
274;11.7157;14.1421
275;21.7157;14.1421
276;21.7157;14.1421
277;21.7157;24.1421
278;21.7157;34.1421
279;21.7157;34.1421
280;11.7157;34.1421
281;11.7157;34.1421
282;11.7157;34.1421
283;11.7157;34.1421
284;11.7157;24.1421
285;11.7157;14.1421
286;11.7157;14.1421
287;11.7157;14.1421
288;11.7157;14.1421
289;21.7157;14.1421
290;21.7157;14.1421
291;21.7157;24.1421
292;21.7157;34.1421
293;21.7157;34.1421
294;11.7157;34.1421
295;11.7157;34.1421
296;11.7157;34.1421
297;11.7157;34.1421
298;11.7157;24.1421
299;11.7157;14.1421
300;11.7157;14.1421
