Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-1.23587,2.36689,2.84716,5.34721
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-0.364929,-0.0828615,1.36359,6.45019
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-0.928975,-0.775724,1.33145,7.04066
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-1.58348,-0.968879,1.23319,7.39947
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-1.75193,-1.19904,1.23805,7.41084
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-1.74564,-1.15758,1.34828,7.31952
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;2.2466,-2.40823,-1.36888,3.83094
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;4.20169,0.0199037,-0.688124,6.04309
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;3.626,-5.21813,-5.16569,2.037
9;0.596059,0.473984,-0.176871,-0.665121,0.0862953,0.69803,-0.97536,-0.557917,-0.0552491,-0.379093,0.411434,0.637762,0.457857,-0.690225,0.299605,-0.612809,0.694912,0.945958,0.824195,-0.446532;3.93319,-2.99033,-4.28449,4.81572
10;0.341458,0.155046,0.112269,-0.294651,0.268493,0.433577,-0.984031,-0.409483,0.230367,-0.0073531,-0.115483,0.516539,0.00394274,-0.654807,0.519521,-0.119284,0.533739,0.851794,0.969316,0.797347;3.63226,-2.99634,-2.53699,4.08462
11;0.279174,0.57397,0.339836,-0.294651,0.233026,0.624168,-0.965668,-0.685405,-0.190054,-0.0911415,-0.0222594,0.451472,0.19967,-0.654807,0.647577,0.12837,0.533739,0.877383,0.943027,0.219159;3.12261,-4.75517,-3.05032,2.44654
12;0.59113,0.172851,0.2632,-0.280262,-0.18196,0.789325,-0.806219,-0.593734,0.116521,0.000710484,0.52829,0.591762,-0.0219011,-0.645219,-0.235159,-0.267621,0.590371,0.715436,0.873722,0.466017;1.47572,-1.91373,-1.66802,7.65919
13;0.579665,0.390549,0.384416,-0.280262,-0.164426,0.812427,-0.770038,-0.603805,0.100134,0.0976597,0.607948,3.00761e-05,0.13801,-0.645219,-0.34589,-0.00709592,0.590371,0.87489,0.774065,0.741397;-0.750343,-3.52041,1.23906,8.62552
14;0.663028,0.654523,-0.171296,-0.665121,0.108415,0.729322,-0.907039,-0.679337,-0.258515,-0.717972,0.356801,0.402043,0.5425,-0.690225,0.244444,-0.392807,0.694912,0.939544,0.912031,0.698175;3.46131,-3.52195,-2.50912,4.96577
15;0.795724,0.11953,-0.169772,-0.878483,0.0744218,0.858708,-0.956821,-0.367258,0.0312858,-0.701234,0.214242,0.860942,-0.200547,-0.643038,0.0556621,-0.668621,0.463111,0.82195,0.868588,0.8286;5.43954,-1.84121,-4.5936,5.94411
16;0.711226,0.13965,0.739902,-0.574085,0.468717,0.762958,-0.98977,0.222222,0.494453,0.178278,-0.401815,0.0669825,-0.41513,-0.283411,0.0698593,-0.215122,0.446121,0.965387,0.946265,0.603327;3.95095,-3.11063,2.49011,5.23809
17;0.532214,0.44499,0.727384,-0.574085,0.452758,0.856778,-0.937716,-0.105763,0.188822,-0.354201,-0.406762,0.086118,-0.255072,-0.283411,0.116539,0.183063,0.446121,0.975284,0.865362,-0.737794;2.57905,-4.65377,0.653234,3.0083
18;0.583323,0.283023,0.725234,-0.574085,0.469373,0.78887,-0.97903,-0.105763,0.188822,-0.342545,-0.47883,0.286711,-0.201386,-0.283411,0.146182,-0.0810519,0.446121,0.966179,0.943861,-0.609753;3.46863,-3.76038,-0.00818631,2.36276
19;0.152857,0.623824,0.510887,-0.294651,0.239295,0.597078,-0.982778,-0.488681,0.128936,-0.245607,-0.0598047,0.362428,0.13872,-0.654807,0.510778,0.0926065,0.533739,0.965211,0.91984,-0.580675;2.45259,-4.14588,-1.79605,2.67687
20;0.309518,0.484855,0.298564,-0.294651,0.245193,0.564111,-0.978963,-0.685405,-0.190054,-0.195682,-0.158687,0.645245,0.268703,-0.654807,0.663435,0.0406544,0.533739,0.873961,0.971213,0.269668;3.65038,-3.92549,-3.48421,1.72548
