Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-4.45286,0.597002,-4.14567,1.41972
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-7.27955,1.00626,-5.29329,1.88265
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-7.12334,1.1104,-6.95362,2.01868
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-7.01853,0.965018,-6.77371,1.91513
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-6.61299,0.769777,-6.31815,1.91912
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-6.44888,0.698145,-6.07839,1.92701
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;-8.84366,1.25282,-7.12922,2.917
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;-5.25716,1.47802,-6.13789,4.18504
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;-4.39509,3.31551,-4.2304,-0.279954
9;0.831803,0.115028,0.279205,-0.605751,0.645155,0.850494,-0.872185,0.419464,0.493177,-0.48714,-0.184186,0.737013,0.303665,0.602215,-0.462276,-0.566052,0.545929,0.883167,0.781639,-0.28354;-8.32283,1.44191,-3.71552,4.8577
10;0.247947,0.00684729,0.608932,-0.201113,0.747287,0.783623,-0.932047,0.520534,0.642082,-0.0717235,-0.560903,0.164663,-0.00943518,0.641861,-0.312135,0.405199,0.336846,0.906805,0.72952,-0.872826;-5.20682,2.27769,-1.47696,2.46511
11;0.174336,0.359278,0.686703,-0.201113,0.753229,0.788613,-0.84571,0.134715,0.28706,-0.437108,-0.538723,0.172932,0.303942,0.641861,-0.0293821,0.507707,0.336846,0.935589,0.651604,-0.973757;-6.04153,2.41113,-3.41222,1.70842
12;0.542731,-0.175933,0.624265,-0.186016,0.517153,0.881598,-0.555771,0.28339,0.54046,-0.314653,0.0272138,0.38389,-0.0285796,0.65152,-0.762841,0.210079,0.408164,0.705305,0.391654,-0.931664;-7.29148,1.81867,-2.40176,2.01136
13;0.527211,0.132047,0.734617,-0.186016,0.565067,0.844229,-0.461404,0.26817,0.528027,-0.177545,0.182455,-0.276041,0.105093,0.65152,-0.811075,0.408751,0.408164,0.877712,-0.0328427,-0.823416;-6.02551,0.598873,-0.298851,1.58367
14;0.614994,0.481005,0.354558,-0.605751,0.761489,0.6102,-0.738599,0.145092,0.218822,-0.842041,-0.172709,0.224544,0.48737,0.602215,-0.44182,0.0295311,0.545929,0.934794,0.489121,-0.716488;-7.56582,1.74869,-2.432,2.58254
15;0.751637,0.116471,-0.183421,-0.653094,0.269701,0.875429,-0.97439,0.374963,0.211567,-0.833276,0.02497,0.481371,0.159378,0.111685,-0.198554,-0.190327,0.184944,0.85491,0.838222,-0.935941;-4.8815,2.87994,-2.752,2.27681
16;0.611039,0.534567,0.262447,-0.725603,0.484991,0.875554,-0.858763,0.245205,0.501668,-0.753437,0.164578,0.803667,0.125244,0.281565,-0.393847,-0.15154,0.355695,0.950103,-0.0845615,-0.655654;-4.74104,1.65724,-1.10463,2.55553
17;0.751327,0.354355,0.439903,-0.605751,0.767098,0.569402,-0.913367,0.62606,0.688079,-0.445922,-0.284673,0.591132,0.0371963,0.602215,-0.502254,0.00656545,0.545929,0.944693,0.662097,-0.205238;-7.5314,1.79019,-0.471805,3.67231
18;0.242545,0.245865,0.708563,-0.201113,0.760737,0.770281,-0.926177,0.520534,0.642082,-0.171279,-0.607209,0.283834,-0.200733,0.641861,-0.25648,0.536854,0.336846,0.898099,0.715911,-0.949922;-5.74023,2.78675,-1.15171,2.08702
19;0.516055,0.274373,0.773776,-0.186016,0.504759,0.921757,-0.336108,0.28339,0.54046,-0.243803,0.060479,0.219732,-0.0301635,0.65152,-0.77944,0.479768,0.408164,0.898961,0.0230245,-0.976745;-7.50183,1.57185,-1.37561,1.36641
20;0.0645086,0.547631,0.544539,0.16034,0.455509,0.391493,-0.490572,-0.152086,0.482277,-0.314997,0.435092,0.1494,0.432923,0.27813,-0.547306,0.542869,0.499709,0.907273,0.150458,-0.743929;-4.58539,1.65055,-4.3869,0.607686
21;0.378457,0.3709,-0.120173,0.0830502,-0.127968,0.652039,-0.815661,-0.629843,-0.349247,-0.59959,0.596594,0.321248,0.552141,-0.290221,0.058363,0.540444,0.122829,0.463935,0.780767,-0.538158;-5.89261,2.60104,-6.8911,-0.303081
22;0.697463,0.533888,-0.532895,-0.405933,-0.0442644,0.73538,-0.966182,-0.655901,-0.565237,-0.822516,0.439267,0.703249,0.86927,-0.362819,0.370306,-0.472815,0.293699,0.8177,0.936607,-0.0738798;-8.1657,1.99642,-8.75392,2.43365
23;0.658443,0.0538812,-0.459826,-0.665121,0.0663496,0.663651,-0.985775,-0.598465,-0.119112,-0.393483,0.319497,0.700052,0.429076,-0.690225,0.114742,-0.759501,0.694912,0.798015,0.931464,0.587622;-5.74918,1.18163,-5.11681,2.71072
24;0.343229,0.162837,0.134821,-0.294651,0.242341,0.495024,-0.984499,-0.409483,0.230367,0.0358169,0.00746954,0.22116,0.0216771,-0.654807,0.523133,-0.173735,0.533739,0.854984,0.952836,0.790315;-1.92407,1.05426,-2.50472,1.47472
25;0.273614,0.564886,0.321139,-0.294651,0.237087,0.614116,-0.962497,-0.685405,-0.190054,-0.287811,-0.0245479,0.456648,0.235847,-0.654807,0.648418,0.12837,0.533739,0.889721,0.943544,0.320055;-4.77031,1.96058,-4.70621,0.278687
26;0.684585,-0.0940388,0.510825,-0.574085,0.453322,0.753648,-0.975955,-0.389383,-0.130191,-0.0997559,-0.505528,0.558668,-0.0777577,-0.283411,0.324513,-0.389703,0.446121,0.805704,0.981204,0.436887;-7.56006,1.46336,-2.1838,2.05825
27;0.559429,0.0872959,0.631708,-0.574085,0.445484,0.77969,-0.964623,-0.105763,0.188822,-0.0293513,-0.347891,0.0701439,-0.220439,-0.283411,0.115198,-0.344575,0.446121,0.930536,0.933462,-0.234193;-4.2734,1.76402,-1.15997,1.63566
28;0.641452,0.378916,0.505314,-0.275112,0.327581,0.871012,-0.938992,0.320833,0.229686,-0.692031,-0.313124,0.324407,0.138397,0.175048,0.217567,0.208751,-0.0747956,0.951121,0.937517,-0.667645;-4.00558,2.9813,-2.98434,1.46752
29;0.821757,0.434392,0.0271092,-0.653094,0.158246,0.947234,-0.965155,0.0333869,-0.164737,-0.810858,0.0549244,0.657751,0.554654,0.111685,-0.243847,-0.181185,0.184944,0.961262,0.764441,-0.968336;-8.74551,2.85927,-5.2966,2.28433
30;0.609076,0.212188,-0.010682,-0.725603,0.49957,0.807602,-0.852506,0.245205,0.501668,-0.695523,0.072522,0.856402,0.14195,0.281565,-0.412794,-0.446799,0.355695,0.883464,0.373227,-0.307796;-5.45014,1.78054,-1.95525,3.42337
31;0.747788,0.343233,0.420976,-0.605751,0.713283,0.800319,-0.902794,0.62606,0.688079,-0.41616,-0.195464,0.441521,0.0120445,0.602215,-0.542124,0.00656545,0.545929,0.938256,0.53873,-0.459553;-6.96743,1.61947,-0.483345,3.6294
32;0.238635,0.263691,0.714255,-0.201113,0.773964,0.7158,-0.921638,0.520534,0.642082,-0.269855,-0.605142,0.259311,-0.055783,0.641861,-0.24831,0.536854,0.336846,0.944039,0.71263,-0.932485;-5.22989,2.74473,-1.39756,2.03921
33;0.526069,0.170051,0.739158,-0.186016,0.505397,0.921267,-0.423882,0.28339,0.54046,-0.259727,0.0552574,0.233841,-0.0767079,0.65152,-0.778175,0.479768,0.408164,0.852725,0.0337527,-0.976563;-7.44809,1.58301,-1.16038,1.41553
34;0.0667196,0.571852,0.569073,0.16034,0.453289,0.400442,-0.503068,-0.152086,0.482277,-0.306159,0.459614,0.0875301,0.442643,0.27813,-0.551763,0.542869,0.499709,0.915292,0.0885423,-0.749243;-4.3518,1.49224,-4.20332,0.613305
35;0.3774,0.364529,-0.128573,0.0830502,-0.112052,0.615413,-0.812556,-0.629843,-0.349247,-0.626358,0.59199,0.332426,0.554581,-0.290221,0.0669045,0.540444,0.122829,0.462649,0.786398,-0.489427;-5.85984,2.5929,-6.7962,-0.322599
36;0.699375,0.532565,-0.530261,-0.405933,-0.0457301,0.737927,-0.967987,-0.655901,-0.565237,-0.819993,0.440777,0.703427,0.863585,-0.362819,0.372039,-0.472815,0.293699,0.80179,0.936134,-0.0811479;-8.10622,1.99358,-8.74676,2.43293
37;0.658243,0.0581762,-0.457103,-0.665121,0.0664724,0.66339,-0.985701,-0.598465,-0.119112,-0.393379,0.319847,0.700079,0.43384,-0.690225,0.113578,-0.759501,0.694912,0.800878,0.931359,0.588422;-5.75659,1.18009,-5.13151,2.7134
38;0.343216,0.159319,0.131546,-0.294651,0.242367,0.494945,-0.984496,-0.409483,0.230367,0.0358356,0.00620727,0.223094,0.0207483,-0.654807,0.523241,-0.173735,0.533739,0.853606,0.953074,0.79042;-1.92361,1.05676,-2.5019,1.47611
39;0.273612,0.565366,0.321715,-0.294651,0.237029,0.614262,-0.962495,-0.685405,-0.190054,-0.28658,-0.0235147,0.454997,0.236147,-0.654807,0.648403,0.12837,0.533739,0.889984,0.943311,0.319258;-4.76897,1.95784,-4.7064,0.278249
40;0.684494,-0.0942643,0.510488,-0.574085,0.453371,0.753549,-0.975894,-0.389383,-0.130191,-0.100889,-0.505632,0.558863,-0.0777354,-0.283411,0.324512,-0.389703,0.446121,0.80564,0.981215,0.437501;-7.55765,1.46377,-2.18261,2.05778
41;0.559538,0.0872791,0.631835,-0.574085,0.445481,0.779695,-0.964705,-0.105763,0.188822,-0.0292162,-0.347833,0.070007,-0.220483,-0.283411,0.115268,-0.344575,0.446121,0.930524,0.933445,-0.234256;-4.27337,1.76372,-1.1597,1.63568
42;0.641441,0.378944,0.505316,-0.275112,0.327585,0.871008,-0.938975,0.320833,0.229686,-0.69208,-0.31312,0.324429,0.138402,0.175048,0.217518,0.208751,-0.0747956,0.951124,0.937516,-0.667619;-4.0057,2.98136,-2.98431,1.46749
43;0.821759,0.434389,0.0271151,-0.653094,0.158246,0.947233,-0.965158,0.0333869,-0.164737,-0.810852,0.0549161,0.657747,0.554652,0.111685,-0.243841,-0.181185,0.184944,0.961261,0.764448,-0.968336;-8.7455,2.85927,-5.2966,2.28433
44;0.609076,0.21219,-0.0106815,-0.725603,0.499569,0.807605,-0.852505,0.245205,0.501668,-0.695524,0.072523,0.856402,0.14195,0.281565,-0.412796,-0.446799,0.355695,0.883464,0.373225,-0.307805;-5.45013,1.78054,-1.95526,3.42337
45;0.747788,0.343233,0.420976,-0.605751,0.713283,0.800318,-0.902795,0.62606,0.688079,-0.41616,-0.195464,0.441521,0.012046,0.602215,-0.542124,0.00656545,0.545929,0.938257,0.538731,-0.459551;-6.96743,1.61947,-0.483347,3.6294
46;0.238635,0.26369,0.714254,-0.201113,0.773964,0.7158,-0.921638,0.520534,0.642082,-0.269855,-0.605142,0.259311,-0.0557835,0.641861,-0.24831,0.536854,0.336846,0.944039,0.71263,-0.932485;-5.22989,2.74473,-1.39756,2.03921
47;0.526069,0.170051,0.739158,-0.186016,0.505397,0.921267,-0.423882,0.28339,0.54046,-0.259727,0.0552577,0.23384,-0.0767076,0.65152,-0.778175,0.479768,0.408164,0.852725,0.0337521,-0.976563;-7.44809,1.58301,-1.16038,1.41553
48;0.0667196,0.571852,0.569073,0.16034,0.453289,0.400441,-0.503068,-0.152086,0.482277,-0.30616,0.459614,0.0875303,0.442643,0.27813,-0.551763,0.542869,0.499709,0.915291,0.0885425,-0.749242;-4.3518,1.49224,-4.20331,0.613305
49;0.377401,0.364529,-0.128573,0.0830502,-0.112052,0.615413,-0.812556,-0.629843,-0.349247,-0.626358,0.59199,0.332426,0.55458,-0.290221,0.0669045,0.540444,0.122829,0.462648,0.786398,-0.489427;-5.85984,2.5929,-6.7962,-0.322598
50;0.699375,0.532565,-0.530261,-0.405933,-0.0457301,0.737927,-0.967987,-0.655901,-0.565237,-0.819993,0.440777,0.703427,0.863586,-0.362819,0.372039,-0.472815,0.293699,0.80179,0.936134,-0.0811479;-8.10622,1.99358,-8.74676,2.43293
51;0.658243,0.0581762,-0.457103,-0.665121,0.0664724,0.66339,-0.985701,-0.598465,-0.119112,-0.393379,0.319846,0.70008,0.43384,-0.690225,0.113578,-0.759501,0.694912,0.800878,0.931359,0.588422;-5.75659,1.18009,-5.13151,2.7134
52;0.343216,0.159319,0.131546,-0.294651,0.242367,0.494945,-0.984496,-0.409483,0.230367,0.0358357,0.00620728,0.223094,0.0207483,-0.654807,0.523241,-0.173735,0.533739,0.853606,0.953074,0.79042;-1.92361,1.05676,-2.5019,1.47611
53;0.273612,0.565366,0.321715,-0.294651,0.237029,0.614262,-0.962495,-0.685405,-0.190054,-0.28658,-0.0235147,0.454997,0.236147,-0.654807,0.648403,0.12837,0.533739,0.889984,0.943311,0.319258;-4.76897,1.95784,-4.7064,0.278249
54;0.684494,-0.0942643,0.510488,-0.574085,0.453371,0.753549,-0.975894,-0.389383,-0.130191,-0.100889,-0.505632,0.558863,-0.0777354,-0.283411,0.324512,-0.389703,0.446121,0.80564,0.981215,0.437501;-7.55765,1.46377,-2.18261,2.05778
55;0.559538,0.0872791,0.631835,-0.574085,0.445481,0.779695,-0.964705,-0.105763,0.188822,-0.0292162,-0.347833,0.070007,-0.220483,-0.283411,0.115268,-0.344575,0.446121,0.930524,0.933445,-0.234256;-4.27337,1.76372,-1.1597,1.63568
56;0.641441,0.378944,0.505316,-0.275112,0.327585,0.871008,-0.938975,0.320833,0.229686,-0.69208,-0.31312,0.324429,0.138402,0.175048,0.217518,0.208751,-0.0747956,0.951124,0.937516,-0.667619;-4.0057,2.98136,-2.98431,1.46749
57;0.821759,0.434389,0.0271151,-0.653094,0.158246,0.947233,-0.965158,0.0333869,-0.164737,-0.810852,0.0549161,0.657747,0.554652,0.111685,-0.243841,-0.181185,0.184944,0.961261,0.764448,-0.968336;-8.7455,2.85927,-5.2966,2.28433
58;0.609076,0.21219,-0.0106815,-0.725603,0.499569,0.807605,-0.852505,0.245205,0.501668,-0.695524,0.072523,0.856402,0.14195,0.281565,-0.412796,-0.446799,0.355695,0.883464,0.373225,-0.307805;-5.45013,1.78054,-1.95526,3.42337
59;0.747788,0.343233,0.420976,-0.605751,0.713283,0.800318,-0.902795,0.62606,0.688079,-0.41616,-0.195464,0.441521,0.012046,0.602215,-0.542124,0.00656545,0.545929,0.938257,0.538731,-0.459551;-6.96743,1.61947,-0.483347,3.6294
60;0.238635,0.26369,0.714254,-0.201113,0.773964,0.7158,-0.921638,0.520534,0.642082,-0.269855,-0.605142,0.259311,-0.0557835,0.641861,-0.24831,0.536854,0.336846,0.944039,0.71263,-0.932485;-5.22989,2.74473,-1.39756,2.03921
61;0.526069,0.170051,0.739158,-0.186016,0.505397,0.921267,-0.423882,0.28339,0.54046,-0.259727,0.0552577,0.23384,-0.0767076,0.65152,-0.778175,0.479768,0.408164,0.852725,0.0337521,-0.976563;-7.44809,1.58301,-1.16038,1.41553
