Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;0.421073,5.78657,-0.987718,4.22806
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-1.0439,1.92535,2.0105,4.61069
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-1.76602,1.28162,1.86747,4.24753
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-1.80897,1.60634,1.00833,5.17303
4;0.366704,0.133592,-0.29469,0.0830502,-0.255144,0.809571,-0.778573,-0.629843,-0.349247,-0.532327,0.671186,0.111861,0.746032,-0.290221,-0.0616568,0.286126,0.122829,0.551101,0.789591,-0.457458;-0.441397,-3.1041,-1.89825,5.57721
5;0.606398,-0.0468399,-0.286684,0.0830502,-0.287076,0.781894,-0.878732,-0.576242,-0.268743,-0.615999,0.669331,0.310959,0.720969,-0.290221,-0.176631,-0.119382,0.122829,0.58747,0.832797,0.183381;1.84595,-1.05593,-5.67685,9.84539
6;0.698637,0.45026,-0.609617,-0.405933,-0.0577995,0.772602,-0.9673,-0.655901,-0.565237,-0.82481,0.532836,0.464952,0.880771,-0.362819,0.300109,-0.416561,0.293699,0.834762,0.888185,0.198422;1.50053,-1.70607,-3.97627,7.99268
7;0.658624,0.0451849,-0.465751,-0.665121,0.0789124,0.63599,-0.985843,-0.598465,-0.119112,-0.523481,0.341391,0.653775,0.444429,-0.690225,0.135081,-0.759501,0.694912,0.81463,0.924474,0.62734;4.35156,-1.15701,-4.34546,11.2917
8;0.359122,0.151487,0.149898,-0.294651,0.244057,0.489786,-0.988156,-0.409483,0.230367,0.0037487,0.0100252,0.225696,-0.0002336,-0.654807,0.525306,-0.173735,0.533739,0.841727,0.952351,0.79692;5.10111,-2.25788,0.375498,7.47862
9;0.277746,0.576089,0.340436,-0.294651,0.237207,0.613817,-0.964879,-0.685405,-0.190054,-0.284924,-0.0212141,0.452028,0.23606,-0.654807,0.644327,0.12837,0.533739,0.892029,0.942789,0.321669;4.93314,-2.2001,3.6847,4.1448
