Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.332314,0.478443,0.493531,0.16034,0.460256,0.154976,-0.275465,-0.341908,0.301858,-0.444978,0.498118,0.353357,0.283695,0.27813,-0.293256,0.136308,0.499709,0.337743,0.219536,0.199676;-2.60705,-0.549007,0.589365,2.74557
1;0.266491,0.389116,0.407518,0.16034,0.413955,0.465578,-0.633019,-0.486307,0.126094,-0.229292,0.385227,0.47383,0.419345,0.27813,-0.435152,0.380166,0.499709,0.07046,0.662391,0.336701;-2.90684,-0.277111,-2.08132,1.98468
2;0.238332,0.263529,0.286762,0.16034,0.3139,0.699448,-0.479005,-0.486307,0.126094,-0.148807,0.407356,0.37182,0.613487,0.27813,-0.46155,0.242156,0.499709,0.279112,0.698275,-0.0500089;-3.13781,-0.162853,-1.46825,1.72701
3;0.227717,0.12213,0.142882,0.16034,0.305438,0.717133,-0.411841,-0.486307,0.126094,-0.21713,0.437672,0.292371,0.667732,0.27813,-0.470718,0.242156,0.499709,0.394865,0.657436,0.00273196;-3.3371,-0.353319,-0.856498,1.89644
4;0.236731,0.0814463,0.119268,0.16034,0.315065,0.696936,-0.46918,-0.486307,0.126094,-0.268943,0.470651,0.207629,0.656671,0.27813,-0.459679,0.242156,0.499709,0.39045,0.606343,0.0540434;-3.43406,-0.445866,-0.50861,1.90732
5;0.24354,0.0897688,0.137053,0.16034,0.327018,0.670018,-0.510206,-0.486307,0.126094,-0.322535,0.479907,0.189123,0.65003,0.27813,-0.454558,0.242156,0.499709,0.380918,0.590617,0.115161;-3.4489,-0.510208,-0.366084,1.92451
6;0.384873,0.530272,-0.286074,-0.338359,0.531597,0.600587,-0.836684,-0.57835,-0.233812,-0.734524,0.246755,0.498671,0.850404,0.201536,0.087068,-0.14563,0.621887,0.712461,0.783034,0.0392358;-3.58412,0.637494,-0.44027,1.40866
7;0.4623,0.233531,-0.337294,-0.338359,0.494637,0.621974,-0.927376,-0.115294,0.324382,-0.619305,0.12188,0.79435,0.582996,0.201536,-0.0641572,-0.430376,0.621887,0.573352,0.884354,0.124868;-3.79057,0.309592,-1.39869,3.30421
8;0.244855,0.172381,-0.0795638,-0.461789,0.109423,0.853881,-0.964179,-0.318636,-0.242111,-0.556379,-0.0310066,0.727646,0.334839,-0.226374,0.586013,0.399941,-0.305478,0.771694,0.859685,-0.565647;-3.52441,1.43215,-2.96946,-2.08422
9;0.831803,0.115028,0.279205,-0.605751,0.645155,0.850494,-0.872185,0.419464,0.493177,-0.48714,-0.184186,0.737013,0.303665,0.602215,-0.462276,-0.566052,0.545929,0.883167,0.781639,-0.28354;-3.86329,0.306491,0.399351,3.77096
10;0.247947,0.00684729,0.608932,-0.201113,0.747287,0.783623,-0.932047,0.520534,0.642082,-0.0717235,-0.560903,0.164663,-0.00943518,0.641861,-0.312135,0.405199,0.336846,0.906805,0.72952,-0.872826;-4.43435,1.79836,2.13667,1.25904
11;-0.319251,0.650239,0.359333,-0.294651,0.291251,0.587124,-0.969913,-0.735821,-0.291492,-0.323317,0.0212899,-0.0148282,0.458098,-0.654807,0.652648,0.452566,0.533739,0.970645,0.715455,-0.981937;-3.98098,2.61364,0.537791,-2.68718
12;0.687207,-0.277279,0.393881,-0.574085,0.499295,0.611735,-0.977651,-0.389383,-0.130191,-0.402775,-0.523965,0.594668,-0.116035,-0.283411,0.526855,-0.462008,0.446121,0.692181,0.984386,0.521448;-4.6076,-0.255591,-2.05214,0.765727
13;0.587775,0.116007,0.681354,-0.574085,0.444818,0.780922,-0.98103,-0.105763,0.188822,-0.00440141,-0.299697,0.0589046,-0.276162,-0.283411,0.11762,-0.344575,0.446121,0.912123,0.917704,-0.21068;-4.4218,0.581592,0.127248,0.687757
14;0.550225,0.297661,0.697865,-0.574085,0.458661,0.807642,-0.957013,-0.105763,0.188822,-0.359089,-0.400946,0.0952948,-0.231022,-0.283411,0.138136,-0.0810519,0.446121,0.961392,0.917684,-0.398595;-4.22483,1.1559,0.34858,0.420605
15;0.580568,0.339959,0.783136,-0.201113,0.731198,0.784584,-0.912176,0.494892,0.620128,-0.475181,-0.596584,0.518373,-0.0282763,0.641861,-0.212123,0.163115,0.336846,0.931513,0.900832,-0.388512;-4.15298,1.12903,1.20962,2.0067
16;0.228303,0.367548,0.733238,-0.201113,0.733237,0.841909,-0.930392,0.134715,0.28706,-0.219782,-0.604532,0.402467,0.298501,0.641861,-0.186058,0.493367,0.336846,0.933174,0.761656,-0.974322;-4.16609,2.33161,1.18979,0.0386662
17;0.521,-0.171934,0.599374,-0.186016,0.495814,0.903649,-0.380153,0.28339,0.54046,-0.165044,0.0247847,0.320453,0.00573927,0.65152,-0.780163,0.210079,0.408164,0.735876,0.395863,-0.9461;-3.625,0.532972,0.793741,2.5584
18;0.511981,0.106406,0.708823,-0.186016,0.56432,0.845421,-0.330332,0.26817,0.528027,-0.219781,0.181319,-0.281701,0.110806,0.65152,-0.808052,0.408751,0.408164,0.877669,-0.0304365,-0.824993;-3.46256,0.604155,3.87619,2.47424
19;0.194454,0.180635,0.56297,-0.574085,0.630903,0.318056,-0.972344,-0.485085,-0.250679,-0.545517,-0.398575,-0.352295,0.169662,-0.283411,0.322917,0.211186,0.446121,0.950335,0.849927,-0.774678;-4.07716,1.63788,2.78133,-1.63695
20;0.510421,0.114895,0.364032,-0.280262,-0.158382,0.740339,-0.920087,-0.361405,0.412901,-0.505399,0.606504,0.273617,-0.455504,-0.645219,-0.257098,-0.315948,0.590371,0.53137,0.737185,-0.230528;-3.64678,-0.354361,-2.47278,2.02173
21;0.624615,0.666964,0.668648,-0.280262,-0.129587,0.810225,-0.91342,-0.603805,0.100134,-0.121984,0.618575,-0.0460086,0.15576,-0.645219,-0.323691,0.246066,0.590371,0.94318,0.664783,0.701815;-3.75763,-0.647453,-0.50649,1.72614
22;0.590914,0.267565,0.297038,-0.280262,-0.110977,0.726051,-0.81718,-0.603805,0.100134,-0.33121,0.508302,0.251044,0.0910996,-0.645219,-0.319804,-0.021376,0.590371,0.817687,0.870809,0.729064;-3.73798,-1.0146,-1.82735,2.19658
23;0.609576,0.312442,0.374111,-0.280262,-0.163687,0.809002,-0.877842,-0.603805,0.100134,-0.13737,0.590103,0.0157253,0.0715094,-0.645219,-0.333863,-0.021376,0.590371,0.821928,0.799005,0.680076;-3.82559,-1.00638,-1.29696,1.96004
24;0.680999,0.682392,-0.079453,-0.665121,0.101982,0.740664,-0.941994,-0.679337,-0.258515,-0.712659,0.376668,0.366665,0.550888,-0.690225,0.224598,-0.392807,0.694912,0.946,0.90377,0.685874;-3.52081,-0.22391,-1.30459,1.74348
25;0.795452,0.113259,-0.176464,-0.878483,0.0765643,0.856547,-0.956351,-0.367258,0.0312858,-0.713487,0.206414,0.862774,-0.195315,-0.643038,0.0479874,-0.668621,0.463111,0.819349,0.872651,0.834108;-3.73991,-0.591233,-3.83324,2.76859
26;0.487464,0.408249,0.637195,-0.701776,0.258316,0.730629,-0.98033,-0.177589,0.32098,-0.0960446,-0.0877735,0.569277,-0.418378,-0.603491,0.401177,-0.124326,0.234771,0.962292,0.853791,0.740275;-4.39202,0.23029,-1.91252,1.27135
27;0.403241,0.609928,0.655437,-0.701776,0.2629,0.776756,-0.930564,-0.356011,0.128371,-0.291147,-0.172943,0.761763,-0.38084,-0.603491,0.526652,0.126831,0.234771,0.962048,0.858905,0.265012;-4.1577,1.19377,-2.85747,0.184293
28;0.671441,0.329048,0.758821,-0.574085,0.470685,0.776228,-0.97612,0.0331622,0.325942,0.110984,-0.515316,0.535657,-0.352737,-0.283411,0.2404,-0.133123,0.446121,0.960984,0.969311,0.0353964;-4.4125,0.974622,-1.40374,1.37619
29;0.538907,0.37538,0.712994,-0.574085,0.447967,0.842803,-0.945645,-0.105763,0.188822,-0.0452818,-0.452142,0.278243,-0.246111,-0.283411,0.103492,0.0382614,0.446121,0.968746,0.919592,-0.692171;-4.16275,1.77085,-0.695459,0.253705
30;0.554188,0.276763,0.69129,-0.574085,0.458272,0.808291,-0.960454,-0.105763,0.188822,-0.220113,-0.462909,0.241365,-0.208177,-0.283411,0.136856,-0.0810519,0.446121,0.964599,0.9391,-0.607221;-4.23462,1.46147,-0.267384,0.323861
31;0.567575,0.324556,0.765627,-0.201113,0.728588,0.792594,-0.884378,0.494892,0.620128,-0.39311,-0.592613,0.508555,-0.0287215,0.641861,-0.226974,0.163115,0.336846,0.928948,0.898432,-0.43167;-4.13962,1.17309,1.15037,1.99794
32;0.217427,0.36784,0.725684,-0.201113,0.733526,0.841216,-0.91794,0.134715,0.28706,-0.22625,-0.601651,0.388374,0.303727,0.641861,-0.181884,0.493367,0.336846,0.93484,0.757733,-0.974108;-4.15431,2.32962,1.26702,0.0305844
33;0.521657,-0.175775,0.597874,-0.186016,0.496585,0.902935,-0.385904,0.28339,0.54046,-0.174533,0.0246989,0.322463,0.00485726,0.65152,-0.777913,0.210079,0.408164,0.733829,0.396011,-0.945582;-3.63283,0.531007,0.786408,2.55629
