Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;0
9;3
10;4
11;0
12;3
13;3
14;3
15;3
16;4
17;2
18;3
19;0
20;3
21;2
22;3
23;3
24;3
25;2
26;0
27;3
28;3
29;3
30;4
31;2
32;3
33;0
34;3
35;2
36;3
37;3
38;2
39;0
40;3
41;3
42;4
43;2
44;3
45;0
46;3
47;2
48;3
49;3
50;3
51;2
52;0
53;3
54;3
55;3
56;4
57;2
58;3
59;0
60;3
61;2
62;3
63;3
64;2
65;0
66;3
67;3
68;4
69;2
70;3
71;0
72;3
73;2
74;3
75;3
76;2
77;0
78;3
79;3
80;4
81;2
82;3
83;0
84;3
85;2
86;3
87;3
88;3
89;2
90;0
91;3
92;3
93;3
94;4
95;2
96;3
97;0
98;3
99;2
100;3
101;3
102;2
103;0
104;3
105;3
106;4
107;2
108;3
109;0
110;3
111;2
112;3
113;3
114;3
115;2
116;0
117;3
118;3
119;3
120;4
121;2
122;3
123;0
124;3
125;2
126;3
127;3
128;2
129;0
130;3
131;3
132;4
133;2
134;3
135;0
136;3
137;2
138;3
139;3
140;2
141;0
142;3
143;3
144;4
145;2
146;3
147;0
148;3
149;2
150;3
151;3
152;3
153;2
154;0
155;3
156;3
157;3
158;4
159;2
160;3
161;0
162;3
163;2
164;3
165;3
166;2
167;0
168;3
169;3
170;4
171;2
172;3
173;0
174;3
175;2
176;3
177;3
178;3
179;2
180;0
181;3
182;3
183;3
184;4
185;2
186;3
187;0
188;3
189;2
190;3
191;3
192;2
193;0
194;3
195;3
196;4
197;2
198;3
199;0
200;3
201;2
202;3
203;3
204;3
205;2
206;0
207;3
208;3
209;3
210;4
211;2
212;3
213;0
214;3
215;2
216;3
217;3
218;2
219;0
220;3
221;3
222;4
223;2
224;3
225;0
226;3
227;2
228;3
229;3
230;2
231;0
232;3
233;3
234;4
235;2
236;3
237;0
238;3
239;2
240;3
241;3
242;3
243;2
244;0
245;3
246;3
247;3
248;4
249;2
250;3
251;0
252;3
253;2
254;3
255;3
256;2
257;0
258;3
259;3
260;4
261;2
262;3
263;0
264;3
265;2
266;3
267;3
268;3
269;2
270;0
271;3
272;3
273;3
274;4
275;2
276;3
277;0
278;3
279;2
280;3
281;3
282;2
283;0
284;3
285;3
286;4
287;2
288;3
289;0
290;3
291;2
292;3
293;3
294;2
295;0
296;3
297;3
298;4
299;2
300;0
