Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0167531,0.586774,-0.211459,-0.161274,0.447729,-0.182809,0.23363,-0.429272,-0.720678,0.388041,-0.407095,-0.676119,-0.855654,0.32222,-0.6543,-0.336975,-0.33678,0.0466046,0.476016,-0.161095,-0.238817,-0.444473,-0.73817,0.31148,0.721873;-0.777277,-1.63344,5.41768,4.63838
1;-0.445434,0.857547,0.732626,-0.529774,0.0677204,0.656311,0.761586,-0.726659,-0.412549,0.774062,0.122923,-0.770644,-0.820092,0.117279,0.403855,0.21556,-0.0513166,0.292728,0.842437,0.393795,-0.382824,0.0748914,-0.703664,-0.123138,0.661762;1.13166,0.270989,2.35784,5.2507
2;-0.43601,0.651544,0.438677,-0.620307,0.553816,0.143843,0.548857,-0.803271,-0.68216,0.774062,0.184075,-0.769196,-0.820092,0.175341,0.0249294,0.242121,0.566001,0.570566,0.758951,0.427045,-0.299314,0.266606,-0.85345,-0.126392,0.819405;0.961533,-0.41568,3.26902,3.56403
3;-0.809536,0.800151,0.791754,-0.785256,0.310155,0.732614,0.818995,-0.631069,-0.719836,0.896213,-0.412919,-0.866828,-0.575129,-0.406501,-0.290082,0.57166,-0.180354,0.0614212,0.856637,0.323067,-0.629336,0.406637,-0.8226,0.0275341,0.911377;-0.675117,0.26568,-1.06641,-1.36869
4;-0.481247,0.824026,0.0101547,-0.660901,0.925438,0.361241,0.965215,0.511878,-0.949855,0.956747,-0.360756,-0.971452,-0.914522,0.595023,-0.876545,0.771777,-0.344977,-0.464354,0.815354,0.608095,-0.882247,-0.425166,-0.933077,0.342315,0.665804;-5.5686,-1.34578,3.55496,-0.14664
5;-0.386973,0.91832,-0.0920326,-0.315844,0.573967,0.681338,0.928462,-0.321887,-0.353311,0.469903,0.442835,-0.374398,-0.415826,-0.0769183,0.194592,0.779095,-0.53631,-0.149706,0.746821,0.698212,-0.769393,-0.805757,-0.847542,0.31035,0.82499;-1.78608,-0.731101,2.80648,4.90664
6;-0.328244,0.914308,-0.107873,-0.740509,0.19762,0.186427,0.904911,0.214259,-0.0799865,0.469903,0.493733,-0.370484,-0.415826,-0.338666,0.113515,0.770313,-0.573673,-0.145213,0.633751,0.508465,-0.58066,-0.59052,-0.932958,0.302926,0.937457;-2.62312,-1.39316,1.62119,3.44776
7;-0.437534,0.901722,-0.0324942,-0.839761,0.303509,0.260577,0.883291,0.41083,-0.238925,0.469903,0.580142,-0.370428,-0.415826,-0.344662,0.261884,0.754947,-0.571188,-0.150604,0.473179,0.487087,-0.532117,-0.633799,-0.935784,0.310339,0.941503;-3.18522,-2.01038,0.642299,4.55283
8;-0.742332,0.94509,0.303514,-0.945495,0.604636,0.236558,0.882157,0.136985,-0.663584,0.791505,0.255206,-0.676594,-0.766399,-0.0865836,-0.281259,0.474392,-0.407987,0.392069,0.734843,0.195077,-0.575307,-0.275385,-0.949488,0.115643,0.963645;-3.29929,-3.26154,2.04447,3.89774
9;-0.320486,0.887929,-0.0423925,-0.876584,0.696352,0.308997,0.876568,0.17367,-0.914179,0.736599,0.130924,-0.764075,-0.902274,0.546527,-0.588262,0.468869,-0.447747,0.0468874,0.826017,0.447414,-0.787894,-0.720193,-0.968567,0.10444,0.96404;-4.68227,-3.18236,2.30601,4.17261
