Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.491319,0.697952,0.122505,-0.372645,0.210496,0.150286,0.333546,-0.706912,-0.403713,0.494452,-0.316218,-0.558716,-0.66633,-0.211546,-0.183464,-0.323155,-0.0491075,0.233475,0.436874,-0.319181,-0.0633083,0.0666997,-0.516452,0.32286,0.595316;-6.25187,3.12779,-2.08849,-1.80358
1;0.558739,0.649875,-0.488407,-0.0740382,-0.177245,0.170957,0.511178,0.293444,-0.355117,-0.154757,-0.328377,-0.366826,-0.609409,0.317383,0.130846,0.12025,-0.324943,-0.624193,0.281308,0.371167,-0.511005,-0.861057,-0.789087,0.520255,0.471783;-5.52518,-7.14114,1.60452,3.18365
2;0.422943,0.858357,-0.387132,0.394046,-0.077551,-0.114596,0.640984,0.0119364,0.321534,-0.154757,-0.107284,-0.377496,-0.609409,0.230083,-0.291938,0.205031,-0.668441,-0.424796,0.0484921,0.439253,-0.201299,-0.859314,-0.777182,0.539044,0.465354;-5.92395,-8.71999,3.00696,3.56956
3;-0.0603507,0.941611,-0.187639,-0.208034,0.214271,0.209051,0.543415,-0.204469,-0.25092,0.388041,-0.281661,-0.679436,-0.855654,0.468814,-0.72821,-0.301795,-0.518315,0.173557,0.43796,0.15313,-0.0409176,-0.749471,-0.87192,0.377068,0.685207;-4.43405,-2.04832,0.532793,0.827067
4;0.154917,0.909467,-0.514722,0.400922,0.408562,0.181399,0.813012,-0.282374,-0.588574,0.759606,-0.609579,-0.889264,-0.935838,0.828272,-0.843199,-0.0167172,-0.497972,-0.618616,0.547433,0.0461103,-0.767064,-0.793822,-0.929014,0.635443,0.165523;-4.53411,-5.23088,-4.16985,-3.41064
5;-0.321542,0.928862,0.357361,0.810584,0.636043,0.381757,0.942798,-0.443598,-0.392055,0.952764,-0.335169,-0.981217,-0.935414,0.633327,-0.686419,0.670625,-0.710273,-0.290836,0.886365,0.726714,-0.719554,-0.170613,-0.868809,0.144883,0.139161;-4.34076,-4.24488,-7.25536,-1.66463
6;-0.319275,0.867184,0.192421,0.754847,0.833186,0.34172,0.950101,-0.615736,-0.710188,0.952764,0.214016,-0.98104,-0.935414,0.666218,-0.871618,0.665504,-0.238888,0.13119,0.913098,0.706448,-0.711148,-0.125618,-0.89949,0.139232,0.314895;-4.00294,-1.65909,-7.5247,-3.63826
7;0.279278,0.820778,-0.70977,0.647788,0.802554,0.210482,0.816001,-0.577314,-0.817524,0.759606,-0.675246,-0.889392,-0.935838,0.871978,-0.92472,0.113253,-0.305173,-0.115094,0.761052,0.045684,-0.772124,-0.765066,-0.951707,0.637015,0.464362;-6.13956,-5.68063,-4.99677,-4.195
8;0.285926,0.92676,-0.603348,0.697662,0.521659,0.274341,0.848783,-0.397181,-0.580779,0.759606,-0.823362,-0.890133,-0.935838,0.859837,-0.813722,0.124954,-0.746408,-0.43191,0.752938,0.2961,-0.781087,-0.773757,-0.885373,0.639978,-0.0992482;-4.83832,-7.64877,-5.10752,-3.36291
9;-0.304498,0.943291,0.31975,0.858572,0.553429,0.301585,0.960852,-0.462175,-0.404875,0.952764,-0.151261,-0.981116,-0.935414,0.638976,-0.773522,0.672124,-0.757347,-0.207498,0.900504,0.767276,-0.697189,-0.128678,-0.844001,0.140788,-0.00475761;-3.59466,-4.1071,-7.45605,-2.37199
10;-0.314886,0.868345,0.16576,0.786167,0.822447,0.340302,0.954211,-0.620847,-0.725619,0.952764,0.253486,-0.980994,-0.935414,0.666541,-0.879637,0.663072,-0.283346,0.132115,0.904166,0.676255,-0.674474,-0.130828,-0.916228,0.136901,0.422359;-4.38092,-1.63451,-7.45806,-3.70126
11;0.281934,0.828112,-0.706011,0.615371,0.802369,0.256851,0.829953,-0.578793,-0.816208,0.759606,-0.652841,-0.88939,-0.935838,0.871878,-0.92098,0.106201,-0.309727,-0.116601,0.758234,0.0333837,-0.764349,-0.772154,-0.95351,0.637967,0.485073;-6.18099,-5.45326,-5.02813,-4.14769
12;-0.142683,0.956544,-0.149452,0.799763,0.108537,0.675947,0.936226,-0.45335,-0.0823112,0.879254,-0.778186,-0.958764,-0.873357,0.637144,-0.82204,0.294671,-0.778479,-0.460167,0.822884,0.417391,-0.791036,-0.414821,-0.790326,0.589941,-0.268371;-1.72639,-6.12371,-7.4354,-2.70505
13;-0.563469,0.96972,-0.0397434,0.569076,0.851682,0.213708,0.974388,0.135656,-0.835593,0.956747,-0.282503,-0.971873,-0.914522,0.620533,-0.892692,0.784198,-0.839957,-0.589374,0.76893,0.71009,-0.565042,-0.617652,-0.91987,0.339583,0.504791;-5.923,-2.33971,-4.89709,-0.744448
14;-0.566643,0.969773,-0.027002,0.237963,0.891488,0.523017,0.989064,-0.0579369,-0.782713,0.956747,0.0610246,-0.971976,-0.914522,0.622739,-0.92393,0.766667,-0.775207,-0.353503,0.90124,0.621108,-0.832665,-0.652538,-0.950035,0.350515,0.712142;-6.12174,-0.529718,-6.57835,-1.10748
15;-0.233891,0.963231,-0.336789,0.653618,0.540663,0.73898,0.968093,-0.473296,-0.171632,0.879254,-0.305129,-0.959039,-0.873357,0.662563,-0.919064,0.306766,-0.466767,-0.0827735,0.839943,0.252942,-0.855827,-0.51234,-0.90284,0.589724,0.205534;-2.75161,-3.21422,-7.5048,-2.19941
16;-0.240541,0.955008,-0.321792,0.789253,0.295753,0.615612,0.906323,-0.335557,-0.272748,0.879254,-0.689517,-0.958724,-0.873357,0.657702,-0.869447,0.310845,-0.6672,-0.355419,0.762982,0.362961,-0.713849,-0.463621,-0.863977,0.586767,-0.0395282;-2.37441,-5.03023,-6.89561,-2.61305
