Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.426984,0.371099,-0.502077,0.377837,0.0629435,-0.278366,0.310769,-0.147815,-0.310074,-0.154757,-0.00834967,-0.36974,-0.609409,0.0543669,-0.206713,0.108088,-0.469946,-0.484622,0.157187,0.131081,-0.278839,-0.774128,-0.695067,0.483248,0.620971;-1.35565,-2.63499,5.7281,2.40678
1;-0.0597975,0.844786,0.501048,-0.48315,0.455907,0.0527336,0.65852,-0.125301,-0.584505,0.715293,0.0372373,-0.839816,-0.926043,0.472126,-0.368619,0.208187,-0.524413,0.371085,0.777979,0.442655,-0.130659,-0.389895,-0.868803,-0.13963,0.859586;-1.70902,3.38819,0.821705,2.28349
2;0.0804189,0.881052,-0.187935,-0.21076,0.281392,0.518194,0.740402,-0.753757,-0.546182,0.388041,0.122655,-0.6732,-0.855654,0.636231,-0.719765,-0.31424,0.13898,0.175478,0.664419,0.109872,-0.615908,-0.734399,-0.886023,0.384573,0.733735;-0.48725,0.0175483,2.41146,3.81689
3;0.0755916,0.764043,0.298739,-0.112199,0.197475,0.489141,0.399955,-0.609927,-0.604021,0.715293,-0.468752,-0.836984,-0.926043,0.587432,-0.318209,0.27002,-0.321723,0.123953,0.826112,0.547912,-0.460867,-0.226093,-0.929644,-0.121649,0.881065;-0.802757,4.35362,1.59271,3.52639
4;0.165603,0.840456,0.0572138,-0.130655,0.441193,0.507766,0.66377,-0.787872,-0.627532,0.388041,-0.143049,-0.675146,-0.855654,0.636729,-0.748187,-0.255201,-0.00743269,0.212821,0.565132,0.17691,-0.389569,-0.69236,-0.807266,0.389528,0.532757;-1.01852,0.305207,1.10322,2.91929
5;0.19837,0.889255,-0.208757,0.0840581,-0.0937741,0.564884,0.508473,-0.592754,-0.365481,0.388041,-0.70078,-0.674447,-0.855654,0.583166,-0.623796,-0.268129,-0.2305,-0.11306,0.659289,0.1752,-0.516443,-0.644158,-0.865441,0.379538,0.67214;0.175985,1.37723,1.48299,3.92598
6;-0.19695,0.922115,0.0339271,0.646766,0.22934,0.596722,0.888739,-0.42687,-0.177802,0.879254,-0.715826,-0.95876,-0.873357,0.572261,-0.857442,0.250006,-0.569263,-0.624582,0.543901,0.31129,-0.616424,-0.276414,-0.793619,0.584413,-0.298238;-0.354525,-0.528694,2.79091,2.87303
7;-0.247361,0.950842,-0.324545,0.848416,0.688004,0.384535,0.920367,-0.269036,-0.429284,0.879254,-0.632558,-0.959352,-0.873357,0.650132,-0.884586,0.26816,-0.536749,-0.386144,0.669675,0.456262,-0.605796,-0.600167,-0.797245,0.579864,-0.307496;-1.01283,-3.43951,3.31028,2.98664
8;-0.84857,0.983429,0.649258,-0.105406,0.267053,0.773984,0.956734,-0.509934,-0.243957,0.896213,0.0267372,-0.870222,-0.575129,-0.335115,-0.320198,0.610452,-0.718326,0.0776862,0.877278,0.657462,-0.24577,-0.093962,-0.730432,0.022153,0.754086;1.47709,2.02262,1.13504,3.21715
9;-0.843515,0.963087,0.572548,-0.893586,0.507805,0.81928,0.960872,-0.178263,-0.560421,0.896213,0.543391,-0.868586,-0.575129,-0.36277,-0.454266,0.564602,-0.0348996,0.284611,0.80145,0.514274,-0.344524,0.0480262,-0.851602,0.0157547,0.891462;0.173337,1.64976,2.37199,1.98577
