Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;1.61489,-0.915221,1.517,3.51039
1;-0.437312,0.896362,0.0823426,-0.759823,0.044861,0.12844,0.405886,-0.0759867,-0.0853261,0.494452,-0.560607,-0.561941,-0.66633,-0.120565,-0.0608159,-0.304574,-0.141322,0.30526,0.33001,-0.186658,0.128168,-0.102593,-0.710922,0.360792,0.635699;-1.89207,2.293,0.213174,3.73989
2;-0.101054,0.683494,0.388717,-0.589049,0.335515,-0.00167103,0.39238,-0.0774456,-0.827237,0.715293,-0.137649,-0.836422,-0.926043,0.542834,-0.155469,0.131289,-0.145254,0.129923,0.773512,0.613313,-0.51123,-0.375128,-0.870919,-0.13814,0.724774;0.606132,5.66907,-3.3867,4.16771
3;0.10333,0.829585,0.0111727,-0.0884445,0.374968,0.360164,0.647745,-0.778355,-0.554004,0.388041,-0.200058,-0.675099,-0.855654,0.63519,-0.773264,-0.246014,0.0378959,0.128334,0.620605,0.0571123,-0.594229,-0.681316,-0.844216,0.384745,0.67414;2.73764,3.2601,0.909956,4.74049
4;0.286626,0.841054,-0.572606,0.511747,0.490361,0.239478,0.688504,-0.402798,-0.621378,0.759606,-0.859287,-0.889401,-0.935838,0.830178,-0.824197,0.0907329,-0.380337,-0.596533,0.613436,0.0622335,-0.788447,-0.675939,-0.926343,0.633858,0.218749;0.451184,6.35582,-3.33735,6.64836
5;-0.196783,0.956107,-0.0584957,0.833211,0.460522,0.548986,0.930831,-0.427197,-0.154331,0.879254,-0.739014,-0.95932,-0.873357,0.633326,-0.830464,0.298949,-0.752642,-0.467786,0.749627,0.427508,-0.725341,-0.493703,-0.753183,0.588242,-0.392681;0.155085,8.81402,-3.86916,9.45815
6;-0.250157,0.965341,-0.374618,0.873482,0.544496,0.370047,0.938565,-0.314167,-0.285799,0.879254,-0.528597,-0.959171,-0.873357,0.655502,-0.903002,0.287722,-0.592306,-0.359699,0.741404,0.477049,-0.649562,-0.559364,-0.799625,0.577287,-0.32165;1.19159,9.1471,-3.56384,8.69448
7;0.57346,0.888442,-0.853925,0.928055,0.500908,-0.169441,0.860651,0.0262087,-0.227398,0.405137,-0.381528,-0.758338,-0.812567,0.779461,-0.719212,0.508676,-0.754557,-0.729837,0.430309,0.537362,-0.686301,-0.93967,-0.896989,0.739147,-0.1831;1.08346,7.00592,-5.38625,8.45001
8;0.52708,0.92658,-0.792185,0.932169,0.464234,-0.285342,0.884442,0.0545092,0.0573413,0.405137,-0.328093,-0.7606,-0.812567,0.734567,-0.729466,0.513957,-0.86689,-0.658234,0.408019,0.473077,-0.659685,-0.9441,-0.902771,0.74335,-0.0853479;0.281643,6.7515,-4.64635,8.8886
9;0.496272,0.934619,-0.799087,0.919997,0.420972,-0.244677,0.872083,0.0963877,0.0606941,0.405137,-0.236777,-0.760164,-0.812567,0.734588,-0.706653,0.510135,-0.851375,-0.656351,0.388878,0.46625,-0.645549,-0.948859,-0.910829,0.743597,-0.0493163;0.533925,6.56998,-4.25453,8.89631
10;0.49045,0.933876,-0.794834,0.91716,0.413923,-0.247817,0.868673,0.0965742,0.0642945,0.405137,-0.243684,-0.760152,-0.812567,0.734106,-0.703312,0.508096,-0.851422,-0.657715,0.365861,0.435987,-0.632294,-0.949435,-0.918637,0.743942,0.0125055;0.39056,6.44549,-4.10056,8.86906
11;0.490072,0.933928,-0.792283,0.911996,0.413439,-0.229422,0.868235,0.0972698,0.0647305,0.405137,-0.243885,-0.76016,-0.812567,0.733634,-0.691343,0.50618,-0.848183,-0.65844,0.362067,0.436785,-0.630299,-0.95067,-0.918059,0.744276,0.00782702;0.394597,6.42795,-4.11873,8.89945
