Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;-3.45994,-2.84628,-0.701977,5.01131
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;-3.77955,-3.29384,-0.104293,4.23088
2;-0.563345,0.91579,0.167937,-0.743543,-0.0766113,0.0586944,0.332961,-0.115391,0.00902549,0.494452,-0.436837,-0.56124,-0.66633,-0.123985,-0.113766,-0.338024,-0.162555,0.316738,0.241715,-0.0511818,0.000840739,-0.197633,-0.716674,0.378637,0.49728;-6.40303,2.09834,1.77554,2.6003
3;-0.106372,0.712201,0.428761,-0.543523,0.244656,-0.0434242,0.366116,-0.0597062,-0.803048,0.715293,-0.139817,-0.836372,-0.926043,0.539846,-0.24688,0.155562,-0.101391,0.109228,0.741429,0.563739,-0.447676,-0.420528,-0.886678,-0.1376,0.762214;-4.14109,10.0574,4.09677,3.22045
4;0.0971873,0.828507,0.0404706,-0.109545,0.359508,0.418679,0.619507,-0.777161,-0.52965,0.388041,-0.234488,-0.675262,-0.855654,0.634329,-0.75718,-0.2576,0.0726769,0.143289,0.584726,0.0465033,-0.543681,-0.684174,-0.848156,0.386031,0.673338;-7.99818,5.35452,-1.02893,7.04379
5;0.283541,0.8365,-0.556605,0.511531,0.47197,0.222523,0.666861,-0.401278,-0.620044,0.759606,-0.867272,-0.889356,-0.935838,0.829707,-0.821474,0.0809664,-0.361666,-0.601197,0.607418,0.0622674,-0.787893,-0.681426,-0.923888,0.634084,0.196431;-5.17072,8.87684,-1.39671,10.2882
6;-0.197202,0.955506,-0.0437491,0.836507,0.454987,0.540239,0.928721,-0.426712,-0.150261,0.879254,-0.746328,-0.959325,-0.873357,0.633154,-0.83064,0.29885,-0.748794,-0.472561,0.744585,0.42214,-0.719865,-0.492227,-0.750494,0.588088,-0.397246;2.02859,8.20326,1.75927,8.41641
7;-0.250729,0.965166,-0.374683,0.873994,0.547313,0.367609,0.937952,-0.31415,-0.286828,0.879254,-0.530877,-0.959177,-0.873357,0.655376,-0.902403,0.286744,-0.585562,-0.359753,0.739853,0.478359,-0.646801,-0.560534,-0.798247,0.577116,-0.326085;0.984065,9.32435,-0.00184507,7.94613
8;0.573548,0.887821,-0.854041,0.928351,0.500387,-0.171945,0.859385,0.0261737,-0.226555,0.405137,-0.386443,-0.758338,-0.812567,0.779435,-0.719809,0.508277,-0.75484,-0.730124,0.431732,0.537752,-0.687129,-0.939549,-0.896758,0.739087,-0.184593;1.16232,7.45127,-2.67352,10.0402
9;0.527006,0.926589,-0.791874,0.932265,0.464147,-0.285308,0.884399,0.0544816,0.0572501,0.405137,-0.327832,-0.760602,-0.812567,0.734596,-0.72962,0.514076,-0.866962,-0.658376,0.407749,0.474013,-0.659435,-0.944023,-0.902275,0.74334,-0.0886524;-0.219639,5.39603,-2.39235,9.55837
10;0.0712855,0.962348,-0.640475,0.774096,0.70028,-0.14896,0.850635,-0.210261,-0.483634,0.759606,-0.581723,-0.891751,-0.935838,0.839156,-0.896538,0.103306,-0.801147,-0.207594,0.64678,0.207737,-0.619772,-0.853151,-0.924806,0.637174,0.134952;-3.00544,9.19278,-1.95416,8.92873
11;0.50443,0.946507,-0.557027,0.765412,-0.348058,0.448498,0.835049,-0.326954,0.31614,-0.154757,0.134432,-0.372326,-0.609409,0.454225,-0.15304,0.225222,-0.747462,-0.433473,0.532039,0.610263,-0.399989,-0.933709,-0.792959,0.548204,0.32076;0.224336,-2.14173,-2.84605,9.70215
12;-0.00096978,0.949087,-0.310844,0.0433631,0.239343,0.154941,0.588095,-0.373576,-0.197269,0.388041,-0.27305,-0.679503,-0.855654,0.483531,-0.779222,-0.266245,-0.616975,0.185821,0.293023,0.151121,0.267245,-0.618735,-0.90559,0.378364,0.762691;-7.3366,5.1464,-2.0053,6.89473
13;0.176679,0.909046,-0.520723,0.377872,0.472009,0.217282,0.829795,-0.292996,-0.649699,0.759606,-0.570993,-0.889227,-0.935838,0.826258,-0.840623,-0.0765524,-0.556305,-0.604651,0.558234,0.062399,-0.730923,-0.830325,-0.930102,0.637362,0.171191;-3.54328,8.97191,-1.26873,9.77543
14;-0.211515,0.96726,-0.172522,0.839467,0.435031,0.534554,0.948763,-0.422037,-0.0382971,0.879254,-0.652732,-0.959329,-0.873357,0.631813,-0.830244,0.288718,-0.738432,-0.545698,0.744596,0.392888,-0.744095,-0.551434,-0.818909,0.588477,-0.216194;-0.142453,6.95784,1.19914,8.7038
15;-0.265008,0.96641,-0.352619,0.850323,0.569392,0.43191,0.929671,-0.312817,-0.245048,0.879254,-0.537081,-0.959261,-0.873357,0.655377,-0.895513,0.291067,-0.630137,-0.365276,0.734197,0.459056,-0.638773,-0.558541,-0.81597,0.58147,-0.268303;0.422067,9.16385,0.168038,8.00366
