Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;-4.82727,-1.77117,0.213035,1.6811
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;-4.50725,-3.83015,-3.09313,1.64148
2;-0.163288,0.856286,-0.166281,-0.378347,-0.458643,-0.0422353,0.404924,0.191786,0.535235,-0.023562,-0.0445114,-0.198175,-0.230963,-0.383647,0.429093,0.106917,-0.312717,-0.242689,-0.112249,0.238445,-0.0420374,-0.63695,-0.670702,0.539533,0.345853;-4.45481,-3.5151,-2.72959,0.809523
3;-0.165795,0.86671,-0.125954,-0.306347,-0.517581,-0.103859,0.388063,0.206103,0.5677,-0.023562,-0.0453117,-0.19801,-0.230963,-0.387636,0.349712,0.131439,-0.277207,-0.264253,-0.173739,0.154227,0.0338012,-0.669828,-0.719339,0.539974,0.438802;-4.61884,-3.60854,-3.28321,1.43299
4;-0.172287,0.865617,-0.0838494,-0.351045,-0.522576,-0.0253076,0.34944,0.209738,0.584384,-0.023562,-0.0744721,-0.198309,-0.230963,-0.390009,0.410227,0.116905,-0.237311,-0.249879,-0.208964,0.147347,0.0986077,-0.682734,-0.721759,0.543267,0.438364;-4.59223,-4.02951,-3.54169,1.73746
5;-0.174991,0.862339,-0.0535182,-0.352536,-0.546772,-0.0717272,0.313623,0.214311,0.590801,-0.023562,-0.111262,-0.19811,-0.230963,-0.391214,0.414741,0.104445,-0.207644,-0.258412,-0.211926,0.141118,0.0844055,-0.687246,-0.714731,0.54343,0.422268;-4.5104,-3.85775,-3.54365,1.61837
6;-0.572606,0.917434,0.297407,-0.726569,-0.200521,0.0188145,0.211062,-0.0909882,0.0936212,0.494452,-0.508662,-0.561277,-0.66633,-0.132961,-0.12812,-0.33779,-0.030837,0.294438,0.128407,-0.153478,0.141166,-0.275785,-0.747048,0.382776,0.544469;-9.27158,-1.75834,-6.34912,-1.52807
7;-0.12135,0.696001,0.515026,-0.56505,0.177795,-0.0365089,0.231864,-0.0485662,-0.780941,0.715293,-0.250364,-0.836469,-0.926043,0.536297,-0.170758,0.128802,0.000914588,0.109373,0.704795,0.544829,-0.377709,-0.441358,-0.879299,-0.134744,0.741057;-12.4053,0.535557,-3.37963,-2.22794
8;0.0924388,0.815249,0.136543,-0.101832,0.306242,0.362989,0.559039,-0.775,-0.518172,0.388041,-0.317814,-0.675261,-0.855654,0.633386,-0.752074,-0.27027,0.133177,0.126799,0.556764,0.0277015,-0.519612,-0.679698,-0.830035,0.385429,0.630313;-10.5482,-0.0674028,-4.26042,1.63563
9;0.28183,0.826664,-0.53217,0.526829,0.468126,0.196595,0.635753,-0.401018,-0.622132,0.759606,-0.879634,-0.889406,-0.935838,0.829321,-0.818387,0.0763102,-0.303487,-0.606251,0.586144,0.0657568,-0.77367,-0.680606,-0.91674,0.633045,0.14161;-8.02477,0.24071,-5.7026,1.62435
10;-0.196986,0.952867,-0.0245024,0.844532,0.450526,0.519025,0.922216,-0.427149,-0.15087,0.879254,-0.767697,-0.959331,-0.873357,0.632603,-0.831895,0.296327,-0.744095,-0.474828,0.743521,0.414634,-0.7158,-0.488795,-0.74564,0.58764,-0.404276;-10.2649,-1.03758,-5.55017,-1.24457
11;0.574889,0.898864,-0.858175,0.931197,0.584096,-0.246805,0.873779,0.0544924,-0.277565,0.405137,-0.286586,-0.759043,-0.812567,0.779526,-0.703091,0.51817,-0.625966,-0.727303,0.381635,0.590726,-0.660248,-0.944336,-0.870645,0.736792,-0.333862;-4.5976,-1.05325,-1.13001,2.20852
12;0.528225,0.917229,-0.801712,0.941467,0.465494,-0.360625,0.866422,0.0524946,0.060873,0.405137,-0.419473,-0.760584,-0.812567,0.733723,-0.749337,0.510216,-0.872703,-0.654843,0.450116,0.450878,-0.687523,-0.943163,-0.911754,0.742218,-0.0212337;-5.37973,-1.06837,-3.14113,1.80993
13;0.496191,0.934868,-0.791958,0.914766,0.414492,-0.198591,0.872765,0.0961726,0.059985,0.405137,-0.231374,-0.760143,-0.812567,0.735441,-0.697625,0.514132,-0.850896,-0.657686,0.389541,0.485453,-0.643889,-0.946664,-0.902178,0.743982,-0.110805;-5.31651,-1.70664,-2.57668,1.98054
14;0.490548,0.933757,-0.796977,0.922053,0.415807,-0.277458,0.868667,0.0961649,0.0626343,0.405137,-0.244408,-0.76016,-0.812567,0.734116,-0.711109,0.507856,-0.852289,-0.656289,0.362374,0.434662,-0.631077,-0.949384,-0.91906,0.743572,0.0161652;-5.36333,-1.56788,-3.04835,2.23781
15;0.0633978,0.961962,-0.629072,0.751849,0.69508,-0.125949,0.846599,-0.20968,-0.480508,0.759606,-0.586079,-0.891745,-0.935838,0.838501,-0.890126,0.0978416,-0.797311,-0.211326,0.628994,0.172417,-0.603276,-0.858632,-0.930872,0.638128,0.189961;-8.38271,0.879106,-5.30709,0.919867
