Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;0.598368,3.17495,-2.13248,9.85331
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;-0.252513,3.83138,-1.94019,14.3598
2;-0.163288,0.856286,-0.166281,-0.378347,-0.458643,-0.0422353,0.404924,0.191786,0.535235,-0.023562,-0.0445114,-0.198175,-0.230963,-0.383647,0.429093,0.106917,-0.312717,-0.242689,-0.112249,0.238445,-0.0420374,-0.63695,-0.670702,0.539533,0.345853;0.668856,4.5244,-3.06489,14.6332
3;-0.165795,0.86671,-0.125954,-0.306347,-0.517581,-0.103859,0.388063,0.206103,0.5677,-0.023562,-0.0453117,-0.19801,-0.230963,-0.387636,0.349712,0.131439,-0.277207,-0.264253,-0.173739,0.154227,0.0338012,-0.669828,-0.719339,0.539974,0.438802;1.59722,4.34026,-3.397,14.7669
4;-0.172287,0.865617,-0.0838494,-0.351045,-0.522576,-0.0253076,0.34944,0.209738,0.584384,-0.023562,-0.0744721,-0.198309,-0.230963,-0.390009,0.410227,0.116905,-0.237311,-0.249879,-0.208964,0.147347,0.0986077,-0.682734,-0.721759,0.543267,0.438364;1.58913,4.06039,-3.3327,14.8565
5;-0.174991,0.862339,-0.0535182,-0.352536,-0.546772,-0.0717272,0.313623,0.214311,0.590801,-0.023562,-0.111262,-0.19811,-0.230963,-0.391214,0.414741,0.104445,-0.207644,-0.258412,-0.211926,0.141118,0.0844055,-0.687246,-0.714731,0.54343,0.422268;1.537,3.94834,-3.32555,14.9784
6;0.329804,0.80013,-0.352706,-0.131626,-0.339864,-0.395688,0.186653,0.565469,0.198668,-0.154757,-0.237226,-0.372957,-0.609409,0.134635,-0.151816,0.0918227,-0.455565,-0.432892,-0.178798,0.298502,-0.0807385,-0.881055,-0.848968,0.533972,0.572484;0.421686,2.21465,-6.86811,13.1652
7;-0.139581,0.929048,0.191355,-0.329688,0.0576423,0.120863,0.463045,-0.128793,-0.235384,0.388041,-0.368179,-0.679499,-0.855654,0.459299,-0.668886,-0.322971,-0.488231,0.103897,0.297663,0.0033686,-0.0814224,-0.775251,-0.847898,0.382952,0.635647;1.06841,6.33264,-2.40019,11.4507
8;0.140116,0.909137,-0.484965,0.415338,0.416239,0.0957143,0.801935,-0.270282,-0.57563,0.759606,-0.621704,-0.889475,-0.935838,0.826322,-0.811234,-0.0088343,-0.265401,-0.626753,0.475791,0.0421149,-0.745327,-0.817951,-0.922153,0.634069,0.108025;1.02714,9.72634,-3.10657,11.359
9;-0.224394,0.956074,-0.159713,0.848644,0.448578,0.488615,0.913752,-0.424337,-0.047678,0.879254,-0.773393,-0.959355,-0.873357,0.629685,-0.826252,0.291286,-0.730196,-0.51516,0.728777,0.397963,-0.72111,-0.526045,-0.810775,0.587979,-0.248688;0.459551,12.0345,0.42578,12.3707
10;-0.263508,0.96545,-0.334405,0.854335,0.554319,0.415897,0.929422,-0.311539,-0.263086,0.879254,-0.542157,-0.959226,-0.873357,0.654984,-0.896579,0.286967,-0.627085,-0.363879,0.738048,0.480798,-0.641675,-0.562949,-0.79361,0.580954,-0.342371;0.81026,11.984,-0.75481,11.065
11;0.571178,0.892639,-0.853353,0.929435,0.497773,-0.182656,0.864814,0.029709,-0.224814,0.405137,-0.357479,-0.758363,-0.812567,0.779412,-0.721137,0.507537,-0.742682,-0.730059,0.435262,0.537982,-0.693451,-0.941016,-0.895725,0.738886,-0.191963;-0.398314,7.67585,-6.56564,10.4386
12;0.5264,0.925807,-0.793732,0.932747,0.465031,-0.286746,0.882073,0.0543333,0.0583602,0.405137,-0.336676,-0.760601,-0.812567,0.734673,-0.729803,0.51498,-0.867087,-0.658639,0.406396,0.467793,-0.658267,-0.943441,-0.905271,0.743295,-0.0691536;-0.0350113,7.96983,-6.28487,11.3069
13;0.496195,0.934596,-0.797895,0.918745,0.420893,-0.238301,0.871998,0.0962524,0.0601954,0.405137,-0.236598,-0.760166,-0.812567,0.734556,-0.704485,0.50993,-0.851078,-0.655985,0.389298,0.467844,-0.645709,-0.948953,-0.910058,0.743704,-0.055115;0.290432,7.94934,-6.60337,11.439
