Passo;A  o
0;3
1;3
2;0
3;3
4;0
5;0
6;0
7;3
8;3
9;0
10;3
11;3
12;3
13;0
14;3
15;0
16;4
17;0
18;3
19;0
20;3
21;0
22;0
23;0
24;3
25;3
26;0
27;4
28;0
29;4
30;0
31;3
32;0
33;3
34;0
35;3
36;0
37;0
38;0
39;3
40;3
41;3
42;0
43;4
44;0
45;4
46;0
47;3
48;0
49;3
50;0
51;3
52;0
53;0
54;0
55;3
56;3
57;0
58;4
59;0
60;4
61;0
62;3
63;0
64;3
65;0
66;3
67;0
68;0
69;0
70;3
71;3
72;3
73;0
74;4
75;0
76;4
77;0
78;3
79;3
80;0
81;4
82;0
83;3
84;0
85;0
86;0
87;3
88;0
89;4
90;0
91;0
92;4
93;0
94;3
95;0
96;3
97;0
98;0
99;0
100;3
101;3
102;3
103;0
104;4
105;0
106;4
107;0
108;3
109;3
110;0
111;4
112;0
113;3
114;0
115;0
116;0
117;3
118;0
119;4
120;0
121;0
122;4
123;0
124;3
125;0
126;3
127;0
128;0
129;0
130;3
131;3
132;0
133;4
134;0
135;4
136;0
137;3
138;0
139;3
140;0
141;3
142;0
143;0
144;0
145;3
146;3
147;3
148;0
149;4
150;0
151;4
152;0
153;3
154;0
155;3
156;0
157;3
158;0
159;0
160;0
161;3
162;3
163;0
164;4
165;0
166;4
167;0
168;3
169;0
170;3
171;0
172;3
173;0
174;0
175;0
176;3
177;3
178;3
179;0
180;4
181;0
182;4
183;0
184;3
185;3
186;0
187;4
188;0
189;3
190;0
191;0
192;0
193;3
194;0
195;4
196;0
197;0
198;4
199;0
200;3
201;0
202;3
203;0
204;0
205;0
206;3
207;3
208;0
209;4
210;0
211;4
212;0
213;3
214;0
215;3
216;0
217;3
218;0
219;0
220;0
221;3
222;3
223;3
224;0
225;4
226;0
227;4
228;0
229;3
230;0
231;3
232;0
233;3
234;0
235;0
236;0
237;3
238;3
239;0
240;4
241;0
242;4
243;0
244;3
245;0
246;3
247;0
248;3
249;0
250;0
251;0
252;3
253;3
254;3
255;0
256;4
257;0
258;4
259;0
260;3
261;3
262;0
263;4
264;0
265;3
266;0
267;0
268;0
269;3
270;0
271;4
272;0
273;0
274;4
275;0
276;3
277;0
278;3
279;0
280;0
281;0
282;3
283;3
284;3
285;0
286;4
287;0
288;4
289;0
290;3
291;3
292;0
293;4
294;0
295;3
296;0
297;0
298;0
299;3
300;-1.83255e-06
