Passo;A  o
0;0
1;0
2;3
3;3
4;3
5;3
6;3
7;3
8;3
9;3
10;4
11;0
12;3
13;4
14;0
15;2
16;3
17;3
18;0
19;3
20;3
21;4
22;0
23;0
24;0
25;3
26;3
27;0
28;3
29;3
30;4
31;0
32;2
33;3
34;3
35;0
36;3
37;3
38;4
39;0
40;0
41;0
42;3
43;3
44;0
45;3
46;3
47;4
48;0
49;2
50;3
51;3
52;0
53;3
54;3
55;4
56;0
57;0
58;0
59;3
60;3
61;0
62;3
63;3
64;4
65;0
66;2
67;3
68;3
69;0
70;3
71;3
72;4
73;0
74;0
75;0
76;3
77;3
78;0
79;3
80;3
81;4
82;0
83;2
84;3
85;3
86;0
87;3
88;3
89;4
90;0
91;0
92;0
93;3
94;3
95;0
96;3
97;3
98;4
99;0
100;2
101;3
102;3
103;0
104;3
105;3
106;4
107;0
108;0
109;0
110;3
111;3
112;0
113;3
114;3
115;4
116;0
117;2
118;3
119;3
120;0
121;3
122;3
123;4
124;0
125;0
126;0
127;3
128;3
129;0
130;3
131;3
132;4
133;0
134;2
135;3
136;3
137;0
138;3
139;3
140;4
141;0
142;0
143;0
144;3
145;3
146;0
147;3
148;3
149;4
150;0
151;2
152;3
153;3
154;0
155;3
156;3
157;4
158;0
159;0
160;0
161;3
162;3
163;0
164;3
165;3
166;4
167;0
168;2
169;3
170;3
171;0
172;3
173;3
174;4
175;0
176;0
177;0
178;3
179;3
180;0
181;3
182;3
183;4
184;0
185;2
186;3
187;3
188;0
189;3
190;3
191;4
192;0
193;0
194;0
195;3
196;3
197;0
198;3
199;3
200;4
201;0
202;2
203;3
204;3
205;0
206;3
207;3
208;4
209;0
210;0
211;0
212;3
213;3
214;0
215;3
216;3
217;4
218;0
219;2
220;3
221;3
222;0
223;3
224;3
225;4
226;0
227;0
228;0
229;3
230;3
231;0
232;3
233;3
234;4
235;0
236;2
237;3
238;3
239;0
240;3
241;3
242;4
243;0
244;0
245;0
246;3
247;3
248;0
249;3
250;3
251;4
252;0
253;2
254;3
255;3
256;0
257;3
258;3
259;4
260;0
261;0
262;0
263;3
264;3
265;0
266;3
267;3
268;4
269;0
270;2
271;3
272;3
273;0
274;3
275;3
276;4
277;0
278;0
279;0
280;3
281;3
282;0
283;3
284;3
285;4
286;0
287;2
288;3
289;3
290;0
291;3
292;3
293;4
294;0
295;0
296;0
297;3
298;3
299;0
300;-1.83255e-06
