Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;1.54458,-0.958873,0.153904,2.19655
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;0.489223,-0.737553,-0.503868,1.86452
2;-0.266992,0.728472,0.354035,-0.456796,-0.232437,-0.229609,0.422152,0.169344,0.24423,0.434055,0.409285,-0.531657,-0.528592,-0.381098,0.661333,0.547639,-0.26171,0.0275615,0.354546,0.631042,-0.0379971,-0.305183,-0.76367,0.0740416,0.633114;2.76685,1.22171,-1.65978,1.90655
3;-0.125139,0.797429,-0.0916939,-0.429577,-0.288841,-0.0409574,0.474372,-0.179336,0.373204,-0.023562,0.282781,-0.194257,-0.230963,-0.231874,0.105219,0.130666,0.140383,0.00595611,-0.035157,0.000781898,-0.137926,-0.682488,-0.784494,0.546253,0.651656;0.949612,0.12496,-0.920364,2.14899
4;-0.0818481,0.806041,-0.106039,-0.334478,-0.650967,0.246383,0.129114,0.0839417,0.59068,-0.023562,-0.466231,-0.194558,-0.230963,-0.386256,0.507723,0.149734,-0.185055,-0.250334,-0.0700524,0.0685725,-0.09251,-0.563339,-0.774813,0.547652,0.599567;0.0606427,-0.867938,-0.720312,1.5969
5;-0.154566,0.84252,0.154569,-0.419125,-0.556435,-0.0393399,0.272622,0.214719,0.52861,-0.023562,-0.178629,-0.198116,-0.230963,-0.387452,0.469308,0.141081,-0.202203,-0.239082,-0.286589,0.184206,0.169999,-0.634114,-0.590506,0.547002,0.182966;0.874064,0.0437173,-0.477925,1.63115
6;-0.168827,0.853113,-0.0737138,-0.233047,-0.554093,-0.229879,0.313751,0.215184,0.566239,-0.023562,-0.143798,-0.19796,-0.230963,-0.394193,0.368026,0.0906811,-0.0686192,-0.244196,-0.231898,0.144883,0.0791041,-0.704147,-0.683135,0.534509,0.36261;1.05919,-0.365717,-0.454847,1.45064
7;-0.570568,0.906317,0.280021,-0.713233,-0.214775,0.0199349,0.115259,-0.0958227,0.106329,0.494452,-0.588418,-0.561137,-0.66633,-0.133896,-0.137592,-0.336876,-0.0539967,0.286528,0.123937,-0.142051,0.191003,-0.249686,-0.737915,0.380189,0.528776;0.274606,-0.0601557,0.446145,3.67158
8;-0.122144,0.695922,0.563169,-0.560156,0.167423,-0.0378894,0.243245,-0.0499156,-0.788556,0.715293,-0.229934,-0.836503,-0.926043,0.53611,-0.180605,0.119251,-0.0141559,0.10994,0.700317,0.535534,-0.365508,-0.448431,-0.868941,-0.135603,0.715708;2.13533,-0.0703985,-0.606819,3.04594
9;-0.548669,0.871061,0.493708,0.0677137,0.769687,0.190709,0.95785,-0.364152,-0.827723,0.956747,-0.290355,-0.971413,-0.914522,0.58145,-0.905503,0.750174,-0.505315,-0.656601,0.78345,0.371644,-0.836172,-0.43559,-0.937264,0.346228,0.729253;2.14245,-0.60538,-1.85855,1.55389
10;-0.82839,0.976191,0.6665,-0.594441,0.631292,0.906289,0.969376,-0.603352,-0.357465,0.896213,0.175509,-0.871166,-0.575129,-0.325728,-0.23615,0.637816,-0.152663,0.363048,0.888448,0.59303,-0.542079,-0.0334224,-0.782544,0.0355554,0.837931;2.41695,2.54125,-1.95338,3.98752
11;-0.834371,0.934202,0.588562,-0.900365,0.34551,0.81365,0.915936,-0.175259,-0.591147,0.896213,0.0875847,-0.867571,-0.575129,-0.361966,-0.407524,0.602612,-0.0105791,0.300317,0.868917,0.478356,-0.652042,0.20857,-0.869093,0.0207453,0.910388;1.77543,3.11476,-2.07161,2.73095
12;-0.551326,0.821378,-0.0376911,-0.639803,0.877225,0.427425,0.948509,0.478701,-0.932844,0.956747,-0.422308,-0.971257,-0.914522,0.595593,-0.897878,0.773558,-0.470563,-0.448978,0.822577,0.514736,-0.896278,-0.380261,-0.963366,0.346241,0.815165;1.15732,-0.484514,-2.66908,1.16212
13;-0.597634,0.948351,0.0206241,0.0657229,0.89248,0.620742,0.98219,-0.0309843,-0.843343,0.956747,-0.21182,-0.971864,-0.914522,0.624018,-0.898878,0.79196,-0.756958,-0.359334,0.904174,0.644319,-0.9335,-0.569135,-0.933918,0.354165,0.662247;2.03171,-1.28903,-2.43444,1.82352
14;-0.845092,0.983356,0.652331,-0.54849,0.410006,0.904697,0.979718,-0.622086,-0.265993,0.896213,0.41593,-0.870128,-0.575129,-0.32076,-0.410228,0.648919,-0.473424,0.3856,0.903452,0.581573,-0.594726,-0.0377406,-0.810889,0.0352352,0.853089;2.16674,2.73488,-2.16736,3.43207
15;-0.836961,0.951725,0.593773,-0.901049,0.330639,0.851176,0.943927,-0.179656,-0.58901,0.896213,0.3507,-0.86749,-0.575129,-0.361801,-0.395436,0.609098,-0.0190178,0.306644,0.830996,0.413168,-0.552519,0.130351,-0.895314,0.0234594,0.934486;1.80394,3.17531,-2.25391,2.7869
16;-0.550987,0.832849,-0.0432271,-0.646851,0.867691,0.423208,0.949073,0.480335,-0.92469,0.956747,-0.418625,-0.971252,-0.914522,0.594485,-0.88726,0.76566,-0.464951,-0.445721,0.81957,0.45206,-0.89448,-0.39991,-0.971911,0.34845,0.866904;0.995104,-0.603169,-2.67809,1.23551
17;-0.598493,0.948953,0.025472,0.0387974,0.889448,0.629547,0.981884,-0.0281919,-0.838979,0.956747,-0.218008,-0.971861,-0.914522,0.623935,-0.88955,0.791829,-0.755673,-0.363643,0.903089,0.643692,-0.933084,-0.56919,-0.934897,0.35488,0.663646;1.99359,-1.24698,-2.46205,1.8277
18;-0.845391,0.983347,0.652767,-0.54903,0.412362,0.903658,0.979588,-0.621677,-0.265954,0.896213,0.414867,-0.870143,-0.575129,-0.320805,-0.409676,0.648872,-0.470476,0.38553,0.903106,0.582947,-0.600264,-0.0379763,-0.80998,0.035329,0.851944;2.17083,2.74355,-2.17251,3.43304
