Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0167531,0.586774,-0.211459,-0.161274,0.447729,-0.182809,0.23363,-0.429272,-0.720678,0.388041,-0.407095,-0.676119,-0.855654,0.32222,-0.6543,-0.336975,-0.33678,0.0466046,0.476016,-0.161095,-0.238817,-0.444473,-0.73817,0.31148,0.721873;12.9968,-6.28153,-4.63334,2.06862
1;0.0420288,0.798129,0.53459,-0.346125,0.323893,0.421887,0.711983,-0.461829,-0.725735,0.715293,0.0188608,-0.83754,-0.926043,0.582827,-0.16738,0.200722,-0.338742,0.109879,0.85621,0.525934,-0.525198,-0.437843,-0.848137,-0.135579,0.770528;-10.0428,-1.28282,-19.8555,9.04096
2;-0.502904,0.90403,0.181934,0.0778408,0.829934,0.234182,0.973036,-0.398473,-0.830239,0.956747,-0.0780354,-0.971413,-0.914522,0.586308,-0.905095,0.763451,-0.51544,-0.626526,0.818192,0.466112,-0.840516,-0.440344,-0.955124,0.344473,0.798941;14.1986,-19.8218,-12.5408,-3.7973
3;-0.82641,0.976475,0.668411,-0.614258,0.61899,0.912546,0.969935,-0.606928,-0.354311,0.896213,0.180368,-0.871062,-0.575129,-0.324353,-0.295087,0.638318,-0.359111,0.370262,0.896066,0.54627,-0.565549,-0.0171306,-0.824461,0.0372642,0.875934;-16.8796,-3.65636,-31.0326,3.86293
4;-0.834306,0.945397,0.604988,-0.90373,0.3475,0.831729,0.938616,-0.175024,-0.599138,0.896213,0.260592,-0.867545,-0.575129,-0.361715,-0.371414,0.605514,-0.00393535,0.300604,0.867035,0.477203,-0.652053,0.156885,-0.869696,0.0247589,0.91095;-21.1161,1.57066,-40.3703,-2.06879
5;-0.550634,0.827466,-0.054642,-0.63985,0.87168,0.407918,0.948382,0.481111,-0.927558,0.956747,-0.429755,-0.971257,-0.914522,0.595531,-0.897692,0.773559,-0.460949,-0.447522,0.822976,0.475521,-0.896781,-0.379537,-0.969222,0.346292,0.850909;-6.44107,-21.8361,-21.2734,-3.82754
6;-0.598342,0.947845,0.0243809,0.0476978,0.892309,0.629954,0.981821,-0.0308892,-0.843501,0.956747,-0.219537,-0.971863,-0.914522,0.624029,-0.893111,0.791996,-0.760217,-0.359333,0.903544,0.645841,-0.933054,-0.567164,-0.933867,0.354655,0.659406;0.662686,-29.7338,-4.35792,-0.65504
7;-0.845091,0.983391,0.652439,-0.547481,0.410544,0.90377,0.979825,-0.621841,-0.267383,0.896213,0.417967,-0.870128,-0.575129,-0.320786,-0.411139,0.648869,-0.47156,0.385619,0.903433,0.58329,-0.599188,-0.0389966,-0.80953,0.0352303,0.851659;-14.7736,-0.96983,-25.9856,-0.0479077
8;-0.83692,0.951685,0.593179,-0.900917,0.330023,0.851171,0.943842,-0.179639,-0.588386,0.896213,0.349303,-0.86749,-0.575129,-0.361802,-0.39672,0.609644,-0.0191343,0.306616,0.831099,0.412603,-0.55248,0.130853,-0.895511,0.0233293,0.93466;-21.1233,3.09627,-40.6818,-3.99493
9;-0.551046,0.832787,-0.0430372,-0.646902,0.867779,0.423971,0.949051,0.480252,-0.924745,0.956747,-0.41845,-0.971252,-0.914522,0.594488,-0.887165,0.765657,-0.465278,-0.445447,0.819445,0.452428,-0.894393,-0.399889,-0.971872,0.348467,0.866669;-6.55552,-21.2528,-21.7029,-3.59512
10;-0.598479,0.948969,0.0254602,0.0389183,0.8894,0.629435,0.981895,-0.0281807,-0.838983,0.956747,-0.21776,-0.971861,-0.914522,0.623932,-0.889607,0.791823,-0.755627,-0.363644,0.903099,0.64365,-0.933093,-0.569298,-0.934904,0.354877,0.663712;0.643595,-29.5847,-4.73478,-0.639875
11;-0.845392,0.983347,0.652766,-0.549055,0.412318,0.903671,0.979586,-0.621676,-0.265878,0.896213,0.414837,-0.870143,-0.575129,-0.320804,-0.40965,0.648873,-0.470476,0.385526,0.903101,0.582891,-0.600215,-0.0379575,-0.810024,0.0353296,0.85199;-14.8234,-1.00995,-26.0557,0.00752513
