Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.171973,0.222678,0.312786,0.073478,0.0536366,-0.140176,0.422693,-0.532828,-0.185657,0.434055,0.51948,-0.529014,-0.528592,-0.455411,0.619304,0.559219,-0.151896,-0.0625058,0.53162,0.433044,-0.101894,-0.048121,-0.588704,0.0105468,0.709795;-5.11116,-2.93543,3.49168,7.26013
1;-0.485576,0.682892,0.594024,-0.83776,0.561848,-0.0364959,0.524458,-0.464959,-0.628972,0.774062,0.191537,-0.771283,-0.820092,0.0530959,-0.0283606,0.190005,0.324238,0.698348,0.755221,0.165763,-0.0642262,0.279739,-0.810542,-0.137214,0.890359;-1.6706,2.53472,4.42061,-0.83197
2;0.096846,0.519907,-0.159651,-0.233107,-0.323442,0.534426,0.453396,-0.623672,-0.0520686,-0.023562,-0.145312,-0.184918,-0.230963,-0.108652,0.420038,0.135681,0.34075,-0.21511,0.428157,0.122433,-0.656227,-0.578935,-0.73018,0.549396,0.558505;1.1311,-10.1967,1.39559,14.6545
3;0.0499868,0.750136,-0.103529,-0.198389,-0.504361,0.0986161,0.182563,-0.0192395,0.537092,-0.023562,-0.636369,-0.197627,-0.230963,-0.372356,0.430853,0.246568,-0.245384,-0.247381,-0.0913795,0.209408,0.00567754,-0.307872,-0.593668,0.543998,0.38205;1.39846,-5.67727,0.35051,11.3021
4;-0.130248,0.820424,0.0153488,-0.314585,-0.435817,-0.0856742,0.340684,0.200362,0.374961,-0.023562,-0.139709,-0.198075,-0.230963,-0.387064,0.352995,0.122301,-0.228937,-0.181003,-0.201106,0.263959,0.132021,-0.652482,-0.5139,0.534725,0.0696762;-0.671705,-2.59824,2.46586,12.052
5;-0.147017,0.857087,-0.169225,-0.178018,-0.571167,-0.187295,0.399936,0.205078,0.575642,-0.023562,-0.112977,-0.197154,-0.230963,-0.39101,0.302615,0.0980077,-0.185538,-0.255249,-0.159971,0.160183,0.0443607,-0.683599,-0.686923,0.529246,0.385287;0.915143,-4.16084,1.78116,15.4805
6;-0.173111,0.853865,-0.110923,-0.32959,-0.525247,-0.0146524,0.279988,0.203953,0.591229,-0.023562,-0.145204,-0.198184,-0.230963,-0.389824,0.400714,0.114877,-0.274219,-0.269447,-0.240528,0.175918,0.180679,-0.664162,-0.70337,0.541074,0.4006;2.00565,-4.69224,1.46576,14.9618
7;-0.174878,0.864829,-0.0117723,-0.335607,-0.54432,-0.0877135,0.33686,0.212413,0.581543,-0.023562,-0.0783086,-0.198381,-0.230963,-0.392444,0.394315,0.0886189,-0.231723,-0.2596,-0.213508,0.136312,0.094381,-0.701538,-0.694631,0.542188,0.382113;1.9414,-4.43659,1.2775,15.5894
8;-0.175085,0.863416,-0.0607693,-0.329198,-0.551224,-0.0860576,0.310894,0.21545,0.60002,-0.023562,-0.114809,-0.198245,-0.230963,-0.391356,0.41631,0.105259,-0.163425,-0.274904,-0.224773,0.137102,0.103908,-0.687775,-0.713632,0.541596,0.42013;2.20966,-4.70331,2.50721,15.8348
9;-0.177911,0.853022,-0.0292955,-0.345415,-0.543376,-0.086462,0.252167,0.214087,0.593288,-0.023562,-0.172464,-0.198457,-0.230963,-0.391831,0.419298,0.103424,-0.193597,-0.265221,-0.228836,0.13883,0.110666,-0.680848,-0.704587,0.542881,0.399558;2.93088,-4.14756,2.0674,15.0915
10;0.329552,0.796662,-0.316701,-0.120843,-0.350392,-0.409058,0.174598,0.565519,0.193996,-0.154757,-0.248415,-0.373042,-0.609409,0.134056,-0.152404,0.0867519,-0.443702,-0.433412,-0.176757,0.294094,-0.0800932,-0.882322,-0.839161,0.533276,0.54395;3.0499,-2.42122,-9.85361,11.5952
11;0.321263,0.877022,-0.139544,0.227619,-0.349746,0.00911084,0.520806,0.178569,0.335939,-0.154757,0.0276383,-0.375131,-0.609409,0.213512,-0.230479,0.123469,-0.585281,-0.441873,-0.0588295,0.288088,-0.113199,-0.918874,-0.818653,0.542439,0.506711;0.672154,-4.56879,-11.4795,15.6315
12;-0.0909266,0.939664,-0.0813075,-0.240593,0.153393,0.166909,0.489482,-0.188041,-0.208074,0.388041,-0.326952,-0.679569,-0.855654,0.464255,-0.668471,-0.3173,-0.366562,0.123503,0.292064,0.0538568,0.0648184,-0.763894,-0.888608,0.380471,0.730719;4.63826,0.886824,-10.1565,7.18517
13;0.146716,0.897049,-0.477947,0.378315,0.418006,0.134166,0.75871,-0.276142,-0.581369,0.759606,-0.686599,-0.889416,-0.935838,0.826254,-0.820279,-0.037283,-0.431198,-0.624587,0.520435,0.0388746,-0.756363,-0.807462,-0.925843,0.636395,0.135538;-0.498714,1.22199,-18.2445,6.51142
14;-0.222723,0.96235,-0.124491,0.844698,0.438523,0.508455,0.933502,-0.422697,-0.0556234,0.879254,-0.709544,-0.959352,-0.873357,0.630859,-0.825258,0.293251,-0.725969,-0.528157,0.729291,0.401668,-0.7285,-0.541599,-0.797594,0.588211,-0.289461;-3.24888,6.57148,-16.1179,6.58328
15;-0.262816,0.965733,-0.354737,0.860043,0.560132,0.401026,0.929509,-0.312277,-0.252056,0.879254,-0.544723,-0.959241,-0.873357,0.654996,-0.897661,0.288286,-0.61445,-0.362808,0.735195,0.469778,-0.638861,-0.561946,-0.805792,0.580117,-0.303638;-4.15904,7.1695,-13.8117,5.22022
16;0.570302,0.891206,-0.851306,0.926726,0.49799,-0.166584,0.860816,0.0290009,-0.225537,0.405137,-0.366598,-0.758357,-0.812567,0.779365,-0.716039,0.50713,-0.747034,-0.729672,0.438181,0.53866,-0.694187,-0.940792,-0.895512,0.739415,-0.193637;-6.71453,0.107434,-19.0439,9.00815
17;0.526557,0.926135,-0.792675,0.932852,0.463523,-0.289908,0.882922,0.0548137,0.0581908,0.405137,-0.333776,-0.760599,-0.812567,0.734731,-0.730051,0.515086,-0.866766,-0.658783,0.406508,0.46898,-0.658943,-0.943397,-0.904345,0.743286,-0.0752985;-5.42701,0.227313,-20.6738,10.4925
18;0.496149,0.934573,-0.798332,0.919235,0.421253,-0.240587,0.871957,0.0961953,0.0601625,0.405137,-0.236786,-0.760167,-0.812567,0.734557,-0.705013,0.510028,-0.851094,-0.655948,0.388504,0.467322,-0.645133,-0.948938,-0.910325,0.743665,-0.0531559;-5.38315,-0.272285,-20.3813,11.3013
19;0.490528,0.933867,-0.794916,0.917463,0.413549,-0.250415,0.868683,0.0966563,0.0643545,0.405137,-0.243995,-0.76015,-0.812567,0.734099,-0.703754,0.508036,-0.851413,-0.657753,0.366012,0.435945,-0.632578,-0.949448,-0.918633,0.743921,0.0124998;-4.94822,-0.523834,-20.6163,11.4182
20;0.0630913,0.961943,-0.629239,0.752646,0.695547,-0.131477,0.846155,-0.209389,-0.480471,0.759606,-0.586722,-0.891749,-0.935838,0.838547,-0.890335,0.0981309,-0.796936,-0.211218,0.628147,0.172281,-0.603514,-0.858037,-0.930906,0.638104,0.190231;0.576747,4.91782,-21.5142,4.24837
21;0.504012,0.946537,-0.552564,0.7534,-0.349733,0.460978,0.833543,-0.325794,0.319477,-0.154757,0.130186,-0.372371,-0.609409,0.45357,-0.126935,0.222215,-0.740341,-0.436107,0.529931,0.610162,-0.404521,-0.934863,-0.791992,0.548612,0.317719;-3.1473,-6.94694,-13.3262,18.1954
22;0.439293,0.91155,-0.577258,0.54033,-0.172365,0.0364667,0.635599,-0.081389,0.370855,-0.154757,0.136365,-0.375165,-0.609409,0.242857,-0.438588,0.185093,-0.70479,-0.370953,-0.0584222,0.419843,0.223514,-0.855125,-0.887851,0.539242,0.672218;-2.13081,-7.0017,-10.3832,15.9737
23;-0.0505814,0.943329,-0.115758,-0.296009,0.175152,0.35768,0.546301,-0.214817,-0.253898,0.388041,-0.265685,-0.679017,-0.855654,0.464281,-0.709758,-0.374961,-0.595933,0.161394,0.389217,0.064842,0.075562,-0.777393,-0.902441,0.386126,0.763238;3.73534,-0.458798,-14.2531,7.1495
24;0.157043,0.918251,-0.501799,0.364188,0.400105,0.192457,0.833433,-0.2718,-0.574541,0.759606,-0.571208,-0.889301,-0.935838,0.827533,-0.821839,-0.0393711,-0.448232,-0.646163,0.53021,0.0416636,-0.77107,-0.810978,-0.930174,0.637183,0.17603;-1.62515,0.0107727,-18.9077,7.67786
25;-0.224278,0.963089,-0.176883,0.839051,0.470787,0.523233,0.934794,-0.423061,-0.0529605,0.879254,-0.702044,-0.959377,-0.873357,0.631088,-0.825588,0.295865,-0.731665,-0.529101,0.724049,0.394288,-0.725805,-0.541091,-0.820445,0.588482,-0.216333;-3.11913,6.09135,-16.5474,6.76833
26;-0.263078,0.965917,-0.343394,0.850179,0.561037,0.426069,0.929943,-0.312251,-0.252417,0.879254,-0.541401,-0.959242,-0.873357,0.654871,-0.895643,0.287805,-0.632098,-0.361383,0.744258,0.468125,-0.651962,-0.565019,-0.80718,0.581568,-0.299018;-4.11493,7.08622,-14.2864,5.26413
27;0.57033,0.893365,-0.851169,0.926382,0.495213,-0.164208,0.864464,0.0303178,-0.223321,0.405137,-0.354181,-0.758348,-0.812567,0.779523,-0.715315,0.509022,-0.743003,-0.729813,0.438634,0.537951,-0.69647,-0.940786,-0.895845,0.739475,-0.19147;-6.77653,0.019527,-19.0092,9.13179
