Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.510561,0.524211,0.706591,-0.0120664,0.263145,0.156562,0.611075,-0.50179,-0.592484,0.855182,0.168968,-0.938024,-0.854739,-0.199428,-0.446792,0.324418,-0.360265,0.283038,0.829731,0.445237,-0.247707,0.501296,-0.662392,-0.280172,0.802895;-2.51562,-11.6669,-7.15414,-4.08417
1;-0.636151,0.834049,0.333907,-0.921656,0.854458,0.613198,0.884394,-0.445884,-0.930393,0.791505,0.39909,-0.673184,-0.766399,0.185827,-0.308965,0.430379,0.0964269,0.143022,0.72311,0.222484,-0.297536,-0.484519,-0.892434,0.0897295,0.937388;-2.69865,-12.256,-5.76421,-4.2303
2;0.023977,0.604201,0.137278,-0.243804,-0.0800559,0.537752,0.687716,-0.590943,0.178239,0.434055,0.334772,-0.527525,-0.528592,-0.151122,0.642085,0.597733,0.220144,0.204623,0.808452,0.607719,-0.760982,-0.214423,-0.861688,0.0957479,0.820104;-2.26358,-11.0898,-5.48612,2.80679
3;-0.0940242,0.440089,0.317534,-0.432174,-0.0540668,-0.0506705,0.183297,-0.366377,-0.024973,0.434055,0.209273,-0.526883,-0.528592,-0.211736,0.446418,0.652604,0.0615546,0.302797,0.495052,0.566818,-0.146168,-0.00745057,-0.817653,0.0928286,0.805318;-0.935501,-9.31655,-1.89953,2.38302
4;-0.10654,0.435828,0.58987,-0.465417,-0.18641,0.00825773,0.392258,-0.322579,-0.180188,0.434055,0.370044,-0.525858,-0.528592,-0.225219,0.461873,0.578462,0.191111,0.333746,0.507128,0.436983,-0.232761,-0.220217,-0.763439,0.0886448,0.773323;-1.53001,-9.37175,-2.55755,2.45061
5;-0.0941782,0.450217,0.448675,-0.461317,-0.250637,-0.0129853,0.370886,-0.315295,-0.0205748,0.434055,0.277685,-0.525534,-0.528592,-0.225155,0.522915,0.589568,0.372546,0.291771,0.443632,0.463561,-0.165485,-0.17815,-0.792864,0.0834896,0.813556;-1.3244,-9.81611,-2.60049,3.1135
6;-0.115849,0.359502,0.476615,-0.477106,-0.200393,-0.0481672,0.162697,-0.31921,-0.0524794,0.434055,0.130818,-0.525973,-0.528592,-0.227961,0.513792,0.580958,0.284003,0.298135,0.411067,0.481977,-0.124457,-0.162532,-0.778831,0.0862882,0.791296;-1.51789,-9.21005,-1.94297,3.07824
7;-0.111105,0.392955,0.583282,-0.470157,-0.26703,-0.0581001,0.245758,-0.314941,-0.0643011,0.434055,0.203367,-0.525907,-0.528592,-0.229136,0.501752,0.575643,0.300186,0.293204,0.436637,0.452295,-0.161386,-0.204178,-0.728261,0.0849537,0.751065;-1.6898,-9.23757,-2.1794,3.04928
8;-0.525374,0.608273,0.721398,-0.782255,0.154391,0.038661,0.159213,-0.562321,-0.551954,0.774062,-0.225982,-0.769193,-0.820092,0.0474896,-0.0113677,0.201142,0.495231,0.703591,0.656161,0.200636,-0.0752229,0.349031,-0.787893,-0.124073,0.83653;-2.192,-10.3074,-5.01968,0.942152
9;0.0432648,0.205326,0.563929,-0.56586,0.469042,0.115468,0.141361,-0.555658,-0.909104,0.715293,-0.355068,-0.834685,-0.926043,0.61516,-0.393544,0.169976,0.341683,0.420327,0.799408,0.452189,-0.566194,-0.216286,-0.87341,-0.1309,0.815865;-2.99821,-9.40264,-4.91758,-0.618725
