Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.171973,0.222678,0.312786,0.073478,0.0536366,-0.140176,0.422693,-0.532828,-0.185657,0.434055,0.51948,-0.529014,-0.528592,-0.455411,0.619304,0.559219,-0.151896,-0.0625058,0.53162,0.433044,-0.101894,-0.048121,-0.588704,0.0105468,0.709795;-7.02974,-2.18299,-2.69562,4.34211
1;-0.485576,0.682892,0.594024,-0.83776,0.561848,-0.0364959,0.524458,-0.464959,-0.628972,0.774062,0.191537,-0.771283,-0.820092,0.0530959,-0.0283606,0.190005,0.324238,0.698348,0.755221,0.165763,-0.0642262,0.279739,-0.810542,-0.137214,0.890359;-1.05161,-5.51443,-5.38126,2.0447
2;-0.637141,0.737886,0.467474,-0.893598,0.602427,0.433446,0.700332,-0.520892,-0.903882,0.791505,-0.281696,-0.669891,-0.766399,0.108193,-0.0872544,0.400839,0.025134,0.0595706,0.800305,0.178629,-0.67332,-0.226982,-0.909908,0.103789,0.939216;0.0479238,-4.62698,-4.60618,0.98448
3;-0.816409,0.925298,0.751698,-0.825478,0.342115,0.788094,0.935049,-0.456962,-0.487226,0.896213,-0.111102,-0.868651,-0.575129,-0.442153,-0.108639,0.618631,-0.14349,0.159743,0.864461,0.5134,-0.705198,0.372012,-0.75602,0.0329378,0.83967;0.768626,-5.30396,-5.25023,2.16311
4;-0.836963,0.909256,0.595737,-0.916918,0.626697,0.782099,0.924822,-0.0789501,-0.756235,0.896213,0.104168,-0.868295,-0.575129,-0.363884,-0.364176,0.622447,0.0528932,0.289322,0.817497,0.542972,-0.596418,0.200501,-0.822928,0.0182053,0.870617;3.38447,-5.15307,-5.20001,1.73065
5;-0.319283,0.735699,-0.159529,-0.835797,0.53457,0.526704,0.843162,0.217335,-0.688146,0.469903,0.294389,-0.365001,-0.415826,-0.123422,0.215845,0.756263,-0.135017,-0.239808,0.652923,0.591586,-0.731207,-0.721673,-0.907652,0.300783,0.90281;0.32985,-1.11215,-1.85536,3.26444
6;-0.372246,0.865165,1.72986e-05,-0.773321,0.287003,0.187008,0.873474,0.244597,-0.143033,0.469903,0.273419,-0.371606,-0.415826,-0.346119,0.200526,0.767273,-0.599532,-0.159211,0.618898,0.520221,-0.686765,-0.543832,-0.907799,0.308147,0.924053;-0.136886,-1.46404,-2.23779,2.12009
7;-0.435189,0.901192,-0.0278321,-0.839547,0.323543,0.198798,0.894299,0.419739,-0.272066,0.469903,0.595221,-0.370603,-0.415826,-0.34479,0.248868,0.763691,-0.516085,-0.152469,0.515077,0.535131,-0.579702,-0.643514,-0.917358,0.30816,0.921949;0.198186,-0.573274,-2.09156,2.87137
8;-0.446205,0.900787,-0.0435126,-0.838915,0.275424,0.147487,0.894009,0.418805,-0.200625,0.469903,0.564654,-0.370519,-0.415826,-0.349233,0.240852,0.754867,-0.531306,-0.154664,0.531538,0.455291,-0.611187,-0.662409,-0.940774,0.308988,0.948826;-0.02372,-0.774768,-2.1548,2.62562
9;-0.453449,0.903638,-0.0299017,-0.843925,0.266623,0.166878,0.889105,0.42252,-0.186812,0.469903,0.573115,-0.370546,-0.415826,-0.348627,0.298408,0.757491,-0.53699,-0.160065,0.509779,0.463808,-0.591756,-0.659661,-0.939045,0.311016,0.94672;-0.25324,-0.512624,-2.17978,2.80194
10;-0.455378,0.904125,-0.0278593,-0.843478,0.26931,0.125141,0.888593,0.42348,-0.188826,0.469903,0.575715,-0.370613,-0.415826,-0.349461,0.292516,0.755874,-0.529964,-0.15846,0.505726,0.459753,-0.589433,-0.667274,-0.939695,0.310866,0.947311;-0.261905,-0.471817,-2.23456,2.72617
11;-0.455303,0.904035,-0.0272411,-0.843758,0.264138,0.128369,0.887624,0.423967,-0.183244,0.469903,0.571768,-0.370593,-0.415826,-0.349592,0.29529,0.75568,-0.528814,-0.159449,0.506966,0.458844,-0.590419,-0.667455,-0.93987,0.310923,0.947491;-0.28227,-0.46776,-2.23823,2.73035
12;-0.455942,0.903948,-0.0263855,-0.843815,0.264426,0.126911,0.886829,0.424097,-0.183112,0.469903,0.571108,-0.370605,-0.415826,-0.349552,0.295916,0.755763,-0.528465,-0.159568,0.504578,0.459625,-0.588372,-0.666887,-0.939644,0.310938,0.947217;-0.27752,-0.447781,-2.24151,2.72606
13;-0.746576,0.944268,0.301713,-0.946216,0.597868,0.223773,0.867567,0.141599,-0.649283,0.791505,0.221368,-0.676664,-0.766399,-0.0851244,-0.262336,0.482834,-0.40354,0.392502,0.723489,0.199657,-0.559752,-0.248288,-0.949176,0.116007,0.963206;2.63979,-5.17946,-4.31946,0.288509
14;-0.113751,0.699591,0.174233,-0.447292,-0.170488,0.523885,0.800706,-0.400388,0.000742768,0.434055,0.693853,-0.52492,-0.528592,-0.149553,0.658684,0.629539,0.200683,0.235946,0.745765,0.641958,-0.689541,-0.345726,-0.854368,0.101131,0.776596;-6.58783,-2.96424,-1.53557,5.49213
15;-0.520725,0.674138,0.510166,-0.761415,0.29422,0.00862681,0.204216,-0.598747,-0.472807,0.774062,-0.167716,-0.769531,-0.820092,0.060677,-0.118301,0.297457,0.237993,0.72027,0.688943,0.262921,-0.126354,0.4681,-0.897608,-0.11216,0.91242;0.28243,-5.0135,-5.75186,1.36062
16;-0.63536,0.728081,0.665368,-0.894599,0.575603,0.476844,0.695193,-0.510342,-0.926925,0.791505,-0.249893,-0.669716,-0.766399,0.104504,-0.136732,0.41094,-0.0341025,0.126407,0.732181,0.168188,-0.550425,-0.282225,-0.874193,0.112033,0.902952;0.0654786,-4.51755,-4.93188,0.761507
17;-0.816025,0.932792,0.743825,-0.820539,0.259952,0.789345,0.942056,-0.448975,-0.454581,0.896213,-0.0647408,-0.868414,-0.575129,-0.444638,-0.109053,0.603646,-0.00248126,0.165915,0.860194,0.503317,-0.696835,0.324628,-0.760322,0.0295196,0.845911;0.557077,-5.15703,-5.19638,2.29549
18;-0.838634,0.899716,0.594002,-0.917736,0.610348,0.782902,0.903765,-0.0796582,-0.740404,0.896213,-0.0149534,-0.868273,-0.575129,-0.364142,-0.357096,0.621449,0.0479163,0.28068,0.799868,0.533365,-0.560847,0.236038,-0.831165,0.0186173,0.878014;3.64521,-4.9911,-5.37746,1.507
19;-0.321011,0.730414,-0.138964,-0.836981,0.548099,0.523111,0.841996,0.217873,-0.702093,0.469903,0.297957,-0.365109,-0.415826,-0.1242,0.22409,0.753283,-0.135284,-0.240399,0.647065,0.612882,-0.726547,-0.726942,-0.896107,0.3015,0.88675;0.278276,-1.02355,-1.89067,3.28327
20;-0.370771,0.865815,-0.00634136,-0.7703,0.283974,0.174102,0.875182,0.245788,-0.139111,0.469903,0.273165,-0.371614,-0.415826,-0.346303,0.183451,0.7669,-0.591096,-0.161034,0.62405,0.51892,-0.691467,-0.54622,-0.907616,0.307146,0.924405;-0.0774544,-1.50105,-2.21774,2.06005
21;-0.435768,0.900499,-0.0291193,-0.839644,0.324752,0.210563,0.892542,0.419181,-0.270386,0.469903,0.591084,-0.370625,-0.415826,-0.344586,0.249701,0.764072,-0.519506,-0.152697,0.513695,0.535725,-0.577652,-0.640462,-0.917392,0.308144,0.921923;0.218811,-0.572093,-2.07331,2.8765
