0.00000000, 0.00008221, 0.00008101, 0.00003679, 0.00000751, 0.00021168, 0.00005980, 0.00000823, 0.00001965, 0.00000684, 0.00001758, 0.00000276, 0.00000161, 0.00005502, 0.00010642, 0.00000533, 0.00011777, 0.00000260, 0.00002520, 0.00001598, 0.00006852, 0.00005350, 0.00000189, 0.00002003, 0.00000824, 0.00001256, 0.00001996, 0.00103697, 0.00001339, 0.00099907, 0.00018520, 0.00000570, 0.00000911, 0.00002412, 0.00000247, 0.00000881, 0.00353643, 0.00000118, 0.00001242, 0.00000792, 0.00001121, 0.00002638, 0.00000970, 0.00004027, 0.00000112, 0.00000533, 0.00036414, 0.00000776, 0.00000093, 0.00000958, 0.00000589, 0.00009786, 0.00000461, 0.00000281, 0.00007382, 0.00001173, 0.00001295, 0.00000834, 0.00026447, 0.00003019, 0.00352329, 0.00002274, 0.00003158, 0.00000423, 0.00009064, 0.00001395, 0.00000246, 0.00000739, 0.00000369, 0.00000345, 0.00001095, 0.00000541, 0.00000137, 0.00000573, 0.00002454, 0.00000539, 0.00001847, 0.00000363, 0.00109609, 0.00000112, 0.00026066, 0.00000661, 0.00004512, 0.00007737, 0.00002637, 0.00001480, 0.00001735, 0.00001126, 0.00002784, 0.00004234, 0.00009472, 0.00000211, 0.00000108, 0.00002418, 0.00000383, 0.00001229, 0.00000385, 0.00001731, 0.00001556, 0.00000446, 0.00000237, 0.00007333, 0.00000932, 0.00001002
0.00008221, 0.00000000, 0.00000621, 0.00000088, 0.00000697, 0.00000121, 0.00000120, 0.00000241, 0.00000381, 0.00000965, 0.00000322, 0.00052581, 0.00012336, 0.00034195, 0.00001449, 0.00011534, 0.00000387, 0.00000233, 0.00044387, 0.00000535, 0.00001822, 0.00000295, 0.00008534, 0.00000792, 0.00004084, 0.00000520, 0.00005167, 0.00001450, 0.00000030, 0.00012664, 0.00000246, 0.00000355, 0.00000420, 0.00001523, 0.00000075, 0.00000094, 0.00000584, 0.00001526, 0.00000546, 0.00014279, 0.00003049, 0.00001479, 0.00031955, 0.00001106, 0.00000847, 0.00005202, 0.00000488, 0.00000800, 0.00000317, 0.00000161, 0.00001371, 0.00009114, 0.00002196, 0.00001462, 0.00000135, 0.00002325, 0.00001534, 0.00002258, 0.00000720, 0.00000857, 0.00000687, 0.00001895, 0.00004178, 0.00002950, 0.00000490, 0.00000478, 0.00000337, 0.00010734, 0.00001401, 0.00001612, 0.00001103, 0.00003944, 0.00000650, 0.00000474, 0.00002218, 0.00001258, 0.00002765, 0.00066110, 0.00001127, 0.00025783, 0.00000305, 0.00000775, 0.00001935, 0.00006017, 0.00008920, 0.00001828, 0.00003042, 0.00000683, 0.00001377, 0.00001291, 0.00000779, 0.00000915, 0.00002516, 0.00001777, 0.00062889, 0.00001301, 0.00001324, 0.00002839, 0.00001041, 0.00000659, 0.00002106, 0.00001264, 0.00003445, 0.00000230
0.00008101, 0.00000621, 0.00000000, 0.00000120, 0.00020386, 0.00000873, 0.00000484, 0.00004577, 0.00000791, 0.00019132, 0.00000403, 0.00000693, 0.00025765, 0.00003319, 0.00000160, 0.00001635, 0.00062161, 0.00002453, 0.00040477, 0.00001153, 0.00000895, 0.00000254, 0.00000466, 0.00003551, 0.00025309, 0.00001084, 0.00000628, 0.00005685, 0.00000724, 0.00013312, 0.00000557, 0.00000458, 0.00000226, 0.00005619, 0.00000282, 0.00000565, 0.00002943, 0.00002298, 0.00001636, 0.00007827, 0.00000294, 0.00003557, 0.00000359, 0.00003402, 0.00000997, 0.00001204, 0.00000374, 0.00000709, 0.00007232, 0.00002993, 0.00001605, 0.00005559, 0.00020845, 0.00000362, 0.00004723, 0.00002483, 0.00007924, 0.00002910, 0.00068072, 0.00016450, 0.00001412, 0.00000899, 0.00002879, 0.00000186, 0.00003126, 0.00000421, 0.00000582, 0.00000262, 0.00001055, 0.00000206, 0.00000203, 0.00002573, 0.00004163, 0.00001448, 0.00000471, 0.00014803, 0.00002368, 0.00000430, 0.00031057, 0.00000506, 0.00003017, 0.00003478, 0.00003763, 0.00001129, 0.00000435, 0.00000700, 0.00001162, 0.00001069, 0.00000122, 0.00000772, 0.00000264, 0.00003743, 0.00000455, 0.00002305, 0.00001021, 0.00009336, 0.00001203, 0.00000564, 0.00001332, 0.00002041, 0.00000671, 0.00001923, 0.00242691, 0.00049027
0.00003679, 0.00000088, 0.00000120, 0.00000000, 0.00026318, 0.00000529, 0.00000047, 0.00023656, 0.00000504, 0.00000528, 0.00022689, 0.00005286, 0.00000644, 0.00000418, 0.00001567, 0.00001364, 0.00017764, 0.00001174, 0.00000863, 0.00001101, 0.00000234, 0.00002536, 0.00000107, 0.00001030, 0.00000714, 0.00003582, 0.00003149, 0.00000462, 0.00000881, 0.00000649, 0.00001326, 0.00000506, 0.00001219, 0.00003882, 0.00000393, 0.00000420, 0.00033981, 0.00000298, 0.00000225, 0.00000399, 0.00002033, 0.00000699, 0.00002179, 0.00000951, 0.00000516, 0.00000346, 0.00008484, 0.00000700, 0.00001420, 0.00002008, 0.00014895, 0.00000360, 0.00000325, 0.00011503, 0.00000311, 0.00000405, 0.00000392, 0.00001816, 0.00000332, 0.00003154, 0.00002951, 0.00000914, 0.00000375, 0.00004391, 0.00000870, 0.00006313, 0.00000114, 0.00001573, 0.00002336, 0.00001732, 0.00000945, 0.00030762, 0.00002118, 0.00000128, 0.00000610, 0.00001814, 0.00000539, 0.00000057, 0.00002745, 0.00000180, 0.00001150, 0.00002646, 0.00000099, 0.00001740, 0.00014059, 0.00000421, 0.00001620, 0.00003893, 0.00005918, 0.00003613, 0.00002686, 0.00002319, 0.00005609, 0.00000252, 0.00000166, 0.00004900, 0.00005071, 0.00000591, 0.00004833, 0.00018032, 0.00002732, 0.00041225, 0.00000558, 0.00017472
0.00000751, 0.00000697, 0.00020386, 0.00026318, 0.00000000, 0.00000460, 0.00005202, 0.00001403, 0.00000631, 0.00000186, 0.00000234, 0.00034334, 0.00000516, 0.00007051, 0.00003063, 0.00003395, 0.00002275, 0.00001268, 0.00015551, 0.00001325, 0.00017140, 0.00000440, 0.00001388, 0.00012986, 0.00001008, 0.00003612, 0.00002067, 0.00000292, 0.00000877, 0.00000568, 0.00035377, 0.00002338, 0.00000673, 0.00001841, 0.00000440, 0.00002339, 0.00000138, 0.00000869, 0.00000586, 0.00001729, 0.00000191, 0.00001616, 0.00004932, 0.00004920, 0.00000359, 0.00000314, 0.00001053, 0.00006896, 0.00000238, 0.00000743, 0.00000790, 0.00000679, 0.00000949, 0.00006056, 0.00003168, 0.00000530, 0.00000408, 0.00000449, 0.00057491, 0.00004074, 0.00008805, 0.00001233, 0.00000635, 0.00000371, 0.00000907, 0.00001937, 0.00000737, 0.00024218, 0.00000386, 0.00000630, 0.00002144, 0.00000656, 0.00000446, 0.00000358, 0.00000588, 0.00007472, 0.00006881, 0.00006848, 0.00005160, 0.00001235, 0.00000954, 0.00035900, 0.00001733, 0.00000830, 0.00000538, 0.00000912, 0.00000326, 0.00003981, 0.00001856, 0.00022624, 0.00003076, 0.00081150, 0.00001092, 0.00001436, 0.00012822, 0.00001923, 0.00023649, 0.00002350, 0.00001349, 0.00000827, 0.00001940, 0.00000363, 0.00002784, 0.00000754
0.00021168, 0.00000121, 0.00000873, 0.00000529, 0.00000460, 0.00000000, 0.00002514, 0.00000394, 0.00001049, 0.00000610, 0.00000709, 0.00000433, 0.00000582, 0.00000147, 0.00018126, 0.00000448, 0.00000297, 0.00000192, 0.00001259, 0.00009491, 0.00004161, 0.00000743, 0.00001738, 0.00001808, 0.00008202, 0.00000288, 0.00000292, 0.00000517, 0.00001327, 0.00002272, 0.00000741, 0.00028164, 0.00004434, 0.00000131, 0.00001691, 0.00001973, 0.00005034, 0.00000663, 0.00000640, 0.00002188, 0.00000185, 0.00000877, 0.00002536, 0.00000222, 0.00000513, 0.00001614, 0.00007151, 0.00000203, 0.00001932, 0.00002141, 0.00003812, 0.00000282, 0.00000874, 0.00000916, 0.00006515, 0.00000132, 0.00008648, 0.00002191, 0.00001038, 0.00000950, 0.00000529, 0.00006317, 0.00001137, 0.00001044, 0.00000492, 0.00000354, 0.00000203, 0.00000248, 0.00002072, 0.00000859, 0.00001113, 0.00029483, 0.00001966, 0.00000391, 0.00000325, 0.00000721, 0.00023824, 0.00005288, 0.00001206, 0.00001460, 0.00001058, 0.00000336, 0.00000388, 0.00000863, 0.00000467, 0.00006567, 0.00002379, 0.00001605, 0.00001109, 0.00000742, 0.00000942, 0.00002640, 0.00001020, 0.00000395, 0.00000228, 0.00000296, 0.00000361, 0.00000158, 0.00000747, 0.00001416, 0.00000275, 0.00000664, 0.00009883, 0.00006559
0.00005980, 0.00000120, 0.00000484, 0.00000047, 0.00005202, 0.00002514, 0.00000000, 0.00002302, 0.00000960, 0.00000090, 0.00000854, 0.00000353, 0.00001923, 0.00001406, 0.00000368, 0.00000868, 0.00001411, 0.00005782, 0.00001650, 0.00000191, 0.00003071, 0.00000156, 0.00000404, 0.00008268, 0.00000341, 0.00008960, 0.00000487, 0.00000465, 0.00001138, 0.00015551, 0.00001008, 0.00005544, 0.00003405, 0.00018372, 0.00001261, 0.00001364, 0.00023693, 0.00000552, 0.00000444, 0.00012324, 0.00000939, 0.00000169, 0.00002422, 0.00000283, 0.00018083, 0.00002943, 0.00000195, 0.00000421, 0.00000223, 0.00023221, 0.00001002, 0.00000592, 0.00003541, 0.00000380, 0.00000503, 0.00000085, 0.00082310, 0.00000471, 0.00000122, 0.00001467, 0.00000250, 0.00000595, 0.00000098, 0.00000264, 0.00000128, 0.00051755, 0.00001245, 0.00002474, 0.00001741, 0.00000269, 0.00000727, 0.00004492, 0.00000312, 0.00000984, 0.00002542, 0.00000282, 0.00001851, 0.00000632, 0.00009464, 0.00002095, 0.00001492, 0.00000085, 0.00000279, 0.00002157, 0.00008724, 0.00001079, 0.00001540, 0.00001132, 0.00003922, 0.00002337, 0.00002151, 0.00000440, 0.00000888, 0.00009719, 0.00000743, 0.00000399, 0.00001073, 0.00005842, 0.00011598, 0.00000656, 0.00002774, 0.00038477, 0.00000162, 0.00000807
0.00000823, 0.00000241, 0.00004577, 0.00023656, 0.00001403, 0.00000394, 0.00002302, 0.00000000, 0.00001496, 0.00000429, 0.00001738, 0.00230337, 0.00003455, 0.00007407, 0.00058067, 0.00001861, 0.00007425, 0.00046372, 0.00001556, 0.00003780, 0.00002639, 0.00009152, 0.00001023, 0.00007706, 0.00009017, 0.00000409, 0.00001179, 0.00009962, 0.00003491, 0.00000267, 0.00000910, 0.00000526, 0.00002910, 0.00000496, 0.00000298, 0.00001706, 0.00049063, 0.00005328, 0.00010380, 0.00000624, 0.00000893, 0.00000570, 0.00000497, 0.00003868, 0.00000747, 0.00000661, 0.00000432, 0.00000681, 0.00000559, 0.00007412, 0.00000599, 0.00121894, 0.00020279, 0.00004174, 0.00001574, 0.00001493, 0.00000657, 0.00001441, 0.00028294, 0.00000037, 0.00008791, 0.00001032, 0.00003896, 0.00079447, 0.00000629, 0.00001105, 0.00002644, 0.00014728, 0.00000400, 0.00000595, 0.00003884, 0.00000481, 0.00000835, 0.00009463, 0.00000083, 0.00011598, 0.00000389, 0.00001682, 0.00021995, 0.00000364, 0.00001242, 0.00000989, 0.00003295, 0.00005377, 0.00762887, 0.00000142, 0.00037013, 0.00001799, 0.00000654, 0.00006332, 0.00000265, 0.00002354, 0.00024787, 0.00000268, 0.00004226, 0.00095733, 0.00000313, 0.00000112, 0.00004300, 0.00014879, 0.00024293, 0.00165984, 0.00009114, 0.00002061
0.00001965, 0.00000381, 0.00000791, 0.00000504, 0.00000631, 0.00001049, 0.00000960, 0.00001496, 0.00000000, 0.00002015, 0.00002733, 0.00000678, 0.00014515, 0.00028659, 0.00023767, 0.00004610, 0.00000498, 0.00125167, 0.00121736, 0.00002992, 0.00010533, 0.00015990, 0.00002269, 0.00000555, 0.00000749, 0.00000609, 0.00002270, 0.00001782, 0.00000821, 0.00001985, 0.00000345, 0.00002154, 0.00003735, 0.00002265, 0.00000840, 0.00000189, 0.00000673, 0.00000419, 0.00003859, 0.00001717, 0.00005468, 0.00000106, 0.00002815, 0.00000882, 0.00001002, 0.00006194, 0.00000313, 0.00001630, 0.00001265, 0.00013262, 0.00000298, 0.00000473, 0.00027530, 0.00000425, 0.00000466, 0.00000527, 0.00000124, 0.00000374, 0.00000040, 0.00005400, 0.00021532, 0.00000533, 0.00002729, 0.00000419, 0.00008073, 0.00003271, 0.00000495, 0.00001080, 0.00001220, 0.00080824, 0.00005802, 0.00011795, 0.00009373, 0.00000179, 0.00004581, 0.00012766, 0.00000980, 0.00001227, 0.00002263, 0.00002120, 0.00000756, 0.00004214, 0.00000553, 0.00000986, 0.00061150, 0.00000507, 0.00000356, 0.00000648, 0.00000570, 0.00000501, 0.00002674, 0.00029245, 0.00000510, 0.00011038, 0.00000322, 0.00013143, 0.00015364, 0.00001717, 0.00232290, 0.00000384, 0.00010465, 0.00011060, 0.00000240, 0.00001857
0.00000684, 0.00000965, 0.00019132, 0.00000528, 0.00000186, 0.00000610, 0.00000090, 0.00000429, 0.00002015, 0.00000000, 0.00000577, 0.00000494, 0.00021416, 0.00002331, 0.00002832, 0.00001026, 0.00000373, 0.00003610, 0.00000739, 0.00001091, 0.00006358, 0.00066474, 0.00000204, 0.00000423, 0.00000434, 0.00000068, 0.00000084, 0.00001233, 0.00000703, 0.00007260, 0.00000204, 0.00001010, 0.00000285, 0.00002559, 0.00004299, 0.00000770, 0.00014665, 0.00000834, 0.00001915, 0.00000627, 0.00003061, 0.00000257, 0.00010123, 0.00000768, 0.00009121, 0.00000476, 0.00001366, 0.00001607, 0.00000171, 0.00002326, 0.00006062, 0.00000968, 0.00014519, 0.00002880, 0.00000645, 0.00000765, 0.00012444, 0.00001494, 0.00000671, 0.00000864, 0.00000110, 0.00000316, 0.00003200, 0.00001038, 0.00018200, 0.00000182, 0.00000781, 0.00000743, 0.00000390, 0.00001700, 0.00025415, 0.00012645, 0.00000207, 0.00000596, 0.00000758, 0.00001229, 0.00011844, 0.00000788, 0.00000709, 0.00000928, 0.00000739, 0.00011405, 0.00002578, 0.00002593, 0.00005880, 0.00000135, 0.00001419, 0.00002172, 0.00005665, 0.00009188, 0.00001781, 0.00014012, 0.00000050, 0.00001286, 0.00004346, 0.00000475, 0.00000848, 0.00081755, 0.00000615, 0.00000878, 0.00003484, 0.00085496, 0.00000989, 0.00001903
