Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;-4.94639,3.40558,1.92473,4.40627
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;-5.73153,0.970377,1.08456,6.7889
2;-0.163288,0.856286,-0.166281,-0.378347,-0.458643,-0.0422353,0.404924,0.191786,0.535235,-0.023562,-0.0445114,-0.198175,-0.230963,-0.383647,0.429093,0.106917,-0.312717,-0.242689,-0.112249,0.238445,-0.0420374,-0.63695,-0.670702,0.539533,0.345853;-4.92094,0.434031,1.71674,5.78903
3;-0.269384,0.746904,0.389544,-0.38986,-0.304255,-0.28742,0.405573,0.183786,0.28759,0.434055,0.408617,-0.531533,-0.528592,-0.385097,0.605325,0.564817,-0.225121,0.00452221,0.298469,0.575354,0.0378428,-0.356291,-0.800218,0.0746611,0.69451;-1.9523,-0.858896,-1.72672,0.28753
4;-0.238112,0.629221,0.446949,-0.528973,-0.0542111,-0.179147,0.450564,-0.197895,0.0825842,0.434055,0.628936,-0.528967,-0.528592,-0.231451,0.454029,0.554136,0.227682,0.283916,0.383048,0.457257,-0.0634562,-0.393974,-0.85083,0.0869874,0.822206;-0.175436,-2.38977,-3.58354,-2.15419
5;-0.0411903,0.71141,-0.0574827,-0.408298,-0.500034,0.177893,0.203971,-0.290612,0.429741,-0.023562,-0.20269,-0.190692,-0.230963,-0.231842,0.243728,0.135534,0.232023,0.0100337,0.0752651,-0.0652758,-0.271858,-0.590692,-0.804225,0.552085,0.729181;-7.08581,-0.711131,1.03459,6.36905
6;-0.0699389,0.77601,0.119648,-0.368728,-0.679335,0.212899,0.0281932,0.0887417,0.543415,-0.023562,-0.542397,-0.194501,-0.230963,-0.38348,0.544908,0.175115,-0.150002,-0.247468,-0.198528,0.124037,0.0480589,-0.499091,-0.638329,0.548974,0.34837;-8.76069,1.3778,0.927255,8.87844
7;-0.553553,0.899712,0.452341,-0.705352,-0.207798,-0.0943098,0.189882,-0.093001,-0.0489712,0.494452,-0.561762,-0.561169,-0.66633,-0.133996,-0.132683,-0.331508,0.0873941,0.334402,0.0468376,-0.124009,0.215562,-0.25094,-0.613903,0.376511,0.30807;-12.768,-3.07964,0.471821,4.63997
8;-0.10279,0.657511,0.466531,-0.479079,0.157326,-0.148927,0.210608,-0.0528885,-0.788195,0.715293,-0.340395,-0.836295,-0.926043,0.533686,-0.219166,0.114535,0.0833031,0.113268,0.702516,0.551665,-0.366635,-0.450768,-0.871206,-0.147245,0.724402;-11.0726,-2.0594,-5.56794,4.44597
9;-0.423822,0.765402,0.846989,0.0546738,0.096147,0.633385,0.778669,-0.812247,-0.326692,0.855182,0.207899,-0.937827,-0.854739,0.207552,-0.592994,0.386724,0.0688187,0.347742,0.857781,0.599202,-0.492103,0.218641,-0.751244,-0.201608,0.704462;-8.32505,1.04224,-2.86567,-1.08102
10;0.161078,0.329249,-0.30775,0.107865,0.912896,-0.00475057,0.620918,-0.516315,-0.942387,0.902165,-0.34494,-0.947578,-0.967805,0.867303,-0.845578,0.521778,0.273046,-0.0153924,0.771805,0.440969,-0.681742,-0.443589,-0.963078,0.206597,0.708708;-11.4329,3.79686,-4.48145,5.22228
11;-0.242125,0.743639,0.494815,0.709556,0.588873,0.590633,0.868304,-0.700316,-0.591671,0.952764,-0.608422,-0.98089,-0.935414,0.654706,-0.805907,0.661384,-0.577913,0.0385037,0.937576,0.631368,-0.871128,0.115005,-0.818869,0.148077,0.30892;-16.7442,10.5542,-3.68133,8.05889
12;0.175533,0.70715,-0.317494,0.585008,0.911584,-0.0182828,0.880087,-0.581248,-0.932894,0.902165,-0.0642425,-0.948032,-0.967805,0.872933,-0.847856,0.573389,-0.0357979,0.155727,0.869368,0.666326,-0.709342,-0.572865,-0.919369,0.21279,0.319926;-9.18436,8.32008,-5.64907,4.4182
13;0.201906,0.889673,-0.298336,0.365276,0.203019,0.588098,0.627579,-0.774905,-0.44139,0.388041,-0.582463,-0.674897,-0.855654,0.666959,-0.783948,-0.209457,-0.494728,0.385533,0.794459,0.238192,-0.52789,-0.689379,-0.857301,0.388693,0.700369;-14.7884,3.89047,-2.08349,9.48235
14;0.272644,0.903771,-0.550493,0.520915,0.307576,0.288323,0.837626,-0.422738,-0.617604,0.759606,-0.678666,-0.888622,-0.935838,0.832525,-0.860695,0.077912,-0.555806,-0.581549,0.542525,0.187949,-0.653955,-0.703759,-0.901519,0.634607,-0.036703;-16.4443,8.52807,-2.12185,11.7136
15;-0.193927,0.963748,-0.187015,0.869086,0.479748,0.476321,0.94708,-0.428336,-0.13364,0.879254,-0.663058,-0.959303,-0.873357,0.631229,-0.857745,0.274927,-0.760633,-0.474049,0.695584,0.427711,-0.664324,-0.556962,-0.80023,0.586684,-0.284529;-17.0273,10.5578,-2.57662,10.6288
16;-0.252479,0.967213,-0.360143,0.859472,0.528027,0.414827,0.938079,-0.313712,-0.241098,0.879254,-0.522727,-0.959179,-0.873357,0.654131,-0.901099,0.276791,-0.642138,-0.372754,0.746728,0.461388,-0.648438,-0.580949,-0.813697,0.580285,-0.274782;-15.2551,10.5447,-2.86054,9.39476
