Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.0647489,0.522855,-0.211039,0.167153,-0.202309,0.0503678,0.405474,-0.516009,0.15899,-0.023562,0.0960378,-0.19464,-0.230963,-0.457774,0.369187,0.123389,-0.205714,-0.325498,0.108612,-0.0363681,-0.105897,-0.451003,-0.448432,0.492887,0.462825;-0.600036,2.01227,0.733483,2.95117
1;0.00405535,0.824387,-0.249475,-0.409963,-0.357432,0.0281237,0.473092,0.229788,0.46439,-0.023562,-0.206914,-0.199159,-0.230963,-0.380682,0.471623,0.143634,-0.292976,-0.25461,-0.0164775,0.10509,0.0857628,-0.575503,-0.6642,0.524716,0.512387;-3.46389,-0.944602,3.05881,5.93009
2;-0.163288,0.856286,-0.166281,-0.378347,-0.458643,-0.0422353,0.404924,0.191786,0.535235,-0.023562,-0.0445114,-0.198175,-0.230963,-0.383647,0.429093,0.106917,-0.312717,-0.242689,-0.112249,0.238445,-0.0420374,-0.63695,-0.670702,0.539533,0.345853;-3.35851,-0.0251456,3.59275,5.03741
3;-0.165795,0.86671,-0.125954,-0.306347,-0.517581,-0.103859,0.388063,0.206103,0.5677,-0.023562,-0.0453117,-0.19801,-0.230963,-0.387636,0.349712,0.131439,-0.277207,-0.264253,-0.173739,0.154227,0.0338012,-0.669828,-0.719339,0.539974,0.438802;-3.3364,-0.177698,3.96966,5.58763
4;-0.172287,0.865617,-0.0838494,-0.351045,-0.522576,-0.0253076,0.34944,0.209738,0.584384,-0.023562,-0.0744721,-0.198309,-0.230963,-0.390009,0.410227,0.116905,-0.237311,-0.249879,-0.208964,0.147347,0.0986077,-0.682734,-0.721759,0.543267,0.438364;-3.58715,-0.0574629,3.77816,5.92357
5;-0.174991,0.862339,-0.0535182,-0.352536,-0.546772,-0.0717272,0.313623,0.214311,0.590801,-0.023562,-0.111262,-0.19811,-0.230963,-0.391214,0.414741,0.104445,-0.207644,-0.258412,-0.211926,0.141118,0.0844055,-0.687246,-0.714731,0.54343,0.422268;-3.4271,-0.0143837,3.86046,6.11385
6;-0.176564,0.859005,-0.0306994,-0.346263,-0.552592,-0.082021,0.289163,0.215429,0.593028,-0.023562,-0.136295,-0.198228,-0.230963,-0.391402,0.417135,0.107178,-0.188124,-0.265696,-0.226217,0.13875,0.0988875,-0.683616,-0.705159,0.542956,0.401575;-3.31925,0.0327982,3.87466,6.2374
7;-0.177031,0.856032,-0.0180053,-0.337177,-0.55282,-0.0950882,0.273791,0.215206,0.591238,-0.023562,-0.15249,-0.198329,-0.230963,-0.391892,0.416789,0.104391,-0.174483,-0.264101,-0.22964,0.137099,0.104927,-0.684953,-0.698201,0.542309,0.387255;-3.23191,0.0748696,3.86936,6.26932
8;-0.176769,0.854298,-0.0105559,-0.331111,-0.557605,-0.101555,0.264536,0.215093,0.591897,-0.023562,-0.163656,-0.198307,-0.230963,-0.391981,0.416495,0.103228,-0.167241,-0.265727,-0.229774,0.136224,0.108577,-0.683974,-0.693408,0.541838,0.37789;-3.17796,0.08717,3.87745,6.30875
9;-0.572793,0.9139,0.319409,-0.716128,-0.208481,-0.00469459,0.179531,-0.0916509,0.0911569,0.494452,-0.533403,-0.56135,-0.66633,-0.133648,-0.129305,-0.341952,-0.00503629,0.293741,0.121791,-0.156021,0.155998,-0.274582,-0.733842,0.381031,0.519015;-7.71779,5.86207,1.94617,6.2935
10;-0.120923,0.688725,0.52669,-0.556629,0.169494,-0.0478306,0.213485,-0.0494281,-0.781297,0.715293,-0.270192,-0.836472,-0.926043,0.536112,-0.171821,0.125962,0.0137569,0.106792,0.702301,0.541404,-0.369902,-0.438526,-0.87616,-0.135986,0.733406;-7.60785,5.10198,0.611393,9.16373
11;-0.549384,0.86668,0.514097,0.0588213,0.768815,0.192818,0.955657,-0.36443,-0.830077,0.956747,-0.312236,-0.971415,-0.914522,0.581499,-0.90597,0.750548,-0.523451,-0.654198,0.783946,0.372898,-0.836149,-0.428325,-0.934408,0.346837,0.716229;-4.99763,5.57411,3.4531,5.88282
12;-0.50543,0.952732,-0.00247103,0.103942,0.917539,0.592711,0.981845,-0.0183713,-0.832471,0.956747,-0.290832,-0.972028,-0.914522,0.623017,-0.87905,0.787556,-0.531904,-0.371846,0.891127,0.622633,-0.872639,-0.593117,-0.942991,0.351736,0.702072;-5.47007,4.61713,3.14573,4.54882
13;-0.23429,0.951358,-0.330858,0.656647,0.571094,0.722449,0.955549,-0.472692,-0.215068,0.879254,-0.480205,-0.95906,-0.873357,0.662325,-0.919473,0.313798,-0.453496,-0.0697385,0.844639,0.363713,-0.873161,-0.464809,-0.864328,0.589284,-0.0298542;-2.47266,2.25919,3.85972,-0.579196
14;-0.846431,0.980178,0.658115,-0.231716,0.101181,0.835287,0.93921,-0.51188,-0.337957,0.896213,-0.0852339,-0.869108,-0.575129,-0.328345,-0.245949,0.642068,-0.701728,0.106088,0.859465,0.634655,-0.247196,0.0256798,-0.762767,0.0285754,0.795256;-7.6168,8.74805,0.187231,9.83953
15;-0.839871,0.95904,0.594623,-0.896625,0.532166,0.807658,0.963412,-0.178717,-0.619576,0.896213,0.52904,-0.868486,-0.575129,-0.363895,-0.435511,0.564791,-0.0226708,0.302743,0.761484,0.537706,-0.295367,0.0438522,-0.835688,0.0188514,0.874794;-12.2574,10.1987,-2.63063,8.62271
